,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
2191,False,146822,RandomForestClassifier,1,5,26,54,0.9639472734619406,True
2192,False,146822,RandomForestClassifier,1,5,27,54,0.9623421370253437,True
2193,False,146822,RandomForestClassifier,1,5,28,54,0.9607370005887466,True
2194,False,146822,RandomForestClassifier,1,5,29,54,0.9572521649040292,True
2195,False,146822,RandomForestClassifier,1,5,30,54,0.9572521649040292,True
2196,False,146822,RandomForestClassifier,1,5,31,54,0.9556993698729731,True
2197,False,146822,RandomForestClassifier,1,5,32,54,0.9604624377772234,True
2198,False,146822,RandomForestClassifier,1,5,33,54,0.9604624377772234,True
2199,False,146822,RandomForestClassifier,1,5,34,54,0.9623421370253437,True
2200,False,146822,RandomForestClassifier,1,5,35,54,0.9623421370253437,True
2201,False,146822,RandomForestClassifier,1,5,36,54,0.9623421370253437,True
2202,False,146822,RandomForestClassifier,1,5,37,54,0.9623421370253437,True
2203,False,146822,RandomForestClassifier,1,5,38,54,0.9623421370253437,True
2204,False,146822,RandomForestClassifier,1,5,39,54,0.9623421370253437,True
2205,False,146822,RandomForestClassifier,1,5,40,54,0.9639472734619406,True
2206,False,146822,RandomForestClassifier,1,5,41,54,0.9623421370253437,True
2207,False,146822,RandomForestClassifier,1,5,42,54,0.9623421370253437,True
2208,False,146822,RandomForestClassifier,1,5,43,54,0.9623421370253437,True
2209,False,146822,RandomForestClassifier,1,5,44,54,0.9623421370253437,True
2210,False,146822,RandomForestClassifier,1,5,45,54,0.9623421370253437,True
2211,False,146822,RandomForestClassifier,1,5,46,54,0.9623421370253437,True
2212,False,146822,RandomForestClassifier,1,5,47,54,0.9607370005887466,True
2213,False,146822,RandomForestClassifier,1,5,48,54,0.9607370005887466,True
2214,False,146822,RandomForestClassifier,1,5,49,54,0.9607370005887466,True
2215,False,146822,DecisionTreeClassifier,1,5,25,54,0.9663760983331074,True
2216,False,146822,DecisionTreeClassifier,1,5,26,54,0.9533615853063545,True
2217,False,146822,DecisionTreeClassifier,1,5,27,54,0.9402946587306559,True
2218,False,146822,DecisionTreeClassifier,1,5,28,54,0.9276858896168602,True
2219,False,146822,DecisionTreeClassifier,1,5,29,54,0.9292309883671813,True
2220,False,146822,DecisionTreeClassifier,1,5,30,54,0.9243595859258809,True
2221,False,146822,DecisionTreeClassifier,1,5,31,54,0.9241410162458668,True
2222,False,146822,DecisionTreeClassifier,1,5,32,54,0.9327158240518987,True
2223,False,146822,DecisionTreeClassifier,1,5,33,54,0.9311106876153016,True
2224,False,146822,DecisionTreeClassifier,1,5,34,54,0.9423888831040234,True
2225,False,146822,DecisionTreeClassifier,1,5,35,54,0.9421143202925002,True
2226,False,146822,DecisionTreeClassifier,1,5,36,54,0.9348700861115421,True
2227,False,146822,DecisionTreeClassifier,1,5,37,54,0.9332649496749451,True
2228,False,146822,DecisionTreeClassifier,1,5,38,54,0.9313852504268249,True
2229,False,146822,DecisionTreeClassifier,1,5,39,54,0.9313852504268249,True
2230,False,146822,DecisionTreeClassifier,1,5,40,54,0.9383549217962596,True
2231,False,146822,DecisionTreeClassifier,1,5,41,54,0.9348700861115421,True
2232,False,146822,DecisionTreeClassifier,1,5,42,54,0.9402346210443799,True
2233,False,146822,DecisionTreeClassifier,1,5,43,54,0.9402346210443799,True
2234,False,146822,DecisionTreeClassifier,1,5,44,54,0.9402346210443799,True
2235,False,146822,DecisionTreeClassifier,1,5,45,54,0.9351446489230655,True
2236,False,146822,DecisionTreeClassifier,1,5,46,54,0.9367497853596625,True
2237,False,146822,DecisionTreeClassifier,1,5,47,54,0.9367497853596625,True
2238,False,146822,DecisionTreeClassifier,1,5,48,54,0.9383549217962596,True
2239,False,146822,DecisionTreeClassifier,1,5,49,54,0.9383549217962596,True
2240,False,146822,XGBClassifier,1,5,25,54,0.9679561721130628,True
2241,False,146822,XGBClassifier,1,5,26,54,0.9606559448005957,True
2242,False,146822,XGBClassifier,1,5,27,54,0.9572543809962871,True
2243,False,146822,XGBClassifier,1,5,28,54,0.9537172039060284,True
2244,False,146822,XGBClassifier,1,5,29,54,0.9499076800965046,True
2245,False,146822,XGBClassifier,1,5,30,54,0.9499076800965046,True
2246,False,146822,XGBClassifier,1,5,31,54,0.9483548850654487,True
2247,False,146822,XGBClassifier,1,5,32,54,0.9515128165331017,True
2248,False,146822,XGBClassifier,1,5,33,54,0.9499076800965046,True
2249,False,146822,XGBClassifier,1,5,34,54,0.9499076800965046,True
2250,False,146822,XGBClassifier,1,5,35,54,0.9499076800965046,True
2251,False,146822,XGBClassifier,1,5,36,54,0.9499076800965046,True
2252,False,146822,XGBClassifier,1,5,37,54,0.9499076800965046,True
2253,False,146822,XGBClassifier,1,5,38,54,0.9499076800965046,True
2254,False,146822,XGBClassifier,1,5,39,54,0.9499076800965046,True
2255,False,146822,XGBClassifier,1,5,40,54,0.9499076800965046,True
2256,False,146822,XGBClassifier,1,5,41,54,0.9515128165331017,True
2257,False,146822,XGBClassifier,1,5,42,54,0.9515128165331017,True
2258,False,146822,XGBClassifier,1,5,43,54,0.9499076800965046,True
2259,False,146822,XGBClassifier,1,5,44,54,0.9499076800965046,True
2260,False,146822,XGBClassifier,1,5,45,54,0.9499076800965046,True
2261,False,146822,XGBClassifier,1,5,46,54,0.9499076800965046,True
2262,False,146822,XGBClassifier,1,5,47,54,0.9499076800965046,True
2263,False,146822,XGBClassifier,1,5,48,54,0.9499076800965046,True
2264,False,146822,XGBClassifier,1,5,49,54,0.9499076800965046,True
2265,False,146822,GradientBoostingClassifier,1,5,25,54,0.9693118083947784,True
2266,False,146822,GradientBoostingClassifier,1,5,26,54,0.9622861438938344,True
2267,False,146822,GradientBoostingClassifier,1,5,27,54,0.9604897165261229,True
2268,False,146822,GradientBoostingClassifier,1,5,28,54,0.9572271022473874,True
2269,False,146822,GradientBoostingClassifier,1,5,29,54,0.9553223403426256,True
2270,False,146822,GradientBoostingClassifier,1,5,30,54,0.9515128165331017,True
2271,False,146822,GradientBoostingClassifier,1,5,31,54,0.9515651579386429,True
2272,False,146822,GradientBoostingClassifier,1,5,32,54,0.9515651579386429,True
2273,False,146822,GradientBoostingClassifier,1,5,33,54,0.9515651579386429,True
2274,False,146822,GradientBoostingClassifier,1,5,34,54,0.9549976522178192,True
2275,False,146822,GradientBoostingClassifier,1,5,35,54,0.9531179529696988,True
2276,False,146822,GradientBoostingClassifier,1,5,36,54,0.9531179529696988,True
2277,False,146822,GradientBoostingClassifier,1,5,37,54,0.9515128165331017,True
2278,False,146822,GradientBoostingClassifier,1,5,38,54,0.9499076800965046,True
2279,False,146822,GradientBoostingClassifier,1,5,39,54,0.9483548850654487,True
2280,False,146822,GradientBoostingClassifier,1,5,40,54,0.9515128165331017,True
2281,False,146822,GradientBoostingClassifier,1,5,41,54,0.9499076800965046,True
2282,False,146822,GradientBoostingClassifier,1,5,42,54,0.9499076800965046,True
2283,False,146822,GradientBoostingClassifier,1,5,43,54,0.9499076800965046,True
2284,False,146822,GradientBoostingClassifier,1,5,44,54,0.9483548850654487,True
2285,False,146822,GradientBoostingClassifier,1,5,45,54,0.9483548850654487,True
2286,False,146822,GradientBoostingClassifier,1,5,46,54,0.9483548850654487,True
2287,False,146822,GradientBoostingClassifier,1,5,47,54,0.9483548850654487,True
2288,False,146822,GradientBoostingClassifier,1,5,48,54,0.9483548850654487,True
2289,False,146822,GradientBoostingClassifier,1,5,49,54,0.9483548850654487,True
2290,False,146822,LGBMClassifier,1,5,25,54,0.970354066509362,True
2291,False,146822,LGBMClassifier,1,5,26,54,0.9628352695168808,True
2292,False,146822,LGBMClassifier,1,5,27,54,0.9626166998368669,True
2293,False,146822,LGBMClassifier,1,5,28,54,0.9626166998368669,True
2294,False,146822,LGBMClassifier,1,5,29,54,0.9533925157812221,True
2295,False,146822,LGBMClassifier,1,5,30,54,0.9533925157812221,True
2296,False,146822,LGBMClassifier,1,5,31,54,0.9533925157812221,True
2297,False,146822,LGBMClassifier,1,5,32,54,0.9531179529696988,True
2298,False,146822,LGBMClassifier,1,5,33,54,0.9515128165331017,True
2299,False,146822,LGBMClassifier,1,5,34,54,0.9533925157812221,True
2300,False,146822,LGBMClassifier,1,5,35,54,0.9533925157812221,True
2301,False,146822,LGBMClassifier,1,5,36,54,0.9533925157812221,True
2302,False,146822,LGBMClassifier,1,5,37,54,0.9533925157812221,True
2303,False,146822,LGBMClassifier,1,5,38,54,0.9533925157812221,True
2304,False,146822,LGBMClassifier,1,5,39,54,0.9517873793446249,True
2305,False,146822,LGBMClassifier,1,5,40,54,0.9533925157812221,True
2306,False,146822,LGBMClassifier,1,5,41,54,0.9533925157812221,True
2307,False,146822,LGBMClassifier,1,5,42,54,0.9515841975172076,True
2308,False,146822,LGBMClassifier,1,5,43,54,0.9499790610806105,True
2309,False,146822,LGBMClassifier,1,5,44,54,0.9499790610806105,True
2310,False,146822,LGBMClassifier,1,5,45,54,0.9517873793446249,True
2311,False,146822,LGBMClassifier,1,5,46,54,0.9517873793446249,True
2312,False,146822,LGBMClassifier,1,5,47,54,0.9499790610806105,True
2313,False,146822,LGBMClassifier,1,5,48,54,0.9499790610806105,True
2314,False,146822,LGBMClassifier,1,5,49,54,0.9499790610806105,True
2315,False,146822,MLPClassifier,1,5,25,54,0.9716846401344359,True
2316,False,146822,MLPClassifier,1,5,26,54,0.9622861438938344,True
2317,False,146822,MLPClassifier,1,5,27,54,0.9601878749657001,True
2318,False,146822,MLPClassifier,1,5,28,54,0.9601878749657001,True
2319,False,146822,MLPClassifier,1,5,29,54,0.9585827385291031,True
2320,False,146822,MLPClassifier,1,5,30,54,0.9585827385291031,True
2321,False,146822,MLPClassifier,1,5,31,54,0.9585827385291031,True
2322,False,146822,MLPClassifier,1,5,32,54,0.9601878749657001,True
2323,False,146822,MLPClassifier,1,5,33,54,0.9601878749657001,True
2324,False,146822,MLPClassifier,1,5,34,54,0.9585827385291031,True
2325,False,146822,MLPClassifier,1,5,35,54,0.9585827385291031,True
2326,False,146822,MLPClassifier,1,5,36,54,0.9585827385291031,True
2327,False,146822,MLPClassifier,1,5,37,54,0.9569216089609967,True
2328,False,146822,MLPClassifier,1,5,38,54,0.9569216089609967,True
2329,False,146822,MLPClassifier,1,5,39,54,0.9569216089609967,True
2330,False,146822,MLPClassifier,1,5,40,54,0.9569216089609967,True
2331,False,146822,MLPClassifier,1,5,41,54,0.9569216089609967,True
2332,False,146822,MLPClassifier,1,5,42,54,0.9550419097128763,True
2333,False,146822,MLPClassifier,1,5,43,54,0.9550419097128763,True
2334,False,146822,MLPClassifier,1,5,44,54,0.9569216089609967,True
2335,False,146822,MLPClassifier,1,5,45,54,0.9569216089609967,True
2336,False,146822,MLPClassifier,1,5,46,54,0.9585267453975937,True
2337,False,146822,MLPClassifier,1,5,47,54,0.9566470461494735,True
2338,False,146822,MLPClassifier,1,5,48,54,0.9566470461494735,True
2339,False,146822,MLPClassifier,1,5,49,54,0.9566470461494735,True
2340,False,146822,RandomForestClassifier,2,5,50,54,0.9695863712063016,True
2341,False,146822,RandomForestClassifier,2,5,51,54,0.965826972710061,True
2342,False,146822,RandomForestClassifier,2,5,52,54,0.965826972710061,True
2343,False,146822,RandomForestClassifier,2,5,53,54,0.965826972710061,True
2344,False,146822,RandomForestClassifier,2,5,54,54,0.9620174489005373,True
2345,False,146822,RandomForestClassifier,2,5,55,54,0.963922210805299,True
2346,False,146822,RandomForestClassifier,2,5,56,54,0.963922210805299,True
2347,False,146822,RandomForestClassifier,2,5,57,54,0.963922210805299,True
2348,False,146822,RandomForestClassifier,2,5,58,54,0.963922210805299,True
2349,False,146822,RandomForestClassifier,2,5,59,54,0.965826972710061,True
2350,False,146822,RandomForestClassifier,2,5,60,54,0.9623170743687021,True
2351,False,146822,RandomForestClassifier,2,5,61,54,0.964221836273464,True
2352,False,146822,RandomForestClassifier,2,5,62,54,0.9623170743687021,True
2353,False,146822,RandomForestClassifier,2,5,63,54,0.960711937932105,True
2354,False,146822,RandomForestClassifier,2,5,64,54,0.960711937932105,True
2355,False,146822,RandomForestClassifier,2,5,65,54,0.960711937932105,True
2356,False,146822,RandomForestClassifier,2,5,66,54,0.9588071760273431,True
2357,False,146822,RandomForestClassifier,2,5,67,54,0.9588071760273431,True
2358,False,146822,RandomForestClassifier,2,5,68,54,0.9588071760273431,True
2359,False,146822,RandomForestClassifier,2,5,69,54,0.964221836273464,True
2360,False,146822,RandomForestClassifier,2,5,70,54,0.9604123124639401,True
2361,False,146822,RandomForestClassifier,2,5,71,54,0.9604123124639401,True
2362,False,146822,RandomForestClassifier,2,5,72,54,0.9604123124639401,True
2363,False,146822,RandomForestClassifier,2,5,73,54,0.9604123124639401,True
2364,False,146822,RandomForestClassifier,2,5,74,54,0.9604123124639401,True
2365,False,146822,DecisionTreeClassifier,2,5,50,54,0.9586249789616449,True
2366,False,146822,DecisionTreeClassifier,2,5,51,54,0.9440053294982951,True
2367,False,146822,DecisionTreeClassifier,2,5,52,54,0.938724066445866,True
2368,False,146822,DecisionTreeClassifier,2,5,53,54,0.9343882635776793,True
2369,False,146822,DecisionTreeClassifier,2,5,54,54,0.9324835016729176,True
2370,False,146822,DecisionTreeClassifier,2,5,55,54,0.9289986659882002,True
2371,False,146822,DecisionTreeClassifier,2,5,56,54,0.9273375364200939,True
2372,False,146822,DecisionTreeClassifier,2,5,57,54,0.9372429178511997,True
2373,False,146822,DecisionTreeClassifier,2,5,58,54,0.9372429178511997,True
2374,False,146822,DecisionTreeClassifier,2,5,59,54,0.9391226170993201,True
2375,False,146822,DecisionTreeClassifier,2,5,60,54,0.9370243481711859,True
2376,False,146822,DecisionTreeClassifier,2,5,61,54,0.938904047419306,True
2377,False,146822,DecisionTreeClassifier,2,5,62,54,0.9335395124864683,True
2378,False,146822,DecisionTreeClassifier,2,5,63,54,0.9351446489230655,True
2379,False,146822,DecisionTreeClassifier,2,5,64,54,0.9351446489230655,True
2380,False,146822,DecisionTreeClassifier,2,5,65,54,0.9402346210443799,True
2381,False,146822,DecisionTreeClassifier,2,5,66,54,0.9402346210443799,True
2382,False,146822,DecisionTreeClassifier,2,5,67,54,0.9402346210443799,True
2383,False,146822,DecisionTreeClassifier,2,5,68,54,0.9383549217962596,True
2384,False,146822,DecisionTreeClassifier,2,5,69,54,0.9402346210443799,True
2385,False,146822,DecisionTreeClassifier,2,5,70,54,0.9402346210443799,True
2386,False,146822,DecisionTreeClassifier,2,5,71,54,0.9383549217962596,True
2387,False,146822,DecisionTreeClassifier,2,5,72,54,0.9383549217962596,True
2388,False,146822,DecisionTreeClassifier,2,5,73,54,0.9366937922281533,True
2389,False,146822,DecisionTreeClassifier,2,5,74,54,0.9383549217962596,True
2390,False,146822,XGBClassifier,2,5,50,54,0.9676816093015397,True
2391,False,146822,XGBClassifier,2,5,51,54,0.963922210805299,True
2392,False,146822,XGBClassifier,2,5,52,54,0.9623694157742433,True
2393,False,146822,XGBClassifier,2,5,53,54,0.9604373751205817,True
2394,False,146822,XGBClassifier,2,5,54,54,0.9547230894062959,True
2395,False,146822,XGBClassifier,2,5,55,54,0.9547230894062959,True
2396,False,146822,XGBClassifier,2,5,56,54,0.95317029437524,True
2397,False,146822,XGBClassifier,2,5,57,54,0.9531179529696988,True
2398,False,146822,XGBClassifier,2,5,58,54,0.9531179529696988,True
2399,False,146822,XGBClassifier,2,5,59,54,0.9547230894062959,True
2400,False,146822,XGBClassifier,2,5,60,54,0.9547230894062959,True
2401,False,146822,XGBClassifier,2,5,61,54,0.9531179529696988,True
2402,False,146822,XGBClassifier,2,5,62,54,0.9531179529696988,True
2403,False,146822,XGBClassifier,2,5,63,54,0.9547230894062959,True
2404,False,146822,XGBClassifier,2,5,64,54,0.9547230894062959,True
2405,False,146822,XGBClassifier,2,5,65,54,0.9547230894062959,True
2406,False,146822,XGBClassifier,2,5,66,54,0.9547230894062959,True
2407,False,146822,XGBClassifier,2,5,67,54,0.9547230894062959,True
2408,False,146822,XGBClassifier,2,5,68,54,0.9547230894062959,True
2409,False,146822,XGBClassifier,2,5,69,54,0.9547230894062959,True
2410,False,146822,XGBClassifier,2,5,70,54,0.9547230894062959,True
2411,False,146822,XGBClassifier,2,5,71,54,0.9531179529696988,True
2412,False,146822,XGBClassifier,2,5,72,54,0.9531179529696988,True
2413,False,146822,XGBClassifier,2,5,73,54,0.9528433901581757,True
2414,False,146822,XGBClassifier,2,5,74,54,0.9528433901581757,True
2415,False,146822,GradientBoostingClassifier,2,5,50,54,0.965826972710061,True
2416,False,146822,GradientBoostingClassifier,2,5,51,54,0.963922210805299,True
2417,False,146822,GradientBoostingClassifier,2,5,52,54,0.9620174489005373,True
2418,False,146822,GradientBoostingClassifier,2,5,53,54,0.9553223403426256,True
2419,False,146822,GradientBoostingClassifier,2,5,54,54,0.9518375046579083,True
2420,False,146822,GradientBoostingClassifier,2,5,55,54,0.9518375046579083,True
2421,False,146822,GradientBoostingClassifier,2,5,56,54,0.9534426410945053,True
2422,False,146822,GradientBoostingClassifier,2,5,57,54,0.9550477775311025,True
2423,False,146822,GradientBoostingClassifier,2,5,58,54,0.9512382537215787,True
2424,False,146822,GradientBoostingClassifier,2,5,59,54,0.9512382537215787,True
2425,False,146822,GradientBoostingClassifier,2,5,60,54,0.9512382537215787,True
2426,False,146822,GradientBoostingClassifier,2,5,61,54,0.9512382537215787,True
2427,False,146822,GradientBoostingClassifier,2,5,62,54,0.9512382537215787,True
2428,False,146822,GradientBoostingClassifier,2,5,63,54,0.9512382537215787,True
2429,False,146822,GradientBoostingClassifier,2,5,64,54,0.9496331172849813,True
2430,False,146822,GradientBoostingClassifier,2,5,65,54,0.9566529139676996,True
2431,False,146822,GradientBoostingClassifier,2,5,66,54,0.9528433901581757,True
2432,False,146822,GradientBoostingClassifier,2,5,67,54,0.9512382537215787,True
2433,False,146822,GradientBoostingClassifier,2,5,68,54,0.9496331172849813,True
2434,False,146822,GradientBoostingClassifier,2,5,69,54,0.9534426410945053,True
2435,False,146822,GradientBoostingClassifier,2,5,70,54,0.9496331172849813,True
2436,False,146822,GradientBoostingClassifier,2,5,71,54,0.9496331172849813,True
2437,False,146822,GradientBoostingClassifier,2,5,72,54,0.9496331172849813,True
2438,False,146822,GradientBoostingClassifier,2,5,73,54,0.9531179529696988,True
2439,False,146822,GradientBoostingClassifier,2,5,74,54,0.9531179529696988,True
2440,False,146822,LGBMClassifier,2,5,50,54,0.9677066719581813,True
2441,False,146822,LGBMClassifier,2,5,51,54,0.965826972710061,True
2442,False,146822,LGBMClassifier,2,5,52,54,0.9610639048058109,True
2443,False,146822,LGBMClassifier,2,5,53,54,0.9607893419942878,True
2444,False,146822,LGBMClassifier,2,5,54,54,0.9607893419942878,True
2445,False,146822,LGBMClassifier,2,5,55,54,0.9623421370253437,True
2446,False,146822,LGBMClassifier,2,5,56,54,0.9607893419942878,True
2447,False,146822,LGBMClassifier,2,5,57,54,0.9642741776790051,True
2448,False,146822,LGBMClassifier,2,5,58,54,0.962669041242408,True
2449,False,146822,LGBMClassifier,2,5,59,54,0.965826972710061,True
2450,False,146822,LGBMClassifier,2,5,60,54,0.965826972710061,True
2451,False,146822,LGBMClassifier,2,5,61,54,0.9623421370253437,True
2452,False,146822,LGBMClassifier,2,5,62,54,0.9623421370253437,True
2453,False,146822,LGBMClassifier,2,5,63,54,0.9607370005887466,True
2454,False,146822,LGBMClassifier,2,5,64,54,0.9607370005887466,True
2455,False,146822,LGBMClassifier,2,5,65,54,0.9626166998368669,True
2456,False,146822,LGBMClassifier,2,5,66,54,0.9626166998368669,True
2457,False,146822,LGBMClassifier,2,5,67,54,0.9608083815728524,True
2458,False,146822,LGBMClassifier,2,5,68,54,0.9607370005887466,True
2459,False,146822,LGBMClassifier,2,5,69,54,0.9626166998368669,True
2460,False,146822,LGBMClassifier,2,5,70,54,0.9569274767792227,True
2461,False,146822,LGBMClassifier,2,5,71,54,0.9553223403426256,True
2462,False,146822,LGBMClassifier,2,5,72,54,0.9535140220786111,True
2463,False,146822,LGBMClassifier,2,5,73,54,0.9551191585152082,True
2464,False,146822,LGBMClassifier,2,5,74,54,0.9532394592670881,True
2465,False,146822,MLPClassifier,2,5,50,54,0.961742886089014,True
2466,False,146822,MLPClassifier,2,5,51,54,0.9582580504042966,True
2467,False,146822,MLPClassifier,2,5,52,54,0.9531120851514728,True
2468,False,146822,MLPClassifier,2,5,53,54,0.9512323859033526,True
2469,False,146822,MLPClassifier,2,5,54,54,0.9496272494667554,True
2470,False,146822,MLPClassifier,2,5,55,54,0.9496272494667554,True
2471,False,146822,MLPClassifier,2,5,56,54,0.9496272494667554,True
2472,False,146822,MLPClassifier,2,5,57,54,0.9515320113715173,True
2473,False,146822,MLPClassifier,2,5,58,54,0.9496272494667554,True
2474,False,146822,MLPClassifier,2,5,59,54,0.9550168470562347,True
2475,False,146822,MLPClassifier,2,5,60,54,0.9550168470562347,True
2476,False,146822,MLPClassifier,2,5,61,54,0.9550168470562347,True
2477,False,146822,MLPClassifier,2,5,62,54,0.9534117106196377,True
2478,False,146822,MLPClassifier,2,5,63,54,0.9534117106196377,True
2479,False,146822,MLPClassifier,2,5,64,54,0.9550168470562347,True
2480,False,146822,MLPClassifier,2,5,65,54,0.9550168470562347,True
2481,False,146822,MLPClassifier,2,5,66,54,0.9550168470562347,True
2482,False,146822,MLPClassifier,2,5,67,54,0.9569216089609967,True
2483,False,146822,MLPClassifier,2,5,68,54,0.9585827385291031,True
2484,False,146822,MLPClassifier,2,5,69,54,0.9585827385291031,True
2485,False,146822,MLPClassifier,2,5,70,54,0.9585827385291031,True
2486,False,146822,MLPClassifier,2,5,71,54,0.9585827385291031,True
2487,False,146822,MLPClassifier,2,5,72,54,0.9585827385291031,True
2488,False,146822,MLPClassifier,2,5,73,54,0.9585827385291031,True
2489,False,146822,MLPClassifier,2,5,74,54,0.9585827385291031,True
2490,False,146822,RandomForestClassifier,3,5,75,54,0.9695863712063016,True
2491,False,146822,RandomForestClassifier,3,5,76,54,0.965826972710061,True
2492,False,146822,RandomForestClassifier,3,5,77,54,0.965826972710061,True
2493,False,146822,RandomForestClassifier,3,5,78,54,0.965826972710061,True
2494,False,146822,RandomForestClassifier,3,5,79,54,0.9585326132158197,True
2495,False,146822,RandomForestClassifier,3,5,80,54,0.9604373751205817,True
2496,False,146822,RandomForestClassifier,3,5,81,54,0.9604373751205817,True
2497,False,146822,RandomForestClassifier,3,5,82,54,0.9604373751205817,True
2498,False,146822,RandomForestClassifier,3,5,83,54,0.9585326132158197,True
2499,False,146822,RandomForestClassifier,3,5,84,54,0.9623170743687021,True
2500,False,146822,RandomForestClassifier,3,5,85,54,0.960711937932105,True
2501,False,146822,RandomForestClassifier,3,5,86,54,0.960711937932105,True
2502,False,146822,RandomForestClassifier,3,5,87,54,0.9591068014955078,True
2503,False,146822,RandomForestClassifier,3,5,88,54,0.9610115634002697,True
2504,False,146822,RandomForestClassifier,3,5,89,54,0.9591068014955078,True
2505,False,146822,RandomForestClassifier,3,5,90,54,0.960711937932105,True
2506,False,146822,RandomForestClassifier,3,5,91,54,0.960711937932105,True
2507,False,146822,RandomForestClassifier,3,5,92,54,0.9588322386839846,True
2508,False,146822,RandomForestClassifier,3,5,93,54,0.9572271022473874,True
2509,False,146822,RandomForestClassifier,3,5,94,54,0.960711937932105,True
2510,False,146822,RandomForestClassifier,3,5,95,54,0.9591068014955078,True
2511,False,146822,RandomForestClassifier,3,5,96,54,0.9591068014955078,True
2512,False,146822,RandomForestClassifier,3,5,97,54,0.9572271022473874,True
2513,False,146822,RandomForestClassifier,3,5,98,54,0.9572271022473874,True
2514,False,146822,RandomForestClassifier,3,5,99,54,0.9572271022473874,True
2515,False,146822,DecisionTreeClassifier,3,5,75,54,0.9612301330802836,True
2516,False,146822,DecisionTreeClassifier,3,5,76,54,0.9541794059226981,True
2517,False,146822,DecisionTreeClassifier,3,5,77,54,0.9413793458777879,True
2518,False,146822,DecisionTreeClassifier,3,5,78,54,0.9412960739973791,True
2519,False,146822,DecisionTreeClassifier,3,5,79,54,0.9278807942249143,True
2520,False,146822,DecisionTreeClassifier,3,5,80,54,0.9276312940700325,True
2521,False,146822,DecisionTreeClassifier,3,5,81,54,0.92578252529678,True
2522,False,146822,DecisionTreeClassifier,3,5,82,54,0.9464169765935612,True
2523,False,146822,DecisionTreeClassifier,3,5,83,54,0.9431507105888578,True
2524,False,146822,DecisionTreeClassifier,3,5,84,54,0.9431507105888578,True
2525,False,146822,DecisionTreeClassifier,3,5,85,54,0.942988134040353,True
2526,False,146822,DecisionTreeClassifier,3,5,86,54,0.9413270044722468,True
2527,False,146822,DecisionTreeClassifier,3,5,87,54,0.9413270044722468,True
2528,False,146822,DecisionTreeClassifier,3,5,88,54,0.9429321409088438,True
2529,False,146822,DecisionTreeClassifier,3,5,89,54,0.9445932704769502,True
2530,False,146822,DecisionTreeClassifier,3,5,90,54,0.9467475325365936,True
2531,False,146822,DecisionTreeClassifier,3,5,91,54,0.9450864029684874,True
2532,False,146822,DecisionTreeClassifier,3,5,92,54,0.943425273400381,True
2533,False,146822,DecisionTreeClassifier,3,5,93,54,0.9415455741522606,True
2534,False,146822,DecisionTreeClassifier,3,5,94,54,0.9415455741522606,True
2535,False,146822,DecisionTreeClassifier,3,5,95,54,0.9432067037203671,True
2536,False,146822,DecisionTreeClassifier,3,5,96,54,0.9448118401569641,True
2537,False,146822,DecisionTreeClassifier,3,5,97,54,0.9448678332884732,True
2538,False,146822,DecisionTreeClassifier,3,5,98,54,0.9448118401569641,True
2539,False,146822,DecisionTreeClassifier,3,5,99,54,0.9414895810207514,True
2540,False,146822,XGBClassifier,3,5,75,54,0.9661015355215843,True
2541,False,146822,XGBClassifier,3,5,76,54,0.9609555702687606,True
2542,False,146822,XGBClassifier,3,5,77,54,0.9559488700278548,True
2543,False,146822,XGBClassifier,3,5,78,54,0.9556219658107904,True
2544,False,146822,XGBClassifier,3,5,79,54,0.9480279808483844,True
2545,False,146822,XGBClassifier,3,5,80,54,0.9480279808483844,True
2546,False,146822,XGBClassifier,3,5,81,54,0.9464751858173285,True
2547,False,146822,XGBClassifier,3,5,82,54,0.9483548850654487,True
2548,False,146822,XGBClassifier,3,5,83,54,0.9464751858173285,True
2549,False,146822,XGBClassifier,3,5,84,54,0.9499076800965046,True
2550,False,146822,XGBClassifier,3,5,85,54,0.9480279808483844,True
2551,False,146822,XGBClassifier,3,5,86,54,0.9480279808483844,True
2552,False,146822,XGBClassifier,3,5,87,54,0.9480279808483844,True
2553,False,146822,XGBClassifier,3,5,88,54,0.9518375046579083,True
2554,False,146822,XGBClassifier,3,5,89,54,0.9464751858173285,True
2555,False,146822,XGBClassifier,3,5,90,54,0.9480279808483844,True
2556,False,146822,XGBClassifier,3,5,91,54,0.9496331172849813,True
2557,False,146822,XGBClassifier,3,5,92,54,0.9496331172849813,True
2558,False,146822,XGBClassifier,3,5,93,54,0.9496331172849813,True
2559,False,146822,XGBClassifier,3,5,94,54,0.9496331172849813,True
2560,False,146822,XGBClassifier,3,5,95,54,0.9480279808483844,True
2561,False,146822,XGBClassifier,3,5,96,54,0.9480279808483844,True
2562,False,146822,XGBClassifier,3,5,97,54,0.9480279808483844,True
2563,False,146822,XGBClassifier,3,5,98,54,0.9499076800965046,True
2564,False,146822,XGBClassifier,3,5,99,54,0.9480279808483844,True
2565,False,146822,GradientBoostingClassifier,3,5,75,54,0.9674321091466582,True
2566,False,146822,GradientBoostingClassifier,3,5,76,54,0.965826972710061,True
2567,False,146822,GradientBoostingClassifier,3,5,77,54,0.9604123124639401,True
2568,False,146822,GradientBoostingClassifier,3,5,78,54,0.9585326132158197,True
2569,False,146822,GradientBoostingClassifier,3,5,79,54,0.9566529139676996,True
