,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
810,False,7592,GradientBoostingClassifier,1,2,10,32,0.7979789447835881,True
811,False,7592,GradientBoostingClassifier,1,2,11,32,0.7954724480063669,True
812,False,7592,GradientBoostingClassifier,1,2,12,32,0.8028622246843882,True
813,False,7592,GradientBoostingClassifier,1,2,13,32,0.8006352548212244,True
814,False,7592,GradientBoostingClassifier,1,2,14,32,0.8048303034763259,True
815,False,7592,GradientBoostingClassifier,1,2,15,32,0.8039694781831435,True
816,False,7592,GradientBoostingClassifier,1,2,16,32,0.805142392862809,True
817,False,7592,GradientBoostingClassifier,1,2,17,32,0.8030451366532878,True
818,False,7592,GradientBoostingClassifier,1,2,18,32,0.8051641011777593,True
819,False,7592,GradientBoostingClassifier,1,2,19,32,0.8040346031279944,True
820,False,7592,LGBMClassifier,1,2,10,32,0.7929447791502544,True
821,False,7592,LGBMClassifier,1,2,11,32,0.7874590287914385,True
822,False,7592,LGBMClassifier,1,2,12,32,0.7969031812851397,True
823,False,7592,LGBMClassifier,1,2,13,32,0.7923428449282979,True
824,False,7592,LGBMClassifier,1,2,14,32,0.7986671760292867,True
825,False,7592,LGBMClassifier,1,2,15,32,0.7955158646362674,True
826,False,7592,LGBMClassifier,1,2,16,32,0.7991942036210358,True
827,False,7592,LGBMClassifier,1,2,17,32,0.7971827081991973,True
828,False,7592,LGBMClassifier,1,2,18,32,0.7986025873204949,True
829,False,7592,LGBMClassifier,1,2,19,32,0.7972364427505138,True
830,False,7592,MLPClassifier,1,2,10,32,0.6643992325537447,True
831,False,7592,MLPClassifier,1,2,11,32,0.6555249880456341,True
832,False,7592,MLPClassifier,1,2,12,32,0.6989942430436314,True
833,False,7592,MLPClassifier,1,2,13,32,0.6989942430436314,True
834,False,7592,MLPClassifier,1,2,14,32,0.7079585382278989,True
835,False,7592,MLPClassifier,1,2,15,32,0.699155446697581,True
836,False,7592,MLPClassifier,1,2,16,32,0.7131273730756984,True
837,False,7592,MLPClassifier,1,2,17,32,0.7134600983050132,True
838,False,7592,MLPClassifier,1,2,18,32,0.7133526292023803,True
839,False,7592,MLPClassifier,1,2,19,32,0.698670763263614,True
840,False,7592,RandomForestClassifier,2,2,20,32,0.7925914180781077,True
841,False,7592,RandomForestClassifier,2,2,21,32,0.7793929474973122,True
842,False,7592,RandomForestClassifier,2,2,22,32,0.7948173154691529,True
843,False,7592,RandomForestClassifier,2,2,23,32,0.7887828292036376,True
844,False,7592,RandomForestClassifier,2,2,24,32,0.794623549342778,True
845,False,7592,RandomForestClassifier,2,2,25,32,0.7896653628117705,True
846,False,7592,RandomForestClassifier,2,2,26,32,0.7922684745341495,True
847,False,7592,RandomForestClassifier,2,2,27,32,0.789611628260454,True
848,False,7592,RandomForestClassifier,2,2,28,32,0.7930750290399562,True
849,False,7592,RandomForestClassifier,2,2,29,32,0.7904181827662606,True
850,False,7592,DecisionTreeClassifier,2,2,20,32,0.7618319377019438,True
851,False,7592,DecisionTreeClassifier,2,2,21,32,0.730625680233932,True
852,False,7592,DecisionTreeClassifier,2,2,22,32,0.7760943745878841,True
853,False,7592,DecisionTreeClassifier,2,2,23,32,0.7542637978160769,True
854,False,7592,DecisionTreeClassifier,2,2,24,32,0.781887924444709,True
855,False,7592,DecisionTreeClassifier,2,2,25,32,0.7636422891288679,True
856,False,7592,DecisionTreeClassifier,2,2,26,32,0.7852205390984504,True
857,False,7592,DecisionTreeClassifier,2,2,27,32,0.7717935949746175,True
858,False,7592,DecisionTreeClassifier,2,2,28,32,0.787455681938793,True
859,False,7592,DecisionTreeClassifier,2,2,29,32,0.774363607988512,True
860,False,7592,XGBClassifier,2,2,20,32,0.7978172048935793,True
861,False,7592,XGBClassifier,2,2,21,32,0.781457641234408,True
862,False,7592,XGBClassifier,2,2,22,32,0.797989262705004,True
863,False,7592,XGBClassifier,2,2,23,32,0.7938370944437438,True
864,False,7592,XGBClassifier,2,2,24,32,0.7975268238220465,True
865,False,7592,XGBClassifier,2,2,25,32,0.7908686950196244,True
866,False,7592,XGBClassifier,2,2,26,32,0.797074702860505,True
867,False,7592,XGBClassifier,2,2,27,32,0.7939879801762775,True
868,False,7592,XGBClassifier,2,2,28,32,0.7969031812851397,True
869,False,7592,XGBClassifier,2,2,29,32,0.7945795964768181,True
870,False,7592,GradientBoostingClassifier,2,2,20,32,0.8023449787779957,True
871,False,7592,GradientBoostingClassifier,2,2,21,32,0.7898678381513835,True
872,False,7592,GradientBoostingClassifier,2,2,22,32,0.8030549183386446,True
873,False,7592,GradientBoostingClassifier,2,2,23,32,0.7989136042348596,True
874,False,7592,GradientBoostingClassifier,2,2,24,32,0.80402321273446,True
875,False,7592,GradientBoostingClassifier,2,2,25,32,0.8002260142535242,True
876,False,7592,GradientBoostingClassifier,2,2,26,32,0.8043564741998341,True
877,False,7592,GradientBoostingClassifier,2,2,27,32,0.8022483638328379,True
878,False,7592,GradientBoostingClassifier,2,2,28,32,0.8040878014432516,True
879,False,7592,GradientBoostingClassifier,2,2,29,32,0.8026141877706374,True
880,False,7592,LGBMClassifier,2,2,20,32,0.7918158173365488,True
881,False,7592,LGBMClassifier,2,2,21,32,0.7838344243579867,True
882,False,7592,LGBMClassifier,2,2,22,32,0.7908914758066932,True
883,False,7592,LGBMClassifier,2,2,23,32,0.790589704341626,True
884,False,7592,LGBMClassifier,2,2,24,32,0.7933757280329049,True
885,False,7592,LGBMClassifier,2,2,25,32,0.7903639119788849,True
886,False,7592,LGBMClassifier,2,2,26,32,0.7947201642879358,True
887,False,7592,LGBMClassifier,2,2,27,32,0.7933540197179547,True
888,False,7592,LGBMClassifier,2,2,28,32,0.7973764743255722,True
889,False,7592,LGBMClassifier,2,2,29,32,0.7944401011378189,True
890,False,7592,MLPClassifier,2,2,20,32,0.7609192454382029,True
891,False,7592,MLPClassifier,2,2,21,32,0.7607471876267782,True
892,False,7592,MLPClassifier,2,2,22,32,0.7947678708063104,True
893,False,7592,MLPClassifier,2,2,23,32,0.7941762545057698,True
894,False,7592,MLPClassifier,2,2,24,32,0.7948216053576269,True
895,False,7592,MLPClassifier,2,2,25,32,0.7949182203027848,True
896,False,7592,MLPClassifier,2,2,26,32,0.7947358445699442,True
897,False,7592,MLPClassifier,2,2,27,32,0.7947358445699442,True
898,False,7592,MLPClassifier,2,2,28,32,0.8034168591877392,True
899,False,7592,MLPClassifier,2,2,29,32,0.8030825252502466,True
900,False,7592,RandomForestClassifier,3,2,30,32,0.7876967477837733,True
901,False,7592,RandomForestClassifier,3,2,31,32,0.7797365268841023,True
902,False,7592,RandomForestClassifier,3,2,32,32,0.7908697674917429,True
903,False,7592,RandomForestClassifier,3,2,33,32,0.7875029816573984,True
904,False,7592,RandomForestClassifier,3,2,34,32,0.7941931366961867,True
905,False,7592,RandomForestClassifier,3,2,35,32,0.7890949185901208,True
906,False,7592,RandomForestClassifier,3,2,36,32,0.7917414469424005,True
907,False,7592,RandomForestClassifier,3,2,37,32,0.7890846006687049,True
908,False,7592,RandomForestClassifier,3,2,38,32,0.7932042064575395,True
909,False,7592,RandomForestClassifier,3,2,39,32,0.7897516598355123,True
910,False,7592,DecisionTreeClassifier,3,2,30,32,0.7587316796799447,True
911,False,7592,DecisionTreeClassifier,3,2,31,32,0.7317432516541034,True
912,False,7592,DecisionTreeClassifier,3,2,32,32,0.7778551519156756,True
913,False,7592,DecisionTreeClassifier,3,2,33,32,0.7554345675515055,True
914,False,7592,DecisionTreeClassifier,3,2,34,32,0.7844666466718416,True
915,False,7592,DecisionTreeClassifier,3,2,35,32,0.7651571744871457,True
916,False,7592,DecisionTreeClassifier,3,2,36,32,0.7881976477358079,True
917,False,7592,DecisionTreeClassifier,3,2,37,32,0.7740292740510193,True
918,False,7592,DecisionTreeClassifier,3,2,38,32,0.7896799706216603,True
919,False,7592,DecisionTreeClassifier,3,2,39,32,0.7758464671104235,True
920,False,7592,XGBClassifier,3,2,30,32,0.7928693362839876,True
921,False,7592,XGBClassifier,3,2,31,32,0.7803607056570685,True
922,False,7592,XGBClassifier,3,2,32,32,0.7920844900931312,True
923,False,7592,XGBClassifier,3,2,33,32,0.786964563672115,True
924,False,7592,XGBClassifier,3,2,34,32,0.7922136675107145,True
925,False,7592,XGBClassifier,3,2,35,32,0.7882015308245129,True
926,False,7592,XGBClassifier,3,2,36,32,0.7893739092681191,True
927,False,7592,XGBClassifier,3,2,37,32,0.78697541782959,True
928,False,7592,XGBClassifier,3,2,38,32,0.7910304349096331,True
929,False,7592,XGBClassifier,3,2,39,32,0.7882232391394632,True
930,False,7592,GradientBoostingClassifier,3,2,30,32,0.8014971525865253,True
931,False,7592,GradientBoostingClassifier,3,2,31,32,0.7958170998652754,True
932,False,7592,GradientBoostingClassifier,3,2,32,32,0.8005283219546506,True
933,False,7592,GradientBoostingClassifier,3,2,33,32,0.7953438068248427,True
934,False,7592,GradientBoostingClassifier,3,2,34,32,0.7994634126136774,True
935,False,7592,GradientBoostingClassifier,3,2,35,32,0.7959891576767,True
936,False,7592,GradientBoostingClassifier,3,2,36,32,0.7990975886758778,True
937,False,7592,GradientBoostingClassifier,3,2,37,32,0.7964195703232911,True
938,False,7592,GradientBoostingClassifier,3,2,38,32,0.8010227870739743,True
939,False,7592,GradientBoostingClassifier,3,2,39,32,0.7982155913038043,True
940,False,7592,LGBMClassifier,3,2,30,32,0.7923211366133476,True
941,False,7592,LGBMClassifier,3,2,31,32,0.7850290473526025,True
942,False,7592,LGBMClassifier,3,2,32,32,0.7917083482339158,True
943,False,7592,LGBMClassifier,3,2,33,32,0.7899226451748185,True
944,False,7592,LGBMClassifier,3,2,34,32,0.7934506346631125,True
945,False,7592,LGBMClassifier,3,2,35,32,0.7887719750461626,True
946,False,7592,LGBMClassifier,3,2,36,32,0.7924074336370894,True
947,False,7592,LGBMClassifier,3,2,37,32,0.7912887897447998,True
948,False,7592,LGBMClassifier,3,2,38,32,0.793396900111796,True
949,False,7592,LGBMClassifier,3,2,39,32,0.7916866399189655,True
950,False,7592,MLPClassifier,3,2,30,32,0.587032147906479,True
951,False,7592,MLPClassifier,3,2,31,32,0.7793277300979685,True
952,False,7592,MLPClassifier,3,2,32,32,0.7793277300979685,True
953,False,7592,MLPClassifier,3,2,33,32,0.8229645866008293,True
954,False,7592,MLPClassifier,3,2,34,32,0.8237282607127945,True
955,False,7592,MLPClassifier,3,2,35,32,0.7120581738462511,True
956,False,7592,MLPClassifier,3,2,36,32,0.7913446692403532,True
957,False,7592,MLPClassifier,3,2,37,32,0.7911509031139783,True
958,False,7592,MLPClassifier,3,2,38,32,0.7922586928487929,True
959,False,7592,MLPClassifier,3,2,39,32,0.7921941041400012,True
960,True,7592,RandomForestClassifier,0,2,0,32,0.7700767705127859,False
961,True,7592,RandomForestClassifier,0,2,1,32,0.7502201711295684,False
962,True,7592,RandomForestClassifier,0,2,2,32,0.7705169648447338,False
963,True,7592,RandomForestClassifier,0,2,3,32,0.7620508884322048,False
964,True,7592,RandomForestClassifier,0,2,4,32,0.7703128807969429,False
965,True,7592,RandomForestClassifier,0,2,5,32,0.765708055338082,False
966,True,7592,RandomForestClassifier,0,2,6,32,0.771904281493606,False
967,True,7592,RandomForestClassifier,0,2,7,32,0.7654936533688753,False
968,True,7592,RandomForestClassifier,0,2,8,32,0.7692050910621283,False
969,True,7592,RandomForestClassifier,0,2,9,32,0.7669026783326979,False
970,True,7592,DecisionTreeClassifier,0,2,0,32,0.7359439400332762,False
971,True,7592,DecisionTreeClassifier,0,2,1,32,0.7077582078325227,False
972,True,7592,DecisionTreeClassifier,0,2,2,32,0.7546891254655546,False
973,True,7592,DecisionTreeClassifier,0,2,3,32,0.733095731450023,False
974,True,7592,DecisionTreeClassifier,0,2,4,32,0.7584087361359866,False
975,True,7592,DecisionTreeClassifier,0,2,5,32,0.7397864227248706,False
976,True,7592,DecisionTreeClassifier,0,2,6,32,0.7578269015208025,False
977,True,7592,DecisionTreeClassifier,0,2,7,32,0.7462925933226408,False
978,True,7592,DecisionTreeClassifier,0,2,8,32,0.7576646253947344,False
979,True,7592,DecisionTreeClassifier,0,2,9,32,0.7478617494682942,False
980,True,7592,XGBClassifier,0,2,0,32,0.7931276911191543,False
981,True,7592,XGBClassifier,0,2,1,32,0.7847164217300602,False
982,True,7592,XGBClassifier,0,2,2,32,0.7928373100476215,False
983,True,7592,XGBClassifier,0,2,3,32,0.7875778882876059,False
984,True,7592,XGBClassifier,0,2,4,32,0.7921707871168732,False
985,True,7592,XGBClassifier,0,2,5,32,0.7888257095974791,False
986,True,7592,XGBClassifier,0,2,6,32,0.7923428449282979,False
987,True,7592,XGBClassifier,0,2,7,32,0.7894173258980197,False
988,True,7592,XGBClassifier,0,2,8,32,0.7931276911191543,False
989,True,7592,XGBClassifier,0,2,9,32,0.7918907239667563,False
990,True,7592,GradientBoostingClassifier,0,2,0,32,0.7731999387581439,False
991,True,7592,GradientBoostingClassifier,0,2,1,32,0.7689082751578846,False
992,True,7592,GradientBoostingClassifier,0,2,2,32,0.7754583986216144,False
993,True,7592,GradientBoostingClassifier,0,2,3,32,0.7715113868802637,False
994,True,7592,GradientBoostingClassifier,0,2,4,32,0.7757596338506224,False
995,True,7592,GradientBoostingClassifier,0,2,5,32,0.7731353500493522,False
996,True,7592,GradientBoostingClassifier,0,2,6,32,0.7749422251873406,False
997,True,7592,GradientBoostingClassifier,0,2,7,32,0.7733074078607769,False
998,True,7592,GradientBoostingClassifier,0,2,8,32,0.7756630189054645,False
999,True,7592,GradientBoostingClassifier,0,2,9,32,0.7749530793448157,False
1000,True,7592,LGBMClassifier,0,2,0,32,0.7721562014960617,False
1001,True,7592,LGBMClassifier,0,2,1,32,0.7672940936741526,False
1002,True,7592,LGBMClassifier,0,2,2,32,0.7717795234007869,False
1003,True,7592,LGBMClassifier,0,2,3,32,0.7683378309362349,False
1004,True,7592,LGBMClassifier,0,2,4,32,0.7734034865698755,False
1005,True,7592,LGBMClassifier,0,2,5,32,0.7700801173654316,False
1006,True,7592,LGBMClassifier,0,2,6,32,0.773048516789551,False
1007,True,7592,LGBMClassifier,0,2,7,32,0.7699617941053234,False
1008,True,7592,LGBMClassifier,0,2,8,32,0.7720807586297949,False
1009,True,7592,LGBMClassifier,0,2,9,32,0.7703167638856478,False
1010,True,7592,MLPClassifier,0,2,0,32,0.5515652175842529,False
1011,True,7592,MLPClassifier,0,2,1,32,0.5485219115299258,False
1012,True,7592,MLPClassifier,0,2,2,32,0.5522214225935852,False
1013,True,7592,MLPClassifier,0,2,3,32,0.5522751571449017,False
1014,True,7592,MLPClassifier,0,2,4,32,0.6199620899597009,False
1015,True,7592,MLPClassifier,0,2,5,32,0.5987149565112556,False
1016,True,7592,MLPClassifier,0,2,6,32,0.6233940007388963,False
1017,True,7592,MLPClassifier,0,2,7,32,0.5990590721341049,False
1018,True,7592,MLPClassifier,0,2,8,32,0.6067929644349754,False
1019,True,7592,MLPClassifier,0,2,9,32,0.6067929644349754,False
1020,True,7592,RandomForestClassifier,1,2,10,32,0.7642561499804181,False
1021,True,7592,RandomForestClassifier,1,2,11,32,0.7509496740609305,False
1022,True,7592,RandomForestClassifier,1,2,12,32,0.7686433560537168,False
1023,True,7592,RandomForestClassifier,1,2,13,32,0.7612747514545866,False
1024,True,7592,RandomForestClassifier,1,2,14,32,0.7730631245994408,False
1025,True,7592,RandomForestClassifier,1,2,15,32,0.7658671140477945,False
1026,True,7592,RandomForestClassifier,1,2,16,32,0.7721702730698923,False
1027,True,7592,RandomForestClassifier,1,2,17,32,0.7676739891857829,False
1028,True,7592,RandomForestClassifier,1,2,18,32,0.7739228774205049,False
1029,True,7592,RandomForestClassifier,1,2,19,32,0.7675665200831499,False
1030,True,7592,DecisionTreeClassifier,1,2,10,32,0.7419887442202073,False
1031,True,7592,DecisionTreeClassifier,1,2,11,32,0.7166835057116536,False
1032,True,7592,DecisionTreeClassifier,1,2,12,32,0.7564346293111068,False
1033,True,7592,DecisionTreeClassifier,1,2,13,32,0.7405696602075492,False
1034,True,7592,DecisionTreeClassifier,1,2,14,32,0.7612702026935323,False
1035,True,7592,DecisionTreeClassifier,1,2,15,32,0.7449807195400352,False
1036,True,7592,DecisionTreeClassifier,1,2,16,32,0.7638391432353082,False
1037,True,7592,DecisionTreeClassifier,1,2,17,32,0.7524541120615023,False
1038,True,7592,DecisionTreeClassifier,1,2,18,32,0.7629886358635416,False
1039,True,7592,DecisionTreeClassifier,1,2,19,32,0.7545844669795081,False
1040,True,7592,XGBClassifier,1,2,10,32,0.7956347241324347,False
1041,True,7592,XGBClassifier,1,2,11,32,0.7941171575938607,False
1042,True,7592,XGBClassifier,1,2,12,32,0.8000550289142181,False
1043,True,7592,XGBClassifier,1,2,13,32,0.7982584716976457,False
1044,True,7592,XGBClassifier,1,2,14,32,0.8018190236583651,False
1045,True,7592,XGBClassifier,1,2,15,32,0.7990438541245612,False
1046,True,7592,XGBClassifier,1,2,16,32,0.8009587346012419,False
1047,True,7592,XGBClassifier,1,2,17,32,0.7995388554799443,False
1048,True,7592,XGBClassifier,1,2,18,32,0.8021631392812144,False
1049,True,7592,XGBClassifier,1,2,19,32,0.8003671183007013,False
1050,True,7592,GradientBoostingClassifier,1,2,10,32,0.7953551972183771,False
1051,True,7592,GradientBoostingClassifier,1,2,11,32,0.7877401644136739,False
1052,True,7592,GradientBoostingClassifier,1,2,12,32,0.7951294048556361,False
1053,True,7592,GradientBoostingClassifier,1,2,13,32,0.7940319330422373,False
1054,True,7592,GradientBoostingClassifier,1,2,14,32,0.796387544086925,False
1055,True,7592,GradientBoostingClassifier,1,2,15,32,0.7957204849201175,False
1056,True,7592,GradientBoostingClassifier,1,2,16,32,0.7961080171728674,False
1057,True,7592,GradientBoostingClassifier,1,2,17,32,0.7945269343976201,False
1058,True,7592,GradientBoostingClassifier,1,2,18,32,0.7959359593614427,False
1059,True,7592,GradientBoostingClassifier,1,2,19,32,0.794935638729261,False
1060,True,7592,LGBMClassifier,1,2,10,32,0.785481168314144,False
1061,True,7592,LGBMClassifier,1,2,11,32,0.7830718227181399,False
1062,True,7592,LGBMClassifier,1,2,12,32,0.7874166846336565,False
1063,True,7592,LGBMClassifier,1,2,13,32,0.7855452207868765,False
1064,True,7592,LGBMClassifier,1,2,14,32,0.7869650999081742,False
1065,True,7592,LGBMClassifier,1,2,15,32,0.7844699935244873,False
1066,True,7592,LGBMClassifier,1,2,16,32,0.7879008318315642,False
1067,True,7592,LGBMClassifier,1,2,17,32,0.7855131945505103,False
1068,True,7592,LGBMClassifier,1,2,18,32,0.7873309238459738,False
1069,True,7592,LGBMClassifier,1,2,19,32,0.7870834231682824,False
1070,True,7592,MLPClassifier,1,2,10,32,0.5761933378771634,False
1071,True,7592,MLPClassifier,1,2,11,32,0.5764185940038453,False
1072,True,7592,MLPClassifier,1,2,12,32,0.6041909251847148,False
1073,True,7592,MLPClassifier,1,2,13,32,0.6041909251847148,False
1074,True,7592,MLPClassifier,1,2,14,32,0.6398126613099766,False
1075,True,7592,MLPClassifier,1,2,15,32,0.6398126613099766,False
1076,True,7592,MLPClassifier,1,2,16,32,0.6398126613099766,False
1077,True,7592,MLPClassifier,1,2,17,32,0.6398126613099766,False
1078,True,7592,MLPClassifier,1,2,18,32,0.5112945736978801,False
1079,True,7592,MLPClassifier,1,2,19,32,0.6398126613099766,False
1080,True,7592,RandomForestClassifier,2,2,20,32,0.7669439500183615,False
1081,True,7592,RandomForestClassifier,2,2,21,32,0.7546377947310554,False
1082,True,7592,RandomForestClassifier,2,2,22,32,0.7706961231612188,False
1083,True,7592,RandomForestClassifier,2,2,23,32,0.7658660415756761,False
1084,True,7592,RandomForestClassifier,2,2,24,32,0.7730620521273224,False
1085,True,7592,RandomForestClassifier,2,2,25,32,0.7678020941312477,False
1086,True,7592,RandomForestClassifier,2,2,26,32,0.7715889746907675,False
1087,True,7592,RandomForestClassifier,2,2,27,32,0.7683405121165312,False
1088,True,7592,RandomForestClassifier,2,2,28,32,0.7731912295449057,False
1089,True,7592,RandomForestClassifier,2,2,29,32,0.7709534055242668,False
1090,True,7592,DecisionTreeClassifier,2,2,20,32,0.7397628468291622,False
1091,True,7592,DecisionTreeClassifier,2,2,21,32,0.7121019972759208,False
1092,True,7592,DecisionTreeClassifier,2,2,22,32,0.749895360004852,False
1093,True,7592,DecisionTreeClassifier,2,2,23,32,0.7279437787926405,False
1094,True,7592,DecisionTreeClassifier,2,2,24,32,0.7545263131034273,False
1095,True,7592,DecisionTreeClassifier,2,2,25,32,0.737053597348849,False
1096,True,7592,DecisionTreeClassifier,2,2,26,32,0.7603963782986376,False
1097,True,7592,DecisionTreeClassifier,2,2,27,32,0.7426783068106048,False
1098,True,7592,DecisionTreeClassifier,2,2,28,32,0.7549540445697224,False
1099,True,7592,DecisionTreeClassifier,2,2,29,32,0.7463561095593139,False
1100,True,7592,XGBClassifier,2,2,20,32,0.7972695414589985,False
1101,True,7592,XGBClassifier,2,2,21,32,0.7899334993322937,False
1102,True,7592,XGBClassifier,2,2,22,32,0.8012491156727747,False
1103,True,7592,XGBClassifier,2,2,23,32,0.796495013189558,False
1104,True,7592,XGBClassifier,2,2,24,32,0.8024643745102222,False
1105,True,7592,XGBClassifier,2,2,25,32,0.7983018883275463,False
1106,True,7592,XGBClassifier,2,2,26,32,0.8029696937870211,False
1107,True,7592,XGBClassifier,2,2,27,32,0.8009261721288166,False
1108,True,7592,XGBClassifier,2,2,28,32,0.8037762482928278,False
1109,True,7592,XGBClassifier,2,2,29,32,0.8020659880999973,False
1110,True,7592,GradientBoostingClassifier,2,2,20,32,0.7971832444352565,False
1111,True,7592,GradientBoostingClassifier,2,2,21,32,0.788083743800464,False
1112,True,7592,GradientBoostingClassifier,2,2,22,32,0.7944829815316603,False
1113,True,7592,GradientBoostingClassifier,2,2,23,32,0.7921919591957642,False
1114,True,7592,GradientBoostingClassifier,2,2,24,32,0.794880831705826,False
1115,True,7592,GradientBoostingClassifier,2,2,25,32,0.7926006635274052,False
1116,True,7592,GradientBoostingClassifier,2,2,26,32,0.7944829815316603,False
1117,True,7592,GradientBoostingClassifier,2,2,27,32,0.7940954492789104,False
1118,True,7592,GradientBoostingClassifier,2,2,28,32,0.7948916858633013,False
1119,True,7592,GradientBoostingClassifier,2,2,29,32,0.7945904506342933,False
1120,True,7592,LGBMClassifier,2,2,20,32,0.7848569895411779,False
1121,True,7592,LGBMClassifier,2,2,21,32,0.7829963798518731,False
1122,True,7592,LGBMClassifier,2,2,22,32,0.7855457570229357,False
1123,True,7592,LGBMClassifier,2,2,23,32,0.784534582233279,False
1124,True,7592,LGBMClassifier,2,2,24,32,0.785771549385677,False
1125,True,7592,LGBMClassifier,2,2,25,32,0.7854057254478772,False
1126,True,7592,LGBMClassifier,2,2,26,32,0.7860619304572096,False
1127,True,7592,LGBMClassifier,2,2,27,32,0.7856423719680936,False
1128,True,7592,LGBMClassifier,2,2,28,32,0.786825604569175,False
1129,True,7592,LGBMClassifier,2,2,29,32,0.7851370526912949,False
1130,True,7592,MLPClassifier,2,2,20,32,0.6037295587738759,False
1131,True,7592,MLPClassifier,2,2,21,32,0.6038907624278254,False
1132,True,7592,MLPClassifier,2,2,22,32,0.6186382895475018,False
1133,True,7592,MLPClassifier,2,2,23,32,0.6170995509300368,False
1134,True,7592,MLPClassifier,2,2,24,32,0.6170995509300368,False
1135,True,7592,MLPClassifier,2,2,25,32,0.6034918397815412,False
1136,True,7592,MLPClassifier,2,2,26,32,0.6170995509300368,False
1137,True,7592,MLPClassifier,2,2,27,32,0.6034918397815412,False
1138,True,7592,MLPClassifier,2,2,28,32,0.6166458212603174,False
1139,True,7592,MLPClassifier,2,2,29,32,0.6038343466962126,False
1140,True,7592,RandomForestClassifier,3,2,30,32,0.7630517453004457,False
1141,True,7592,RandomForestClassifier,3,2,31,32,0.751142903951246,False
1142,True,7592,RandomForestClassifier,3,2,32,32,0.7680723755960079,False
1143,True,7592,RandomForestClassifier,3,2,33,32,0.7597902836244972,False
1144,True,7592,RandomForestClassifier,3,2,34,32,0.7678677553121578,False
1145,True,7592,RandomForestClassifier,3,2,35,32,0.7601132271684554,False
1146,True,7592,RandomForestClassifier,3,2,36,32,0.7683839287464317,False
1147,True,7592,RandomForestClassifier,3,2,37,32,0.76437179206023,False
1148,True,7592,RandomForestClassifier,3,2,38,32,0.7668033822072438,False
1149,True,7592,RandomForestClassifier,3,2,39,32,0.7638990352558568,False
1150,True,7592,DecisionTreeClassifier,3,2,30,32,0.7412446334789553,False
1151,True,7592,DecisionTreeClassifier,3,2,31,32,0.7113486410853713,False
1152,True,7592,DecisionTreeClassifier,3,2,32,32,0.748797351955394,False
1153,True,7592,DecisionTreeClassifier,3,2,33,32,0.7319119626128823,False
1154,True,7592,DecisionTreeClassifier,3,2,34,32,0.7551613460338686,False
1155,True,7592,DecisionTreeClassifier,3,2,35,32,0.7434957154738866,False
1156,True,7592,DecisionTreeClassifier,3,2,36,32,0.760622706897438,False
1157,True,7592,DecisionTreeClassifier,3,2,37,32,0.746217686692433,False
1158,True,7592,DecisionTreeClassifier,3,2,38,32,0.7565253456596128,False
1159,True,7592,DecisionTreeClassifier,3,2,39,32,0.7487876997063276,False
1160,True,7592,XGBClassifier,3,2,30,32,0.7991410053057784,False
1161,True,7592,XGBClassifier,3,2,31,32,0.7852119593215023,False
1162,True,7592,XGBClassifier,3,2,32,32,0.7971522906710089,False
1163,True,7592,XGBClassifier,3,2,33,32,0.791365305083185,False
1164,True,7592,XGBClassifier,3,2,34,32,0.7993141355893216,False
1165,True,7592,XGBClassifier,3,2,35,32,0.7955386454233362,False
1166,True,7592,XGBClassifier,3,2,36,32,0.8012713602237842,False
1167,True,7592,XGBClassifier,3,2,37,32,0.7959473497549772,False
1168,True,7592,XGBClassifier,3,2,38,32,0.8014862984290503,False
1169,True,7592,XGBClassifier,3,2,39,32,0.7975713129240656,False
1170,True,7592,GradientBoostingClassifier,3,2,30,32,0.7964944769534987,False
1171,True,7592,GradientBoostingClassifier,3,2,31,32,0.7937838961284867,False
1172,True,7592,GradientBoostingClassifier,3,2,32,32,0.7956016254239501,False
1173,True,7592,GradientBoostingClassifier,3,2,33,32,0.7948916858633013,False
1174,True,7592,GradientBoostingClassifier,3,2,34,32,0.795687922447692,False
1175,True,7592,GradientBoostingClassifier,3,2,35,32,0.7947413363668269,False
1176,True,7592,GradientBoostingClassifier,3,2,36,32,0.7954083955336344,False
1177,True,7592,GradientBoostingClassifier,3,2,37,32,0.7951071603046265,False
1178,True,7592,GradientBoostingClassifier,3,2,38,32,0.7961503613306495,False
1179,True,7592,GradientBoostingClassifier,3,2,39,32,0.7960320380705412,False
1180,True,7592,LGBMClassifier,3,2,30,32,0.7814375416276355,False
1181,True,7592,LGBMClassifier,3,2,31,32,0.7796518385685381,False
1182,True,7592,LGBMClassifier,3,2,32,32,0.7869330736718081,False
1183,True,7592,LGBMClassifier,3,2,33,32,0.784427113130646,False
1184,True,7592,LGBMClassifier,3,2,34,32,0.7863848740011679,False
1185,True,7592,LGBMClassifier,3,2,35,32,0.7855028766290943,False
1186,True,7592,LGBMClassifier,3,2,36,32,0.7865677859700677,False
1187,True,7592,LGBMClassifier,3,2,37,32,0.7856857885979942,False
1188,True,7592,LGBMClassifier,3,2,38,32,0.7864603168674347,False
1189,True,7592,LGBMClassifier,3,2,39,32,0.785868700566894,False
1190,True,7592,MLPClassifier,3,2,30,32,0.6027932906144267,False
1191,True,7592,MLPClassifier,3,2,31,32,0.6027932906144267,False
1192,True,7592,MLPClassifier,3,2,32,32,0.6133902581810207,False
1193,True,7592,MLPClassifier,3,2,33,32,0.60045885164863,False
1194,True,7592,MLPClassifier,3,2,34,32,0.6139797295373244,False
