,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
1115,True,7592,GradientBoostingClassifier,2,2,25,70,0.7918329643702959,False
1116,True,7592,GradientBoostingClassifier,2,2,26,70,0.792124112495221,False
1117,True,7592,GradientBoostingClassifier,2,2,27,70,0.792103117817454,False
1118,True,7592,GradientBoostingClassifier,2,2,28,70,0.7924152606201459,False
1119,True,7592,GradientBoostingClassifier,2,2,29,70,0.7916778705279235,False
1120,True,7592,LGBMClassifier,2,2,20,70,0.7870514036687075,False
1121,True,7592,LGBMClassifier,2,2,21,70,0.7842029064527589,False
1122,True,7592,LGBMClassifier,2,2,22,70,0.7873425517936326,False
1123,True,7592,LGBMClassifier,2,2,23,70,0.7857317173266354,False
1124,True,7592,LGBMClassifier,2,2,24,70,0.7883430971070906,False
1125,True,7592,LGBMClassifier,2,2,25,70,0.786706224854351,False
1126,True,7592,LGBMClassifier,2,2,26,70,0.7876127052407905,False
1127,True,7592,LGBMClassifier,2,2,27,70,0.7869293458379998,False
1128,True,7592,LGBMClassifier,2,2,28,70,0.7888573662156642,False
1129,True,7592,LGBMClassifier,2,2,29,70,0.7876667359302221,False
1130,True,7592,MLPClassifier,2,2,20,70,0.629840241648193,False
1131,True,7592,MLPClassifier,2,2,21,70,0.5528401505068068,False
1132,True,7592,MLPClassifier,2,2,22,70,0.5711038574002019,False
1133,True,7592,MLPClassifier,2,2,23,70,0.5711038574002019,False
1134,True,7592,MLPClassifier,2,2,24,70,0.626944711968735,False
1135,True,7592,MLPClassifier,2,2,25,70,0.5725786375846466,False
1136,True,7592,MLPClassifier,2,2,26,70,0.6121443229331535,False
1137,True,7592,MLPClassifier,2,2,27,70,0.6121443229331535,False
1138,True,7592,MLPClassifier,2,2,28,70,0.6121443229331535,False
1139,True,7592,MLPClassifier,2,2,29,70,0.6107647405478087,False
1140,True,7592,RandomForestClassifier,3,2,30,70,0.7764745627460936,False
1141,True,7592,RandomForestClassifier,3,2,31,70,0.7609205214222822,False
1142,True,7592,RandomForestClassifier,3,2,32,70,0.7746526486293454,False
1143,True,7592,RandomForestClassifier,3,2,33,70,0.765029631182896,False
1144,True,7592,RandomForestClassifier,3,2,34,70,0.7734200289883694,False
1145,True,7592,RandomForestClassifier,3,2,35,70,0.7667275323509894,False
1146,True,7592,RandomForestClassifier,3,2,36,70,0.7728377327385194,False
1147,True,7592,RandomForestClassifier,3,2,37,70,0.7684864624344369,False
1148,True,7592,RandomForestClassifier,3,2,38,70,0.7724995521500853,False
1149,True,7592,RandomForestClassifier,3,2,39,70,0.7696230620304474,False
1150,True,7592,DecisionTreeClassifier,3,2,30,70,0.7320725551213529,False
1151,True,7592,DecisionTreeClassifier,3,2,31,70,0.7066663090201687,False
1152,True,7592,DecisionTreeClassifier,3,2,32,70,0.7482806290787506,False
1153,True,7592,DecisionTreeClassifier,3,2,33,70,0.7278484953887356,False
1154,True,7592,DecisionTreeClassifier,3,2,34,70,0.753005381727095,False
1155,True,7592,DecisionTreeClassifier,3,2,35,70,0.735947745069284,False
1156,True,7592,DecisionTreeClassifier,3,2,36,70,0.7538278834024665,False
1157,True,7592,DecisionTreeClassifier,3,2,37,70,0.7424031242711704,False
1158,True,7592,DecisionTreeClassifier,3,2,38,70,0.7579190864753418,False
1159,True,7592,DecisionTreeClassifier,3,2,39,70,0.7469685622150324,False
1160,True,7592,XGBClassifier,3,2,30,70,0.7912856592500577,False
1161,True,7592,XGBClassifier,3,2,31,70,0.7866902732845594,False
1162,True,7592,XGBClassifier,3,2,32,70,0.7931126164747813,False
1163,True,7592,XGBClassifier,3,2,33,70,0.7895737616301196,False
1164,True,7592,XGBClassifier,3,2,34,70,0.7915367731373957,False
1165,True,7592,XGBClassifier,3,2,35,70,0.7898649097550445,False
1166,True,7592,XGBClassifier,3,2,36,70,0.7921521053989102,False
1167,True,7592,XGBClassifier,3,2,37,70,0.7908394172827602,False
1168,True,7592,XGBClassifier,3,2,38,70,0.7922131343142641,False
1169,True,7592,XGBClassifier,3,2,39,70,0.7912856592500577,False
1170,True,7592,GradientBoostingClassifier,3,2,30,70,0.7898458701952246,False
1171,True,7592,GradientBoostingClassifier,3,2,31,70,0.7847832475846619,False
1172,True,7592,GradientBoostingClassifier,3,2,32,70,0.7940801257765746,False
1173,True,7592,GradientBoostingClassifier,3,2,33,70,0.7908794515203472,False
1174,True,7592,GradientBoostingClassifier,3,2,34,70,0.7934037645997063,False
1175,True,7592,GradientBoostingClassifier,3,2,35,70,0.7932276760795668,False
1176,True,7592,GradientBoostingClassifier,3,2,36,70,0.7951086639937219,False
1177,True,7592,GradientBoostingClassifier,3,2,37,70,0.794418306365009,False
1178,True,7592,GradientBoostingClassifier,3,2,38,70,0.7946013931110707,False
1179,True,7592,GradientBoostingClassifier,3,2,39,70,0.7942562142967141,False
1180,True,7592,LGBMClassifier,3,2,30,70,0.7897047728046966,False
1181,True,7592,LGBMClassifier,3,2,31,70,0.787748759523343,False
1182,True,7592,LGBMClassifier,3,2,32,70,0.7906652838805678,False
1183,True,7592,LGBMClassifier,3,2,33,70,0.7903131068402889,False
1184,True,7592,LGBMClassifier,3,2,34,70,0.7907193145699993,False
1185,True,7592,LGBMClassifier,3,2,35,70,0.789981924477777,False
1186,True,7592,LGBMClassifier,3,2,36,70,0.7910574951584336,False
1187,True,7592,LGBMClassifier,3,2,37,70,0.7908884048642165,False
1188,True,7592,LGBMClassifier,3,2,38,70,0.7915107353516533,False
1189,True,7592,LGBMClassifier,3,2,39,70,0.7912265854526508,False
1190,True,7592,MLPClassifier,3,2,30,70,0.6125415773189946,False
1191,True,7592,MLPClassifier,3,2,31,70,0.6125415773189946,False
1192,True,7592,MLPClassifier,3,2,32,70,0.6140362193091249,False
1193,True,7592,MLPClassifier,3,2,33,70,0.6140362193091249,False
1194,True,7592,MLPClassifier,3,2,34,70,0.6477892293685173,False
1195,True,7592,MLPClassifier,3,2,35,70,0.6477892293685173,False
1196,True,7592,MLPClassifier,3,2,36,70,0.6477892293685173,False
1197,True,7592,MLPClassifier,3,2,37,70,0.625653329156568,False
1198,True,7592,MLPClassifier,3,2,38,70,0.6387748565838761,False
1199,True,7592,MLPClassifier,3,2,39,70,0.6257613905354311,False
1200,False,7592,RandomForestClassifier,0,2,0,70,0.7726014375488917,False
1201,False,7592,RandomForestClassifier,0,2,1,70,0.7538416788608774,False
1202,False,7592,RandomForestClassifier,0,2,2,70,0.7697459421070207,False
1203,False,7592,RandomForestClassifier,0,2,3,70,0.7611705024375388,False
1204,False,7592,RandomForestClassifier,0,2,4,70,0.7717330362820922,False
1205,False,7592,RandomForestClassifier,0,2,5,70,0.7670486284975506,False
1206,False,7592,RandomForestClassifier,0,2,6,70,0.773146787551183,False
1207,False,7592,RandomForestClassifier,0,2,7,70,0.7673677695261649,False
1208,False,7592,RandomForestClassifier,0,2,8,70,0.7730177314945528,False
1209,False,7592,RandomForestClassifier,0,2,9,70,0.7697820661087138,False
1210,False,7592,DecisionTreeClassifier,0,2,0,70,0.7452017020270151,False
1211,False,7592,DecisionTreeClassifier,0,2,1,70,0.7206238229550435,False
1212,False,7592,DecisionTreeClassifier,0,2,2,70,0.7602362301408438,False
1213,False,7592,DecisionTreeClassifier,0,2,3,70,0.7418479986791442,False
1214,False,7592,DecisionTreeClassifier,0,2,4,70,0.7640724090904871,False
1215,False,7592,DecisionTreeClassifier,0,2,5,70,0.7479912350783389,False
1216,False,7592,DecisionTreeClassifier,0,2,6,70,0.7692212761562804,False
1217,False,7592,DecisionTreeClassifier,0,2,7,70,0.7571361074179075,False
1218,False,7592,DecisionTreeClassifier,0,2,8,70,0.767814523113112,False
1219,False,7592,DecisionTreeClassifier,0,2,9,70,0.7593762705982638,False
1220,False,7592,XGBClassifier,0,2,0,70,0.7905743069435776,False
1221,False,7592,XGBClassifier,0,2,1,70,0.7816296057919437,False
1222,False,7592,XGBClassifier,0,2,2,70,0.789538770500508,False
1223,False,7592,XGBClassifier,0,2,3,70,0.7840788935041042,False
1224,False,7592,XGBClassifier,0,2,4,70,0.7889094417871488,False
1225,False,7592,XGBClassifier,0,2,5,70,0.7856617350674121,False
1226,False,7592,XGBClassifier,0,2,6,70,0.7883481402150658,False
1227,False,7592,XGBClassifier,0,2,7,70,0.7869063960422857,False
1228,False,7592,XGBClassifier,0,2,8,70,0.7883411419891435,False
1229,False,7592,XGBClassifier,0,2,9,70,0.7873126037719962,False
1230,False,7592,GradientBoostingClassifier,0,2,0,70,0.7742386204278471,False
1231,False,7592,GradientBoostingClassifier,0,2,1,70,0.7687577487536763,False
1232,False,7592,GradientBoostingClassifier,0,2,2,70,0.7753472271201682,False
1233,False,7592,GradientBoostingClassifier,0,2,3,70,0.7724917316782973,False
1234,False,7592,GradientBoostingClassifier,0,2,4,70,0.7742716564395117,False
1235,False,7592,GradientBoostingClassifier,0,2,5,70,0.7723296396100026,False
1236,False,7592,GradientBoostingClassifier,0,2,6,70,0.7746778641692221,False
1237,False,7592,GradientBoostingClassifier,0,2,7,70,0.7730670297022249,False
1238,False,7592,GradientBoostingClassifier,0,2,8,70,0.7743867160442972,False
1239,False,7592,GradientBoostingClassifier,0,2,9,70,0.7725807534973406,False
1240,False,7592,LGBMClassifier,0,2,0,70,0.76651758557332,False
1241,False,7592,LGBMClassifier,0,2,1,70,0.7615719776854897,False
1242,False,7592,LGBMClassifier,0,2,2,70,0.7690609382124989,False
1243,False,7592,LGBMClassifier,0,2,3,70,0.7655430780456042,False
1244,False,7592,LGBMClassifier,0,2,4,70,0.7682224849673356,False
1245,False,7592,LGBMClassifier,0,2,5,70,0.7661724067589633,False
1246,False,7592,LGBMClassifier,0,2,6,70,0.768168454277904,False
1247,False,7592,LGBMClassifier,0,2,7,70,0.767417067733837,False
1248,False,7592,LGBMClassifier,0,2,8,70,0.7690139057489895,False
1249,False,7592,LGBMClassifier,0,2,9,70,0.7680393982212739,False
1250,False,7592,MLPClassifier,0,2,0,70,0.657491493044275,False
1251,False,7592,MLPClassifier,0,2,1,70,0.5783557004917177,False
1252,False,7592,MLPClassifier,0,2,2,70,0.6498886057845618,False
1253,False,7592,MLPClassifier,0,2,3,70,0.6427638636317292,False
1254,False,7592,MLPClassifier,0,2,4,70,0.6488018160158731,False
1255,False,7592,MLPClassifier,0,2,5,70,0.6488018160158731,False
1256,False,7592,MLPClassifier,0,2,6,70,0.644124095831038,False
1257,False,7592,MLPClassifier,0,2,7,70,0.644124095831038,False
1258,False,7592,MLPClassifier,0,2,8,70,0.644124095831038,False
1259,False,7592,MLPClassifier,0,2,9,70,0.644124095831038,False
1260,False,7592,RandomForestClassifier,1,2,10,70,0.7883831313446775,False
1261,False,7592,RandomForestClassifier,1,2,11,70,0.7769051637698152,False
1262,False,7592,RandomForestClassifier,1,2,12,70,0.7875446780995142,False
1263,False,7592,RandomForestClassifier,1,2,13,70,0.781406484808295,False
1264,False,7592,RandomForestClassifier,1,2,14,70,0.790311151722342,False
1265,False,7592,RandomForestClassifier,1,2,15,70,0.7849453396529567,False
1266,False,7592,RandomForestClassifier,1,2,16,70,0.7907573936896394,False
1267,False,7592,RandomForestClassifier,1,2,17,70,0.7863520926961252,False
1268,False,7592,RandomForestClassifier,1,2,18,70,0.7890054618321143,False
1269,False,7592,RandomForestClassifier,1,2,19,70,0.7860889374748895,False
1270,False,7592,DecisionTreeClassifier,1,2,10,70,0.7614937546954808,False
1271,False,7592,DecisionTreeClassifier,1,2,11,70,0.7313207665904182,False
1272,False,7592,DecisionTreeClassifier,1,2,12,70,0.778779354451482,False
1273,False,7592,DecisionTreeClassifier,1,2,13,70,0.7559858219962683,False
1274,False,7592,DecisionTreeClassifier,1,2,14,70,0.7851829687080998,False
1275,False,7592,DecisionTreeClassifier,1,2,15,70,0.7645503532039339,False
1276,False,7592,DecisionTreeClassifier,1,2,16,70,0.7847977556561563,False
1277,False,7592,DecisionTreeClassifier,1,2,17,70,0.7703013783252628,False
1278,False,7592,DecisionTreeClassifier,1,2,18,70,0.7846877391593461,False
1279,False,7592,DecisionTreeClassifier,1,2,19,70,0.7746716881891653,False
1280,False,7592,XGBClassifier,1,2,10,70,0.7935778980018986,False
1281,False,7592,XGBClassifier,1,2,11,70,0.7850184099022084,False
1282,False,7592,XGBClassifier,1,2,12,70,0.7925893940223383,False
1283,False,7592,XGBClassifier,1,2,13,70,0.7874606993884464,False
1284,False,7592,XGBClassifier,1,2,14,70,0.7924603379657081,False
1285,False,7592,XGBClassifier,1,2,15,70,0.788766389278674,False
1286,False,7592,XGBClassifier,1,2,16,70,0.7905323175880437,False
1287,False,7592,XGBClassifier,1,2,17,70,0.7905043246843544,False
1288,False,7592,XGBClassifier,1,2,18,70,0.7912697076802662,False
1289,False,7592,XGBClassifier,1,2,19,70,0.7909715613294188,False
1290,False,7592,GradientBoostingClassifier,1,2,10,70,0.7896398336534489,False
1291,False,7592,GradientBoostingClassifier,1,2,11,70,0.7848963520715004,False
1292,False,7592,GradientBoostingClassifier,1,2,12,70,0.7926974554012015,False
1293,False,7592,GradientBoostingClassifier,1,2,13,70,0.7871295170259345,False
1294,False,7592,GradientBoostingClassifier,1,2,14,70,0.791290702358033,False
1295,False,7592,GradientBoostingClassifier,1,2,15,70,0.787514730077878,False
1296,False,7592,GradientBoostingClassifier,1,2,16,70,0.7895247740486633,False
1297,False,7592,GradientBoostingClassifier,1,2,17,70,0.7888344164199503,False
1298,False,7592,GradientBoostingClassifier,1,2,18,70,0.7911756427532475,False
1299,False,7592,GradientBoostingClassifier,1,2,19,70,0.7911616463014028,False
1300,False,7592,LGBMClassifier,1,2,10,70,0.7875967536709989,False
1301,False,7592,LGBMClassifier,1,2,11,70,0.7841119295157688,False
1302,False,7592,LGBMClassifier,1,2,12,70,0.7890855303072883,False
1303,False,7592,LGBMClassifier,1,2,13,70,0.7863851287077899,False
1304,False,7592,LGBMClassifier,1,2,14,70,0.7892336259237385,False
1305,False,7592,LGBMClassifier,1,2,15,70,0.7863781304818676,False
1306,False,7592,LGBMClassifier,1,2,16,70,0.7886443314479662,False
1307,False,7592,LGBMClassifier,1,2,17,70,0.7884682429278267,False
1308,False,7592,LGBMClassifier,1,2,18,70,0.7886583278998109,False
1309,False,7592,LGBMClassifier,1,2,19,70,0.7881980894806688,False
1310,False,7592,MLPClassifier,1,2,10,70,0.6116074146550817,False
1311,False,7592,MLPClassifier,1,2,11,70,0.5963313472502162,False
1312,False,7592,MLPClassifier,1,2,12,70,0.6113213096381321,False
1313,False,7592,MLPClassifier,1,2,13,70,0.6116995244641533,False
1314,False,7592,MLPClassifier,1,2,14,70,0.6224291934849768,False
1315,False,7592,MLPClassifier,1,2,15,70,0.6202240214342322,False
1316,False,7592,MLPClassifier,1,2,16,70,0.6699564297397486,False
1317,False,7592,MLPClassifier,1,2,17,70,0.6201699907448005,False
1318,False,7592,MLPClassifier,1,2,18,70,0.6697943376714538,False
1319,False,7592,MLPClassifier,1,2,19,70,0.6293618955478785,False
1320,False,7592,RandomForestClassifier,2,2,20,70,0.7876076621328152,False
1321,False,7592,RandomForestClassifier,2,2,21,70,0.777402348436516,False
1322,False,7592,RandomForestClassifier,2,2,22,70,0.7862879757907428,False
1323,False,7592,RandomForestClassifier,2,2,23,70,0.779114246056454,False
1324,False,7592,RandomForestClassifier,2,2,24,70,0.7851233832910431,False
1325,False,7592,RandomForestClassifier,2,2,25,70,0.7823619527761907,False
1326,False,7592,RandomForestClassifier,2,2,26,70,0.7865231381082893,False
1327,False,7592,RandomForestClassifier,2,2,27,70,0.7844050327586407,False
1328,False,7592,RandomForestClassifier,2,2,28,70,0.7867602555437827,False
1329,False,7592,RandomForestClassifier,2,2,29,70,0.785473605213375,False
1330,False,7592,DecisionTreeClassifier,2,2,20,70,0.7633828737076396,False
1331,False,7592,DecisionTreeClassifier,2,2,21,70,0.7280781029786569,False
1332,False,7592,DecisionTreeClassifier,2,2,22,70,0.7730314173201815,False
1333,False,7592,DecisionTreeClassifier,2,2,23,70,0.751160316821199,False
1334,False,7592,DecisionTreeClassifier,2,2,24,70,0.7782883457648382,False
1335,False,7592,DecisionTreeClassifier,2,2,25,70,0.762024085006628,False
1336,False,7592,DecisionTreeClassifier,2,2,26,70,0.7793289253158832,False
1337,False,7592,DecisionTreeClassifier,2,2,27,70,0.7689187079498896,False
1338,False,7592,DecisionTreeClassifier,2,2,28,70,0.7832770758802836,False
1339,False,7592,DecisionTreeClassifier,2,2,29,70,0.7695150006515841,False
1340,False,7592,XGBClassifier,2,2,20,70,0.7948715465582287,False
1341,False,7592,XGBClassifier,2,2,21,70,0.7895648082862503,False
1342,False,7592,XGBClassifier,2,2,22,70,0.7952757991699921,False
1343,False,7592,XGBClassifier,2,2,23,70,0.7914527944263279,False
1344,False,7592,XGBClassifier,2,2,24,70,0.7949916492709895,False
1345,False,7592,XGBClassifier,2,2,25,70,0.7931576938203436,False
1346,False,7592,XGBClassifier,2,2,26,70,0.7940381364210407,False
1347,False,7592,XGBClassifier,2,2,27,70,0.7927254483048909,False
1348,False,7592,XGBClassifier,2,2,28,70,0.7940991653363947,False
1349,False,7592,XGBClassifier,2,2,29,70,0.7932397174134644,False
1350,False,7592,GradientBoostingClassifier,2,2,20,70,0.7937069540585289,False
1351,False,7592,GradientBoostingClassifier,2,2,21,70,0.7896468318793712,False
1352,False,7592,GradientBoostingClassifier,2,2,22,70,0.7925493597847513,False
1353,False,7592,GradientBoostingClassifier,2,2,23,70,0.7912366716686015,False
1354,False,7592,GradientBoostingClassifier,2,2,24,70,0.7932797516510515,False
1355,False,7592,GradientBoostingClassifier,2,2,25,70,0.7923122423492581,False
1356,False,7592,GradientBoostingClassifier,2,2,26,70,0.7935028726347002,False
1357,False,7592,GradientBoostingClassifier,2,2,27,70,0.7928805421472633,False
1358,False,7592,GradientBoostingClassifier,2,2,28,70,0.7941792338115685,False
1359,False,7592,GradientBoostingClassifier,2,2,29,70,0.7936719629289173,False
1360,False,7592,LGBMClassifier,2,2,20,70,0.7932937481028961,False
1361,False,7592,LGBMClassifier,2,2,21,70,0.7881040245536501,False
1362,False,7592,LGBMClassifier,2,2,22,70,0.7920020546645131,False
1363,False,7592,LGBMClassifier,2,2,23,70,0.7896868661169582,False
1364,False,7592,LGBMClassifier,2,2,24,70,0.7911826409791698,False
1365,False,7592,LGBMClassifier,2,2,25,70,0.7897548932582343,False
1366,False,7592,LGBMClassifier,2,2,26,70,0.7908444603907356,False
1367,False,7592,LGBMClassifier,2,2,27,70,0.7904852851245344,False
1368,False,7592,LGBMClassifier,2,2,28,70,0.7912366716686015,False
1369,False,7592,LGBMClassifier,2,2,29,70,0.791290702358033,False
1370,False,7592,MLPClassifier,2,2,20,70,0.8150307494372733,False
1371,False,7592,MLPClassifier,2,2,21,70,0.668957017298372,False
1372,False,7592,MLPClassifier,2,2,22,70,0.6728600905172102,False
1373,False,7592,MLPClassifier,2,2,23,70,0.6728600905172102,False
1374,False,7592,MLPClassifier,2,2,24,70,0.7298731570637973,False
1375,False,7592,MLPClassifier,2,2,25,70,0.7299271877532288,False
1376,False,7592,MLPClassifier,2,2,26,70,0.7441506342731519,False
1377,False,7592,MLPClassifier,2,2,27,70,0.7299271877532288,False
1378,False,7592,MLPClassifier,2,2,28,70,0.7441506342731519,False
1379,False,7592,MLPClassifier,2,2,29,70,0.7442287476303788,False
1380,False,7592,RandomForestClassifier,3,2,30,70,0.7830083659314229,False
1381,False,7592,RandomForestClassifier,3,2,31,70,0.7730141318848748,False
1382,False,7592,RandomForestClassifier,3,2,32,70,0.7841849997650204,False
1383,False,7592,RandomForestClassifier,3,2,33,70,0.7768301384026167,False
1384,False,7592,RandomForestClassifier,3,2,34,70,0.7847132653254387,False
1385,False,7592,RandomForestClassifier,3,2,35,70,0.7816676849115838,False
1386,False,7592,RandomForestClassifier,3,2,36,70,0.7860659876791756,False
1387,False,7592,RandomForestClassifier,3,2,37,70,0.7835957052892482,False
1388,False,7592,RandomForestClassifier,3,2,38,70,0.7860519912273309,False
1389,False,7592,RandomForestClassifier,3,2,39,70,0.7825201346085916,False
1390,False,7592,DecisionTreeClassifier,3,2,30,70,0.7535935433307857,False
1391,False,7592,DecisionTreeClassifier,3,2,31,70,0.7249863123471583,False
1392,False,7592,DecisionTreeClassifier,3,2,32,70,0.7688850506857932,False
1393,False,7592,DecisionTreeClassifier,3,2,33,70,0.7497574740139243,False
1394,False,7592,DecisionTreeClassifier,3,2,34,70,0.7789896118553674,False
1395,False,7592,DecisionTreeClassifier,3,2,35,70,0.7605812079617664,False
1396,False,7592,DecisionTreeClassifier,3,2,36,70,0.7788376060030233,False
1397,False,7592,DecisionTreeClassifier,3,2,37,70,0.7647004039383312,False
1398,False,7592,DecisionTreeClassifier,3,2,38,70,0.7765395018973414,False
1399,False,7592,DecisionTreeClassifier,3,2,39,70,0.7648745373405236,False
1400,False,7592,XGBClassifier,3,2,30,70,0.790060037835004,False
1401,False,7592,XGBClassifier,3,2,31,70,0.785992917429924,False
1402,False,7592,XGBClassifier,3,2,32,70,0.7929415710626172,False
1403,False,7592,XGBClassifier,3,2,33,70,0.7894027162179555,False
1404,False,7592,XGBClassifier,3,2,34,70,0.7933267841145607,False
1405,False,7592,XGBClassifier,3,2,35,70,0.793082668453145,False
1406,False,7592,XGBClassifier,3,2,36,70,0.7926714176154592,False
1407,False,7592,XGBClassifier,3,2,37,70,0.7915208215676042,False
1408,False,7592,XGBClassifier,3,2,38,70,0.7919810599867461,False
1409,False,7592,XGBClassifier,3,2,39,70,0.7916428793983119,False
1410,False,7592,GradientBoostingClassifier,3,2,30,70,0.7933547770182501,False
1411,False,7592,GradientBoostingClassifier,3,2,31,70,0.7923192405751803,False
1412,False,7592,GradientBoostingClassifier,3,2,32,70,0.7942072267152578,False
1413,False,7592,GradientBoostingClassifier,3,2,33,70,0.7931716902721883,False
1414,False,7592,GradientBoostingClassifier,3,2,34,70,0.7944983748401828,False
1415,False,7592,GradientBoostingClassifier,3,2,35,70,0.793584896227821,False
1416,False,7592,GradientBoostingClassifier,3,2,36,70,0.7939841057316092,False
1417,False,7592,GradientBoostingClassifier,3,2,37,70,0.7935238673124672,False
1418,False,7592,GradientBoostingClassifier,3,2,38,70,0.7939841057316092,False
1419,False,7592,GradientBoostingClassifier,3,2,39,70,0.7938620479009013,False
1420,False,7592,LGBMClassifier,3,2,30,70,0.7889825120364005,False
1421,False,7592,LGBMClassifier,3,2,31,70,0.7840909348380019,False
1422,False,7592,LGBMClassifier,3,2,32,70,0.7917839767888397,False
1423,False,7592,LGBMClassifier,3,2,33,70,0.7886233367701991,False
1424,False,7592,LGBMClassifier,3,2,34,70,0.7901121134064886,False
1425,False,7592,LGBMClassifier,3,2,35,70,0.7892056330200492,False
1426,False,7592,LGBMClassifier,3,2,36,70,0.7904242562091806,False
1427,False,7592,LGBMClassifier,3,2,37,70,0.7892126312459715,False
1428,False,7592,LGBMClassifier,3,2,38,70,0.789787929269899,False
1429,False,7592,LGBMClassifier,3,2,39,70,0.7898419599593307,False
1430,False,7592,MLPClassifier,3,2,30,70,0.7737702509107012,False
1431,False,7592,MLPClassifier,3,2,31,70,0.773763252684779,False
1432,False,7592,MLPClassifier,3,2,32,70,0.7739393412049184,False
1433,False,7592,MLPClassifier,3,2,33,70,0.7738172833742105,False
1434,False,7592,MLPClassifier,3,2,34,70,0.7746157023817868,False
1435,False,7592,MLPClassifier,3,2,35,70,0.7725185917099052,False
1436,False,7592,MLPClassifier,3,2,36,70,0.7726876820041223,False
1437,False,7592,MLPClassifier,3,2,37,70,0.707242228296528,False
1438,False,7592,MLPClassifier,3,2,38,70,0.7076954684897478,False
1439,False,7592,MLPClassifier,3,2,39,70,0.6420277160443704,False
1440,True,7592,RandomForestClassifier,0,5,0,70,0.7726014375488917,True
1441,True,7592,RandomForestClassifier,0,5,1,70,0.7538416788608774,True
1442,True,7592,RandomForestClassifier,0,5,2,70,0.7697459421070207,True
1443,True,7592,RandomForestClassifier,0,5,3,70,0.7611705024375388,True
1444,True,7592,RandomForestClassifier,0,5,4,70,0.7717330362820922,True
1445,True,7592,RandomForestClassifier,0,5,5,70,0.7670486284975506,True
1446,True,7592,RandomForestClassifier,0,5,6,70,0.773146787551183,True
1447,True,7592,RandomForestClassifier,0,5,7,70,0.7673677695261649,True
1448,True,7592,RandomForestClassifier,0,5,8,70,0.7730177314945528,True
1449,True,7592,RandomForestClassifier,0,5,9,70,0.7697820661087138,True
1450,True,7592,RandomForestClassifier,0,5,10,70,0.7735790330666358,True
1451,True,7592,RandomForestClassifier,0,5,11,70,0.7695939362546766,True
1452,True,7592,RandomForestClassifier,0,5,12,70,0.7717870669715238,True
1453,True,7592,RandomForestClassifier,0,5,13,70,0.7701482396008372,True
1454,True,7592,RandomForestClassifier,0,5,14,70,0.7728346447484911,True
1455,True,7592,RandomForestClassifier,0,5,15,70,0.7685723962634516,True
1456,True,7592,RandomForestClassifier,0,5,16,70,0.7709276190485936,True
1457,True,7592,RandomForestClassifier,0,5,17,70,0.7680110946913687,True
1458,True,7592,RandomForestClassifier,0,5,18,70,0.7717730705196791,True
1459,True,7592,RandomForestClassifier,0,5,19,70,0.768809513698945,True
1460,True,7592,RandomForestClassifier,0,5,20,70,0.7707585287543764,True
1461,True,7592,RandomForestClassifier,0,5,21,70,0.7693167845815962,True
1462,True,7592,RandomForestClassifier,0,5,22,70,0.7713738610158909,True
1463,True,7592,RandomForestClassifier,0,5,23,70,0.769600934480599,True
1464,True,7592,RandomForestClassifier,0,5,24,70,0.771042678653379,True
1465,True,7592,DecisionTreeClassifier,0,5,0,70,0.7452017020270151,True
1466,True,7592,DecisionTreeClassifier,0,5,1,70,0.7206238229550435,True
1467,True,7592,DecisionTreeClassifier,0,5,2,70,0.7602362301408438,True
1468,True,7592,DecisionTreeClassifier,0,5,3,70,0.7418479986791442,True
1469,True,7592,DecisionTreeClassifier,0,5,4,70,0.7640724090904871,True
1470,True,7592,DecisionTreeClassifier,0,5,5,70,0.7479912350783389,True
1471,True,7592,DecisionTreeClassifier,0,5,6,70,0.7692212761562804,True
1472,True,7592,DecisionTreeClassifier,0,5,7,70,0.7571361074179075,True
1473,True,7592,DecisionTreeClassifier,0,5,8,70,0.767814523113112,True
1474,True,7592,DecisionTreeClassifier,0,5,9,70,0.7593762705982638,True
1475,True,7592,DecisionTreeClassifier,0,5,10,70,0.7703438793004463,True
1476,True,7592,DecisionTreeClassifier,0,5,11,70,0.7611161611218913,True
1477,True,7592,DecisionTreeClassifier,0,5,12,70,0.7672112321854951,True
1478,True,7592,DecisionTreeClassifier,0,5,13,70,0.758715860991187,True
1479,True,7592,DecisionTreeClassifier,0,5,14,70,0.7691322543372373,True
1480,True,7592,DecisionTreeClassifier,0,5,15,70,0.7620646308638647,True
1481,True,7592,DecisionTreeClassifier,0,5,16,70,0.7707881661497968,True
1482,True,7592,DecisionTreeClassifier,0,5,17,70,0.7649461640914779,True
1483,True,7592,DecisionTreeClassifier,0,5,18,70,0.7691983263605666,True
1484,True,7592,DecisionTreeClassifier,0,5,19,70,0.7660547707837991,True
1485,True,7592,DecisionTreeClassifier,0,5,20,70,0.771917767519885,True
1486,True,7592,DecisionTreeClassifier,0,5,21,70,0.7651222526116173,True
1487,True,7592,DecisionTreeClassifier,0,5,22,70,0.7724510761882786,True
1488,True,7592,DecisionTreeClassifier,0,5,23,70,0.7687672137171953,True
1489,True,7592,DecisionTreeClassifier,0,5,24,70,0.7731064426873802,True
1490,True,7592,XGBClassifier,0,5,0,70,0.7905743069435776,True
1491,True,7592,XGBClassifier,0,5,1,70,0.7816296057919437,True
1492,True,7592,XGBClassifier,0,5,2,70,0.789538770500508,True
1493,True,7592,XGBClassifier,0,5,3,70,0.7840788935041042,True
