,tool,task,model,fold,train,val,test,overfit,constraint
146,AutoGluon,sylvine,best_ensemble_model,6,,,0.9550780000000001,,3600s8c32G
147,AutoGluon,sylvine,best_ensemble_model,7,,,0.9433590000000001,,3600s8c32G
148,AutoGluon,sylvine,best_ensemble_model,8,,,0.9589840000000001,,3600s8c32G
149,AutoGluon,sylvine,best_ensemble_model,9,,,0.9550780000000001,,3600s8c32G
150,AutoGluon,vehicle,best_ensemble_model,0,,,0.859253,,3600s8c32G
151,AutoGluon,vehicle,best_ensemble_model,1,,,0.8371209999999999,,3600s8c32G
152,AutoGluon,vehicle,best_ensemble_model,2,,,0.8836579999999999,,3600s8c32G
153,AutoGluon,vehicle,best_ensemble_model,3,,,0.8717530000000001,,3600s8c32G
154,AutoGluon,vehicle,best_ensemble_model,4,,,0.860931,,3600s8c32G
155,AutoGluon,vehicle,best_ensemble_model,5,,,0.8620129999999999,,3600s8c32G
156,AutoGluon,vehicle,best_ensemble_model,6,,,0.8732059999999999,,3600s8c32G
157,AutoGluon,vehicle,best_ensemble_model,7,,,0.825216,,3600s8c32G
158,AutoGluon,vehicle,best_ensemble_model,8,,,0.892857,,3600s8c32G
159,AutoGluon,vehicle,best_ensemble_model,9,,,0.8553569999999999,,3600s8c32G
