,hue,performance,model,dataset_name,level,repeat,seed,val_score,estimated_val_score
222,test_performance_singlemodelTrue,0.8721102150537634,LGBMClassifier,146818,3,20,75,0.8495366854017925,0.8484573546560052
223,test_performance_singlemodelTrue,0.8077284946236559,MLPClassifier,146818,3,20,75,0.7910223302445694,0.7534239546893221
224,test_performance_singlemodelTrue,0.8712365591397849,HistGradientBoostingClassifier,146818,4,20,75,0.8617955339510861,0.8513320006663335
225,test_performance_singlemodelTrue,0.885483870967742,RandomForestClassifier,146818,4,20,75,0.869360473948048,0.8636131101116109
226,test_performance_singlemodelTrue,0.8684811827956989,DecisionTreeClassifier,146818,4,20,75,0.8544204769861765,0.8056977344661003
227,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,4,20,75,0.8618866778064712,0.8594426120273198
228,test_performance_singlemodelTrue,0.8891129032258065,XGBClassifier,146818,4,20,75,0.8617955339510861,0.8557062302182242
229,test_performance_singlemodelTrue,0.9024865591397849,GradientBoostingClassifier,146818,4,20,75,0.8526963390551421,0.8510976178577377
230,test_performance_singlemodelTrue,0.8721102150537634,LGBMClassifier,146818,4,20,75,0.8525064560230897,0.8508214226220222
231,test_performance_singlemodelTrue,0.8077284946236559,MLPClassifier,146818,4,20,75,0.7861385386601853,0.7494791770781276
232,test_performance_singlemodelTrue,0.8712365591397849,HistGradientBoostingClassifier,146818,5,20,75,0.8498253076105119,0.8458938030984506
233,test_performance_singlemodelTrue,0.8953629032258064,RandomForestClassifier,146818,5,20,75,0.8666793255354701,0.861060886223555
234,test_performance_singlemodelTrue,0.8891129032258065,DecisionTreeClassifier,146818,5,20,75,0.8566231201579827,0.8094623521572547
235,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,5,20,75,0.8618866778064712,0.8594426120273198
236,test_performance_singlemodelTrue,0.8953629032258064,XGBClassifier,146818,5,20,75,0.8666793255354701,0.8565034982508746
237,test_performance_singlemodelTrue,0.8899865591397849,GradientBoostingClassifier,146818,5,20,75,0.8531748442959137,0.8479635182408797
238,test_performance_singlemodelTrue,0.8721102150537634,LGBMClassifier,146818,5,20,75,0.8512608233328269,0.8488059303681493
239,test_performance_singlemodelTrue,0.8077284946236559,MLPClassifier,146818,5,20,75,0.7809661248670818,0.750503748125937
240,test_performance_singlemodelFalse,0.8658602150537634,HistGradientBoostingClassifier,146818,0,20,75,0.8564332371259304,0.84951990671331
241,test_performance_singlemodelFalse,0.8899865591397849,RandomForestClassifier,146818,0,20,75,0.8632310496734013,0.861835165750458
242,test_performance_singlemodelFalse,0.8738575268817204,DecisionTreeClassifier,146818,0,20,75,0.8583472580890171,0.8096749958354157
243,test_performance_singlemodelFalse,0.8881048387096775,LinearDiscriminantAnalysis,146818,0,20,75,0.8618866778064712,0.859904714309512
244,test_performance_singlemodelFalse,0.8783602150537635,XGBClassifier,146818,0,20,75,0.8578687528482454,0.8579958354156255
245,test_performance_singlemodelFalse,0.8899865591397849,GradientBoostingClassifier,146818,0,20,75,0.8605499012608233,0.8533480759620189
246,test_performance_singlemodelFalse,0.8783602150537635,LGBMClassifier,146818,0,20,75,0.8573902476074737,0.8511627519573546
247,test_performance_singlemodelFalse,0.8193548387096774,MLPClassifier,146818,0,20,75,0.7870955491417286,0.7548376645010828
248,test_performance_singlemodelFalse,0.8712365591397849,HistGradientBoostingClassifier,146818,1,20,75,0.8503038128512836,0.843320672996835
249,test_performance_singlemodelFalse,0.8899865591397849,RandomForestClassifier,146818,1,20,75,0.8647653045723833,0.8554116275195738
250,test_performance_singlemodelFalse,0.9114919354838709,DecisionTreeClassifier,146818,1,20,75,0.8418730062281634,0.806317091454273
251,test_performance_singlemodelFalse,0.8792338709677419,LinearDiscriminantAnalysis,146818,1,20,75,0.8539419717454049,0.8494255372313844
252,test_performance_singlemodelFalse,0.8953629032258064,XGBClassifier,146818,1,20,75,0.8573902476074737,0.8540660503081793
253,test_performance_singlemodelFalse,0.8846102150537634,GradientBoostingClassifier,146818,1,20,75,0.8517393285735986,0.8474508579043811
254,test_performance_singlemodelFalse,0.8721102150537634,LGBMClassifier,146818,1,20,75,0.8424502506456023,0.8454630184907548
255,test_performance_singlemodelFalse,0.8998655913978495,MLPClassifier,146818,1,20,75,0.8444630107853562,0.8051616691654172
256,test_performance_singlemodelFalse,0.8828629032258064,HistGradientBoostingClassifier,146818,2,20,75,0.8581573750569649,0.8529508579043812
257,test_performance_singlemodelFalse,0.906989247311828,RandomForestClassifier,146818,2,20,75,0.8657223150539268,0.8609556055305682
258,test_performance_singlemodelFalse,0.9007392473118279,DecisionTreeClassifier,146818,2,20,75,0.8558559927084917,0.8110762951857404
259,test_performance_singlemodelFalse,0.9061155913978494,LinearDiscriminantAnalysis,146818,2,20,75,0.8578687528482454,0.8547126436781609
260,test_performance_singlemodelFalse,0.894489247311828,XGBClassifier,146818,2,20,75,0.868692085675224,0.8610497251374312
261,test_performance_singlemodelFalse,0.9078629032258064,GradientBoostingClassifier,146818,2,20,75,0.8679249582257329,0.8590659670164917
262,test_performance_singlemodelFalse,0.883736559139785,LGBMClassifier,146818,2,20,75,0.8525064560230897,0.8487081459270365
263,test_performance_singlemodelFalse,0.894489247311828,MLPClassifier,146818,2,20,75,0.8417818623727784,0.7973899716808261
264,test_performance_singlemodelFalse,0.8783602150537635,HistGradientBoostingClassifier,146818,3,20,75,0.8481011696794774,0.8469847576211893
265,test_performance_singlemodelFalse,0.894489247311828,RandomForestClassifier,146818,3,20,75,0.8527950782318092,0.8533218390804598
266,test_performance_singlemodelFalse,0.8899865591397849,DecisionTreeClassifier,146818,3,20,75,0.8458985265076713,0.8041035315675495
267,test_performance_singlemodelFalse,0.9078629032258064,LinearDiscriminantAnalysis,146818,3,20,75,0.8578687528482454,0.8589376145260702
268,test_performance_singlemodelFalse,0.8908602150537634,XGBClassifier,146818,3,20,75,0.8617955339510861,0.852842828585707
269,test_performance_singlemodelFalse,0.8953629032258064,GradientBoostingClassifier,146818,3,20,75,0.8591143855385083,0.85050233216725
270,test_performance_singlemodelFalse,0.9007392473118279,LGBMClassifier,146818,3,20,75,0.8485796749202491,0.8462083125104115
271,test_performance_singlemodelFalse,0.9114919354838709,MLPClassifier,146818,3,20,75,0.8449415160261279,0.8033610694652675
272,test_performance_singlemodelFalse,0.883736559139785,HistGradientBoostingClassifier,146818,4,20,75,0.8625626614005772,0.850868982175579
273,test_performance_singlemodelFalse,0.9024865591397849,RandomForestClassifier,146818,4,20,75,0.8551876044356677,0.8561101949025488
274,test_performance_singlemodelFalse,0.8891129032258065,DecisionTreeClassifier,146818,4,20,75,0.8578687528482454,0.8105632183908046
275,test_performance_singlemodelFalse,0.8917338709677419,LinearDiscriminantAnalysis,146818,4,20,75,0.8573902476074737,0.8535815425620524
276,test_performance_singlemodelFalse,0.8953629032258064,XGBClassifier,146818,4,20,75,0.871373234087802,0.8590455605530566
277,test_performance_singlemodelFalse,0.8846102150537634,GradientBoostingClassifier,146818,4,20,75,0.8460884095397235,0.8480379810094952
278,test_performance_singlemodelFalse,0.8953629032258064,LGBMClassifier,146818,4,20,75,0.8463770317484429,0.8463867233050142
279,test_performance_singlemodelFalse,0.906989247311828,MLPClassifier,146818,4,20,75,0.8435060003038128,0.8002328835582211
280,test_performance_singlemodelFalse,0.8891129032258065,HistGradientBoostingClassifier,146818,5,20,75,0.8572003645754216,0.8498071797434615
281,test_performance_singlemodelFalse,0.8918682795698925,RandomForestClassifier,146818,5,20,75,0.8576788698161932,0.855776111944028
282,test_performance_singlemodelFalse,0.894489247311828,DecisionTreeClassifier,146818,5,20,75,0.8575801306395261,0.8093992170581374
283,test_performance_singlemodelFalse,0.885483870967742,LinearDiscriminantAnalysis,146818,5,20,75,0.8701276013975391,0.8644010494752622
284,test_performance_singlemodelFalse,0.9123655913978495,XGBClassifier,146818,5,20,75,0.8569117423667021,0.8577829418624021
285,test_performance_singlemodelFalse,0.9186155913978494,GradientBoostingClassifier,146818,5,20,75,0.8598815129879993,0.8528976345160754
286,test_performance_singlemodelFalse,0.8953629032258064,LGBMClassifier,146818,5,20,75,0.8542305939541243,0.8517230551390972
287,test_performance_singlemodelFalse,0.9016129032258065,MLPClassifier,146818,5,20,75,0.8488682971289685,0.8083604031317674
