,hue,performance,model,dataset_name,level,repeat,seed,val_score,estimated_val_score
226,test_performance_singlemodelTrue,0.9950781102955015,DecisionTreeClassifier,3,4,20,39,0.989207792298407,0.985921999201539
227,test_performance_singlemodelTrue,0.9308457243239852,LinearDiscriminantAnalysis,3,4,20,39,0.9409510818372744,0.9409535004088448
228,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,4,20,39,0.9932707000369799,0.993395928276475
229,test_performance_singlemodelTrue,0.9823640127987954,GradientBoostingClassifier,3,4,20,39,0.9851054625630578,0.9848588313565625
230,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,4,20,39,0.9835118370650497,0.9839356078329752
231,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,4,20,39,0.9867779320546186,0.9865738406215787
232,test_performance_singlemodelTrue,0.9949871384653993,HistGradientBoostingClassifier,3,5,20,39,0.9928328716657014,0.9922675401969842
233,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,5,20,39,0.9935902624179289,0.9928809720895778
234,test_performance_singlemodelTrue,0.9937794089968003,DecisionTreeClassifier,3,5,20,39,0.9912392461676935,0.9873375516550209
235,test_performance_singlemodelTrue,0.9308457243239852,LinearDiscriminantAnalysis,3,5,20,39,0.9409510818372744,0.9409535004088448
236,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,5,20,39,0.9932707000369799,0.993395928276475
237,test_performance_singlemodelTrue,0.9823640127987954,GradientBoostingClassifier,3,5,20,39,0.9851054625630578,0.9848806654176979
238,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,5,20,39,0.9835118370650497,0.9839356078329752
239,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,5,20,39,0.9867779320546186,0.9864286571632721
240,test_performance_singlemodelFalse,0.998792270531401,HistGradientBoostingClassifier,3,0,20,39,0.9932707000369799,0.9921382412585161
241,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,0,20,39,0.992793449668925,0.9914295980103184
242,test_performance_singlemodelFalse,0.9974935692326996,DecisionTreeClassifier,3,0,20,39,0.9953415759030428,0.9922040643066284
243,test_performance_singlemodelFalse,0.9333521550912856,LinearDiscriminantAnalysis,3,0,20,39,0.9409510818372744,0.940213515050348
244,test_performance_singlemodelFalse,0.998792270531401,XGBClassifier,3,0,20,39,0.9921149029102504,0.9908990499352472
245,test_performance_singlemodelFalse,0.971494447581404,GradientBoostingClassifier,3,0,20,39,0.9799656016913083,0.9788827693134609
246,test_performance_singlemodelFalse,0.9901562205910033,LGBMClassifier,3,0,20,39,0.9835118370650497,0.9825044749371472
247,test_performance_singlemodelFalse,0.9828188719493067,MLPClassifier,3,0,20,39,0.9868173540513951,0.984289055758884
248,test_performance_singlemodelFalse,0.9974935692326996,HistGradientBoostingClassifier,3,1,20,39,0.9945841851508153,0.9946439508189566
249,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,1,20,39,0.9944659191604859,0.9941727417305419
250,test_performance_singlemodelFalse,0.998792270531401,DecisionTreeClassifier,3,1,20,39,0.9915193865518661,0.9913536652440266
251,test_performance_singlemodelFalse,0.9974935692326996,LinearDiscriminantAnalysis,3,1,20,39,0.9945053411572624,0.9947819916991806
252,test_performance_singlemodelFalse,1.0,XGBClassifier,3,1,20,39,0.993669106411482,0.9939219113738871
253,test_performance_singlemodelFalse,0.9987012987012986,GradientBoostingClassifier,3,1,20,39,0.993669106411482,0.9933285459250869
254,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,1,20,39,0.9945053411572624,0.9946325019389232
255,test_performance_singlemodelFalse,0.9987012987012986,MLPClassifier,3,1,20,39,0.9937085284082583,0.9937479698916737
256,test_performance_singlemodelFalse,0.9974935692326996,HistGradientBoostingClassifier,3,2,20,39,0.9932707000369799,0.9933762162718164
257,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,2,20,39,0.9941069347827604,0.9935310642056002
258,test_performance_singlemodelFalse,0.9950781102955015,DecisionTreeClassifier,3,2,20,39,0.9924344652911995,0.9897908057496513
259,test_performance_singlemodelFalse,0.9974935692326996,LinearDiscriminantAnalysis,3,2,20,39,0.9941463567795368,0.9941899150505923
260,test_performance_singlemodelFalse,0.9974935692326996,XGBClassifier,3,2,20,39,0.9932707000369799,0.9934414311649443
261,test_performance_singlemodelFalse,0.9974935692326996,GradientBoostingClassifier,3,2,20,39,0.9932707000369799,0.9932800423220931
262,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,2,20,39,0.9932707000369799,0.993562962583131
263,test_performance_singlemodelFalse,0.9974935692326996,MLPClassifier,3,2,20,39,0.9937085284082583,0.9935333610017145
264,test_performance_singlemodelFalse,0.9962858397641006,HistGradientBoostingClassifier,3,3,20,39,0.9932707000369799,0.9929198837073372
265,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,3,20,39,0.9932707000369799,0.9930631534232335
266,test_performance_singlemodelFalse,0.9925716795282012,DecisionTreeClassifier,3,3,20,39,0.992075480913474,0.9883852737368919
267,test_performance_singlemodelFalse,0.9974935692326996,LinearDiscriminantAnalysis,3,3,20,39,0.9937085284082583,0.9937084165445016
268,test_performance_singlemodelFalse,0.9974935692326996,XGBClassifier,3,3,20,39,0.9937085284082583,0.9937045890596811
269,test_performance_singlemodelFalse,0.9974935692326996,GradientBoostingClassifier,3,3,20,39,0.9937085284082583,0.9932523712703006
270,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,3,20,39,0.9937085284082583,0.9937065028020914
271,test_performance_singlemodelFalse,0.9974935692326996,MLPClassifier,3,3,20,39,0.9932707000369799,0.9930373961138516
272,test_performance_singlemodelFalse,0.9974935692326996,HistGradientBoostingClassifier,3,4,20,39,0.9933101220337563,0.9925613347574995
273,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,4,20,39,0.992872293662478,0.9924115409197501
274,test_performance_singlemodelFalse,0.992480707698099,DecisionTreeClassifier,3,4,20,39,0.992075480913474,0.9886751282619466
275,test_performance_singlemodelFalse,0.9974935692326996,LinearDiscriminantAnalysis,3,4,20,39,0.9933101220337563,0.9933161512381488
276,test_performance_singlemodelFalse,0.9974935692326996,XGBClassifier,3,4,20,39,0.9932707000369799,0.9928998676251861
277,test_performance_singlemodelFalse,0.9974935692326996,GradientBoostingClassifier,3,4,20,39,0.9924738872879759,0.9922583984143103
278,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,4,20,39,0.992872293662478,0.9929657528622963
279,test_performance_singlemodelFalse,0.9974935692326996,MLPClassifier,3,4,20,39,0.992872293662478,0.9927944290409038
280,test_performance_singlemodelFalse,0.9950781102955015,HistGradientBoostingClassifier,3,5,20,39,0.9924344652911995,0.9920874744338357
281,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,5,20,39,0.9924738872879759,0.9925627361083513
282,test_performance_singlemodelFalse,0.9949871384653993,DecisionTreeClassifier,3,5,20,39,0.9921149029102504,0.9888461815802749
283,test_performance_singlemodelFalse,0.9962858397641006,LinearDiscriminantAnalysis,3,5,20,39,0.9916376525421955,0.9919421784248891
284,test_performance_singlemodelFalse,0.9974935692326996,XGBClassifier,3,5,20,39,0.9924738872879759,0.992481923985663
285,test_performance_singlemodelFalse,0.9962858397641006,GradientBoostingClassifier,3,5,20,39,0.9925133092847525,0.9921269774193656
286,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,5,20,39,0.9924738872879759,0.9924399780789506
287,test_performance_singlemodelFalse,0.9962858397641006,MLPClassifier,3,5,20,39,0.9924344652911995,0.9923403932725391
