,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
255,test_performance_singlemodelTrue,0.7888091153850523,GradientBoostingClassifier,7592,2,5,95,0.788228111033265,False
256,test_performance_singlemodelTrue,0.7772522690069066,LGBMClassifier,7592,2,5,95,0.7813683804145661,False
257,test_performance_singlemodelTrue,0.6074782224075678,MLPClassifier,7592,2,5,95,0.6082778364625021,False
258,test_performance_singlemodelTrue,0.7735039689069005,RandomForestClassifier,7592,3,5,95,0.7748914096071888,False
259,test_performance_singlemodelTrue,0.7741396976074423,DecisionTreeClassifier,7592,3,5,95,0.7596784656801087,False
260,test_performance_singlemodelTrue,0.7935471411447441,XGBClassifier,7592,3,5,95,0.7892738928375398,False
261,test_performance_singlemodelTrue,0.7864229889876164,GradientBoostingClassifier,7592,3,5,95,0.7840452606760473,False
262,test_performance_singlemodelTrue,0.7808492225809016,LGBMClassifier,7592,3,5,95,0.7817951547945745,False
263,test_performance_singlemodelTrue,0.5943236074562167,MLPClassifier,7592,3,5,95,0.6018353398373831,False
264,test_performance_singlemodelFalse,0.7767692793669978,RandomForestClassifier,7592,0,5,95,0.7748833437559799,False
265,test_performance_singlemodelFalse,0.7725116597290347,DecisionTreeClassifier,7592,0,5,95,0.7657685278795726,False
266,test_performance_singlemodelFalse,0.7910767847255076,XGBClassifier,7592,0,5,95,0.7932102189531811,False
267,test_performance_singlemodelFalse,0.7723997439202122,GradientBoostingClassifier,7592,0,5,95,0.7789208795901594,False
268,test_performance_singlemodelFalse,0.7731078111297963,LGBMClassifier,7592,0,5,95,0.7774519184827056,False
269,test_performance_singlemodelFalse,0.585825426729409,MLPClassifier,7592,0,5,95,0.5928584678587293,False
270,test_performance_singlemodelFalse,0.7913873932374854,RandomForestClassifier,7592,1,5,95,0.7902402650754122,False
271,test_performance_singlemodelFalse,0.7902713317065109,DecisionTreeClassifier,7592,1,5,95,0.7795273955067438,False
272,test_performance_singlemodelFalse,0.7941262339963875,XGBClassifier,7592,1,5,95,0.7928422065448708,False
273,test_performance_singlemodelFalse,0.793377361857817,GradientBoostingClassifier,7592,1,5,95,0.7930582208275265,False
274,test_performance_singlemodelFalse,0.7909372747437828,LGBMClassifier,7592,1,5,95,0.789672692064652,False
275,test_performance_singlemodelFalse,0.7705058601887911,MLPClassifier,7592,1,5,95,0.7664682820009273,False
276,test_performance_singlemodelFalse,0.7891328796846422,RandomForestClassifier,7592,2,5,95,0.7885756604201253,False
277,test_performance_singlemodelFalse,0.7915624494977165,DecisionTreeClassifier,7592,2,5,95,0.7794795561700669,False
278,test_performance_singlemodelFalse,0.7934010532692133,XGBClassifier,7592,2,5,95,0.7925596412991893,False
279,test_performance_singlemodelFalse,0.7932391711194182,GradientBoostingClassifier,7592,2,5,95,0.7928533137531463,False
280,test_performance_singlemodelFalse,0.7939485575723284,LGBMClassifier,7592,2,5,95,0.7881292987162176,False
281,test_performance_singlemodelFalse,0.725268200335894,MLPClassifier,7592,2,5,95,0.731883837731431,False
282,test_performance_singlemodelFalse,0.7958477182770536,RandomForestClassifier,7592,3,5,95,0.7862204277654974,False
283,test_performance_singlemodelFalse,0.8029679310270272,DecisionTreeClassifier,7592,3,5,95,0.7749432111163894,False
284,test_performance_singlemodelFalse,0.797638957548582,XGBClassifier,7592,3,5,95,0.7889930789869593,False
285,test_performance_singlemodelFalse,0.7978705946892394,GradientBoostingClassifier,7592,3,5,95,0.7895949416067236,False
286,test_performance_singlemodelFalse,0.7936708568522048,LGBMClassifier,7592,3,5,95,0.7874574746298525,False
287,test_performance_singlemodelFalse,0.8138061928946287,MLPClassifier,7592,3,5,95,0.793755528327856,False
288,test_performance_singlemodelTrue,0.7761283286616241,RandomForestClassifier,7592,0,10,95,0.7722986393776505,True
289,test_performance_singlemodelTrue,0.7740436127185317,DecisionTreeClassifier,7592,0,10,95,0.7587736219619334,True
290,test_performance_singlemodelTrue,0.7920875633099376,XGBClassifier,7592,0,10,95,0.7920364971215309,True
291,test_performance_singlemodelTrue,0.7718983031965632,GradientBoostingClassifier,7592,0,10,95,0.7771307774268945,True
292,test_performance_singlemodelTrue,0.772876173989139,LGBMClassifier,7592,0,10,95,0.7775176860348079,True
293,test_performance_singlemodelTrue,0.6194944036598742,MLPClassifier,7592,0,10,95,0.6154034489555159,True
294,test_performance_singlemodelTrue,0.7805939123516722,RandomForestClassifier,7592,1,10,95,0.7712448388908874,True
295,test_performance_singlemodelTrue,0.7676327864214683,DecisionTreeClassifier,7592,1,10,95,0.7615525876395033,True
296,test_performance_singlemodelTrue,0.7951593847488876,XGBClassifier,7592,1,10,95,0.7942661399815536,True
297,test_performance_singlemodelTrue,0.7890723410742378,GradientBoostingClassifier,7592,1,10,95,0.7889221495361809,True
298,test_performance_singlemodelTrue,0.7796607675724128,LGBMClassifier,7592,1,10,95,0.7819019406762038,True
299,test_performance_singlemodelTrue,0.6006001824220355,MLPClassifier,7592,1,10,95,0.5990302898573658,True
300,test_performance_singlemodelTrue,0.7854174873764904,RandomForestClassifier,7592,2,10,95,0.7710577677453054,True
301,test_performance_singlemodelTrue,0.7687014651296504,DecisionTreeClassifier,7592,2,10,95,0.7518883587097358,True
302,test_performance_singlemodelTrue,0.7949672332938904,XGBClassifier,7592,2,10,95,0.7936301723260395,True
303,test_performance_singlemodelTrue,0.7892171097064427,GradientBoostingClassifier,7592,2,10,95,0.787802212350807,True
304,test_performance_singlemodelTrue,0.7756242311284991,LGBMClassifier,7592,2,10,95,0.7819668325307555,True
305,test_performance_singlemodelTrue,0.6210882145031015,MLPClassifier,7592,2,10,95,0.6109256361823757,True
306,test_performance_singlemodelTrue,0.783480160229431,RandomForestClassifier,7592,3,10,95,0.7732892542870563,True
307,test_performance_singlemodelTrue,0.7673498087280406,DecisionTreeClassifier,7592,3,10,95,0.7502528817647769,True
308,test_performance_singlemodelTrue,0.7928982933022383,XGBClassifier,7592,3,10,95,0.7935157820263369,True
309,test_performance_singlemodelTrue,0.7889473061234511,GradientBoostingClassifier,7592,3,10,95,0.7871798867095928,True
310,test_performance_singlemodelTrue,0.7754228632930439,LGBMClassifier,7592,3,10,95,0.7813385615799417,True
311,test_performance_singlemodelTrue,0.597108511794585,MLPClassifier,7592,3,10,95,0.5972898707125058,True
