,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
1407,False,7592,XGBClassifier,3,2,37,49,0.7862553535740531,False
1408,False,7592,XGBClassifier,3,2,38,49,0.7883493523995202,False
1409,False,7592,XGBClassifier,3,2,39,49,0.7874411970319026,False
1410,False,7592,GradientBoostingClassifier,3,2,30,49,0.7836848950258466,False
1411,False,7592,GradientBoostingClassifier,3,2,31,49,0.7783194035026622,False
1412,False,7592,GradientBoostingClassifier,3,2,32,49,0.7906224075364316,False
1413,False,7592,GradientBoostingClassifier,3,2,33,49,0.7862098354587259,False
1414,False,7592,GradientBoostingClassifier,3,2,34,49,0.7938483821188218,False
1415,False,7592,GradientBoostingClassifier,3,2,35,49,0.7922399466391594,False
1416,False,7592,GradientBoostingClassifier,3,2,36,49,0.7956548351935253,False
1417,False,7592,GradientBoostingClassifier,3,2,37,49,0.7938931461966829,False
1418,False,7592,GradientBoostingClassifier,3,2,38,49,0.7952952144957045,False
1419,False,7592,GradientBoostingClassifier,3,2,39,49,0.794108617000389,False
1420,False,7592,LGBMClassifier,3,2,30,49,0.7893015178075327,False
1421,False,7592,LGBMClassifier,3,2,31,49,0.7845566359012024,False
1422,False,7592,LGBMClassifier,3,2,32,49,0.7939917779754705,False
1423,False,7592,LGBMClassifier,3,2,33,49,0.7876657714586741,False
1424,False,7592,LGBMClassifier,3,2,34,49,0.7933180546951559,False
1425,False,7592,LGBMClassifier,3,2,35,49,0.7903796258635292,False
1426,False,7592,LGBMClassifier,3,2,36,49,0.792913669919474,False
1427,False,7592,LGBMClassifier,3,2,37,49,0.7924372101967346,False
1428,False,7592,LGBMClassifier,3,2,38,49,0.7931025838914498,False
1429,False,7592,LGBMClassifier,3,2,39,49,0.7918712223182731,False
1430,False,7592,MLPClassifier,3,2,30,49,0.7138514622699147,False
1431,False,7592,MLPClassifier,3,2,31,49,0.7083258757188827,False
1432,False,7592,MLPClassifier,3,2,32,49,0.7285071919357863,False
1433,False,7592,MLPClassifier,3,2,33,49,0.7084965824447278,False
1434,False,7592,MLPClassifier,3,2,34,49,0.7087841281954912,False
1435,False,7592,MLPClassifier,3,2,35,49,0.7087841281954912,False
1436,False,7592,MLPClassifier,3,2,36,49,0.7291900188391663,False
1437,False,7592,MLPClassifier,3,2,37,49,0.7089548349213363,False
1438,False,7592,MLPClassifier,3,2,38,49,0.7293516219419459,False
1439,False,7592,MLPClassifier,3,2,39,49,0.7286505877924351,False
1440,True,7592,RandomForestClassifier,0,5,0,49,0.7744135629932831,True
1441,True,7592,RandomForestClassifier,0,5,1,49,0.7574347358503766,True
1442,True,7592,RandomForestClassifier,0,5,2,49,0.7770083162608217,True
1443,True,7592,RandomForestClassifier,0,5,3,49,0.7691520366846216,True
1444,True,7592,RandomForestClassifier,0,5,4,49,0.7785348191328951,True
1445,True,7592,RandomForestClassifier,0,5,5,49,0.772063908684518,True
1446,True,7592,RandomForestClassifier,0,5,6,49,0.7792267496593406,True
1447,True,7592,RandomForestClassifier,0,5,7,49,0.772127634045976,True
1448,True,7592,RandomForestClassifier,0,5,8,49,0.7770705335473476,True
1449,True,7592,RandomForestClassifier,0,5,9,49,0.7720290022671883,True
1450,True,7592,RandomForestClassifier,0,5,10,49,0.7771152976252087,True
1451,True,7592,RandomForestClassifier,0,5,11,49,0.7742390860801078,True
1452,True,7592,RandomForestClassifier,0,5,12,49,0.7783102447061236,True
1453,True,7592,RandomForestClassifier,0,5,13,49,0.7741047938465246,True
1454,True,7592,RandomForestClassifier,0,5,14,49,0.7783102447061236,True
1455,True,7592,RandomForestClassifier,0,5,15,49,0.7752458732265131,True
1456,True,7592,RandomForestClassifier,0,5,16,49,0.7789301002855117,True
1457,True,7592,RandomForestClassifier,0,5,17,49,0.7763869526065015,True
1458,True,7592,RandomForestClassifier,0,5,18,49,0.7783641124070502,True
1459,True,7592,RandomForestClassifier,0,5,19,49,0.775883936052032,True
1460,True,7592,RandomForestClassifier,0,5,20,49,0.7787328367279365,True
1461,True,7592,RandomForestClassifier,0,5,21,49,0.7758930396750974,True
1462,True,7592,RandomForestClassifier,0,5,22,49,0.778508262301165,True
1463,True,7592,RandomForestClassifier,0,5,23,49,0.7764051598526324,True
1464,True,7592,RandomForestClassifier,0,5,24,49,0.7787237331048711,True
1465,True,7592,DecisionTreeClassifier,0,5,0,49,0.7431141666425742,True
1466,True,7592,DecisionTreeClassifier,0,5,1,49,0.7167723827194034,True
1467,True,7592,DecisionTreeClassifier,0,5,2,49,0.7587911756871248,True
1468,True,7592,DecisionTreeClassifier,0,5,3,49,0.740754010982758,True
1469,True,7592,DecisionTreeClassifier,0,5,4,49,0.764233321555636,True
1470,True,7592,DecisionTreeClassifier,0,5,5,49,0.7496421264621613,True
1471,True,7592,DecisionTreeClassifier,0,5,6,49,0.7659032202843582,True
1472,True,7592,DecisionTreeClassifier,0,5,7,49,0.7536586633497846,True
1473,True,7592,DecisionTreeClassifier,0,5,8,49,0.7640869095491232,True
1474,True,7592,DecisionTreeClassifier,0,5,9,49,0.7563459609229095,True
1475,True,7592,DecisionTreeClassifier,0,5,10,49,0.7661528434679279,True
1476,True,7592,DecisionTreeClassifier,0,5,11,49,0.7580264713496292,True
1477,True,7592,DecisionTreeClassifier,0,5,12,49,0.7666110959445364,True
1478,True,7592,DecisionTreeClassifier,0,5,13,49,0.7613237668416107,True
1479,True,7592,DecisionTreeClassifier,0,5,14,49,0.7684160409443079,True
1480,True,7592,DecisionTreeClassifier,0,5,15,49,0.7624291857668035,True
1481,True,7592,DecisionTreeClassifier,0,5,16,49,0.7687483507729325,True
1482,True,7592,DecisionTreeClassifier,0,5,17,49,0.7626719674397059,True
1483,True,7592,DecisionTreeClassifier,0,5,18,49,0.7670412835144825,True
1484,True,7592,DecisionTreeClassifier,0,5,19,49,0.7638578108975554,True
1485,True,7592,DecisionTreeClassifier,0,5,20,49,0.7670769439692783,True
1486,True,7592,DecisionTreeClassifier,0,5,21,49,0.7628965418664775,True
1487,True,7592,DecisionTreeClassifier,0,5,22,49,0.7682271269723321,True
1488,True,7592,DecisionTreeClassifier,0,5,23,49,0.7640467248695313,True
1489,True,7592,DecisionTreeClassifier,0,5,24,49,0.7686580685797444,True
1490,True,7592,XGBClassifier,0,5,0,49,0.7947383302403084,True
1491,True,7592,XGBClassifier,0,5,1,49,0.7858957328762322,True
1492,True,7592,XGBClassifier,0,5,2,49,0.7966699719255299,True
1493,True,7592,XGBClassifier,0,5,3,49,0.7929675376204005,True
1494,True,7592,XGBClassifier,0,5,4,49,0.7965713401467422,True
1495,True,7592,XGBClassifier,0,5,5,49,0.7933362619412867,True
1496,True,7592,XGBClassifier,0,5,6,49,0.7974878450999592,True
1497,True,7592,XGBClassifier,0,5,7,49,0.7943157382184955,True
1498,True,7592,XGBClassifier,0,5,8,49,0.7961669553710604,True
1499,True,7592,XGBClassifier,0,5,9,49,0.7948278583960307,True
1500,True,7592,XGBClassifier,0,5,10,49,0.7964453974987584,True
1501,True,7592,XGBClassifier,0,5,11,49,0.7951601682246552,True
1502,True,7592,XGBClassifier,0,5,12,49,0.7964453974987584,True
1503,True,7592,XGBClassifier,0,5,13,49,0.7955106852994106,True
1504,True,7592,XGBClassifier,0,5,14,49,0.7959332773212233,True
1505,True,7592,XGBClassifier,0,5,15,49,0.7955197889224761,True
1506,True,7592,XGBClassifier,0,5,16,49,0.7974157701529019,True
1507,True,7592,XGBClassifier,0,5,17,49,0.7969393104301625,True
1508,True,7592,XGBClassifier,0,5,18,49,0.7979817580313634,True
1509,True,7592,XGBClassifier,0,5,19,49,0.796373322551701,True
1510,True,7592,XGBClassifier,0,5,20,49,0.7979278903304369,True
1511,True,7592,XGBClassifier,0,5,21,49,0.7976760050344691,True
1512,True,7592,XGBClassifier,0,5,22,49,0.7977662872276573,True
1513,True,7592,XGBClassifier,0,5,23,49,0.7969484140532279,True
1514,True,7592,XGBClassifier,0,5,24,49,0.7977033159036653,True
1515,True,7592,GradientBoostingClassifier,0,5,0,49,0.7803989652693286,True
1516,True,7592,GradientBoostingClassifier,0,5,1,49,0.7746920602944543,True
1517,True,7592,GradientBoostingClassifier,0,5,2,49,0.7802100512973527,True
1518,True,7592,GradientBoostingClassifier,0,5,3,49,0.7782328914968042,True
1519,True,7592,GradientBoostingClassifier,0,5,4,49,0.7819353258019335,True
1520,True,7592,GradientBoostingClassifier,0,5,5,49,0.7795719884718338,True
1521,True,7592,GradientBoostingClassifier,0,5,6,49,0.7812077348206925,True
1522,True,7592,GradientBoostingClassifier,0,5,7,49,0.7792487822662746,True
1523,True,7592,GradientBoostingClassifier,0,5,8,49,0.7817737226991539,True
1524,True,7592,GradientBoostingClassifier,0,5,9,49,0.7808208032536754,True
1525,True,7592,GradientBoostingClassifier,0,5,10,49,0.7814679697022596,True
1526,True,7592,GradientBoostingClassifier,0,5,11,49,0.7800932122724342,True
1527,True,7592,GradientBoostingClassifier,0,5,12,49,0.7814232056243986,True
1528,True,7592,GradientBoostingClassifier,0,5,13,49,0.7809558495247246,True
1529,True,7592,GradientBoostingClassifier,0,5,14,49,0.7815309410262516,True
1530,True,7592,GradientBoostingClassifier,0,5,15,49,0.7808390104998062,True
1531,True,7592,GradientBoostingClassifier,0,5,16,49,0.78130636659948,True
1532,True,7592,GradientBoostingClassifier,0,5,17,49,0.7812342916524226,True
1533,True,7592,GradientBoostingClassifier,0,5,18,49,0.7816477800511701,True
1534,True,7592,GradientBoostingClassifier,0,5,19,49,0.7809558495247246,True
1535,True,7592,GradientBoostingClassifier,0,5,20,49,0.781027924471782,True
1536,True,7592,GradientBoostingClassifier,0,5,21,49,0.7803268903222711,True
1537,True,7592,GradientBoostingClassifier,0,5,22,49,0.780857217745937,True
1538,True,7592,GradientBoostingClassifier,0,5,23,49,0.7802282585434835,True
1539,True,7592,GradientBoostingClassifier,0,5,24,49,0.780920189069929,True
1540,True,7592,LGBMClassifier,0,5,0,49,0.7777647813596642,True
1541,True,7592,LGBMClassifier,0,5,1,49,0.7699107638958622,True
1542,True,7592,LGBMClassifier,0,5,2,49,0.7756707825341971,True
1543,True,7592,LGBMClassifier,0,5,3,49,0.7729478245062765,True
1544,True,7592,LGBMClassifier,0,5,4,49,0.778123648020019,True
1545,True,7592,LGBMClassifier,0,5,5,49,0.7761017241416093,True
1546,True,7592,LGBMClassifier,0,5,6,49,0.7782852511227986,True
1547,True,7592,LGBMClassifier,0,5,7,49,0.7770720967957527,True
1548,True,7592,LGBMClassifier,0,5,8,49,0.778743503599407,True
1549,True,7592,LGBMClassifier,0,5,9,49,0.7769643613938997,True
1550,True,7592,LGBMClassifier,0,5,10,49,0.7785636932504967,True
1551,True,7592,LGBMClassifier,0,5,11,49,0.7767936546680547,True
1552,True,7592,LGBMClassifier,0,5,12,49,0.7782222797988066,True
1553,True,7592,LGBMClassifier,0,5,13,49,0.7770182290948262,True
1554,True,7592,LGBMClassifier,0,5,14,49,0.7781593084748146,True
1555,True,7592,LGBMClassifier,0,5,15,49,0.7778087914000593,True
1556,True,7592,LGBMClassifier,0,5,16,49,0.7782222797988066,True
1557,True,7592,LGBMClassifier,0,5,17,49,0.7780963371508227,True
1558,True,7592,LGBMClassifier,0,5,18,49,0.7781593084748146,True
1559,True,7592,LGBMClassifier,0,5,19,49,0.7777549236991328,True
1560,True,7592,LGBMClassifier,0,5,20,49,0.7777640273221982,True
1561,True,7592,LGBMClassifier,0,5,21,49,0.7778087914000593,True
1562,True,7592,LGBMClassifier,0,5,22,49,0.7779886017489697,True
1563,True,7592,LGBMClassifier,0,5,23,49,0.7775303492723612,True
1564,True,7592,LGBMClassifier,0,5,24,49,0.7782761474997332,True
1565,True,7592,MLPClassifier,0,5,0,49,0.5049641780708397,True
1566,True,7592,MLPClassifier,0,5,1,49,0.5602093767096881,True
1567,True,7592,MLPClassifier,0,5,2,49,0.5775326886276216,True
1568,True,7592,MLPClassifier,0,5,3,49,0.5758074141230408,True
1569,True,7592,MLPClassifier,0,5,4,49,0.6019232258914544,True
1570,True,7592,MLPClassifier,0,5,5,49,0.5958377389351622,True
1571,True,7592,MLPClassifier,0,5,6,49,0.6278653147841589,True
1572,True,7592,MLPClassifier,0,5,7,49,0.6154621708966697,True
1573,True,7592,MLPClassifier,0,5,8,49,0.6213663394291193,True
1574,True,7592,MLPClassifier,0,5,9,49,0.6203413450365833,True
1575,True,7592,MLPClassifier,0,5,10,49,0.6203413450365833,True
1576,True,7592,MLPClassifier,0,5,11,49,0.6146981654231669,True
1577,True,7592,MLPClassifier,0,5,12,49,0.6201706383107384,True
1578,True,7592,MLPClassifier,0,5,13,49,0.6148241080711508,True
1579,True,7592,MLPClassifier,0,5,14,49,0.6202245060116649,True
1580,True,7592,MLPClassifier,0,5,15,49,0.6146708545539706,True
1581,True,7592,MLPClassifier,0,5,16,49,0.6202245060116649,True
1582,True,7592,MLPClassifier,0,5,17,49,0.6146169868530441,True
1583,True,7592,MLPClassifier,0,5,18,49,0.6202245060116649,True
1584,True,7592,MLPClassifier,0,5,19,49,0.614913636226873,True
1585,True,7592,MLPClassifier,0,5,20,49,0.620440730852837,True
1586,True,7592,MLPClassifier,0,5,21,49,0.6150486824979223,True
1587,True,7592,MLPClassifier,0,5,22,49,0.6203868631519105,True
1588,True,7592,MLPClassifier,0,5,23,49,0.6157140561926375,True
1589,True,7592,MLPClassifier,0,5,24,49,0.6192093692796603,True
1590,True,7592,RandomForestClassifier,1,5,25,49,0.770292362027144,True
1591,True,7592,RandomForestClassifier,1,5,26,49,0.7578543117223253,True
1592,True,7592,RandomForestClassifier,1,5,27,49,0.7718560334289453,True
1593,True,7592,RandomForestClassifier,1,5,28,49,0.7675147822608308,True
1594,True,7592,RandomForestClassifier,1,5,29,49,0.7753240356467718,True
1595,True,7592,RandomForestClassifier,1,5,30,49,0.7712710842668868,True
1596,True,7592,RandomForestClassifier,1,5,31,49,0.7750364898960083,True
1597,True,7592,RandomForestClassifier,1,5,32,49,0.7715768372637812,True
1598,True,7592,RandomForestClassifier,1,5,33,49,0.7735631006873953,True
1599,True,7592,RandomForestClassifier,1,5,34,49,0.7716216013416423,True
1600,True,7592,RandomForestClassifier,1,5,35,49,0.7750994612200002,True
1601,True,7592,RandomForestClassifier,1,5,36,49,0.7731131977963861,True
1602,True,7592,RandomForestClassifier,1,5,37,49,0.7750364898960083,True
1603,True,7592,RandomForestClassifier,1,5,38,49,0.772960698316672,True
1604,True,7592,RandomForestClassifier,1,5,39,49,0.7747489441452449,True
1605,True,7592,RandomForestClassifier,1,5,40,49,0.7728347556686881,True
1606,True,7592,RandomForestClassifier,1,5,41,49,0.7740570136187994,True
1607,True,7592,RandomForestClassifier,1,5,42,49,0.7725563135409901,True
1608,True,7592,RandomForestClassifier,1,5,43,49,0.7744075306935548,True
1609,True,7592,RandomForestClassifier,1,5,44,49,0.77289772699268,True
1610,True,7592,RandomForestClassifier,1,5,45,49,0.7749735185720164,True
1611,True,7592,RandomForestClassifier,1,5,46,49,0.7742633807994401,True
1612,True,7592,RandomForestClassifier,1,5,47,49,0.7745873410424653,True
1613,True,7592,RandomForestClassifier,1,5,48,49,0.7732573476905009,True
1614,True,7592,RandomForestClassifier,1,5,49,49,0.7743088989147672,True
1615,True,7592,DecisionTreeClassifier,1,5,25,49,0.737688719945262,True
1616,True,7592,DecisionTreeClassifier,1,5,26,49,0.7072757773960754,True
1617,True,7592,DecisionTreeClassifier,1,5,27,49,0.7496648027596153,True
1618,True,7592,DecisionTreeClassifier,1,5,28,49,0.729614817799904,True
1619,True,7592,DecisionTreeClassifier,1,5,29,49,0.7585741968084867,True
1620,True,7592,DecisionTreeClassifier,1,5,30,49,0.7388519422791309,True
1621,True,7592,DecisionTreeClassifier,1,5,31,49,0.7592289588052045,True
1622,True,7592,DecisionTreeClassifier,1,5,32,49,0.7439928593755437,True
1623,True,7592,DecisionTreeClassifier,1,5,33,49,0.7598655135557912,True
1624,True,7592,DecisionTreeClassifier,1,5,34,49,0.7460511977462152,True
1625,True,7592,DecisionTreeClassifier,1,5,35,49,0.7594247142878476,True
1626,True,7592,DecisionTreeClassifier,1,5,36,49,0.7492225505902128,True
1627,True,7592,DecisionTreeClassifier,1,5,37,49,0.7628380947672816,True
1628,True,7592,DecisionTreeClassifier,1,5,38,49,0.7528164954560231,True
1629,True,7592,DecisionTreeClassifier,1,5,39,49,0.7599269768048511,True
1630,True,7592,DecisionTreeClassifier,1,5,40,49,0.7540379993686683,True
1631,True,7592,DecisionTreeClassifier,1,5,41,49,0.7627121521192977,True
1632,True,7592,DecisionTreeClassifier,1,5,42,49,0.7570659563560171,True
1633,True,7592,DecisionTreeClassifier,1,5,43,49,0.7650929426580622,True
1634,True,7592,DecisionTreeClassifier,1,5,44,49,0.758809438106729,True
1635,True,7592,DecisionTreeClassifier,1,5,45,49,0.7647151147141105,True
1636,True,7592,DecisionTreeClassifier,1,5,46,49,0.7590969838574924,True
1637,True,7592,DecisionTreeClassifier,1,5,47,49,0.7640588446424608,True
1638,True,7592,DecisionTreeClassifier,1,5,48,49,0.7608215043246072,True
1639,True,7592,DecisionTreeClassifier,1,5,49,49,0.7674638755362952,True
1640,True,7592,XGBClassifier,1,5,25,49,0.7999498142088466,True
1641,True,7592,XGBClassifier,1,5,26,49,0.7966244538102029,True
1642,True,7592,XGBClassifier,1,5,27,49,0.8002108031278798,True
1643,True,7592,XGBClassifier,1,5,28,49,0.7983049642369225,True
1644,True,7592,XGBClassifier,1,5,29,49,0.8005431129565044,True
1645,True,7592,XGBClassifier,1,5,30,49,0.7997965606916664,True
1646,True,7592,XGBClassifier,1,5,31,49,0.8004710380094471,True
1647,True,7592,XGBClassifier,1,5,32,49,0.7991410446574827,True
1648,True,7592,XGBClassifier,1,5,33,49,0.8001387281808224,True
1649,True,7592,XGBClassifier,1,5,34,49,0.7995719862648949,True
1650,True,7592,XGBClassifier,1,5,35,49,0.8005787734113001,True
1651,True,7592,XGBClassifier,1,5,36,49,0.7999225033396503,True
1652,True,7592,XGBClassifier,1,5,37,49,0.8007403765140797,True
1653,True,7592,XGBClassifier,1,5,38,49,0.8001114173116262,True
1654,True,7592,XGBClassifier,1,5,39,49,0.8007585837602105,True
1655,True,7592,XGBClassifier,1,5,40,49,0.8008928759937938,True
1656,True,7592,XGBClassifier,1,5,41,49,0.801836691816207,True
1657,True,7592,XGBClassifier,1,5,42,49,0.801198628990688,True
1658,True,7592,XGBClassifier,1,5,43,49,0.8014952783645171,True
1659,True,7592,XGBClassifier,1,5,44,49,0.8004528307633161,True
1660,True,7592,XGBClassifier,1,5,45,49,0.8006865088131532,True
1661,True,7592,XGBClassifier,1,5,46,49,0.8006235374891612,True
1662,True,7592,XGBClassifier,1,5,47,49,0.8018275881931416,True
1663,True,7592,XGBClassifier,1,5,48,49,0.8010726863427042,True
1664,True,7592,XGBClassifier,1,5,49,49,0.801665985090362,True
1665,True,7592,GradientBoostingClassifier,1,5,25,49,0.7915775890943083,True
1666,True,7592,GradientBoostingClassifier,1,5,26,49,0.7870838384464798,True
1667,True,7592,GradientBoostingClassifier,1,5,27,49,0.7913795714992671,True
1668,True,7592,GradientBoostingClassifier,1,5,28,49,0.7892582618046036,True
1669,True,7592,GradientBoostingClassifier,1,5,29,49,0.7909478758543889,True
1670,True,7592,GradientBoostingClassifier,1,5,30,49,0.789950192331049,True
1671,True,7592,GradientBoostingClassifier,1,5,31,49,0.7903727843528618,True
1672,True,7592,GradientBoostingClassifier,1,5,32,49,0.7895549111784326,True
1673,True,7592,GradientBoostingClassifier,1,5,33,49,0.7907862727516093,True
1674,True,7592,GradientBoostingClassifier,1,5,34,49,0.7895101471005714,True
1675,True,7592,GradientBoostingClassifier,1,5,35,49,0.7906785373497562,True
1676,True,7592,GradientBoostingClassifier,1,5,36,49,0.7897885892282694,True
1677,True,7592,GradientBoostingClassifier,1,5,37,49,0.7905708019479032,True
1678,True,7592,GradientBoostingClassifier,1,5,38,49,0.7906603301036252,True
1679,True,7592,GradientBoostingClassifier,1,5,39,49,0.7912983929291442,True
1680,True,7592,GradientBoostingClassifier,1,5,40,49,0.7904623125085841,True
1681,True,7592,GradientBoostingClassifier,1,5,41,49,0.7916845704586953,True
1682,True,7592,GradientBoostingClassifier,1,5,42,49,0.790525283832576,True
1683,True,7592,GradientBoostingClassifier,1,5,43,49,0.7911724502811603,True
1684,True,7592,GradientBoostingClassifier,1,5,44,49,0.7906421228574945,True
1685,True,7592,GradientBoostingClassifier,1,5,45,49,0.7907233014276173,True
1686,True,7592,GradientBoostingClassifier,1,5,46,49,0.790291605782739,True
1687,True,7592,GradientBoostingClassifier,1,5,47,49,0.7908310368294703,True
1688,True,7592,GradientBoostingClassifier,1,5,48,49,0.7897885892282694,True
1689,True,7592,GradientBoostingClassifier,1,5,49,49,0.7900943422251638,True
1690,True,7592,LGBMClassifier,1,5,25,49,0.7930138097731936,True
1691,True,7592,LGBMClassifier,1,5,26,49,0.7875952045865489,True
1692,True,7592,LGBMClassifier,1,5,27,49,0.7927353676454956,True
1693,True,7592,LGBMClassifier,1,5,28,49,0.7871635089416705,True
1694,True,7592,LGBMClassifier,1,5,29,49,0.7888349157453249,True
1695,True,7592,LGBMClassifier,1,5,30,49,0.7853487062813675,True
1696,True,7592,LGBMClassifier,1,5,31,49,0.7880982211410184,True
1697,True,7592,LGBMClassifier,1,5,32,49,0.7868941704370379,True
1698,True,7592,LGBMClassifier,1,5,33,49,0.7893113754680641,True
1699,True,7592,LGBMClassifier,1,5,34,49,0.7883410028139206,True
1700,True,7592,LGBMClassifier,1,5,35,49,0.7893204790911296,True
1701,True,7592,LGBMClassifier,1,5,36,49,0.7889699620163741,True
1702,True,7592,LGBMClassifier,1,5,37,49,0.7894464217391135,True
1703,True,7592,LGBMClassifier,1,5,38,49,0.7891945364431456,True
1704,True,7592,LGBMClassifier,1,5,39,49,0.7895541571409666,True
1705,True,7592,LGBMClassifier,1,5,40,49,0.7894282144929826,True
1706,True,7592,LGBMClassifier,1,5,41,49,0.7896080248418931,True
1707,True,7592,LGBMClassifier,1,5,42,49,0.7886285485646841,True
1708,True,7592,LGBMClassifier,1,5,43,49,0.7896618925428196,True
1709,True,7592,LGBMClassifier,1,5,44,49,0.7884578418388392,True
1710,True,7592,LGBMClassifier,1,5,45,49,0.7889160943154476,True
1711,True,7592,LGBMClassifier,1,5,46,49,0.7889160943154476,True
1712,True,7592,LGBMClassifier,1,5,47,49,0.7898864669695911,True
1713,True,7592,LGBMClassifier,1,5,48,49,0.7889160943154476,True
1714,True,7592,LGBMClassifier,1,5,49,49,0.7897157602437461,True
1715,True,7592,MLPClassifier,1,5,25,49,0.5895284315895647,True
1716,True,7592,MLPClassifier,1,5,26,49,0.5894654602655727,True
1717,True,7592,MLPClassifier,1,5,27,49,0.6064670740528793,True
1718,True,7592,MLPClassifier,1,5,28,49,0.6039322759594685,True
1719,True,7592,MLPClassifier,1,5,29,49,0.6243434448654058,True
1720,True,7592,MLPClassifier,1,5,30,49,0.6039322759594685,True
1721,True,7592,MLPClassifier,1,5,31,49,0.6243434448654058,True
1722,True,7592,MLPClassifier,1,5,32,49,0.6058108039812296,True
1723,True,7592,MLPClassifier,1,5,33,49,0.6175485741740034,True
1724,True,7592,MLPClassifier,1,5,34,49,0.6175485741740034,True
1725,True,7592,MLPClassifier,1,5,35,49,0.6175485741740034,True
1726,True,7592,MLPClassifier,1,5,36,49,0.6155433494667926,True
1727,True,7592,MLPClassifier,1,5,37,49,0.6244602838903243,True
1728,True,7592,MLPClassifier,1,5,38,49,0.6155342458437271,True
1729,True,7592,MLPClassifier,1,5,39,49,0.6244602838903243,True
1730,True,7592,MLPClassifier,1,5,40,49,0.6155342458437271,True
1731,True,7592,MLPClassifier,1,5,41,49,0.6155342458437271,True
1732,True,7592,MLPClassifier,1,5,42,49,0.6021167192616994,True
1733,True,7592,MLPClassifier,1,5,43,49,0.6153005677938901,True
1734,True,7592,MLPClassifier,1,5,44,49,0.6153005677938901,True
1735,True,7592,MLPClassifier,1,5,45,49,0.6174947064730769,True
1736,True,7592,MLPClassifier,1,5,46,49,0.6153005677938901,True
1737,True,7592,MLPClassifier,1,5,47,49,0.6153005677938901,True
1738,True,7592,MLPClassifier,1,5,48,49,0.6153005677938901,True
1739,True,7592,MLPClassifier,1,5,49,49,0.6153005677938901,True
1740,True,7592,RandomForestClassifier,2,5,50,49,0.7694024139056573,True
1741,True,7592,RandomForestClassifier,2,5,51,49,0.763739518971178,True
1742,True,7592,RandomForestClassifier,2,5,52,49,0.7748923400018936,True
1743,True,7592,RandomForestClassifier,2,5,53,49,0.7712437733976906,True
1744,True,7592,RandomForestClassifier,2,5,54,49,0.776932471126434,True
1745,True,7592,RandomForestClassifier,2,5,55,49,0.7738233355689624,True
1746,True,7592,RandomForestClassifier,2,5,56,49,0.7774536949270345,True
1747,True,7592,RandomForestClassifier,2,5,57,49,0.7753149320237063,True
1748,True,7592,RandomForestClassifier,2,5,58,49,0.7771570455532056,True
1749,True,7592,RandomForestClassifier,2,5,59,49,0.7756563454753963,True
1750,True,7592,RandomForestClassifier,2,5,60,49,0.7759712020953561,True
1751,True,7592,RandomForestClassifier,2,5,61,49,0.7745334733415388,True
1752,True,7592,RandomForestClassifier,2,5,62,49,0.7764833222728911,True
1753,True,7592,RandomForestClassifier,2,5,63,49,0.7750455935190737,True
1754,True,7592,RandomForestClassifier,2,5,64,49,0.7755668173196741,True
1755,True,7592,RandomForestClassifier,2,5,65,49,0.7750903575969348,True
1756,True,7592,RandomForestClassifier,2,5,66,49,0.7758991271482987,True
1757,True,7592,RandomForestClassifier,2,5,67,49,0.7753779033476983,True
1758,True,7592,RandomForestClassifier,2,5,68,49,0.7761775692759967,True
1759,True,7592,RandomForestClassifier,2,5,69,49,0.7755486100735433,True
1760,True,7592,RandomForestClassifier,2,5,70,49,0.7762944083009152,True
1761,True,7592,RandomForestClassifier,2,5,71,49,0.7754856387495513,True
1762,True,7592,RandomForestClassifier,2,5,72,49,0.7761237015750702,True
1763,True,7592,RandomForestClassifier,2,5,73,49,0.7758270522012414,True
1764,True,7592,RandomForestClassifier,2,5,74,49,0.7769142638803033,True
1765,True,7592,DecisionTreeClassifier,2,5,50,49,0.7346630250703112,True
1766,True,7592,DecisionTreeClassifier,2,5,51,49,0.7063592724428585,True
1767,True,7592,DecisionTreeClassifier,2,5,52,49,0.7518839901956003,True
1768,True,7592,DecisionTreeClassifier,2,5,53,49,0.7300093449150545,True
1769,True,7592,DecisionTreeClassifier,2,5,54,49,0.7518802200082702,True
1770,True,7592,DecisionTreeClassifier,2,5,55,49,0.7385719920765008,True
1771,True,7592,DecisionTreeClassifier,2,5,56,49,0.7600536734903012,True
1772,True,7592,DecisionTreeClassifier,2,5,57,49,0.7455444110044154,True
1773,True,7592,DecisionTreeClassifier,2,5,58,49,0.7624511632002644,True
1774,True,7592,DecisionTreeClassifier,2,5,59,49,0.7511951861659651,True
1775,True,7592,DecisionTreeClassifier,2,5,60,49,0.7631772461065736,True
1776,True,7592,DecisionTreeClassifier,2,5,61,49,0.7542504540225103,True
1777,True,7592,DecisionTreeClassifier,2,5,62,49,0.7641385151376516,True
1778,True,7592,DecisionTreeClassifier,2,5,63,49,0.7559757285270912,True
1779,True,7592,DecisionTreeClassifier,2,5,64,49,0.7644700709288101,True
1780,True,7592,DecisionTreeClassifier,2,5,65,49,0.7589854782683092,True
1781,True,7592,DecisionTreeClassifier,2,5,66,49,0.7656286035174634,True
1782,True,7592,DecisionTreeClassifier,2,5,67,49,0.7597403801187466,True
1783,True,7592,DecisionTreeClassifier,2,5,68,49,0.7667962397291821,True
1784,True,7592,DecisionTreeClassifier,2,5,69,49,0.7603420284520037,True
1785,True,7592,DecisionTreeClassifier,2,5,70,49,0.7695176896821707,True
