,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
3803,False,146822,LGBMClassifier,3,5,88,31,0.975735294117647,False
3804,False,146822,LGBMClassifier,3,5,89,31,0.975735294117647,False
3805,False,146822,LGBMClassifier,3,5,90,31,0.975735294117647,False
3806,False,146822,LGBMClassifier,3,5,91,31,0.975735294117647,False
3807,False,146822,LGBMClassifier,3,5,92,31,0.975735294117647,False
3808,False,146822,LGBMClassifier,3,5,93,31,0.975735294117647,False
3809,False,146822,LGBMClassifier,3,5,94,31,0.975735294117647,False
3810,False,146822,LGBMClassifier,3,5,95,31,0.975735294117647,False
3811,False,146822,LGBMClassifier,3,5,96,31,0.975735294117647,False
3812,False,146822,LGBMClassifier,3,5,97,31,0.975735294117647,False
3813,False,146822,LGBMClassifier,3,5,98,31,0.975735294117647,False
3814,False,146822,LGBMClassifier,3,5,99,31,0.975735294117647,False
3815,False,146822,MLPClassifier,3,5,75,31,0.9808823529411764,False
3816,False,146822,MLPClassifier,3,5,76,31,0.9741596638655462,False
3817,False,146822,MLPClassifier,3,5,77,31,0.9741596638655462,False
3818,False,146822,MLPClassifier,3,5,78,31,0.9741596638655462,False
3819,False,146822,MLPClassifier,3,5,79,31,0.9723739495798319,False
3820,False,146822,MLPClassifier,3,5,80,31,0.9723739495798319,False
3821,False,146822,MLPClassifier,3,5,81,31,0.9723739495798319,False
3822,False,146822,MLPClassifier,3,5,82,31,0.9774159663865546,False
3823,False,146822,MLPClassifier,3,5,83,31,0.9774159663865546,False
3824,False,146822,MLPClassifier,3,5,84,31,0.9740546218487395,False
3825,False,146822,MLPClassifier,3,5,85,31,0.9740546218487395,False
3826,False,146822,MLPClassifier,3,5,86,31,0.9740546218487395,False
3827,False,146822,MLPClassifier,3,5,87,31,0.9740546218487395,False
3828,False,146822,MLPClassifier,3,5,88,31,0.9740546218487395,False
3829,False,146822,MLPClassifier,3,5,89,31,0.9758403361344538,False
3830,False,146822,MLPClassifier,3,5,90,31,0.9758403361344538,False
3831,False,146822,MLPClassifier,3,5,91,31,0.9758403361344538,False
3832,False,146822,MLPClassifier,3,5,92,31,0.9758403361344538,False
3833,False,146822,MLPClassifier,3,5,93,31,0.9758403361344538,False
3834,False,146822,MLPClassifier,3,5,94,31,0.9758403361344538,False
3835,False,146822,MLPClassifier,3,5,95,31,0.9758403361344538,False
3836,False,146822,MLPClassifier,3,5,96,31,0.9758403361344538,False
3837,False,146822,MLPClassifier,3,5,97,31,0.9758403361344538,False
3838,False,146822,MLPClassifier,3,5,98,31,0.9758403361344538,False
3839,False,146822,MLPClassifier,3,5,99,31,0.9758403361344538,False
3840,True,146822,RandomForestClassifier,0,10,0,31,0.9774159663865546,True
3841,True,146822,RandomForestClassifier,0,10,1,31,0.9671218487394958,True
3842,True,146822,RandomForestClassifier,0,10,2,31,0.9600178427535397,True
3843,True,146822,RandomForestClassifier,0,10,3,31,0.9583371704846322,True
3844,True,146822,RandomForestClassifier,0,10,4,31,0.9512993553585817,True
3845,True,146822,RandomForestClassifier,0,10,5,31,0.9532563025210085,True
3846,True,146822,RandomForestClassifier,0,10,6,31,0.9550420168067226,True
3847,True,146822,RandomForestClassifier,0,10,7,31,0.9619747899159663,True
3848,True,146822,RandomForestClassifier,0,10,8,31,0.9584033613445377,True
3849,True,146822,RandomForestClassifier,0,10,9,31,0.961764705882353,True
3850,True,146822,RandomForestClassifier,0,10,10,31,0.9635504201680671,True
3851,True,146822,RandomForestClassifier,0,10,11,31,0.960189075630252,True
3852,True,146822,RandomForestClassifier,0,10,12,31,0.960189075630252,True
3853,True,146822,RandomForestClassifier,0,10,13,31,0.960189075630252,True
3854,True,146822,RandomForestClassifier,0,10,14,31,0.960189075630252,True
3855,True,146822,RandomForestClassifier,0,10,15,31,0.9619631185807656,True
3856,True,146822,RandomForestClassifier,0,10,16,31,0.9583254991494314,True
3857,True,146822,RandomForestClassifier,0,10,17,31,0.960282446311858,True
3858,True,146822,RandomForestClassifier,0,10,18,31,0.9603874883286647,True
3859,True,146822,RandomForestClassifier,0,10,19,31,0.9586017740429504,True
3860,True,146822,RandomForestClassifier,0,10,20,31,0.9586017740429504,True
3861,True,146822,RandomForestClassifier,0,10,21,31,0.9586017740429504,True
3862,True,146822,RandomForestClassifier,0,10,22,31,0.9584305411662382,True
3863,True,146822,RandomForestClassifier,0,10,23,31,0.9638538748832867,True
3864,True,146822,RandomForestClassifier,0,10,24,31,0.9603874883286647,True
3865,True,146822,RandomForestClassifier,0,10,25,31,0.9603874883286647,True
3866,True,146822,RandomForestClassifier,0,10,26,31,0.9603874883286647,True
3867,True,146822,RandomForestClassifier,0,10,27,31,0.9603874883286647,True
3868,True,146822,RandomForestClassifier,0,10,28,31,0.9603874883286647,True
3869,True,146822,RandomForestClassifier,0,10,29,31,0.9603874883286647,True
3870,True,146822,RandomForestClassifier,0,10,30,31,0.9603874883286647,True
3871,True,146822,RandomForestClassifier,0,10,31,31,0.9603874883286647,True
3872,True,146822,RandomForestClassifier,0,10,32,31,0.9603874883286647,True
3873,True,146822,RandomForestClassifier,0,10,33,31,0.9603874883286647,True
3874,True,146822,RandomForestClassifier,0,10,34,31,0.9603874883286647,True
3875,True,146822,RandomForestClassifier,0,10,35,31,0.9603874883286647,True
3876,True,146822,RandomForestClassifier,0,10,36,31,0.9603874883286647,True
3877,True,146822,RandomForestClassifier,0,10,37,31,0.9603874883286647,True
3878,True,146822,RandomForestClassifier,0,10,38,31,0.9603874883286647,True
3879,True,146822,RandomForestClassifier,0,10,39,31,0.9603874883286647,True
3880,True,146822,RandomForestClassifier,0,10,40,31,0.9603874883286647,True
3881,True,146822,RandomForestClassifier,0,10,41,31,0.9603874883286647,True
3882,True,146822,RandomForestClassifier,0,10,42,31,0.9603874883286647,True
3883,True,146822,RandomForestClassifier,0,10,43,31,0.9603874883286647,True
3884,True,146822,RandomForestClassifier,0,10,44,31,0.9603874883286647,True
3885,True,146822,RandomForestClassifier,0,10,45,31,0.9603874883286647,True
3886,True,146822,RandomForestClassifier,0,10,46,31,0.9603874883286647,True
3887,True,146822,RandomForestClassifier,0,10,47,31,0.9603874883286647,True
3888,True,146822,RandomForestClassifier,0,10,48,31,0.9603874883286647,True
3889,True,146822,RandomForestClassifier,0,10,49,31,0.9603874883286647,True
3890,True,146822,DecisionTreeClassifier,0,10,0,31,0.9668455738459768,True
3891,True,146822,DecisionTreeClassifier,0,10,1,31,0.9494085990560608,True
3892,True,146822,DecisionTreeClassifier,0,10,2,31,0.9425808679636237,True
3893,True,146822,DecisionTreeClassifier,0,10,3,31,0.9358465075527928,True
3894,True,146822,DecisionTreeClassifier,0,10,4,31,0.9202886177301971,True
3895,True,146822,DecisionTreeClassifier,0,10,5,31,0.9067381975621298,True
3896,True,146822,DecisionTreeClassifier,0,10,6,31,0.9033768530243147,True
3897,True,146822,DecisionTreeClassifier,0,10,7,31,0.9136709706713735,True
3898,True,146822,DecisionTreeClassifier,0,10,8,31,0.9085239118478442,True
3899,True,146822,DecisionTreeClassifier,0,10,9,31,0.9185029034444827,True
3900,True,146822,DecisionTreeClassifier,0,10,10,31,0.9168222311755752,True
3901,True,146822,DecisionTreeClassifier,0,10,11,31,0.9167288604939693,True
3902,True,146822,DecisionTreeClassifier,0,10,12,31,0.9150481882250617,True
3903,True,146822,DecisionTreeClassifier,0,10,13,31,0.9116868436872466,True
3904,True,146822,DecisionTreeClassifier,0,10,14,31,0.9100061714183391,True
3905,True,146822,DecisionTreeClassifier,0,10,15,31,0.9153244631185808,True
3906,True,146822,DecisionTreeClassifier,0,10,16,31,0.9119631185807657,True
3907,True,146822,DecisionTreeClassifier,0,10,17,31,0.918685807656396,True
3908,True,146822,DecisionTreeClassifier,0,10,18,31,0.9136321195144725,True
3909,True,146822,DecisionTreeClassifier,0,10,19,31,0.9153127917833801,True
3910,True,146822,DecisionTreeClassifier,0,10,20,31,0.9170985060690943,True
3911,True,146822,DecisionTreeClassifier,0,10,21,31,0.9170985060690943,True
3912,True,146822,DecisionTreeClassifier,0,10,22,31,0.9155228758169934,True
3913,True,146822,DecisionTreeClassifier,0,10,23,31,0.9188958916900093,True
3914,True,146822,DecisionTreeClassifier,0,10,24,31,0.917110177404295,True
3915,True,146822,DecisionTreeClassifier,0,10,25,31,0.9153244631185808,True
3916,True,146822,DecisionTreeClassifier,0,10,26,31,0.9153244631185808,True
3917,True,146822,DecisionTreeClassifier,0,10,27,31,0.9185807656395892,True
3918,True,146822,DecisionTreeClassifier,0,10,28,31,0.9101774042950515,True
3919,True,146822,DecisionTreeClassifier,0,10,29,31,0.9152194211017741,True
3920,True,146822,DecisionTreeClassifier,0,10,30,31,0.911858076563959,True
3921,True,146822,DecisionTreeClassifier,0,10,31,31,0.917110177404295,True
3922,True,146822,DecisionTreeClassifier,0,10,32,31,0.917110177404295,True
3923,True,146822,DecisionTreeClassifier,0,10,33,31,0.917110177404295,True
3924,True,146822,DecisionTreeClassifier,0,10,34,31,0.9154295051353875,True
3925,True,146822,DecisionTreeClassifier,0,10,35,31,0.9119631185807657,True
3926,True,146822,DecisionTreeClassifier,0,10,36,31,0.9086017740429506,True
3927,True,146822,DecisionTreeClassifier,0,10,37,31,0.9102824463118582,True
3928,True,146822,DecisionTreeClassifier,0,10,38,31,0.905030345471522,True
3929,True,146822,DecisionTreeClassifier,0,10,39,31,0.9136437908496733,True
3930,True,146822,DecisionTreeClassifier,0,10,40,31,0.9102824463118582,True
3931,True,146822,DecisionTreeClassifier,0,10,41,31,0.9119631185807657,True
3932,True,146822,DecisionTreeClassifier,0,10,42,31,0.9119631185807657,True
3933,True,146822,DecisionTreeClassifier,0,10,43,31,0.9084967320261439,True
3934,True,146822,DecisionTreeClassifier,0,10,44,31,0.9068160597572363,True
3935,True,146822,DecisionTreeClassifier,0,10,45,31,0.9068160597572363,True
3936,True,146822,DecisionTreeClassifier,0,10,46,31,0.9034547152194212,True
3937,True,146822,DecisionTreeClassifier,0,10,47,31,0.9086017740429506,True
3938,True,146822,DecisionTreeClassifier,0,10,48,31,0.9068160597572363,True
3939,True,146822,DecisionTreeClassifier,0,10,49,31,0.9101774042950515,True
3940,True,146822,XGBClassifier,0,10,0,31,0.9842436974789915,True
3941,True,146822,XGBClassifier,0,10,1,31,0.9705882352941178,True
3942,True,146822,XGBClassifier,0,10,2,31,0.9686312881316911,True
3943,True,146822,XGBClassifier,0,10,3,31,0.9687363301484978,True
3944,True,146822,XGBClassifier,0,10,4,31,0.9566448268805238,True
3945,True,146822,XGBClassifier,0,10,5,31,0.9566448268805238,True
3946,True,146822,XGBClassifier,0,10,6,31,0.9549641546116162,True
3947,True,146822,XGBClassifier,0,10,7,31,0.9634725579729609,True
3948,True,146822,XGBClassifier,0,10,8,31,0.960006171418339,True
3949,True,146822,XGBClassifier,0,10,9,31,0.960006171418339,True
3950,True,146822,XGBClassifier,0,10,10,31,0.9617918857040534,True
3951,True,146822,XGBClassifier,0,10,11,31,0.9599011294015324,True
3952,True,146822,XGBClassifier,0,10,12,31,0.9582204571326248,True
3953,True,146822,XGBClassifier,0,10,13,31,0.9582204571326248,True
3954,True,146822,XGBClassifier,0,10,14,31,0.9565397848637173,True
3955,True,146822,XGBClassifier,0,10,15,31,0.9582204571326248,True
3956,True,146822,XGBClassifier,0,10,16,31,0.9582204571326248,True
3957,True,146822,XGBClassifier,0,10,17,31,0.9582204571326248,True
3958,True,146822,XGBClassifier,0,10,18,31,0.9582204571326248,True
3959,True,146822,XGBClassifier,0,10,19,31,0.9582204571326248,True
3960,True,146822,XGBClassifier,0,10,20,31,0.9617918857040534,True
3961,True,146822,XGBClassifier,0,10,21,31,0.960006171418339,True
3962,True,146822,XGBClassifier,0,10,22,31,0.9583254991494314,True
3963,True,146822,XGBClassifier,0,10,23,31,0.960006171418339,True
3964,True,146822,XGBClassifier,0,10,24,31,0.9582204571326248,True
3965,True,146822,XGBClassifier,0,10,25,31,0.9582204571326248,True
3966,True,146822,XGBClassifier,0,10,26,31,0.9582204571326248,True
3967,True,146822,XGBClassifier,0,10,27,31,0.9565397848637173,True
3968,True,146822,XGBClassifier,0,10,28,31,0.9565397848637173,True
3969,True,146822,XGBClassifier,0,10,29,31,0.9548591125948096,True
3970,True,146822,XGBClassifier,0,10,30,31,0.9566448268805238,True
3971,True,146822,XGBClassifier,0,10,31,31,0.960006171418339,True
3972,True,146822,XGBClassifier,0,10,32,31,0.960006171418339,True
3973,True,146822,XGBClassifier,0,10,33,31,0.960006171418339,True
3974,True,146822,XGBClassifier,0,10,34,31,0.960006171418339,True
3975,True,146822,XGBClassifier,0,10,35,31,0.9582204571326248,True
3976,True,146822,XGBClassifier,0,10,36,31,0.9582204571326248,True
3977,True,146822,XGBClassifier,0,10,37,31,0.9548591125948096,True
3978,True,146822,XGBClassifier,0,10,38,31,0.9548591125948096,True
3979,True,146822,XGBClassifier,0,10,39,31,0.9582204571326248,True
3980,True,146822,XGBClassifier,0,10,40,31,0.9617918857040534,True
3981,True,146822,XGBClassifier,0,10,41,31,0.9617918857040534,True
3982,True,146822,XGBClassifier,0,10,42,31,0.9582204571326248,True
3983,True,146822,XGBClassifier,0,10,43,31,0.9582204571326248,True
3984,True,146822,XGBClassifier,0,10,44,31,0.9565397848637173,True
3985,True,146822,XGBClassifier,0,10,45,31,0.9565397848637173,True
3986,True,146822,XGBClassifier,0,10,46,31,0.9548591125948096,True
3987,True,146822,XGBClassifier,0,10,47,31,0.9582204571326248,True
3988,True,146822,XGBClassifier,0,10,48,31,0.9582204571326248,True
3989,True,146822,XGBClassifier,0,10,49,31,0.9565397848637173,True
3990,True,146822,GradientBoostingClassifier,0,10,0,31,0.9772330621746416,True
3991,True,146822,GradientBoostingClassifier,0,10,1,31,0.9632624739393475,True
3992,True,146822,GradientBoostingClassifier,0,10,2,31,0.9599011294015324,True
3993,True,146822,GradientBoostingClassifier,0,10,3,31,0.9527582722586752,True
3994,True,146822,GradientBoostingClassifier,0,10,4,31,0.9475061714183389,True
3995,True,146822,GradientBoostingClassifier,0,10,5,31,0.9475061714183389,True
3996,True,146822,GradientBoostingClassifier,0,10,6,31,0.9492918857040534,True
3997,True,146822,GradientBoostingClassifier,0,10,7,31,0.9527582722586752,True
3998,True,146822,GradientBoostingClassifier,0,10,8,31,0.950972557972961,True
3999,True,146822,GradientBoostingClassifier,0,10,9,31,0.9475061714183389,True
4000,True,146822,GradientBoostingClassifier,0,10,10,31,0.9510775999897676,True
4001,True,146822,GradientBoostingClassifier,0,10,11,31,0.9527582722586752,True
4002,True,146822,GradientBoostingClassifier,0,10,12,31,0.9527582722586752,True
4003,True,146822,GradientBoostingClassifier,0,10,13,31,0.9527582722586752,True
4004,True,146822,GradientBoostingClassifier,0,10,14,31,0.950972557972961,True
4005,True,146822,GradientBoostingClassifier,0,10,15,31,0.9493852563856594,True
4006,True,146822,GradientBoostingClassifier,0,10,16,31,0.9493852563856594,True
4007,True,146822,GradientBoostingClassifier,0,10,17,31,0.9493852563856594,True
4008,True,146822,GradientBoostingClassifier,0,10,18,31,0.9493852563856594,True
4009,True,146822,GradientBoostingClassifier,0,10,19,31,0.9493852563856594,True
4010,True,146822,GradientBoostingClassifier,0,10,20,31,0.9493852563856594,True
4011,True,146822,GradientBoostingClassifier,0,10,21,31,0.9493852563856594,True
4012,True,146822,GradientBoostingClassifier,0,10,22,31,0.9493852563856594,True
4013,True,146822,GradientBoostingClassifier,0,10,23,31,0.9493852563856594,True
4014,True,146822,GradientBoostingClassifier,0,10,24,31,0.9493852563856594,True
4015,True,146822,GradientBoostingClassifier,0,10,25,31,0.9493852563856594,True
4016,True,146822,GradientBoostingClassifier,0,10,26,31,0.9493852563856594,True
4017,True,146822,GradientBoostingClassifier,0,10,27,31,0.9477045841167518,True
4018,True,146822,GradientBoostingClassifier,0,10,28,31,0.9477045841167518,True
4019,True,146822,GradientBoostingClassifier,0,10,29,31,0.9477045841167518,True
4020,True,146822,GradientBoostingClassifier,0,10,30,31,0.9477045841167518,True
4021,True,146822,GradientBoostingClassifier,0,10,31,31,0.9493852563856594,True
4022,True,146822,GradientBoostingClassifier,0,10,32,31,0.9493852563856594,True
4023,True,146822,GradientBoostingClassifier,0,10,33,31,0.9493852563856594,True
4024,True,146822,GradientBoostingClassifier,0,10,34,31,0.9493852563856594,True
4025,True,146822,GradientBoostingClassifier,0,10,35,31,0.9493852563856594,True
4026,True,146822,GradientBoostingClassifier,0,10,36,31,0.9493852563856594,True
4027,True,146822,GradientBoostingClassifier,0,10,37,31,0.9477045841167518,True
4028,True,146822,GradientBoostingClassifier,0,10,38,31,0.9477045841167518,True
4029,True,146822,GradientBoostingClassifier,0,10,39,31,0.9511709706713736,True
4030,True,146822,GradientBoostingClassifier,0,10,40,31,0.9511709706713736,True
4031,True,146822,GradientBoostingClassifier,0,10,41,31,0.9511709706713736,True
4032,True,146822,GradientBoostingClassifier,0,10,42,31,0.9511709706713736,True
4033,True,146822,GradientBoostingClassifier,0,10,43,31,0.9511709706713736,True
4034,True,146822,GradientBoostingClassifier,0,10,44,31,0.949490298402466,True
4035,True,146822,GradientBoostingClassifier,0,10,45,31,0.949490298402466,True
4036,True,146822,GradientBoostingClassifier,0,10,46,31,0.949490298402466,True
4037,True,146822,GradientBoostingClassifier,0,10,47,31,0.9511709706713736,True
4038,True,146822,GradientBoostingClassifier,0,10,48,31,0.9511709706713736,True
4039,True,146822,GradientBoostingClassifier,0,10,49,31,0.949490298402466,True
4040,True,146822,LGBMClassifier,0,10,0,31,0.9789915966386555,True
4041,True,146822,LGBMClassifier,0,10,1,31,0.961488430988834,True
4042,True,146822,LGBMClassifier,0,10,2,31,0.9598077587199264,True
4043,True,146822,LGBMClassifier,0,10,3,31,0.9598077587199264,True
4044,True,146822,LGBMClassifier,0,10,4,31,0.9511826420065744,True
4045,True,146822,LGBMClassifier,0,10,5,31,0.9511826420065744,True
4046,True,146822,LGBMClassifier,0,10,6,31,0.9529683562922886,True
4047,True,146822,LGBMClassifier,0,10,7,31,0.9634725579729609,True
4048,True,146822,LGBMClassifier,0,10,8,31,0.9616868436872466,True
4049,True,146822,LGBMClassifier,0,10,9,31,0.960006171418339,True
4050,True,146822,LGBMClassifier,0,10,10,31,0.9617918857040534,True
4051,True,146822,LGBMClassifier,0,10,11,31,0.9651532302418685,True
4052,True,146822,LGBMClassifier,0,10,12,31,0.9651532302418685,True
4053,True,146822,LGBMClassifier,0,10,13,31,0.9651532302418685,True
4054,True,146822,LGBMClassifier,0,10,14,31,0.9651532302418685,True
4055,True,146822,LGBMClassifier,0,10,15,31,0.9651532302418685,True
4056,True,146822,LGBMClassifier,0,10,16,31,0.9651532302418685,True
4057,True,146822,LGBMClassifier,0,10,17,31,0.9651532302418685,True
4058,True,146822,LGBMClassifier,0,10,18,31,0.9651532302418685,True
4059,True,146822,LGBMClassifier,0,10,19,31,0.9651532302418685,True
4060,True,146822,LGBMClassifier,0,10,20,31,0.9651532302418685,True
4061,True,146822,LGBMClassifier,0,10,21,31,0.9651532302418685,True
4062,True,146822,LGBMClassifier,0,10,22,31,0.9651532302418685,True
4063,True,146822,LGBMClassifier,0,10,23,31,0.9651532302418685,True
4064,True,146822,LGBMClassifier,0,10,24,31,0.9651532302418685,True
4065,True,146822,LGBMClassifier,0,10,25,31,0.9651532302418685,True
4066,True,146822,LGBMClassifier,0,10,26,31,0.9633675159561541,True
4067,True,146822,LGBMClassifier,0,10,27,31,0.9633675159561541,True
4068,True,146822,LGBMClassifier,0,10,28,31,0.9616868436872466,True
4069,True,146822,LGBMClassifier,0,10,29,31,0.9616868436872466,True
4070,True,146822,LGBMClassifier,0,10,30,31,0.9616868436872466,True
4071,True,146822,LGBMClassifier,0,10,31,31,0.9651532302418685,True
4072,True,146822,LGBMClassifier,0,10,32,31,0.9651532302418685,True
4073,True,146822,LGBMClassifier,0,10,33,31,0.9651532302418685,True
4074,True,146822,LGBMClassifier,0,10,34,31,0.9634725579729609,True
4075,True,146822,LGBMClassifier,0,10,35,31,0.9634725579729609,True
4076,True,146822,LGBMClassifier,0,10,36,31,0.9634725579729609,True
4077,True,146822,LGBMClassifier,0,10,37,31,0.9634725579729609,True
4078,True,146822,LGBMClassifier,0,10,38,31,0.9634725579729609,True
4079,True,146822,LGBMClassifier,0,10,39,31,0.9634725579729609,True
4080,True,146822,LGBMClassifier,0,10,40,31,0.9634725579729609,True
4081,True,146822,LGBMClassifier,0,10,41,31,0.9634725579729609,True
4082,True,146822,LGBMClassifier,0,10,42,31,0.9634725579729609,True
4083,True,146822,LGBMClassifier,0,10,43,31,0.9634725579729609,True
4084,True,146822,LGBMClassifier,0,10,44,31,0.9634725579729609,True
4085,True,146822,LGBMClassifier,0,10,45,31,0.9634725579729609,True
4086,True,146822,LGBMClassifier,0,10,46,31,0.9634725579729609,True
4087,True,146822,LGBMClassifier,0,10,47,31,0.9634725579729609,True
4088,True,146822,LGBMClassifier,0,10,48,31,0.9634725579729609,True
4089,True,146822,LGBMClassifier,0,10,49,31,0.9634725579729609,True
4090,True,146822,MLPClassifier,0,10,0,31,0.968172268907563,True
4091,True,146822,MLPClassifier,0,10,1,31,0.9523109243697478,True
4092,True,146822,MLPClassifier,0,10,2,31,0.9423319327731091,True
4093,True,146822,MLPClassifier,0,10,3,31,0.9388655462184873,True
4094,True,146822,MLPClassifier,0,10,4,31,0.932142857142857,True
4095,True,146822,MLPClassifier,0,10,5,31,0.9271008403361344,True
4096,True,146822,MLPClassifier,0,10,6,31,0.9254201680672268,True
4097,True,146822,MLPClassifier,0,10,7,31,0.9373949579831933,True
4098,True,146822,MLPClassifier,0,10,8,31,0.9373949579831933,True
4099,True,146822,MLPClassifier,0,10,9,31,0.9423319327731091,True
4100,True,146822,MLPClassifier,0,10,10,31,0.9425420168067227,True
4101,True,146822,MLPClassifier,0,10,11,31,0.9425420168067227,True
4102,True,146822,MLPClassifier,0,10,12,31,0.9407563025210084,True
4103,True,146822,MLPClassifier,0,10,13,31,0.9407563025210084,True
4104,True,146822,MLPClassifier,0,10,14,31,0.9407563025210084,True
4105,True,146822,MLPClassifier,0,10,15,31,0.944327731092437,True
4106,True,146822,MLPClassifier,0,10,16,31,0.9426470588235294,True
4107,True,146822,MLPClassifier,0,10,17,31,0.9342436974789916,True
4108,True,146822,MLPClassifier,0,10,18,31,0.9342436974789916,True
4109,True,146822,MLPClassifier,0,10,19,31,0.9340336134453782,True
4110,True,146822,MLPClassifier,0,10,20,31,0.9323529411764706,True
4111,True,146822,MLPClassifier,0,10,21,31,0.9323529411764706,True
4112,True,146822,MLPClassifier,0,10,22,31,0.9287815126050419,True
4113,True,146822,MLPClassifier,0,10,23,31,0.9425420168067227,True
4114,True,146822,MLPClassifier,0,10,24,31,0.9408613445378151,True
4115,True,146822,MLPClassifier,0,10,25,31,0.9319327731092437,True
4116,True,146822,MLPClassifier,0,10,26,31,0.9235294117647059,True
4117,True,146822,MLPClassifier,0,10,27,31,0.9235294117647059,True
4118,True,146822,MLPClassifier,0,10,28,31,0.9235294117647059,True
4119,True,146822,MLPClassifier,0,10,29,31,0.9252100840336135,True
4120,True,146822,MLPClassifier,0,10,30,31,0.9269957983193278,True
4121,True,146822,MLPClassifier,0,10,31,31,0.933718487394958,True
4122,True,146822,MLPClassifier,0,10,32,31,0.933718487394958,True
4123,True,146822,MLPClassifier,0,10,33,31,0.9303571428571429,True
4124,True,146822,MLPClassifier,0,10,34,31,0.9253151260504202,True
4125,True,146822,MLPClassifier,0,10,35,31,0.9253151260504202,True
4126,True,146822,MLPClassifier,0,10,36,31,0.9236344537815127,True
4127,True,146822,MLPClassifier,0,10,37,31,0.9218487394957984,True
4128,True,146822,MLPClassifier,0,10,38,31,0.9201680672268908,True
4129,True,146822,MLPClassifier,0,10,39,31,0.932142857142857,True
4130,True,146822,MLPClassifier,0,10,40,31,0.9339285714285713,True
4131,True,146822,MLPClassifier,0,10,41,31,0.9339285714285713,True
4132,True,146822,MLPClassifier,0,10,42,31,0.9339285714285713,True
4133,True,146822,MLPClassifier,0,10,43,31,0.9339285714285713,True
4134,True,146822,MLPClassifier,0,10,44,31,0.9339285714285713,True
4135,True,146822,MLPClassifier,0,10,45,31,0.9339285714285713,True
4136,True,146822,MLPClassifier,0,10,46,31,0.9322478991596638,True
4137,True,146822,MLPClassifier,0,10,47,31,0.9339285714285713,True
4138,True,146822,MLPClassifier,0,10,48,31,0.9339285714285713,True
4139,True,146822,MLPClassifier,0,10,49,31,0.9339285714285713,True
4140,True,146822,RandomForestClassifier,1,10,50,31,0.9775210084033613,True
4141,True,146822,RandomForestClassifier,1,10,51,31,0.9723739495798319,True
4142,True,146822,RandomForestClassifier,1,10,52,31,0.9723739495798319,True
4143,True,146822,RandomForestClassifier,1,10,53,31,0.9705882352941178,True
4144,True,146822,RandomForestClassifier,1,10,54,31,0.9705882352941178,True
4145,True,146822,RandomForestClassifier,1,10,55,31,0.9705882352941178,True
4146,True,146822,RandomForestClassifier,1,10,56,31,0.9705882352941178,True
4147,True,146822,RandomForestClassifier,1,10,57,31,0.9705882352941178,True
4148,True,146822,RandomForestClassifier,1,10,58,31,0.9705882352941178,True
4149,True,146822,RandomForestClassifier,1,10,59,31,0.9705882352941178,True
4150,True,146822,RandomForestClassifier,1,10,60,31,0.9705882352941178,True
4151,True,146822,RandomForestClassifier,1,10,61,31,0.9705882352941178,True
4152,True,146822,RandomForestClassifier,1,10,62,31,0.9705882352941178,True
4153,True,146822,RandomForestClassifier,1,10,63,31,0.9705882352941178,True
4154,True,146822,RandomForestClassifier,1,10,64,31,0.9705882352941178,True
4155,True,146822,RandomForestClassifier,1,10,65,31,0.9705882352941178,True
4156,True,146822,RandomForestClassifier,1,10,66,31,0.9705882352941178,True
4157,True,146822,RandomForestClassifier,1,10,67,31,0.9705882352941178,True
4158,True,146822,RandomForestClassifier,1,10,68,31,0.9705882352941178,True
4159,True,146822,RandomForestClassifier,1,10,69,31,0.9705882352941178,True
4160,True,146822,RandomForestClassifier,1,10,70,31,0.9705882352941178,True
4161,True,146822,RandomForestClassifier,1,10,71,31,0.9705882352941178,True
4162,True,146822,RandomForestClassifier,1,10,72,31,0.9705882352941178,True
4163,True,146822,RandomForestClassifier,1,10,73,31,0.9705882352941178,True
4164,True,146822,RandomForestClassifier,1,10,74,31,0.9705882352941178,True
4165,True,146822,RandomForestClassifier,1,10,75,31,0.9705882352941178,True
4166,True,146822,RandomForestClassifier,1,10,76,31,0.9705882352941178,True
4167,True,146822,RandomForestClassifier,1,10,77,31,0.9705882352941178,True
4168,True,146822,RandomForestClassifier,1,10,78,31,0.9705882352941178,True
4169,True,146822,RandomForestClassifier,1,10,79,31,0.9705882352941178,True
4170,True,146822,RandomForestClassifier,1,10,80,31,0.9705882352941178,True
4171,True,146822,RandomForestClassifier,1,10,81,31,0.9705882352941178,True
4172,True,146822,RandomForestClassifier,1,10,82,31,0.9705882352941178,True
4173,True,146822,RandomForestClassifier,1,10,83,31,0.9705882352941178,True
4174,True,146822,RandomForestClassifier,1,10,84,31,0.9705882352941178,True
4175,True,146822,RandomForestClassifier,1,10,85,31,0.9705882352941178,True
4176,True,146822,RandomForestClassifier,1,10,86,31,0.9705882352941178,True
4177,True,146822,RandomForestClassifier,1,10,87,31,0.9705882352941178,True
4178,True,146822,RandomForestClassifier,1,10,88,31,0.9705882352941178,True
4179,True,146822,RandomForestClassifier,1,10,89,31,0.9705882352941178,True
4180,True,146822,RandomForestClassifier,1,10,90,31,0.9705882352941178,True
4181,True,146822,RandomForestClassifier,1,10,91,31,0.9705882352941178,True
4182,True,146822,RandomForestClassifier,1,10,92,31,0.9705882352941178,True
4183,True,146822,RandomForestClassifier,1,10,93,31,0.9705882352941178,True
