,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
2613,False,7592,LGBMClassifier,3,5,98,95,0.7808255311695056,True
2614,False,7592,LGBMClassifier,3,5,99,95,0.7816744276041405,True
2615,False,7592,MLPClassifier,3,5,75,95,0.8274492393646085,True
2616,False,7592,MLPClassifier,3,5,76,95,0.8243022577017243,True
2617,False,7592,MLPClassifier,3,5,77,95,0.8368199163233275,True
2618,False,7592,MLPClassifier,3,5,78,95,0.8256683891342722,True
2619,False,7592,MLPClassifier,3,5,79,95,0.8368199163233275,True
2620,False,7592,MLPClassifier,3,5,80,95,0.8254986098473452,True
2621,False,7592,MLPClassifier,3,5,81,95,0.8255065069844774,True
2622,False,7592,MLPClassifier,3,5,82,95,0.715532862534479,True
2623,False,7592,MLPClassifier,3,5,83,95,0.8254446491307469,True
2624,False,7592,MLPClassifier,3,5,84,95,0.721669927518573,True
2625,False,7592,MLPClassifier,3,5,85,95,0.7715653225165153,True
2626,False,7592,MLPClassifier,3,5,86,95,0.7715653225165153,True
2627,False,7592,MLPClassifier,3,5,87,95,0.7715653225165153,True
2628,False,7592,MLPClassifier,3,5,88,95,0.7715653225165153,True
2629,False,7592,MLPClassifier,3,5,89,95,0.816906964395455,True
2630,False,7592,MLPClassifier,3,5,90,95,0.816906964395455,True
2631,False,7592,MLPClassifier,3,5,91,95,0.816914861532587,True
2632,False,7592,MLPClassifier,3,5,92,95,0.816914861532587,True
2633,False,7592,MLPClassifier,3,5,93,95,0.8204315428147595,True
2634,False,7592,MLPClassifier,3,5,94,95,0.8196050185481947,True
2635,False,7592,MLPClassifier,3,5,95,95,0.8196050185481947,True
2636,False,7592,MLPClassifier,3,5,96,95,0.8166832243919295,True
2637,False,7592,MLPClassifier,3,5,97,95,0.8166832243919295,True
2638,False,7592,MLPClassifier,3,5,98,95,0.8166832243919295,True
2639,False,7592,MLPClassifier,3,5,99,95,0.8166292636753313,True
2640,True,7592,RandomForestClassifier,0,5,0,95,0.7751649328999863,False
2641,True,7592,RandomForestClassifier,0,5,1,95,0.761116658855036,False
2642,True,7592,RandomForestClassifier,0,5,2,95,0.7753952507973176,False
2643,True,7592,RandomForestClassifier,0,5,3,95,0.76724846518865,False
2644,True,7592,RandomForestClassifier,0,5,4,95,0.7755650300842447,False
2645,True,7592,RandomForestClassifier,0,5,5,95,0.7700360080136703,False
2646,True,7592,RandomForestClassifier,0,5,6,95,0.7762902108114189,False
2647,True,7592,RandomForestClassifier,0,5,7,95,0.7716035072816735,False
2648,True,7592,RandomForestClassifier,0,5,8,95,0.7753333929435873,False
2649,True,7592,RandomForestClassifier,0,5,9,95,0.7719127965503253,False
2650,True,7592,RandomForestClassifier,0,5,10,95,0.7773628472495793,False
2651,True,7592,RandomForestClassifier,0,5,11,95,0.7738264322859885,False
2652,True,7592,RandomForestClassifier,0,5,12,95,0.7773009893958489,False
2653,True,7592,RandomForestClassifier,0,5,13,95,0.77375009940132,False
2654,True,7592,RandomForestClassifier,0,5,14,95,0.7769074701053966,False
2655,True,7592,RandomForestClassifier,0,5,15,95,0.7745529322564888,False
2656,True,7592,RandomForestClassifier,0,5,16,95,0.7770851465294556,False
2657,True,7592,RandomForestClassifier,0,5,17,95,0.7750622701172698,False
2658,True,7592,RandomForestClassifier,0,5,18,95,0.7771391072460538,False
2659,True,7592,RandomForestClassifier,0,5,19,95,0.7749543486840731,False
2660,True,7592,RandomForestClassifier,0,5,20,95,0.7770311858128574,False
2661,True,7592,RandomForestClassifier,0,5,21,95,0.7752478436784609,False
2662,True,7592,RandomForestClassifier,0,5,22,95,0.77748656295704,False
2663,True,7592,RandomForestClassifier,0,5,23,95,0.7751399222452642,False
2664,True,7592,RandomForestClassifier,0,5,24,95,0.7767692793669978,False
2665,True,7592,DecisionTreeClassifier,0,5,0,95,0.7514656610123653,False
2666,True,7592,DecisionTreeClassifier,0,5,1,95,0.7202117055727404,False
2667,True,7592,DecisionTreeClassifier,0,5,2,95,0.7600559322524577,False
2668,True,7592,DecisionTreeClassifier,0,5,3,95,0.7415157262965871,False
2669,True,7592,DecisionTreeClassifier,0,5,4,95,0.770655942439948,False
2670,True,7592,DecisionTreeClassifier,0,5,5,95,0.7536029634602579,False
2671,True,7592,DecisionTreeClassifier,0,5,6,95,0.770684892501824,False
2672,True,7592,DecisionTreeClassifier,0,5,7,95,0.7577869070230285,False
2673,True,7592,DecisionTreeClassifier,0,5,8,95,0.7708691468196891,False
2674,True,7592,DecisionTreeClassifier,0,5,9,95,0.7631974720366221,False
2675,True,7592,DecisionTreeClassifier,0,5,10,95,0.7722813418317034,False
2676,True,7592,DecisionTreeClassifier,0,5,11,95,0.7654980491689316,False
2677,True,7592,DecisionTreeClassifier,0,5,12,95,0.7718246454441947,False
2678,True,7592,DecisionTreeClassifier,0,5,13,95,0.7677051798989827,False
2679,True,7592,DecisionTreeClassifier,0,5,14,95,0.7731289190230124,False
2680,True,7592,DecisionTreeClassifier,0,5,15,95,0.7683000670248901,False
2681,True,7592,DecisionTreeClassifier,0,5,16,95,0.7731210218858803,False
2682,True,7592,DecisionTreeClassifier,0,5,17,95,0.767420901285053,False
2683,True,7592,DecisionTreeClassifier,0,5,18,95,0.773915957603917,False
2684,True,7592,DecisionTreeClassifier,0,5,19,95,0.768771238443337,False
2685,True,7592,DecisionTreeClassifier,0,5,20,95,0.7736843204632596,False
2686,True,7592,DecisionTreeClassifier,0,5,21,95,0.7688725819827275,False
2687,True,7592,DecisionTreeClassifier,0,5,22,95,0.7729354483246893,False
2688,True,7592,DecisionTreeClassifier,0,5,23,95,0.769991282000354,False
2689,True,7592,DecisionTreeClassifier,0,5,24,95,0.7725116597290347,False
2690,True,7592,XGBClassifier,0,5,0,95,0.7883537382408696,False
2691,True,7592,XGBClassifier,0,5,1,95,0.7810032075935647,False
2692,True,7592,XGBClassifier,0,5,2,95,0.7910307211460413,False
2693,True,7592,XGBClassifier,0,5,3,95,0.7876259190270434,False
2694,True,7592,XGBClassifier,0,5,4,95,0.7908451475848502,False
2695,True,7592,XGBClassifier,0,5,5,95,0.788089193308358,False
2696,True,7592,XGBClassifier,0,5,6,95,0.7906911625721873,False
2697,True,7592,XGBClassifier,0,5,7,95,0.7888459625840605,False
2698,True,7592,XGBClassifier,0,5,8,95,0.7909149025757126,False
2699,True,7592,XGBClassifier,0,5,9,95,0.7896408983020973,False
2700,True,7592,XGBClassifier,0,5,10,95,0.790799084005384,False
2701,True,7592,XGBClassifier,0,5,11,95,0.7894711190151702,False
2702,True,7592,XGBClassifier,0,5,12,95,0.7901199668576759,False
2703,True,7592,XGBClassifier,0,5,13,95,0.7897646140095579,False
2704,True,7592,XGBClassifier,0,5,14,95,0.7906372018555891,False
2705,True,7592,XGBClassifier,0,5,15,95,0.7905595497275946,False
2706,True,7592,XGBClassifier,0,5,16,95,0.7914321375736257,False
2707,True,7592,XGBClassifier,0,5,17,95,0.7906753682979233,False
2708,True,7592,XGBClassifier,0,5,18,95,0.7917637990103477,False
2709,True,7592,XGBClassifier,0,5,19,95,0.7908451475848502,False
2710,True,7592,XGBClassifier,0,5,20,95,0.791300524729033,False
2711,True,7592,XGBClassifier,0,5,21,95,0.7904976918738642,False
2712,True,7592,XGBClassifier,0,5,22,95,0.7908530447219824,False
2713,True,7592,XGBClassifier,0,5,23,95,0.7906135104441929,False
2714,True,7592,XGBClassifier,0,5,24,95,0.7910767847255076,False
2715,True,7592,GradientBoostingClassifier,0,5,0,95,0.7727866853168583,False
2716,True,7592,GradientBoostingClassifier,0,5,1,95,0.7688251625142872,False
2717,True,7592,GradientBoostingClassifier,0,5,2,95,0.772539253901937,False
2718,True,7592,GradientBoostingClassifier,0,5,3,95,0.7701689217787651,False
2719,True,7592,GradientBoostingClassifier,0,5,4,95,0.7728090574849286,False
2720,True,7592,GradientBoostingClassifier,0,5,5,95,0.7710178182134,False
2721,True,7592,GradientBoostingClassifier,0,5,6,95,0.7732025767753808,False
2722,True,7592,GradientBoostingClassifier,0,5,7,95,0.7726155867866054,False
2723,True,7592,GradientBoostingClassifier,0,5,8,95,0.7734263167789062,False
2724,True,7592,GradientBoostingClassifier,0,5,9,95,0.7726695475032037,False
2725,True,7592,GradientBoostingClassifier,0,5,10,95,0.7725774203442712,False
2726,True,7592,GradientBoostingClassifier,0,5,11,95,0.7717127296353722,False
2727,True,7592,GradientBoostingClassifier,0,5,12,95,0.7721839010538188,False
2728,True,7592,GradientBoostingClassifier,0,5,13,95,0.7713731710615181,False
2729,True,7592,GradientBoostingClassifier,0,5,14,95,0.7725234596276729,False
2730,True,7592,GradientBoostingClassifier,0,5,15,95,0.7719364696388975,False
2731,True,7592,GradientBoostingClassifier,0,5,16,95,0.7720759796206222,False
2732,True,7592,GradientBoostingClassifier,0,5,17,95,0.7716587689187738,False
2733,True,7592,GradientBoostingClassifier,0,5,18,95,0.7719062003336953,False
2734,True,7592,GradientBoostingClassifier,0,5,19,95,0.7718825089222991,False
2735,True,7592,GradientBoostingClassifier,0,5,20,95,0.7720062246297599,False
2736,True,7592,GradientBoostingClassifier,0,5,21,95,0.7718825089222991,False
2737,True,7592,GradientBoostingClassifier,0,5,22,95,0.7720062246297599,False
2738,True,7592,GradientBoostingClassifier,0,5,23,95,0.7717745874891024,False
2739,True,7592,GradientBoostingClassifier,0,5,24,95,0.7723997439202122,False
2740,True,7592,LGBMClassifier,0,5,0,95,0.7688949175051496,False
2741,True,7592,LGBMClassifier,0,5,1,95,0.7640463318256092,False
2742,True,7592,LGBMClassifier,0,5,2,95,0.77168771898065,False
2743,True,7592,LGBMClassifier,0,5,3,95,0.7692252596985456,False
2744,True,7592,LGBMClassifier,0,5,4,95,0.7726984975650799,False
2745,True,7592,LGBMClassifier,0,5,5,95,0.7696806368427282,False
2746,True,7592,LGBMClassifier,0,5,6,95,0.772714291839344,False
2747,True,7592,LGBMClassifier,0,5,7,95,0.7711625868456049,False
2748,True,7592,LGBMClassifier,0,5,8,95,0.773045953276066,False
2749,True,7592,LGBMClassifier,0,5,9,95,0.7711086261290065,False
2750,True,7592,LGBMClassifier,0,5,10,95,0.773045953276066,False
2751,True,7592,LGBMClassifier,0,5,11,95,0.7720733411339702,False
2752,True,7592,LGBMClassifier,0,5,12,95,0.7733315511333216,False
2753,True,7592,LGBMClassifier,0,5,13,95,0.77168771898065,False
2754,True,7592,LGBMClassifier,0,5,14,95,0.7729919925594676,False
2755,True,7592,LGBMClassifier,0,5,15,95,0.7716258611269196,False
2756,True,7592,LGBMClassifier,0,5,16,95,0.772714291839344,False
2757,True,7592,LGBMClassifier,0,5,17,95,0.772366836128358,False
2758,True,7592,LGBMClassifier,0,5,18,95,0.7727761496930743,False
2759,True,7592,LGBMClassifier,0,5,19,95,0.7718035375509786,False
2760,True,7592,LGBMClassifier,0,5,20,95,0.7727682525559423,False
2761,True,7592,LGBMClassifier,0,5,21,95,0.7720272775545041,False
2762,True,7592,LGBMClassifier,0,5,22,95,0.773223629700125,False
2763,True,7592,LGBMClassifier,0,5,23,95,0.7725984732690153,False
2764,True,7592,LGBMClassifier,0,5,24,95,0.7731078111297963,False
2765,True,7592,MLPClassifier,0,5,0,95,0.5118542807796874,False
2766,True,7592,MLPClassifier,0,5,1,95,0.5118542807796874,False
2767,True,7592,MLPClassifier,0,5,2,95,0.5931496274786658,False
2768,True,7592,MLPClassifier,0,5,3,95,0.5931496274786658,False
2769,True,7592,MLPClassifier,0,5,4,95,0.594369671035683,False
2770,True,7592,MLPClassifier,0,5,5,95,0.594369671035683,False
2771,True,7592,MLPClassifier,0,5,6,95,0.5943157103190846,False
2772,True,7592,MLPClassifier,0,5,7,95,0.5915597560425925,False
2773,True,7592,MLPClassifier,0,5,8,95,0.5973888510013606,False
2774,True,7592,MLPClassifier,0,5,9,95,0.5973888510013606,False
2775,True,7592,MLPClassifier,0,5,10,95,0.5973888510013606,False
2776,True,7592,MLPClassifier,0,5,11,95,0.5955357538761018,False
2777,True,7592,MLPClassifier,0,5,12,95,0.5990642717025605,False
2778,True,7592,MLPClassifier,0,5,13,95,0.5955357538761018,False
2779,True,7592,MLPClassifier,0,5,14,95,0.5990642717025605,False
2780,True,7592,MLPClassifier,0,5,15,95,0.5955357538761018,False
2781,True,7592,MLPClassifier,0,5,16,95,0.5990642717025605,False
2782,True,7592,MLPClassifier,0,5,17,95,0.5955357538761018,False
2783,True,7592,MLPClassifier,0,5,18,95,0.5983614631434564,False
2784,True,7592,MLPClassifier,0,5,19,95,0.5983614631434564,False
2785,True,7592,MLPClassifier,0,5,20,95,0.5983614631434564,False
2786,True,7592,MLPClassifier,0,5,21,95,0.5983614631434564,False
2787,True,7592,MLPClassifier,0,5,22,95,0.6041774023146125,False
2788,True,7592,MLPClassifier,0,5,23,95,0.6038983823511628,False
2789,True,7592,MLPClassifier,0,5,24,95,0.6061226265988038,False
2790,True,7592,RandomForestClassifier,1,5,25,95,0.7778392773185061,False
2791,True,7592,RandomForestClassifier,1,5,26,95,0.7625130595927863,False
2792,True,7592,RandomForestClassifier,1,5,27,95,0.7762625616700447,False
2793,True,7592,RandomForestClassifier,1,5,28,95,0.7697543495635686,False
2794,True,7592,RandomForestClassifier,1,5,29,95,0.7769416788177528,False
2795,True,7592,RandomForestClassifier,1,5,30,95,0.7743620817219936,False
2796,True,7592,RandomForestClassifier,1,5,31,95,0.7769416788177528,False
2797,True,7592,RandomForestClassifier,1,5,32,95,0.7746095131369151,False
2798,True,7592,RandomForestClassifier,1,5,33,95,0.7782143638480422,False
2799,True,7592,RandomForestClassifier,1,5,34,95,0.7762533452895868,False
2800,True,7592,RandomForestClassifier,1,5,35,95,0.7794107159936632,False
2801,True,7592,RandomForestClassifier,1,5,36,95,0.7757440074288058,False
2802,True,7592,RandomForestClassifier,1,5,37,95,0.7772575459802107,False
2803,True,7592,RandomForestClassifier,1,5,38,95,0.7762533452895868,False
2804,True,7592,RandomForestClassifier,1,5,39,95,0.7782222609851743,False
2805,True,7592,RandomForestClassifier,1,5,40,95,0.7760993602769238,False
2806,True,7592,RandomForestClassifier,1,5,41,95,0.7770338059766853,False
2807,True,7592,RandomForestClassifier,1,5,42,95,0.7752965274217551,False
2808,True,7592,RandomForestClassifier,1,5,43,95,0.7778208445575899,False
2809,True,7592,RandomForestClassifier,1,5,44,95,0.7765007767045082,False
2810,True,7592,RandomForestClassifier,1,5,45,95,0.7782841188389047,False
2811,True,7592,RandomForestClassifier,1,5,46,95,0.7772338545688144,False
2812,True,7592,RandomForestClassifier,1,5,47,95,0.7778827024113203,False
2813,True,7592,RandomForestClassifier,1,5,48,95,0.7771798938522161,False
2814,True,7592,RandomForestClassifier,1,5,49,95,0.7784460009886995,False
2815,True,7592,DecisionTreeClassifier,1,5,25,95,0.7465249481738925,False
2816,True,7592,DecisionTreeClassifier,1,5,26,95,0.7156250263390594,False
2817,True,7592,DecisionTreeClassifier,1,5,27,95,0.7578277485976627,False
2818,True,7592,DecisionTreeClassifier,1,5,28,95,0.7354786856085578,False
2819,True,7592,DecisionTreeClassifier,1,5,29,95,0.7579369709513613,False
2820,True,7592,DecisionTreeClassifier,1,5,30,95,0.7434609505807785,False
2821,True,7592,DecisionTreeClassifier,1,5,31,95,0.7636607646407609,False
2822,True,7592,DecisionTreeClassifier,1,5,32,95,0.7507693570557714,False
2823,True,7592,DecisionTreeClassifier,1,5,33,95,0.766931315428514,False
2824,True,7592,DecisionTreeClassifier,1,5,34,95,0.7567655928148145,False
2825,True,7592,DecisionTreeClassifier,1,5,35,95,0.7662745704488763,False
2826,True,7592,DecisionTreeClassifier,1,5,36,95,0.7554323691741207,False
2827,True,7592,DecisionTreeClassifier,1,5,37,95,0.7635804740261144,False
2828,True,7592,DecisionTreeClassifier,1,5,38,95,0.7590977584956522,False
2829,True,7592,DecisionTreeClassifier,1,5,39,95,0.7668984076366598,False
2830,True,7592,DecisionTreeClassifier,1,5,40,95,0.758542357055405,False
2831,True,7592,DecisionTreeClassifier,1,5,41,95,0.7644135761864853,False
2832,True,7592,DecisionTreeClassifier,1,5,42,95,0.7590911806018461,False
2833,True,7592,DecisionTreeClassifier,1,5,43,95,0.7652927419263225,False
2834,True,7592,DecisionTreeClassifier,1,5,44,95,0.7587911077136524,False
2835,True,7592,DecisionTreeClassifier,1,5,45,95,0.7650768990599293,False
2836,True,7592,DecisionTreeClassifier,1,5,46,95,0.7608587284619786,False
2837,True,7592,DecisionTreeClassifier,1,5,47,95,0.7686488419792021,False
2838,True,7592,DecisionTreeClassifier,1,5,48,95,0.7608587284619786,False
2839,True,7592,DecisionTreeClassifier,1,5,49,95,0.7670365983750587,False
2840,True,7592,XGBClassifier,1,5,25,95,0.789601412616437,False
2841,True,7592,XGBClassifier,1,5,26,95,0.7877022519117118,False
2842,True,7592,XGBClassifier,1,5,27,95,0.7941788754696597,False
2843,True,7592,XGBClassifier,1,5,28,95,0.7914387154674317,False
2844,True,7592,XGBClassifier,1,5,29,95,0.794210464018188,False
2845,True,7592,XGBClassifier,1,5,30,95,0.7936155768922805,False
2846,True,7592,XGBClassifier,1,5,31,95,0.793878802581466,False
2847,True,7592,XGBClassifier,1,5,32,95,0.7939090718866681,False
2848,True,7592,XGBClassifier,1,5,33,95,0.7939788268775305,False
2849,True,7592,XGBClassifier,1,5,34,95,0.7935076554590839,False
2850,True,7592,XGBClassifier,1,5,35,95,0.7936853318831429,False
2851,True,7592,XGBClassifier,1,5,36,95,0.7929364597445725,False
2852,True,7592,XGBClassifier,1,5,37,95,0.7935155525962159,False
2853,True,7592,XGBClassifier,1,5,38,95,0.7933457733092889,False
2854,True,7592,XGBClassifier,1,5,39,95,0.7935234497333479,False
2855,True,7592,XGBClassifier,1,5,40,95,0.7931141361686316,False
2856,True,7592,XGBClassifier,1,5,41,95,0.7939788268775305,False
2857,True,7592,XGBClassifier,1,5,42,95,0.7934615918796175,False
2858,True,7592,XGBClassifier,1,5,43,95,0.7939248661609323,False
2859,True,7592,XGBClassifier,1,5,44,95,0.793353670446421,False
2860,True,7592,XGBClassifier,1,5,45,95,0.794040684731261,False
2861,True,7592,XGBClassifier,1,5,46,95,0.7934694890167495,False
2862,True,7592,XGBClassifier,1,5,47,95,0.7935853075870782,False
2863,True,7592,XGBClassifier,1,5,48,95,0.7936392683036766,False
2864,True,7592,XGBClassifier,1,5,49,95,0.7936392683036766,False
2865,True,7592,GradientBoostingClassifier,1,5,25,95,0.7909412324737608,False
2866,True,7592,GradientBoostingClassifier,1,5,26,95,0.7834130254023968,False
2867,True,7592,GradientBoostingClassifier,1,5,27,95,0.7872034496747149,False
2868,True,7592,GradientBoostingClassifier,1,5,28,95,0.7854280046774504,False
2869,True,7592,GradientBoostingClassifier,1,5,29,95,0.7886011696557911,False
2870,True,7592,GradientBoostingClassifier,1,5,30,95,0.7883616353780016,False
2871,True,7592,GradientBoostingClassifier,1,5,31,95,0.7892263260869008,False
2872,True,7592,GradientBoostingClassifier,1,5,32,95,0.7891026103794401,False
2873,True,7592,GradientBoostingClassifier,1,5,33,95,0.7895040268070244,False
2874,True,7592,GradientBoostingClassifier,1,5,34,95,0.7887090910889878,False
2875,True,7592,GradientBoostingClassifier,1,5,35,95,0.7887867432169822,False
2876,True,7592,GradientBoostingClassifier,1,5,36,95,0.7885472089391927,False
2877,True,7592,GradientBoostingClassifier,1,5,37,95,0.7887788460798502,False
2878,True,7592,GradientBoostingClassifier,1,5,38,95,0.7888867675130468,False
2879,True,7592,GradientBoostingClassifier,1,5,39,95,0.7890025860833755,False
2880,True,7592,GradientBoostingClassifier,1,5,40,95,0.7887169882261198,False
2881,True,7592,GradientBoostingClassifier,1,5,41,95,0.7891802625074344,False
2882,True,7592,GradientBoostingClassifier,1,5,42,95,0.7887169882261198,False
2883,True,7592,GradientBoostingClassifier,1,5,43,95,0.7890644439371057,False
2884,True,7592,GradientBoostingClassifier,1,5,44,95,0.7891723653703024,False
2885,True,7592,GradientBoostingClassifier,1,5,45,95,0.7891184046537041,False
2886,True,7592,GradientBoostingClassifier,1,5,46,95,0.7888867675130468,False
2887,True,7592,GradientBoostingClassifier,1,5,47,95,0.7890644439371057,False
2888,True,7592,GradientBoostingClassifier,1,5,48,95,0.7888867675130468,False
2889,True,7592,GradientBoostingClassifier,1,5,49,95,0.7895198210812885,False
2890,True,7592,LGBMClassifier,1,5,25,95,0.77851837614339,False
2891,True,7592,LGBMClassifier,1,5,26,95,0.7762717597276789,False
2892,True,7592,LGBMClassifier,1,5,27,95,0.7814664818748793,False
2893,True,7592,LGBMClassifier,1,5,28,95,0.7795752183072862,False
2894,True,7592,LGBMClassifier,1,5,29,95,0.7805017668699157,False
2895,True,7592,LGBMClassifier,1,5,30,95,0.7791356354373676,False
2896,True,7592,LGBMClassifier,1,5,31,95,0.7802859240035224,False
2897,True,7592,LGBMClassifier,1,5,32,95,0.7797686890056094,False
2898,True,7592,LGBMClassifier,1,5,33,95,0.7801701054331938,False
2899,True,7592,LGBMClassifier,1,5,34,95,0.7799845318720027,False
2900,True,7592,LGBMClassifier,1,5,35,95,0.7809650411512303,False
2901,True,7592,LGBMClassifier,1,5,36,95,0.7794830911483537,False
2902,True,7592,LGBMClassifier,1,5,37,95,0.7795989097186824,False
2903,True,7592,LGBMClassifier,1,5,38,95,0.7797607918684772,False
2904,True,7592,LGBMClassifier,1,5,39,95,0.780046389725733,False
2905,True,7592,LGBMClassifier,1,5,40,95,0.7795910125815503,False
2906,True,7592,LGBMClassifier,1,5,41,95,0.779876610438806,False
2907,True,7592,LGBMClassifier,1,5,42,95,0.7790816747207693,False
2908,True,7592,LGBMClassifier,1,5,43,95,0.779876610438806,False
2909,True,7592,LGBMClassifier,1,5,44,95,0.7794212332946233,False
2910,True,7592,LGBMClassifier,1,5,45,95,0.779367272578025,False
2911,True,7592,LGBMClassifier,1,5,46,95,0.779367272578025,False
2912,True,7592,LGBMClassifier,1,5,47,95,0.7798226497222076,False
2913,True,7592,LGBMClassifier,1,5,48,95,0.779706831151879,False
2914,True,7592,LGBMClassifier,1,5,49,95,0.7796528704352808,False
2915,True,7592,MLPClassifier,1,5,25,95,0.5753556918203616,False
2916,True,7592,MLPClassifier,1,5,26,95,0.5755175739701566,False
2917,True,7592,MLPClassifier,1,5,27,95,0.5912820553224689,False
2918,True,7592,MLPClassifier,1,5,28,95,0.5912820553224689,False
2919,True,7592,MLPClassifier,1,5,29,95,0.5915676531797246,False
2920,True,7592,MLPClassifier,1,5,30,95,0.5850831324846446,False
2921,True,7592,MLPClassifier,1,5,31,95,0.5874455674706844,False
2922,True,7592,MLPClassifier,1,5,32,95,0.5874455674706844,False
2923,True,7592,MLPClassifier,1,5,33,95,0.5874455674706844,False
2924,True,7592,MLPClassifier,1,5,34,95,0.5874455674706844,False
2925,True,7592,MLPClassifier,1,5,35,95,0.5874455674706844,False
2926,True,7592,MLPClassifier,1,5,36,95,0.5869204353356393,False
2927,True,7592,MLPClassifier,1,5,37,95,0.594726343127127,False
2928,True,7592,MLPClassifier,1,5,38,95,0.5947803038437254,False
2929,True,7592,MLPClassifier,1,5,39,95,0.6158500672630868,False
2930,True,7592,MLPClassifier,1,5,40,95,0.5946565881362647,False
2931,True,7592,MLPClassifier,1,5,41,95,0.5949421859935203,False
2932,True,7592,MLPClassifier,1,5,42,95,0.5867888224910466,False
2933,True,7592,MLPClassifier,1,5,43,95,0.5949421859935203,False
2934,True,7592,MLPClassifier,1,5,44,95,0.5877772289074064,False
2935,True,7592,MLPClassifier,1,5,45,95,0.5947803038437254,False
2936,True,7592,MLPClassifier,1,5,46,95,0.5877772289074064,False
2937,True,7592,MLPClassifier,1,5,47,95,0.5877772289074064,False
2938,True,7592,MLPClassifier,1,5,48,95,0.5877772289074064,False
2939,True,7592,MLPClassifier,1,5,49,95,0.5876693074742096,False
2940,True,7592,RandomForestClassifier,2,5,50,95,0.7764244438198398,False
2941,True,7592,RandomForestClassifier,2,5,51,95,0.763146113161028,False
2942,True,7592,RandomForestClassifier,2,5,52,95,0.7763849581341795,False
2943,True,7592,RandomForestClassifier,2,5,53,95,0.7692515895965937,False
2944,True,7592,RandomForestClassifier,2,5,54,95,0.7757058409864716,False
2945,True,7592,RandomForestClassifier,2,5,55,95,0.7700557416950884,False
2946,True,7592,RandomForestClassifier,2,5,56,95,0.7745410773893787,False
2947,True,7592,RandomForestClassifier,2,5,57,95,0.7722168088456731,False
2948,True,7592,RandomForestClassifier,2,5,58,95,0.773754038808474,False
2949,True,7592,RandomForestClassifier,2,5,59,95,0.7717851231128865,False
2950,True,7592,RandomForestClassifier,2,5,60,95,0.7738079995250724,False
2951,True,7592,RandomForestClassifier,2,5,61,95,0.7723484216902659,False
2952,True,7592,RandomForestClassifier,2,5,62,95,0.7744792195356482,False
2953,True,7592,RandomForestClassifier,2,5,63,95,0.7725721616937912,False
2954,True,7592,RandomForestClassifier,2,5,64,95,0.77442525881905,False
2955,True,7592,RandomForestClassifier,2,5,65,95,0.7730893966917042,False
2956,True,7592,RandomForestClassifier,2,5,66,95,0.7738461659674066,False
2957,True,7592,RandomForestClassifier,2,5,67,95,0.7732512788414991,False
2958,True,7592,RandomForestClassifier,2,5,68,95,0.7742396852578589,False
2959,True,7592,RandomForestClassifier,2,5,69,95,0.7730893966917042,False
2960,True,7592,RandomForestClassifier,2,5,70,95,0.7745252831151146,False
2961,True,7592,RandomForestClassifier,2,5,71,95,0.7739382931263392,False
2962,True,7592,RandomForestClassifier,2,5,72,95,0.7738461659674066,False
2963,True,7592,RandomForestClassifier,2,5,73,95,0.7739843567058055,False
2964,True,7592,RandomForestClassifier,2,5,74,95,0.7744094645447859,False
2965,True,7592,DecisionTreeClassifier,2,5,50,95,0.741182837230659,False
2966,True,7592,DecisionTreeClassifier,2,5,51,95,0.7167174147814619,False
2967,True,7592,DecisionTreeClassifier,2,5,52,95,0.7577619513367783,False
2968,True,7592,DecisionTreeClassifier,2,5,53,95,0.7390638026382668,False
2969,True,7592,DecisionTreeClassifier,2,5,54,95,0.7620932836955816,False
2970,True,7592,DecisionTreeClassifier,2,5,55,95,0.7521210134573812,False
2971,True,7592,DecisionTreeClassifier,2,5,56,95,0.7700452610397763,False
2972,True,7592,DecisionTreeClassifier,2,5,57,95,0.7552625898871936,False
2973,True,7592,DecisionTreeClassifier,2,5,58,95,0.7726445918169536,False
2974,True,7592,DecisionTreeClassifier,2,5,59,95,0.7607573849225879,False
2975,True,7592,DecisionTreeClassifier,2,5,60,95,0.7696346282317339,False
2976,True,7592,DecisionTreeClassifier,2,5,61,95,0.7626881341758411,False
2977,True,7592,DecisionTreeClassifier,2,5,62,95,0.772219483977973,False
2978,True,7592,DecisionTreeClassifier,2,5,63,95,0.7645793977434343,False
2979,True,7592,DecisionTreeClassifier,2,5,64,95,0.7715245725560009,False
2980,True,7592,DecisionTreeClassifier,2,5,65,95,0.7646728441456928,False
2981,True,7592,DecisionTreeClassifier,2,5,66,95,0.7705519604139053,False
2982,True,7592,DecisionTreeClassifier,2,5,67,95,0.7646807412828249,False
2983,True,7592,DecisionTreeClassifier,2,5,68,95,0.7695938233027476,False
2984,True,7592,DecisionTreeClassifier,2,5,69,95,0.7669799991718084,False
2985,True,7592,DecisionTreeClassifier,2,5,70,95,0.77136137116288,False
2986,True,7592,DecisionTreeClassifier,2,5,71,95,0.7642174670015102,False
2987,True,7592,DecisionTreeClassifier,2,5,72,95,0.7696938475988122,False
2988,True,7592,DecisionTreeClassifier,2,5,73,95,0.763855536259586,False
2989,True,7592,DecisionTreeClassifier,2,5,74,95,0.7686133140235198,False
2990,True,7592,XGBClassifier,2,5,50,95,0.7941262339963875,False
2991,True,7592,XGBClassifier,2,5,51,95,0.7881734233301585,False
2992,True,7592,XGBClassifier,2,5,52,95,0.7927443082895753,False
