,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
2219,False,7592,DecisionTreeClassifier,1,5,29,52,0.7801757970305365,True
2220,False,7592,DecisionTreeClassifier,1,5,30,52,0.7613639026029231,True
2221,False,7592,DecisionTreeClassifier,1,5,31,52,0.7826157337042808,True
2222,False,7592,DecisionTreeClassifier,1,5,32,52,0.7691851396496112,True
2223,False,7592,DecisionTreeClassifier,1,5,33,52,0.7823077659037909,True
2224,False,7592,DecisionTreeClassifier,1,5,34,52,0.7706686472130158,True
2225,False,7592,DecisionTreeClassifier,1,5,35,52,0.7801402391044525,True
2226,False,7592,DecisionTreeClassifier,1,5,36,52,0.7736524431195602,True
2227,False,7592,DecisionTreeClassifier,1,5,37,52,0.7832168095575487,True
2228,False,7592,DecisionTreeClassifier,1,5,38,52,0.7743897615773254,True
2229,False,7592,DecisionTreeClassifier,1,5,39,52,0.7858136870141625,True
2230,False,7592,DecisionTreeClassifier,1,5,40,52,0.7769136021497478,True
2231,False,7592,DecisionTreeClassifier,1,5,41,52,0.7865233576777058,True
2232,False,7592,DecisionTreeClassifier,1,5,42,52,0.779173903495638,True
2233,False,7592,DecisionTreeClassifier,1,5,43,52,0.7853399077829294,True
2234,False,7592,DecisionTreeClassifier,1,5,44,52,0.7789607066083124,True
2235,False,7592,DecisionTreeClassifier,1,5,45,52,0.7854297254468565,True
2236,False,7592,DecisionTreeClassifier,1,5,46,52,0.7797769757155185,True
2237,False,7592,DecisionTreeClassifier,1,5,47,52,0.7844792101017657,True
2238,False,7592,DecisionTreeClassifier,1,5,48,52,0.7794601372671549,True
2239,False,7592,DecisionTreeClassifier,1,5,49,52,0.7843390500986318,True
2240,False,7592,XGBClassifier,1,5,25,52,0.7929834305337871,True
2241,False,7592,XGBClassifier,1,5,26,52,0.7891478075939526,True
2242,False,7592,XGBClassifier,1,5,27,52,0.7952832072043974,True
2243,False,7592,XGBClassifier,1,5,28,52,0.7924622658459717,True
2244,False,7592,XGBClassifier,1,5,29,52,0.7954737095467381,True
2245,False,7592,XGBClassifier,1,5,30,52,0.7937128388596905,True
2246,False,7592,XGBClassifier,1,5,31,52,0.7953700679857001,True
2247,False,7592,XGBClassifier,1,5,32,52,0.7944363334203448,True
2248,False,7592,XGBClassifier,1,5,33,52,0.7951233095389033,True
2249,False,7592,XGBClassifier,1,5,34,52,0.7939230788643914,True
2250,False,7592,XGBClassifier,1,5,35,52,0.7942172227677702,True
2251,False,7592,XGBClassifier,1,5,36,52,0.7940435012051651,True
2252,False,7592,XGBClassifier,1,5,37,52,0.7945004996566626,True
2253,False,7592,XGBClassifier,1,5,38,52,0.7940435012051651,True
2254,False,7592,XGBClassifier,1,5,39,52,0.7944837188769269,True
2255,False,7592,XGBClassifier,1,5,40,52,0.7945903173205897,True
2256,False,7592,XGBClassifier,1,5,41,52,0.79515391421575,True
2257,False,7592,XGBClassifier,1,5,42,52,0.7948903749892178,True
2258,False,7592,XGBClassifier,1,5,43,52,0.795383891882811,True
2259,False,7592,XGBClassifier,1,5,44,52,0.7949436742110492,True
2260,False,7592,XGBClassifier,1,5,45,52,0.7953138118812441,True
2261,False,7592,XGBClassifier,1,5,46,52,0.7948370757673864,True
2262,False,7592,XGBClassifier,1,5,47,52,0.7950305349923517,True
2263,False,7592,XGBClassifier,1,5,48,52,0.7948370757673864,True
2264,False,7592,XGBClassifier,1,5,49,52,0.7947472581034593,True
2265,False,7592,GradientBoostingClassifier,1,5,25,52,0.7961665994305458,True
2266,False,7592,GradientBoostingClassifier,1,5,26,52,0.7939655110717362,True
2267,False,7592,GradientBoostingClassifier,1,5,27,52,0.7964666570991739,True
2268,False,7592,GradientBoostingClassifier,1,5,28,52,0.7945458887466321,True
2269,False,7592,GradientBoostingClassifier,1,5,29,52,0.7964301386570781,True
2270,False,7592,GradientBoostingClassifier,1,5,30,52,0.7950729671996966,True
2271,False,7592,GradientBoostingClassifier,1,5,31,52,0.795600045652761,True
2272,False,7592,GradientBoostingClassifier,1,5,32,52,0.7957066440964238,True
2273,False,7592,GradientBoostingClassifier,1,5,33,52,0.7961833802102813,True
2274,False,7592,GradientBoostingClassifier,1,5,34,52,0.7956533448745924,True
2275,False,7592,GradientBoostingClassifier,1,5,35,52,0.7959336648808601,True
2276,False,7592,GradientBoostingClassifier,1,5,36,52,0.7960234825447874,True
2277,False,7592,GradientBoostingClassifier,1,5,37,52,0.7966038602196832,True
2278,False,7592,GradientBoostingClassifier,1,5,38,52,0.795970183322956,True
2279,False,7592,GradientBoostingClassifier,1,5,39,52,0.7962505033292238,True
2280,False,7592,GradientBoostingClassifier,1,5,40,52,0.7962337225494882,True
2281,False,7592,GradientBoostingClassifier,1,5,41,52,0.7964271817744535,True
2282,False,7592,GradientBoostingClassifier,1,5,42,52,0.7962505033292238,True
2283,False,7592,GradientBoostingClassifier,1,5,43,52,0.7965505609978518,True
2284,False,7592,GradientBoostingClassifier,1,5,44,52,0.7967104586633459,True
2285,False,7592,GradientBoostingClassifier,1,5,45,52,0.7969039178883113,True
2286,False,7592,GradientBoostingClassifier,1,5,46,52,0.7966571594415146,True
2287,False,7592,GradientBoostingClassifier,1,5,47,52,0.7967272394430815,True
2288,False,7592,GradientBoostingClassifier,1,5,48,52,0.796640378661779,True
2289,False,7592,GradientBoostingClassifier,1,5,49,52,0.7967272394430815,True
2290,False,7592,LGBMClassifier,1,5,25,52,0.7905918398326367,True
2291,False,7592,LGBMClassifier,1,5,26,52,0.7863574709123735,True
2292,False,7592,LGBMClassifier,1,5,27,52,0.794399814978249,True
2293,False,7592,LGBMClassifier,1,5,28,52,0.7900085052751162,True
2294,False,7592,LGBMClassifier,1,5,29,52,0.7939931588659583,True
2295,False,7592,LGBMClassifier,1,5,30,52,0.7907655613952418,True
2296,False,7592,LGBMClassifier,1,5,31,52,0.7937128388596905,True
2297,False,7592,LGBMClassifier,1,5,32,52,0.7923023681804775,True
2298,False,7592,LGBMClassifier,1,5,33,52,0.7938362180830887,True
2299,False,7592,LGBMClassifier,1,5,34,52,0.7928659650756378,True
2300,False,7592,LGBMClassifier,1,5,35,52,0.7940829765298854,True
2301,False,7592,LGBMClassifier,1,5,36,52,0.7932558404081929,True
2302,False,7592,LGBMClassifier,1,5,37,52,0.7939595973064871,True
2303,False,7592,LGBMClassifier,1,5,38,52,0.7933624388518556,True
2304,False,7592,LGBMClassifier,1,5,39,52,0.7939260357470159,True
2305,False,7592,LGBMClassifier,1,5,40,52,0.7933091396300243,True
2306,False,7592,LGBMClassifier,1,5,41,52,0.7942793926374753,True
2307,False,7592,LGBMClassifier,1,5,42,52,0.7931492419645302,True
2308,False,7592,LGBMClassifier,1,5,43,52,0.7935894596362921,True
2309,False,7592,LGBMClassifier,1,5,44,52,0.792955782739565,True
2310,False,7592,LGBMClassifier,1,5,45,52,0.7942793926374753,True
2311,False,7592,LGBMClassifier,1,5,46,52,0.7936624965204837,True
2312,False,7592,LGBMClassifier,1,5,47,52,0.7938727365251845,True
2313,False,7592,LGBMClassifier,1,5,48,52,0.7935924165189167,True
2314,False,7592,LGBMClassifier,1,5,49,52,0.7936427588581235,True
2315,False,7592,MLPClassifier,1,5,25,52,0.8277431113109989,True
2316,False,7592,MLPClassifier,1,5,26,52,0.6637592600335315,True
2317,False,7592,MLPClassifier,1,5,27,52,0.7156712330727887,True
2318,False,7592,MLPClassifier,1,5,28,52,0.7165240206220904,True
2319,False,7592,MLPClassifier,1,5,29,52,0.7178693645489738,True
2320,False,7592,MLPClassifier,1,5,30,52,0.7189886482074324,True
2321,False,7592,MLPClassifier,1,5,31,52,0.7969385906329725,True
2322,False,7592,MLPClassifier,1,5,32,52,0.7976176566196691,True
2323,False,7592,MLPClassifier,1,5,33,52,0.8105320392357607,True
2324,False,7592,MLPClassifier,1,5,34,52,0.79750019116152,True
2325,False,7592,MLPClassifier,1,5,35,52,0.8107620169028218,True
2326,False,7592,MLPClassifier,1,5,36,52,0.8107481930057108,True
2327,False,7592,MLPClassifier,1,5,37,52,0.8109554761277871,True
2328,False,7592,MLPClassifier,1,5,38,52,0.7975505335007267,True
2329,False,7592,MLPClassifier,1,5,39,52,0.8107985353449175,True
2330,False,7592,MLPClassifier,1,5,40,52,0.7977074742835963,True
2331,False,7592,MLPClassifier,1,5,41,52,0.7977242550633319,True
2332,False,7592,MLPClassifier,1,5,42,52,0.7683323521003095,True
2333,False,7592,MLPClassifier,1,5,43,52,0.7976709558415005,True
2334,False,7592,MLPClassifier,1,5,44,52,0.7681724544348154,True
2335,False,7592,MLPClassifier,1,5,45,52,0.7681724544348154,True
2336,False,7592,MLPClassifier,1,5,46,52,0.7653041276198074,True
2337,False,7592,MLPClassifier,1,5,47,52,0.7653041276198074,True
2338,False,7592,MLPClassifier,1,5,48,52,0.7653041276198074,True
2339,False,7592,MLPClassifier,1,5,49,52,0.7653041276198074,True
2340,False,7592,RandomForestClassifier,2,5,50,52,0.789396562407362,True
2341,False,7592,RandomForestClassifier,2,5,51,52,0.7844840880164139,True
2342,False,7592,RandomForestClassifier,2,5,52,52,0.7934266050881735,True
2343,False,7592,RandomForestClassifier,2,5,53,52,0.7921483842802326,True
2344,False,7592,RandomForestClassifier,2,5,54,52,0.7930199489758827,True
2345,False,7592,RandomForestClassifier,2,5,55,52,0.7915087936182563,True
2346,False,7592,RandomForestClassifier,2,5,56,52,0.7935865027536676,True
2347,False,7592,RandomForestClassifier,2,5,57,52,0.7924593089633472,True
2348,False,7592,RandomForestClassifier,2,5,58,52,0.7933397443068709,True
2349,False,7592,RandomForestClassifier,2,5,59,52,0.7927060674101437,True
2350,False,7592,RandomForestClassifier,2,5,60,52,0.7936200643131388,True
2351,False,7592,RandomForestClassifier,2,5,61,52,0.7923161920775885,True
2352,False,7592,RandomForestClassifier,2,5,62,52,0.7935667650913074,True
2353,False,7592,RandomForestClassifier,2,5,63,52,0.7926330305259521,True
2354,False,7592,RandomForestClassifier,2,5,64,52,0.7931966274211124,True
2355,False,7592,RandomForestClassifier,2,5,65,52,0.7927031105275192,True
2356,False,7592,RandomForestClassifier,2,5,66,52,0.7938500419801998,True
2357,False,7592,RandomForestClassifier,2,5,67,52,0.7931630658616413,True
2358,False,7592,RandomForestClassifier,2,5,68,52,0.7934266050881735,True
2359,False,7592,RandomForestClassifier,2,5,69,52,0.7929863874164116,True
2360,False,7592,RandomForestClassifier,2,5,70,52,0.7932667074226794,True
2361,False,7592,RandomForestClassifier,2,5,71,52,0.7928264897509174,True
2362,False,7592,RandomForestClassifier,2,5,72,52,0.7933200066445107,True
2363,False,7592,RandomForestClassifier,2,5,73,52,0.7929498689743157,True
2364,False,7592,RandomForestClassifier,2,5,74,52,0.7932134082008481,True
2365,False,7592,DecisionTreeClassifier,2,5,50,52,0.7672803422299717,True
2366,False,7592,DecisionTreeClassifier,2,5,51,52,0.7272807076027291,True
2367,False,7592,DecisionTreeClassifier,2,5,52,52,0.7773430281416125,True
2368,False,7592,DecisionTreeClassifier,2,5,53,52,0.7540006245237441,True
2369,False,7592,DecisionTreeClassifier,2,5,54,52,0.7832168095575487,True
2370,False,7592,DecisionTreeClassifier,2,5,55,52,0.7651619712500608,True
2371,False,7592,DecisionTreeClassifier,2,5,56,52,0.7851237540129794,True
2372,False,7592,DecisionTreeClassifier,2,5,57,52,0.7738527766257863,True
2373,False,7592,DecisionTreeClassifier,2,5,58,52,0.7896255795584113,True
2374,False,7592,DecisionTreeClassifier,2,5,59,52,0.7740067605260312,True
2375,False,7592,DecisionTreeClassifier,2,5,60,52,0.7869082797610236,True
2376,False,7592,DecisionTreeClassifier,2,5,61,52,0.7764072218750553,True
2377,False,7592,DecisionTreeClassifier,2,5,62,52,0.786947755085744,True
2378,False,7592,DecisionTreeClassifier,2,5,63,52,0.7800612131204228,True
2379,False,7592,DecisionTreeClassifier,2,5,64,52,0.7899345078749129,True
2380,False,7592,DecisionTreeClassifier,2,5,65,52,0.7839284012531156,True
2381,False,7592,DecisionTreeClassifier,2,5,66,52,0.7893343925376569,True
2382,False,7592,DecisionTreeClassifier,2,5,67,52,0.7815921061404094,True
2383,False,7592,DecisionTreeClassifier,2,5,68,52,0.7875646512027356,True
2384,False,7592,DecisionTreeClassifier,2,5,69,52,0.7834793129334799,True
2385,False,7592,DecisionTreeClassifier,2,5,70,52,0.7889948595443086,True
2386,False,7592,DecisionTreeClassifier,2,5,71,52,0.7834595752711198,True
2387,False,7592,DecisionTreeClassifier,2,5,72,52,0.7870849582062533,True
2388,False,7592,DecisionTreeClassifier,2,5,73,52,0.7840962090504715,True
2389,False,7592,DecisionTreeClassifier,2,5,74,52,0.7877748912074365,True
2390,False,7592,XGBClassifier,2,5,50,52,0.793485818075254,True
2391,False,7592,XGBClassifier,2,5,51,52,0.7895376829265077,True
2392,False,7592,XGBClassifier,2,5,52,52,0.7934660804128939,True
2393,False,7592,XGBClassifier,2,5,53,52,0.7920556097336809,True
2394,False,7592,XGBClassifier,2,5,54,52,0.7940099396456939,True
2395,False,7592,XGBClassifier,2,5,55,52,0.7924227905212513,True
2396,False,7592,XGBClassifier,2,5,56,52,0.7944333765377203,True
2397,False,7592,XGBClassifier,2,5,57,52,0.7934631235302692,True
2398,False,7592,XGBClassifier,2,5,58,52,0.7939398596441269,True
2399,False,7592,XGBClassifier,2,5,59,52,0.7930564674179785,True
2400,False,7592,XGBClassifier,2,5,60,52,0.7938668227599355,True
2401,False,7592,XGBClassifier,2,5,61,52,0.7932331458632083,True
2402,False,7592,XGBClassifier,2,5,62,52,0.7937602243162727,True
2403,False,7592,XGBClassifier,2,5,63,52,0.7938164804207286,True
2404,False,7592,XGBClassifier,2,5,64,52,0.7939033412020311,True
2405,False,7592,XGBClassifier,2,5,65,52,0.7935499843115719,True
2406,False,7592,XGBClassifier,2,5,66,52,0.793883603539671,True
2407,False,7592,XGBClassifier,2,5,67,52,0.7940968004269964,True
2408,False,7592,XGBClassifier,2,5,68,52,0.7939369027615024,True
2409,False,7592,XGBClassifier,2,5,69,52,0.7933900866460777,True
2410,False,7592,XGBClassifier,2,5,70,52,0.7937602243162727,True
2411,False,7592,XGBClassifier,2,5,71,52,0.7931601089790168,True
2412,False,7592,XGBClassifier,2,5,72,52,0.7939902019833337,True
2413,False,7592,XGBClassifier,2,5,73,52,0.7936733635349702,True
2414,False,7592,XGBClassifier,2,5,74,52,0.7941668804285634,True
2415,False,7592,GradientBoostingClassifier,2,5,50,52,0.7940435012051651,True
2416,False,7592,GradientBoostingClassifier,2,5,51,52,0.7917387712853173,True
2417,False,7592,GradientBoostingClassifier,2,5,52,52,0.7955941318875119,True
2418,False,7592,GradientBoostingClassifier,2,5,53,52,0.7947166534266126,True
2419,False,7592,GradientBoostingClassifier,2,5,54,52,0.7957875911124772,True
2420,False,7592,GradientBoostingClassifier,2,5,55,52,0.7949436742110492,True
2421,False,7592,GradientBoostingClassifier,2,5,56,52,0.7966907210009857,True
2422,False,7592,GradientBoostingClassifier,2,5,57,52,0.7961439048855612,True
2423,False,7592,GradientBoostingClassifier,2,5,58,52,0.796443962554189,True
2424,False,7592,GradientBoostingClassifier,2,5,59,52,0.7959504456605959,True
2425,False,7592,GradientBoostingClassifier,2,5,60,52,0.7965476041152273,True
2426,False,7592,GradientBoostingClassifier,2,5,61,52,0.7965673417775874,True
2427,False,7592,GradientBoostingClassifier,2,5,62,52,0.7968111433417595,True
2428,False,7592,GradientBoostingClassifier,2,5,63,52,0.7968506186664799,True
2429,False,7592,GradientBoostingClassifier,2,5,64,52,0.7966542025588901,True
2430,False,7592,GradientBoostingClassifier,2,5,65,52,0.796814100224384,True
2431,False,7592,GradientBoostingClassifier,2,5,66,52,0.7966877641183612,True
2432,False,7592,GradientBoostingClassifier,2,5,67,52,0.7961942472247678,True
2433,False,7592,GradientBoostingClassifier,2,5,68,52,0.7960343495592738,True
2434,False,7592,GradientBoostingClassifier,2,5,69,52,0.7960876487811052,True
2435,False,7592,GradientBoostingClassifier,2,5,70,52,0.7965643848949628,True
2436,False,7592,GradientBoostingClassifier,2,5,71,52,0.7962643272263349,True
2437,False,7592,GradientBoostingClassifier,2,5,72,52,0.7962811080060705,True
2438,False,7592,GradientBoostingClassifier,2,5,73,52,0.7961409480029364,True
2439,False,7592,GradientBoostingClassifier,2,5,74,52,0.7962811080060705,True
2440,False,7592,LGBMClassifier,2,5,50,52,0.7934127811910625,True
2441,False,7592,LGBMClassifier,2,5,51,52,0.7900282429374764,True
2442,False,7592,LGBMClassifier,2,5,52,52,0.7924030528588911,True
2443,False,7592,LGBMClassifier,2,5,53,52,0.7906619198342036,True
2444,False,7592,LGBMClassifier,2,5,54,52,0.7928797889727488,True
2445,False,7592,LGBMClassifier,2,5,55,52,0.7913123775106664,True
2446,False,7592,LGBMClassifier,2,5,56,52,0.7932864450850395,True
2447,False,7592,LGBMClassifier,2,5,57,52,0.7930061250787717,True
2448,False,7592,LGBMClassifier,2,5,58,52,0.7935164227521005,True
2449,False,7592,LGBMClassifier,2,5,59,52,0.7932528835255683,True
2450,False,7592,LGBMClassifier,2,5,60,52,0.7936565827552345,True
2451,False,7592,LGBMClassifier,2,5,61,52,0.7935529411941964,True
2452,False,7592,LGBMClassifier,2,5,62,52,0.7946100549829499,True
2453,False,7592,LGBMClassifier,2,5,63,52,0.7938895173049201,True
2454,False,7592,LGBMClassifier,2,5,64,52,0.7940632388675253,True
2455,False,7592,LGBMClassifier,2,5,65,52,0.7936398019754989,True
2456,False,7592,LGBMClassifier,2,5,66,52,0.7939566404238625,True
2457,False,7592,LGBMClassifier,2,5,67,52,0.7935164227521005,True
2458,False,7592,LGBMClassifier,2,5,68,52,0.7939033412020311,True
2459,False,7592,LGBMClassifier,2,5,69,52,0.7936931011973303,True
2460,False,7592,LGBMClassifier,2,5,70,52,0.7940800196472608,True
2461,False,7592,LGBMClassifier,2,5,71,52,0.7938332612004642,True
2462,False,7592,LGBMClassifier,2,5,72,52,0.7937266627568015,True
2463,False,7592,LGBMClassifier,2,5,73,52,0.7931265474195455,True
2464,False,7592,LGBMClassifier,2,5,74,52,0.7935667650913074,True
2465,False,7592,MLPClassifier,2,5,50,52,0.5603761154698449,True
2466,False,7592,MLPClassifier,2,5,51,52,0.820418122036761,True
2467,False,7592,MLPClassifier,2,5,52,52,0.7543614018712359,True
2468,False,7592,MLPClassifier,2,5,53,52,0.820418122036761,True
2469,False,7592,MLPClassifier,2,5,54,52,0.8168269786724012,True
2470,False,7592,MLPClassifier,2,5,55,52,0.8203450851525695,True
2471,False,7592,MLPClassifier,2,5,56,52,0.8259544421605508,True
2472,False,7592,MLPClassifier,2,5,57,52,0.8203115235930982,True
2473,False,7592,MLPClassifier,2,5,58,52,0.8259544421605508,True
2474,False,7592,MLPClassifier,2,5,59,52,0.8203115235930982,True
2475,False,7592,MLPClassifier,2,5,60,52,0.8247443049875641,True
2476,False,7592,MLPClassifier,2,5,61,52,0.8203648228149296,True
2477,False,7592,MLPClassifier,2,5,62,52,0.8202582243712669,True
2478,False,7592,MLPClassifier,2,5,63,52,0.7897607863123077,True
2479,False,7592,MLPClassifier,2,5,64,52,0.7900411063185757,True
2480,False,7592,MLPClassifier,2,5,65,52,0.7772767902040927,True
2481,False,7592,MLPClassifier,2,5,66,52,0.7772767902040927,True
2482,False,7592,MLPClassifier,2,5,67,52,0.7411612751584569,True
2483,False,7592,MLPClassifier,2,5,68,52,0.7772234909822613,True
2484,False,7592,MLPClassifier,2,5,69,52,0.7411079759366255,True
2485,False,7592,MLPClassifier,2,5,70,52,0.7411079759366255,True
2486,False,7592,MLPClassifier,2,5,71,52,0.7411612751584569,True
2487,False,7592,MLPClassifier,2,5,72,52,0.7754231449704934,True
2488,False,7592,MLPClassifier,2,5,73,52,0.7405078605993696,True
2489,False,7592,MLPClassifier,2,5,74,52,0.7754231449704934,True
2490,False,7592,RandomForestClassifier,3,5,75,52,0.7937434435365371,True
2491,False,7592,RandomForestClassifier,3,5,76,52,0.7873978039213914,True
2492,False,7592,RandomForestClassifier,3,5,77,52,0.7940800196472608,True
2493,False,7592,RandomForestClassifier,3,5,78,52,0.7900252860548519,True
2494,False,7592,RandomForestClassifier,3,5,79,52,0.7921730751918301,True
2495,False,7592,RandomForestClassifier,3,5,80,52,0.790555321390541,True
2496,False,7592,RandomForestClassifier,3,5,81,52,0.7928827458553733,True
2497,False,7592,RandomForestClassifier,3,5,82,52,0.7911189182857011,True
2498,False,7592,RandomForestClassifier,3,5,83,52,0.7931127235224344,True
2499,False,7592,RandomForestClassifier,3,5,84,52,0.7918256320666199,True
2500,False,7592,RandomForestClassifier,3,5,85,52,0.7927060674101437,True
2501,False,7592,RandomForestClassifier,3,5,86,52,0.7923191489602132,True
2502,False,7592,RandomForestClassifier,3,5,87,52,0.7929863874164116,True
2503,False,7592,RandomForestClassifier,3,5,88,52,0.7923724481820444,True
2504,False,7592,RandomForestClassifier,3,5,89,52,0.792599468966481,True
2505,False,7592,RandomForestClassifier,3,5,90,52,0.7920358720713208,True
2506,False,7592,RandomForestClassifier,3,5,91,52,0.7921395136323589,True
2507,False,7592,RandomForestClassifier,3,5,92,52,0.7919825728494894,True
2508,False,7592,RandomForestClassifier,3,5,93,52,0.7923694912994199,True
2509,False,7592,RandomForestClassifier,3,5,94,52,0.7919322305102826,True
2510,False,7592,RandomForestClassifier,3,5,95,52,0.7916262590764054,True
2511,False,7592,RandomForestClassifier,3,5,96,52,0.7918058944042596,True
2512,False,7592,RandomForestClassifier,3,5,97,52,0.7923161920775885,True
2513,False,7592,RandomForestClassifier,3,5,98,52,0.7919490112900183,True
2514,False,7592,RandomForestClassifier,3,5,99,52,0.7920161344089607,True
2515,False,7592,DecisionTreeClassifier,3,5,75,52,0.7689128804443837,True
2516,False,7592,DecisionTreeClassifier,3,5,76,52,0.7337368630601739,True
2517,False,7592,DecisionTreeClassifier,3,5,77,52,0.7759128198000393,True
2518,False,7592,DecisionTreeClassifier,3,5,78,52,0.7567712235429631,True
2519,False,7592,DecisionTreeClassifier,3,5,79,52,0.7766510987738166,True
2520,False,7592,DecisionTreeClassifier,3,5,80,52,0.7635965561545911,True
2521,False,7592,DecisionTreeClassifier,3,5,81,52,0.7841870625649996,True
2522,False,7592,DecisionTreeClassifier,3,5,82,52,0.7741439636465406,True
2523,False,7592,DecisionTreeClassifier,3,5,83,52,0.7858926376636033,True
2524,False,7592,DecisionTreeClassifier,3,5,84,52,0.7748477205448349,True
2525,False,7592,DecisionTreeClassifier,3,5,85,52,0.7835958178756173,True
2526,False,7592,DecisionTreeClassifier,3,5,86,52,0.7769984665644376,True
2527,False,7592,DecisionTreeClassifier,3,5,87,52,0.7866556075489779,True
2528,False,7592,DecisionTreeClassifier,3,5,88,52,0.7782184349013098,True
2529,False,7592,DecisionTreeClassifier,3,5,89,52,0.7876682927637737,True
2530,False,7592,DecisionTreeClassifier,3,5,90,52,0.778852111798037,True
2531,False,7592,DecisionTreeClassifier,3,5,91,52,0.7861877420829939,True
2532,False,7592,DecisionTreeClassifier,3,5,92,52,0.7816621861419764,True
2533,False,7592,DecisionTreeClassifier,3,5,93,52,0.7868243758623457,True
2534,False,7592,DecisionTreeClassifier,3,5,94,52,0.7836224298192385,True
2535,False,7592,DecisionTreeClassifier,3,5,95,52,0.7876742065290229,True
2536,False,7592,DecisionTreeClassifier,3,5,96,52,0.783925444370491,True
2537,False,7592,DecisionTreeClassifier,3,5,97,52,0.7880137395223712,True
2538,False,7592,DecisionTreeClassifier,3,5,98,52,0.7845087789280114,True
2539,False,7592,DecisionTreeClassifier,3,5,99,52,0.7890738101937492,True
2540,False,7592,XGBClassifier,3,5,75,52,0.7938865604222956,True
2541,False,7592,XGBClassifier,3,5,76,52,0.7900282429374764,True
2542,False,7592,XGBClassifier,3,5,77,52,0.7932331458632083,True
2543,False,7592,XGBClassifier,3,5,78,52,0.7914021951745935,True
2544,False,7592,XGBClassifier,3,5,79,52,0.7934463427505336,True
2545,False,7592,XGBClassifier,3,5,80,52,0.7924060097415158,True
2546,False,7592,XGBClassifier,3,5,81,52,0.7924899136401937,True
2547,False,7592,XGBClassifier,3,5,82,52,0.7922796736354929,True
2548,False,7592,XGBClassifier,3,5,83,52,0.7922964544152284,True
2549,False,7592,XGBClassifier,3,5,84,52,0.7922796736354929,True
2550,False,7592,XGBClassifier,3,5,85,52,0.7928965697524845,True
2551,False,7592,XGBClassifier,3,5,86,52,0.7925965120838565,True
2552,False,7592,XGBClassifier,3,5,87,52,0.7936368450928744,True
2553,False,7592,XGBClassifier,3,5,88,52,0.7933032258647752,True
2554,False,7592,XGBClassifier,3,5,89,52,0.7933200066445107,True
2555,False,7592,XGBClassifier,3,5,90,52,0.793143328199281,True
2556,False,7592,XGBClassifier,3,5,91,52,0.7931601089790168,True
2557,False,7592,XGBClassifier,3,5,92,52,0.7927899713088218,True
2558,False,7592,XGBClassifier,3,5,93,52,0.793053510535354,True
2559,False,7592,XGBClassifier,3,5,94,52,0.7927731905290861,True
2560,False,7592,XGBClassifier,3,5,95,52,0.79291335053222,True
2561,False,7592,XGBClassifier,3,5,96,52,0.7923329728573242,True
2562,False,7592,XGBClassifier,3,5,97,52,0.7929666497540514,True
2563,False,7592,XGBClassifier,3,5,98,52,0.7926498113056878,True
2564,False,7592,XGBClassifier,3,5,99,52,0.7930199489758827,True
2565,False,7592,GradientBoostingClassifier,3,5,75,52,0.7958774087764042,True
2566,False,7592,GradientBoostingClassifier,3,5,76,52,0.7941165380893567,True
2567,False,7592,GradientBoostingClassifier,3,5,77,52,0.796514042555756,True
2568,False,7592,GradientBoostingClassifier,3,5,78,52,0.7941165380893567,True
2569,False,7592,GradientBoostingClassifier,3,5,79,52,0.7958438472169331,True
2570,False,7592,GradientBoostingClassifier,3,5,80,52,0.7953335495436042,True
2571,False,7592,GradientBoostingClassifier,3,5,81,52,0.7960738248839941,True
2572,False,7592,GradientBoostingClassifier,3,5,82,52,0.7959504456605959,True
2573,False,7592,GradientBoostingClassifier,3,5,83,52,0.7960205256621629,True
2574,False,7592,GradientBoostingClassifier,3,5,84,52,0.7958102856574619,True
2575,False,7592,GradientBoostingClassifier,3,5,85,52,0.7960205256621629,True
2576,False,7592,GradientBoostingClassifier,3,5,86,52,0.7957737672153662,True
2577,False,7592,GradientBoostingClassifier,3,5,87,52,0.7961073864434653,True
2578,False,7592,GradientBoostingClassifier,3,5,88,52,0.7957905479951017,True
2579,False,7592,GradientBoostingClassifier,3,5,89,52,0.7957905479951017,True
2580,False,7592,GradientBoostingClassifier,3,5,90,52,0.7954371911046424,True
2581,False,7592,GradientBoostingClassifier,3,5,91,52,0.795754029553006,True
2582,False,7592,GradientBoostingClassifier,3,5,92,52,0.7955605703280406,True
2583,False,7592,GradientBoostingClassifier,3,5,93,52,0.7958606279966687,True
2584,False,7592,GradientBoostingClassifier,3,5,94,52,0.795613869549872,True
2585,False,7592,GradientBoostingClassifier,3,5,95,52,0.7956839495514391,True
2586,False,7592,GradientBoostingClassifier,3,5,96,52,0.7957372487732703,True
2587,False,7592,GradientBoostingClassifier,3,5,97,52,0.7957372487732703,True
2588,False,7592,GradientBoostingClassifier,3,5,98,52,0.7955605703280406,True
2589,False,7592,GradientBoostingClassifier,3,5,99,52,0.7955605703280406,True
2590,False,7592,LGBMClassifier,3,5,75,52,0.7937128388596905,True
2591,False,7592,LGBMClassifier,3,5,76,52,0.7898880829343425,True
2592,False,7592,LGBMClassifier,3,5,77,52,0.7947363910889728,True
2593,False,7592,LGBMClassifier,3,5,78,52,0.7909817151651918,True
2594,False,7592,LGBMClassifier,3,5,79,52,0.7942961734172109,True
2595,False,7592,LGBMClassifier,3,5,80,52,0.790945196723096,True
2596,False,7592,LGBMClassifier,3,5,81,52,0.7932894019676642,True
