,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
1547,False,146818,LGBModel,2,5,72,20,0.920482089954215,True
1548,False,146818,LGBModel,2,5,73,20,0.9141529760301643,True
1549,False,146818,LGBModel,2,5,74,20,0.9268112038782655,True
1550,False,146818,CatBoostModel,2,5,50,20,0.8928763802854834,True
1551,False,146818,CatBoostModel,2,5,51,20,0.8898464853218422,True
1552,False,146818,CatBoostModel,2,5,52,20,0.8928763802854834,True
1553,False,146818,CatBoostModel,2,5,53,20,0.8855373013735524,True
1554,False,146818,CatBoostModel,2,5,54,20,0.891866415297603,True
1555,False,146818,CatBoostModel,2,5,55,20,0.8971855642337732,True
1556,False,146818,CatBoostModel,2,5,56,20,0.8971855642337732,True
1557,False,146818,CatBoostModel,2,5,57,20,0.8971855642337732,True
1558,False,146818,CatBoostModel,2,5,58,20,0.8971855642337732,True
1559,False,146818,CatBoostModel,2,5,59,20,0.8971855642337732,True
1560,False,146818,CatBoostModel,2,5,60,20,0.8928763802854834,True
1561,False,146818,CatBoostModel,2,5,61,20,0.9035146781578238,True
1562,False,146818,CatBoostModel,2,5,62,20,0.8981955292216537,True
1563,False,146818,CatBoostModel,2,5,63,20,0.9035146781578238,True
1564,False,146818,CatBoostModel,2,5,64,20,0.8981955292216537,True
1565,False,146818,CatBoostModel,2,5,65,20,0.9035146781578238,True
1566,False,146818,CatBoostModel,2,5,66,20,0.8981955292216537,True
1567,False,146818,CatBoostModel,2,5,67,20,0.9035146781578238,True
1568,False,146818,CatBoostModel,2,5,68,20,0.8981955292216537,True
1569,False,146818,CatBoostModel,2,5,69,20,0.9035146781578238,True
1570,False,146818,CatBoostModel,2,5,70,20,0.9035146781578238,True
1571,False,146818,CatBoostModel,2,5,71,20,0.9035146781578238,True
1572,False,146818,CatBoostModel,2,5,72,20,0.9035146781578238,True
1573,False,146818,CatBoostModel,2,5,73,20,0.9035146781578238,True
1574,False,146818,CatBoostModel,2,5,74,20,0.9035146781578238,True
1575,False,146818,XGBoostModel,3,5,75,20,0.8675599245892809,True
1576,False,146818,XGBoostModel,3,5,76,20,0.8761782924858605,True
1577,False,146818,XGBoostModel,3,5,77,20,0.8728790735254511,True
1578,False,146818,XGBoostModel,3,5,78,20,0.8781982224616214,True
1579,False,146818,XGBoostModel,3,5,79,20,0.8802181524373822,True
1580,False,146818,XGBoostModel,3,5,80,20,0.8781982224616214,True
1581,False,146818,XGBoostModel,3,5,81,20,0.8981955292216537,True
1582,False,146818,XGBoostModel,3,5,82,20,0.8835173713977915,True
1583,False,146818,XGBoostModel,3,5,83,20,0.8865472663614328,True
1584,False,146818,XGBoostModel,3,5,84,20,0.8971855642337732,True
1585,False,146818,XGBoostModel,3,5,85,20,0.891866415297603,True
1586,False,146818,XGBoostModel,3,5,86,20,0.891866415297603,True
1587,False,146818,XGBoostModel,3,5,87,20,0.8812281174252625,True
1588,False,146818,XGBoostModel,3,5,88,20,0.891866415297603,True
1589,False,146818,XGBoostModel,3,5,89,20,0.8865472663614328,True
1590,False,146818,XGBoostModel,3,5,90,20,0.8802181524373822,True
1591,False,146818,XGBoostModel,3,5,91,20,0.8802181524373822,True
1592,False,146818,XGBoostModel,3,5,92,20,0.8802181524373822,True
1593,False,146818,XGBoostModel,3,5,93,20,0.8812281174252625,True
1594,False,146818,XGBoostModel,3,5,94,20,0.8802181524373822,True
1595,False,146818,XGBoostModel,3,5,95,20,0.8802181524373822,True
1596,False,146818,XGBoostModel,3,5,96,20,0.8802181524373822,True
1597,False,146818,XGBoostModel,3,5,97,20,0.874899003501212,True
1598,False,146818,XGBoostModel,3,5,98,20,0.8802181524373822,True
1599,False,146818,XGBoostModel,3,5,99,20,0.8802181524373822,True
1600,False,146818,XTModel,3,5,75,20,0.8599515216805818,True
1601,False,146818,XTModel,3,5,76,20,0.8612308106652302,True
1602,False,146818,XTModel,3,5,77,20,0.8759089684890924,True
1603,False,146818,XTModel,3,5,78,20,0.8812281174252625,True
1604,False,146818,XTModel,3,5,79,20,0.8832480474010234,True
1605,False,146818,XTModel,3,5,80,20,0.882238082413143,True
1606,False,146818,XTModel,3,5,81,20,0.8832480474010234,True
1607,False,146818,XTModel,3,5,82,20,0.8875572313493132,True
1608,False,146818,XTModel,3,5,83,20,0.8832480474010234,True
1609,False,146818,XTModel,3,5,84,20,0.8885671963371937,True
1610,False,146818,XTModel,3,5,85,20,0.8832480474010234,True
1611,False,146818,XTModel,3,5,86,20,0.8759089684890924,True
1612,False,146818,XTModel,3,5,87,20,0.8832480474010234,True
1613,False,146818,XTModel,3,5,88,20,0.8832480474010234,True
1614,False,146818,XTModel,3,5,89,20,0.8832480474010234,True
1615,False,146818,XTModel,3,5,90,20,0.8832480474010234,True
1616,False,146818,XTModel,3,5,91,20,0.8832480474010234,True
1617,False,146818,XTModel,3,5,92,20,0.8769189334769728,True
1618,False,146818,XTModel,3,5,93,20,0.8832480474010234,True
1619,False,146818,XTModel,3,5,94,20,0.8769189334769728,True
1620,False,146818,XTModel,3,5,95,20,0.8832480474010234,True
1621,False,146818,XTModel,3,5,96,20,0.8832480474010234,True
1622,False,146818,XTModel,3,5,97,20,0.8832480474010234,True
1623,False,146818,XTModel,3,5,98,20,0.8769189334769728,True
1624,False,146818,XTModel,3,5,99,20,0.8769189334769728,True
1625,False,146818,RFModel,3,5,75,20,0.8832480474010234,True
1626,False,146818,RFModel,3,5,76,20,0.8835173713977915,True
1627,False,146818,RFModel,3,5,77,20,0.8812281174252625,True
1628,False,146818,RFModel,3,5,78,20,0.8812281174252625,True
1629,False,146818,RFModel,3,5,79,20,0.8875572313493132,True
1630,False,146818,RFModel,3,5,80,20,0.8812281174252625,True
1631,False,146818,RFModel,3,5,81,20,0.8812281174252625,True
1632,False,146818,RFModel,3,5,82,20,0.8802181524373822,True
1633,False,146818,RFModel,3,5,83,20,0.8928763802854834,True
1634,False,146818,RFModel,3,5,84,20,0.8928763802854834,True
1635,False,146818,RFModel,3,5,85,20,0.8928763802854834,True
1636,False,146818,RFModel,3,5,86,20,0.8928763802854834,True
1637,False,146818,RFModel,3,5,87,20,0.8928763802854834,True
1638,False,146818,RFModel,3,5,88,20,0.8928763802854834,True
1639,False,146818,RFModel,3,5,89,20,0.8928763802854834,True
1640,False,146818,RFModel,3,5,90,20,0.8928763802854834,True
1641,False,146818,RFModel,3,5,91,20,0.8928763802854834,True
1642,False,146818,RFModel,3,5,92,20,0.8928763802854834,True
1643,False,146818,RFModel,3,5,93,20,0.8928763802854834,True
1644,False,146818,RFModel,3,5,94,20,0.8928763802854834,True
1645,False,146818,RFModel,3,5,95,20,0.8928763802854834,True
1646,False,146818,RFModel,3,5,96,20,0.8928763802854834,True
1647,False,146818,RFModel,3,5,97,20,0.8928763802854834,True
1648,False,146818,RFModel,3,5,98,20,0.8928763802854834,True
1649,False,146818,RFModel,3,5,99,20,0.8928763802854834,True
1650,False,146818,TabularNeuralNetModel,3,5,75,20,0.8278346350659844,True
1651,False,146818,TabularNeuralNetModel,3,5,76,20,0.8151764072178831,True
1652,False,146818,TabularNeuralNetModel,3,5,77,20,0.8278346350659844,True
1653,False,146818,TabularNeuralNetModel,3,5,78,20,0.8278346350659844,True
1654,False,146818,TabularNeuralNetModel,3,5,79,20,0.8425127928898465,True
1655,False,146818,TabularNeuralNetModel,3,5,80,20,0.8468219768381362,True
1656,False,146818,TabularNeuralNetModel,3,5,81,20,0.8425127928898465,True
1657,False,146818,TabularNeuralNetModel,3,5,82,20,0.8425127928898465,True
1658,False,146818,TabularNeuralNetModel,3,5,83,20,0.8425127928898465,True
1659,False,146818,TabularNeuralNetModel,3,5,84,20,0.8425127928898465,True
1660,False,146818,TabularNeuralNetModel,3,5,85,20,0.848841906813897,True
1661,False,146818,TabularNeuralNetModel,3,5,86,20,0.8425127928898465,True
1662,False,146818,TabularNeuralNetModel,3,5,87,20,0.8425127928898465,True
1663,False,146818,TabularNeuralNetModel,3,5,88,20,0.8425127928898465,True
1664,False,146818,TabularNeuralNetModel,3,5,89,20,0.867829248586049,True
1665,False,146818,TabularNeuralNetModel,3,5,90,20,0.8551710207379477,True
1666,False,146818,TabularNeuralNetModel,3,5,91,20,0.867829248586049,True
1667,False,146818,TabularNeuralNetModel,3,5,92,20,0.8551710207379477,True
1668,False,146818,TabularNeuralNetModel,3,5,93,20,0.867829248586049,True
1669,False,146818,TabularNeuralNetModel,3,5,94,20,0.8551710207379477,True
1670,False,146818,TabularNeuralNetModel,3,5,95,20,0.8615001346619984,True
1671,False,146818,TabularNeuralNetModel,3,5,96,20,0.8551710207379477,True
1672,False,146818,TabularNeuralNetModel,3,5,97,20,0.867829248586049,True
1673,False,146818,TabularNeuralNetModel,3,5,98,20,0.8615001346619984,True
1674,False,146818,TabularNeuralNetModel,3,5,99,20,0.8615001346619984,True
1675,False,146818,LinearModel,3,5,75,20,0.9002154591974145,True
1676,False,146818,LinearModel,3,5,76,20,0.9045246431457044,True
1677,False,146818,LinearModel,3,5,77,20,0.8948963102612443,True
1678,False,146818,LinearModel,3,5,78,20,0.9055346081335847,True
1679,False,146818,LinearModel,3,5,79,20,0.9055346081335847,True
1680,False,146818,LinearModel,3,5,80,20,0.9055346081335847,True
1681,False,146818,LinearModel,3,5,81,20,0.9002154591974145,True
1682,False,146818,LinearModel,3,5,82,20,0.899205494209534,True
1683,False,146818,LinearModel,3,5,83,20,0.899205494209534,True
1684,False,146818,LinearModel,3,5,84,20,0.9045246431457044,True
1685,False,146818,LinearModel,3,5,85,20,0.9055346081335847,True
1686,False,146818,LinearModel,3,5,86,20,0.9055346081335847,True
1687,False,146818,LinearModel,3,5,87,20,0.9065445731214652,True
1688,False,146818,LinearModel,3,5,88,20,0.9055346081335847,True
1689,False,146818,LinearModel,3,5,89,20,0.9128736870455157,True
1690,False,146818,LinearModel,3,5,90,20,0.9171828709938056,True
1691,False,146818,LinearModel,3,5,91,20,0.9128736870455157,True
1692,False,146818,LinearModel,3,5,92,20,0.918192835981686,True
1693,False,146818,LinearModel,3,5,93,20,0.918192835981686,True
1694,False,146818,LinearModel,3,5,94,20,0.918192835981686,True
1695,False,146818,LinearModel,3,5,95,20,0.9128736870455157,True
1696,False,146818,LinearModel,3,5,96,20,0.918192835981686,True
1697,False,146818,LinearModel,3,5,97,20,0.9128736870455157,True
1698,False,146818,LinearModel,3,5,98,20,0.918192835981686,True
1699,False,146818,LinearModel,3,5,99,20,0.918192835981686,True
1700,False,146818,LGBModel,3,5,75,20,0.8845273363856719,True
1701,False,146818,LGBModel,3,5,76,20,0.8931457042822515,True
1702,False,146818,LGBModel,3,5,77,20,0.8781982224616214,True
1703,False,146818,LGBModel,3,5,78,20,0.894155669270132,True
1704,False,146818,LGBModel,3,5,79,20,0.8971855642337732,True
1705,False,146818,LGBModel,3,5,80,20,0.901494748182063,True
1706,False,146818,LGBModel,3,5,81,20,0.9025047131699434,True
1707,False,146818,LGBModel,3,5,82,20,0.8961755992458929,True
1708,False,146818,LGBModel,3,5,83,20,0.9025047131699434,True
1709,False,146818,LGBModel,3,5,84,20,0.8898464853218422,True
1710,False,146818,LGBModel,3,5,85,20,0.8971855642337732,True
1711,False,146818,LGBModel,3,5,86,20,0.9025047131699434,True
1712,False,146818,LGBModel,3,5,87,20,0.8971855642337732,True
1713,False,146818,LGBModel,3,5,88,20,0.8961755992458929,True
1714,False,146818,LGBModel,3,5,89,20,0.9088338270939941,True
1715,False,146818,LGBModel,3,5,90,20,0.9088338270939941,True
1716,False,146818,LGBModel,3,5,91,20,0.9088338270939941,True
1717,False,146818,LGBModel,3,5,92,20,0.9025047131699434,True
1718,False,146818,LGBModel,3,5,93,20,0.9088338270939941,True
1719,False,146818,LGBModel,3,5,94,20,0.9088338270939941,True
1720,False,146818,LGBModel,3,5,95,20,0.9088338270939941,True
1721,False,146818,LGBModel,3,5,96,20,0.9088338270939941,True
1722,False,146818,LGBModel,3,5,97,20,0.9088338270939941,True
1723,False,146818,LGBModel,3,5,98,20,0.9025047131699434,True
1724,False,146818,LGBModel,3,5,99,20,0.9088338270939941,True
1725,False,146818,CatBoostModel,3,5,75,20,0.8981955292216537,True
1726,False,146818,CatBoostModel,3,5,76,20,0.9121330460544035,True
1727,False,146818,CatBoostModel,3,5,77,20,0.8865472663614328,True
1728,False,146818,CatBoostModel,3,5,78,20,0.8908564503097226,True
1729,False,146818,CatBoostModel,3,5,79,20,0.8971855642337732,True
1730,False,146818,CatBoostModel,3,5,80,20,0.8971855642337732,True
1731,False,146818,CatBoostModel,3,5,81,20,0.8971855642337732,True
1732,False,146818,CatBoostModel,3,5,82,20,0.8971855642337732,True
1733,False,146818,CatBoostModel,3,5,83,20,0.8971855642337732,True
1734,False,146818,CatBoostModel,3,5,84,20,0.8908564503097226,True
1735,False,146818,CatBoostModel,3,5,85,20,0.8908564503097226,True
1736,False,146818,CatBoostModel,3,5,86,20,0.8908564503097226,True
1737,False,146818,CatBoostModel,3,5,87,20,0.8855373013735524,True
1738,False,146818,CatBoostModel,3,5,88,20,0.8908564503097226,True
1739,False,146818,CatBoostModel,3,5,89,20,0.8855373013735524,True
1740,False,146818,CatBoostModel,3,5,90,20,0.8855373013735524,True
1741,False,146818,CatBoostModel,3,5,91,20,0.8855373013735524,True
1742,False,146818,CatBoostModel,3,5,92,20,0.8908564503097226,True
1743,False,146818,CatBoostModel,3,5,93,20,0.891866415297603,True
1744,False,146818,CatBoostModel,3,5,94,20,0.8908564503097226,True
1745,False,146818,CatBoostModel,3,5,95,20,0.891866415297603,True
1746,False,146818,CatBoostModel,3,5,96,20,0.891866415297603,True
1747,False,146818,CatBoostModel,3,5,97,20,0.891866415297603,True
1748,False,146818,CatBoostModel,3,5,98,20,0.8908564503097226,True
1749,False,146818,CatBoostModel,3,5,99,20,0.891866415297603,True
1750,False,146818,XGBoostModel,4,5,100,20,0.8971855642337732,True
1751,False,146818,XGBoostModel,4,5,101,20,0.9058039321303528,True
1752,False,146818,XGBoostModel,4,5,102,20,0.899205494209534,True
1753,False,146818,XGBoostModel,4,5,103,20,0.891866415297603,True
1754,False,146818,XGBoostModel,4,5,104,20,0.8928763802854834,True
1755,False,146818,XGBoostModel,4,5,105,20,0.9035146781578238,True
1756,False,146818,XGBoostModel,4,5,106,20,0.8875572313493132,True
1757,False,146818,XGBoostModel,4,5,107,20,0.8865472663614328,True
1758,False,146818,XGBoostModel,4,5,108,20,0.8812281174252625,True
1759,False,146818,XGBoostModel,4,5,109,20,0.8812281174252625,True
1760,False,146818,XGBoostModel,4,5,110,20,0.8812281174252625,True
1761,False,146818,XGBoostModel,4,5,111,20,0.8812281174252625,True
1762,False,146818,XGBoostModel,4,5,112,20,0.8812281174252625,True
1763,False,146818,XGBoostModel,4,5,113,20,0.8812281174252625,True
1764,False,146818,XGBoostModel,4,5,114,20,0.8812281174252625,True
1765,False,146818,XGBoostModel,4,5,115,20,0.8865472663614328,True
1766,False,146818,XGBoostModel,4,5,116,20,0.8865472663614328,True
1767,False,146818,XGBoostModel,4,5,117,20,0.891866415297603,True
1768,False,146818,XGBoostModel,4,5,118,20,0.8875572313493132,True
1769,False,146818,XGBoostModel,4,5,119,20,0.8865472663614328,True
1770,False,146818,XGBoostModel,4,5,120,20,0.899205494209534,True
1771,False,146818,XGBoostModel,4,5,121,20,0.8981955292216537,True
1772,False,146818,XGBoostModel,4,5,122,20,0.899205494209534,True
1773,False,146818,XGBoostModel,4,5,123,20,0.9045246431457044,True
1774,False,146818,XGBoostModel,4,5,124,20,0.9045246431457044,True
1775,False,146818,XTModel,4,5,100,20,0.8832480474010234,True
1776,False,146818,XTModel,4,5,101,20,0.8802181524373822,True
1777,False,146818,XTModel,4,5,102,20,0.8715997845408026,True
1778,False,146818,XTModel,4,5,103,20,0.8715997845408026,True
1779,False,146818,XTModel,4,5,104,20,0.8779288984648532,True
1780,False,146818,XTModel,4,5,105,20,0.8779288984648532,True
1781,False,146818,XTModel,4,5,106,20,0.8779288984648532,True
1782,False,146818,XTModel,4,5,107,20,0.8832480474010234,True
1783,False,146818,XTModel,4,5,108,20,0.8832480474010234,True
1784,False,146818,XTModel,4,5,109,20,0.8832480474010234,True
1785,False,146818,XTModel,4,5,110,20,0.8832480474010234,True
1786,False,146818,XTModel,4,5,111,20,0.8769189334769728,True
1787,False,146818,XTModel,4,5,112,20,0.8832480474010234,True
1788,False,146818,XTModel,4,5,113,20,0.8832480474010234,True
1789,False,146818,XTModel,4,5,114,20,0.8832480474010234,True
1790,False,146818,XTModel,4,5,115,20,0.8769189334769728,True
1791,False,146818,XTModel,4,5,116,20,0.8832480474010234,True
1792,False,146818,XTModel,4,5,117,20,0.8832480474010234,True
1793,False,146818,XTModel,4,5,118,20,0.8832480474010234,True
1794,False,146818,XTModel,4,5,119,20,0.8832480474010234,True
1795,False,146818,XTModel,4,5,120,20,0.8832480474010234,True
1796,False,146818,XTModel,4,5,121,20,0.8832480474010234,True
1797,False,146818,XTModel,4,5,122,20,0.8832480474010234,True
1798,False,146818,XTModel,4,5,123,20,0.8832480474010234,True
1799,False,146818,XTModel,4,5,124,20,0.8832480474010234,True
1800,False,146818,RFModel,4,5,100,20,0.8832480474010234,True
1801,False,146818,RFModel,4,5,101,20,0.8855373013735524,True
1802,False,146818,RFModel,4,5,102,20,0.8928763802854834,True
1803,False,146818,RFModel,4,5,103,20,0.8981955292216537,True
1804,False,146818,RFModel,4,5,104,20,0.9045246431457044,True
1805,False,146818,RFModel,4,5,105,20,0.9045246431457044,True
1806,False,146818,RFModel,4,5,106,20,0.9045246431457044,True
1807,False,146818,RFModel,4,5,107,20,0.8981955292216537,True
1808,False,146818,RFModel,4,5,108,20,0.9045246431457044,True
1809,False,146818,RFModel,4,5,109,20,0.9045246431457044,True
1810,False,146818,RFModel,4,5,110,20,0.9108537570697549,True
1811,False,146818,RFModel,4,5,111,20,0.9108537570697549,True
1812,False,146818,RFModel,4,5,112,20,0.9108537570697549,True
1813,False,146818,RFModel,4,5,113,20,0.9108537570697549,True
1814,False,146818,RFModel,4,5,114,20,0.9108537570697549,True
1815,False,146818,RFModel,4,5,115,20,0.9108537570697549,True
1816,False,146818,RFModel,4,5,116,20,0.9108537570697549,True
1817,False,146818,RFModel,4,5,117,20,0.9045246431457044,True
1818,False,146818,RFModel,4,5,118,20,0.9108537570697549,True
1819,False,146818,RFModel,4,5,119,20,0.9108537570697549,True
1820,False,146818,RFModel,4,5,120,20,0.9108537570697549,True
1821,False,146818,RFModel,4,5,121,20,0.9108537570697549,True
1822,False,146818,RFModel,4,5,122,20,0.9108537570697549,True
1823,False,146818,RFModel,4,5,123,20,0.9108537570697549,True
1824,False,146818,RFModel,4,5,124,20,0.9108537570697549,True
1825,False,146818,TabularNeuralNetModel,4,5,100,20,0.8435227578777269,True
1826,False,146818,TabularNeuralNetModel,4,5,101,20,0.8415028279019661,True
1827,False,146818,TabularNeuralNetModel,4,5,102,20,0.87516832749798,True
1828,False,146818,TabularNeuralNetModel,4,5,103,20,0.8415028279019661,True
1829,False,146818,TabularNeuralNetModel,4,5,104,20,0.8415028279019661,True
1830,False,146818,TabularNeuralNetModel,4,5,105,20,0.8415028279019661,True
1831,False,146818,TabularNeuralNetModel,4,5,106,20,0.8668192835981686,True
1832,False,146818,TabularNeuralNetModel,4,5,107,20,0.8478319418260167,True
1833,False,146818,TabularNeuralNetModel,4,5,108,20,0.8731483975222192,True
1834,False,146818,TabularNeuralNetModel,4,5,109,20,0.8731483975222192,True
1835,False,146818,TabularNeuralNetModel,4,5,110,20,0.8741583625100997,True
1836,False,146818,TabularNeuralNetModel,4,5,111,20,0.8741583625100997,True
1837,False,146818,TabularNeuralNetModel,4,5,112,20,0.8741583625100997,True
1838,False,146818,TabularNeuralNetModel,4,5,113,20,0.8741583625100997,True
1839,False,146818,TabularNeuralNetModel,4,5,114,20,0.8741583625100997,True
1840,False,146818,TabularNeuralNetModel,4,5,115,20,0.8741583625100997,True
1841,False,146818,TabularNeuralNetModel,4,5,116,20,0.8804874764341503,True
1842,False,146818,TabularNeuralNetModel,4,5,117,20,0.8804874764341503,True
1843,False,146818,TabularNeuralNetModel,4,5,118,20,0.8804874764341503,True
1844,False,146818,TabularNeuralNetModel,4,5,119,20,0.867829248586049,True
1845,False,146818,TabularNeuralNetModel,4,5,120,20,0.8804874764341503,True
1846,False,146818,TabularNeuralNetModel,4,5,121,20,0.867829248586049,True
1847,False,146818,TabularNeuralNetModel,4,5,122,20,0.8741583625100997,True
1848,False,146818,TabularNeuralNetModel,4,5,123,20,0.8741583625100997,True
1849,False,146818,TabularNeuralNetModel,4,5,124,20,0.8804874764341503,True
1850,False,146818,LinearModel,4,5,100,20,0.889577161325074,True
1851,False,146818,LinearModel,4,5,101,20,0.8928763802854834,True
1852,False,146818,LinearModel,4,5,102,20,0.8928763802854834,True
1853,False,146818,LinearModel,4,5,103,20,0.8928763802854834,True
1854,False,146818,LinearModel,4,5,104,20,0.8928763802854834,True
1855,False,146818,LinearModel,4,5,105,20,0.8928763802854834,True
1856,False,146818,LinearModel,4,5,106,20,0.8928763802854834,True
1857,False,146818,LinearModel,4,5,107,20,0.8928763802854834,True
1858,False,146818,LinearModel,4,5,108,20,0.8928763802854834,True
1859,False,146818,LinearModel,4,5,109,20,0.8928763802854834,True
1860,False,146818,LinearModel,4,5,110,20,0.8928763802854834,True
1861,False,146818,LinearModel,4,5,111,20,0.8928763802854834,True
1862,False,146818,LinearModel,4,5,112,20,0.8928763802854834,True
1863,False,146818,LinearModel,4,5,113,20,0.8928763802854834,True
1864,False,146818,LinearModel,4,5,114,20,0.8928763802854834,True
1865,False,146818,LinearModel,4,5,115,20,0.8928763802854834,True
1866,False,146818,LinearModel,4,5,116,20,0.8928763802854834,True
1867,False,146818,LinearModel,4,5,117,20,0.8928763802854834,True
1868,False,146818,LinearModel,4,5,118,20,0.8928763802854834,True
1869,False,146818,LinearModel,4,5,119,20,0.8928763802854834,True
1870,False,146818,LinearModel,4,5,120,20,0.8928763802854834,True
1871,False,146818,LinearModel,4,5,121,20,0.8928763802854834,True
1872,False,146818,LinearModel,4,5,122,20,0.8928763802854834,True
1873,False,146818,LinearModel,4,5,123,20,0.8928763802854834,True
1874,False,146818,LinearModel,4,5,124,20,0.8928763802854834,True
1875,False,146818,LGBModel,4,5,100,20,0.901494748182063,True
1876,False,146818,LGBModel,4,5,101,20,0.894155669270132,True
1877,False,146818,LGBModel,4,5,102,20,0.8908564503097226,True
1878,False,146818,LGBModel,4,5,103,20,0.9004847831941826,True
1879,False,146818,LGBModel,4,5,104,20,0.8971855642337732,True
1880,False,146818,LGBModel,4,5,105,20,0.8898464853218422,True
1881,False,146818,LGBModel,4,5,106,20,0.891866415297603,True
1882,False,146818,LGBModel,4,5,107,20,0.8908564503097226,True
1883,False,146818,LGBModel,4,5,108,20,0.9035146781578238,True
1884,False,146818,LGBModel,4,5,109,20,0.8971855642337732,True
1885,False,146818,LGBModel,4,5,110,20,0.9098437920818745,True
1886,False,146818,LGBModel,4,5,111,20,0.8908564503097226,True
1887,False,146818,LGBModel,4,5,112,20,0.8981955292216537,True
1888,False,146818,LGBModel,4,5,113,20,0.8971855642337732,True
1889,False,146818,LGBModel,4,5,114,20,0.891866415297603,True
1890,False,146818,LGBModel,4,5,115,20,0.8855373013735524,True
1891,False,146818,LGBModel,4,5,116,20,0.8855373013735524,True
1892,False,146818,LGBModel,4,5,117,20,0.8908564503097226,True
1893,False,146818,LGBModel,4,5,118,20,0.891866415297603,True
1894,False,146818,LGBModel,4,5,119,20,0.8971855642337732,True
1895,False,146818,LGBModel,4,5,120,20,0.8971855642337732,True
1896,False,146818,LGBModel,4,5,121,20,0.8971855642337732,True
1897,False,146818,LGBModel,4,5,122,20,0.8971855642337732,True
1898,False,146818,LGBModel,4,5,123,20,0.8971855642337732,True
1899,False,146818,LGBModel,4,5,124,20,0.8971855642337732,True
1900,False,146818,CatBoostModel,4,5,100,20,0.899205494209534,True
1901,False,146818,CatBoostModel,4,5,101,20,0.9068138971182332,True
1902,False,146818,CatBoostModel,4,5,102,20,0.8875572313493132,True
1903,False,146818,CatBoostModel,4,5,103,20,0.8908564503097226,True
1904,False,146818,CatBoostModel,4,5,104,20,0.891866415297603,True
1905,False,146818,CatBoostModel,4,5,105,20,0.891866415297603,True
1906,False,146818,CatBoostModel,4,5,106,20,0.8865472663614328,True
1907,False,146818,CatBoostModel,4,5,107,20,0.891866415297603,True
1908,False,146818,CatBoostModel,4,5,108,20,0.891866415297603,True
1909,False,146818,CatBoostModel,4,5,109,20,0.8908564503097226,True
1910,False,146818,CatBoostModel,4,5,110,20,0.8855373013735524,True
1911,False,146818,CatBoostModel,4,5,111,20,0.8855373013735524,True
1912,False,146818,CatBoostModel,4,5,112,20,0.8855373013735524,True
1913,False,146818,CatBoostModel,4,5,113,20,0.8855373013735524,True
1914,False,146818,CatBoostModel,4,5,114,20,0.8802181524373822,True
1915,False,146818,CatBoostModel,4,5,115,20,0.8802181524373822,True
1916,False,146818,CatBoostModel,4,5,116,20,0.8802181524373822,True
1917,False,146818,CatBoostModel,4,5,117,20,0.8802181524373822,True
1918,False,146818,CatBoostModel,4,5,118,20,0.8802181524373822,True
1919,False,146818,CatBoostModel,4,5,119,20,0.8802181524373822,True
1920,False,146818,CatBoostModel,4,5,120,20,0.8802181524373822,True
1921,False,146818,CatBoostModel,4,5,121,20,0.8802181524373822,True
1922,False,146818,CatBoostModel,4,5,122,20,0.8802181524373822,True
1923,False,146818,CatBoostModel,4,5,123,20,0.8802181524373822,True
1924,False,146818,CatBoostModel,4,5,124,20,0.8865472663614328,True
1925,False,146818,XGBoostModel,5,5,125,20,0.9025047131699434,True
1926,False,146818,XGBoostModel,5,5,126,20,0.911123081066523,True
1927,False,146818,XGBoostModel,5,5,127,20,0.9045246431457044,True
1928,False,146818,XGBoostModel,5,5,128,20,0.9078238621061137,True
1929,False,146818,XGBoostModel,5,5,129,20,0.8971855642337732,True
1930,False,146818,XGBoostModel,5,5,130,20,0.9078238621061137,True
1931,False,146818,XGBoostModel,5,5,131,20,0.891866415297603,True
1932,False,146818,XGBoostModel,5,5,132,20,0.8971855642337732,True
1933,False,146818,XGBoostModel,5,5,133,20,0.8865472663614328,True
1934,False,146818,XGBoostModel,5,5,134,20,0.891866415297603,True
1935,False,146818,XGBoostModel,5,5,135,20,0.891866415297603,True
1936,False,146818,XGBoostModel,5,5,136,20,0.891866415297603,True
1937,False,146818,XGBoostModel,5,5,137,20,0.8812281174252625,True
1938,False,146818,XGBoostModel,5,5,138,20,0.891866415297603,True
1939,False,146818,XGBoostModel,5,5,139,20,0.891866415297603,True
1940,False,146818,XGBoostModel,5,5,140,20,0.891866415297603,True
1941,False,146818,XGBoostModel,5,5,141,20,0.8928763802854834,True
1942,False,146818,XGBoostModel,5,5,142,20,0.8981955292216537,True
1943,False,146818,XGBoostModel,5,5,143,20,0.8928763802854834,True
1944,False,146818,XGBoostModel,5,5,144,20,0.8928763802854834,True
1945,False,146818,XGBoostModel,5,5,145,20,0.8928763802854834,True
1946,False,146818,XGBoostModel,5,5,146,20,0.891866415297603,True
1947,False,146818,XGBoostModel,5,5,147,20,0.8865472663614328,True
1948,False,146818,XGBoostModel,5,5,148,20,0.891866415297603,True
1949,False,146818,XGBoostModel,5,5,149,20,0.8865472663614328,True
1950,False,146818,XTModel,5,5,125,20,0.8875572313493132,True
1951,False,146818,XTModel,5,5,126,20,0.8971855642337732,True
1952,False,146818,XTModel,5,5,127,20,0.8971855642337732,True
1953,False,146818,XTModel,5,5,128,20,0.8971855642337732,True
1954,False,146818,XTModel,5,5,129,20,0.9035146781578238,True
1955,False,146818,XTModel,5,5,130,20,0.9035146781578238,True
