,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
3335,True,53,TabularNeuralNetModel,3,10,185,52,0.7570597779341622,True
3336,True,53,TabularNeuralNetModel,3,10,186,52,0.7570597779341622,True
3337,True,53,TabularNeuralNetModel,3,10,187,52,0.7613701227617484,True
3338,True,53,TabularNeuralNetModel,3,10,188,52,0.7613701227617484,True
3339,True,53,TabularNeuralNetModel,3,10,189,52,0.753036789428415,True
3340,True,53,TabularNeuralNetModel,3,10,190,52,0.753036789428415,True
3341,True,53,TabularNeuralNetModel,3,10,191,52,0.753036789428415,True
3342,True,53,TabularNeuralNetModel,3,10,192,52,0.753036789428415,True
3343,True,53,TabularNeuralNetModel,3,10,193,52,0.7573471342560013,True
3344,True,53,TabularNeuralNetModel,3,10,194,52,0.7528931112674955,True
3345,True,53,TabularNeuralNetModel,3,10,195,52,0.7572034560950817,True
3346,True,53,TabularNeuralNetModel,3,10,196,52,0.7572034560950817,True
3347,True,53,TabularNeuralNetModel,3,10,197,52,0.7572034560950817,True
3348,True,53,TabularNeuralNetModel,3,10,198,52,0.7572034560950817,True
3349,True,53,TabularNeuralNetModel,3,10,199,52,0.7572034560950817,True
3350,True,53,LinearModel,3,10,150,52,0.7960249042145594,True
3351,True,53,LinearModel,3,10,151,52,0.7710249042145594,True
3352,True,53,LinearModel,3,10,152,52,0.7832375478927203,True
3353,True,53,LinearModel,3,10,153,52,0.762404214559387,True
3354,True,53,LinearModel,3,10,154,52,0.7830938697318008,True
3355,True,53,LinearModel,3,10,155,52,0.7790708812260536,True
3356,True,53,LinearModel,3,10,156,52,0.7874042145593869,True
3357,True,53,LinearModel,3,10,157,52,0.7832375478927203,True
3358,True,53,LinearModel,3,10,158,52,0.7830938697318008,True
3359,True,53,LinearModel,3,10,159,52,0.7832375478927203,True
3360,True,53,LinearModel,3,10,160,52,0.7830938697318008,True
3361,True,53,LinearModel,3,10,161,52,0.7789272030651342,True
3362,True,53,LinearModel,3,10,162,52,0.7872605363984675,True
3363,True,53,LinearModel,3,10,163,52,0.7830938697318008,True
3364,True,53,LinearModel,3,10,164,52,0.7830938697318008,True
3365,True,53,LinearModel,3,10,165,52,0.7747605363984675,True
3366,True,53,LinearModel,3,10,166,52,0.7747605363984675,True
3367,True,53,LinearModel,3,10,167,52,0.7747605363984675,True
3368,True,53,LinearModel,3,10,168,52,0.7747605363984675,True
3369,True,53,LinearModel,3,10,169,52,0.7747605363984675,True
3370,True,53,LinearModel,3,10,170,52,0.7789272030651342,True
3371,True,53,LinearModel,3,10,171,52,0.7747605363984675,True
3372,True,53,LinearModel,3,10,172,52,0.7789272030651342,True
3373,True,53,LinearModel,3,10,173,52,0.7789272030651342,True
3374,True,53,LinearModel,3,10,174,52,0.7830938697318008,True
3375,True,53,LinearModel,3,10,175,52,0.7789272030651342,True
3376,True,53,LinearModel,3,10,176,52,0.7830938697318008,True
3377,True,53,LinearModel,3,10,177,52,0.7830938697318008,True
3378,True,53,LinearModel,3,10,178,52,0.7830938697318008,True
3379,True,53,LinearModel,3,10,179,52,0.7789272030651342,True
3380,True,53,LinearModel,3,10,180,52,0.7830938697318008,True
3381,True,53,LinearModel,3,10,181,52,0.7789272030651342,True
3382,True,53,LinearModel,3,10,182,52,0.7789272030651342,True
3383,True,53,LinearModel,3,10,183,52,0.7789272030651342,True
3384,True,53,LinearModel,3,10,184,52,0.7830938697318008,True
3385,True,53,LinearModel,3,10,185,52,0.7830938697318008,True
3386,True,53,LinearModel,3,10,186,52,0.7830938697318008,True
3387,True,53,LinearModel,3,10,187,52,0.7830938697318008,True
3388,True,53,LinearModel,3,10,188,52,0.7830938697318008,True
3389,True,53,LinearModel,3,10,189,52,0.7789272030651342,True
3390,True,53,LinearModel,3,10,190,52,0.7830938697318008,True
3391,True,53,LinearModel,3,10,191,52,0.7789272030651342,True
3392,True,53,LinearModel,3,10,192,52,0.7830938697318008,True
3393,True,53,LinearModel,3,10,193,52,0.7830938697318008,True
3394,True,53,LinearModel,3,10,194,52,0.7830938697318008,True
3395,True,53,LinearModel,3,10,195,52,0.7789272030651342,True
3396,True,53,LinearModel,3,10,196,52,0.7830938697318008,True
3397,True,53,LinearModel,3,10,197,52,0.7830938697318008,True
3398,True,53,LinearModel,3,10,198,52,0.7830938697318008,True
3399,True,53,LinearModel,3,10,199,52,0.7830938697318008,True
3400,True,53,LGBModel,3,10,150,52,0.7864463601532568,True
3401,True,53,LGBModel,3,10,151,52,0.778544061302682,True
3402,True,53,LGBModel,3,10,152,52,0.7545977011494254,True
3403,True,53,LGBModel,3,10,153,52,0.7525383141762452,True
3404,True,53,LGBModel,3,10,154,52,0.7431992337164751,True
3405,True,53,LGBModel,3,10,155,52,0.7351532567049808,True
3406,True,53,LGBModel,3,10,156,52,0.7561302681992338,True
3407,True,53,LGBModel,3,10,157,52,0.7479406130268199,True
3408,True,53,LGBModel,3,10,158,52,0.7518199233716476,True
3409,True,53,LGBModel,3,10,159,52,0.7477969348659004,True
3410,True,53,LGBModel,3,10,160,52,0.7476532567049808,True
3411,True,53,LGBModel,3,10,161,52,0.7564176245210728,True
3412,True,53,LGBModel,3,10,162,52,0.7561302681992338,True
3413,True,53,LGBModel,3,10,163,52,0.7477969348659004,True
3414,True,53,LGBModel,3,10,164,52,0.7518199233716476,True
3415,True,53,LGBModel,3,10,165,52,0.751963601532567,True
3416,True,53,LGBModel,3,10,166,52,0.7518199233716476,True
3417,True,53,LGBModel,3,10,167,52,0.751963601532567,True
3418,True,53,LGBModel,3,10,168,52,0.7518199233716476,True
3419,True,53,LGBModel,3,10,169,52,0.76044061302682,True
3420,True,53,LGBModel,3,10,170,52,0.7561302681992338,True
3421,True,53,LGBModel,3,10,171,52,0.7647509578544062,True
3422,True,53,LGBModel,3,10,172,52,0.7561302681992338,True
3423,True,53,LGBModel,3,10,173,52,0.7647509578544062,True
3424,True,53,LGBModel,3,10,174,52,0.76044061302682,True
3425,True,53,LGBModel,3,10,175,52,0.7647509578544062,True
3426,True,53,LGBModel,3,10,176,52,0.7561302681992338,True
3427,True,53,LGBModel,3,10,177,52,0.7561302681992338,True
3428,True,53,LGBModel,3,10,178,52,0.7561302681992338,True
3429,True,53,LGBModel,3,10,179,52,0.7561302681992338,True
3430,True,53,LGBModel,3,10,180,52,0.7561302681992338,True
3431,True,53,LGBModel,3,10,181,52,0.7561302681992338,True
3432,True,53,LGBModel,3,10,182,52,0.7518199233716476,True
3433,True,53,LGBModel,3,10,183,52,0.751963601532567,True
3434,True,53,LGBModel,3,10,184,52,0.7561302681992338,True
3435,True,53,LGBModel,3,10,185,52,0.7561302681992338,True
3436,True,53,LGBModel,3,10,186,52,0.7518199233716476,True
3437,True,53,LGBModel,3,10,187,52,0.7561302681992338,True
3438,True,53,LGBModel,3,10,188,52,0.7518199233716476,True
3439,True,53,LGBModel,3,10,189,52,0.751963601532567,True
3440,True,53,LGBModel,3,10,190,52,0.751963601532567,True
3441,True,53,LGBModel,3,10,191,52,0.751963601532567,True
3442,True,53,LGBModel,3,10,192,52,0.751963601532567,True
3443,True,53,LGBModel,3,10,193,52,0.751963601532567,True
3444,True,53,LGBModel,3,10,194,52,0.7561302681992338,True
3445,True,53,LGBModel,3,10,195,52,0.7561302681992338,True
3446,True,53,LGBModel,3,10,196,52,0.7518199233716476,True
3447,True,53,LGBModel,3,10,197,52,0.7561302681992338,True
3448,True,53,LGBModel,3,10,198,52,0.7561302681992338,True
3449,True,53,LGBModel,3,10,199,52,0.7561302681992338,True
3450,True,53,CatBoostModel,3,10,150,52,0.7348883806396121,True
3451,True,53,CatBoostModel,3,10,151,52,0.7442274610993822,True
3452,True,53,CatBoostModel,3,10,152,52,0.7435090702947846,True
3453,True,53,CatBoostModel,3,10,153,52,0.7481067714442098,True
3454,True,53,CatBoostModel,3,10,154,52,0.7350320588005317,True
3455,True,53,CatBoostModel,3,10,155,52,0.7311527484557041,True
3456,True,53,CatBoostModel,3,10,156,52,0.7351757369614512,True
3457,True,53,CatBoostModel,3,10,157,52,0.7394860817890374,True
3458,True,53,CatBoostModel,3,10,158,52,0.7391987254671983,True
3459,True,53,CatBoostModel,3,10,159,52,0.7310090702947846,True
3460,True,53,CatBoostModel,3,10,160,52,0.7351757369614512,True
3461,True,53,CatBoostModel,3,10,161,52,0.7310090702947846,True
3462,True,53,CatBoostModel,3,10,162,52,0.7350320588005317,True
3463,True,53,CatBoostModel,3,10,163,52,0.7266987254671984,True
3464,True,53,CatBoostModel,3,10,164,52,0.7350320588005317,True
3465,True,53,CatBoostModel,3,10,165,52,0.730865392133865,True
3466,True,53,CatBoostModel,3,10,166,52,0.730865392133865,True
3467,True,53,CatBoostModel,3,10,167,52,0.7266987254671984,True
3468,True,53,CatBoostModel,3,10,168,52,0.730865392133865,True
3469,True,53,CatBoostModel,3,10,169,52,0.7266987254671984,True
3470,True,53,CatBoostModel,3,10,170,52,0.7350320588005317,True
3471,True,53,CatBoostModel,3,10,171,52,0.730865392133865,True
3472,True,53,CatBoostModel,3,10,172,52,0.730865392133865,True
3473,True,53,CatBoostModel,3,10,173,52,0.730865392133865,True
3474,True,53,CatBoostModel,3,10,174,52,0.7391987254671983,True
3475,True,53,CatBoostModel,3,10,175,52,0.7350320588005317,True
3476,True,53,CatBoostModel,3,10,176,52,0.7391987254671983,True
3477,True,53,CatBoostModel,3,10,177,52,0.7351757369614512,True
3478,True,53,CatBoostModel,3,10,178,52,0.7351757369614512,True
3479,True,53,CatBoostModel,3,10,179,52,0.7351757369614512,True
3480,True,53,CatBoostModel,3,10,180,52,0.739342403628118,True
3481,True,53,CatBoostModel,3,10,181,52,0.7351757369614512,True
3482,True,53,CatBoostModel,3,10,182,52,0.7351757369614512,True
3483,True,53,CatBoostModel,3,10,183,52,0.7394860817890374,True
3484,True,53,CatBoostModel,3,10,184,52,0.7351757369614512,True
3485,True,53,CatBoostModel,3,10,185,52,0.7351757369614512,True
3486,True,53,CatBoostModel,3,10,186,52,0.7351757369614512,True
3487,True,53,CatBoostModel,3,10,187,52,0.7351757369614512,True
3488,True,53,CatBoostModel,3,10,188,52,0.7351757369614512,True
3489,True,53,CatBoostModel,3,10,189,52,0.7310090702947846,True
3490,True,53,CatBoostModel,3,10,190,52,0.7351757369614512,True
3491,True,53,CatBoostModel,3,10,191,52,0.7310090702947846,True
3492,True,53,CatBoostModel,3,10,192,52,0.7351757369614512,True
3493,True,53,CatBoostModel,3,10,193,52,0.7310090702947846,True
3494,True,53,CatBoostModel,3,10,194,52,0.7351757369614512,True
3495,True,53,CatBoostModel,3,10,195,52,0.7351757369614512,True
3496,True,53,CatBoostModel,3,10,196,52,0.7351757369614512,True
3497,True,53,CatBoostModel,3,10,197,52,0.7351757369614512,True
3498,True,53,CatBoostModel,3,10,198,52,0.7351757369614512,True
3499,True,53,CatBoostModel,3,10,199,52,0.7310090702947846,True
3500,True,53,XGBoostModel,4,10,200,52,0.741306005160685,True
3501,True,53,XGBoostModel,4,10,201,52,0.7503577292986161,True
3502,True,53,XGBoostModel,4,10,202,52,0.7450416373445929,True
3503,True,53,XGBoostModel,4,10,203,52,0.7369956603330987,True
3504,True,53,XGBoostModel,4,10,204,52,0.7405876143560872,True
3505,True,53,XGBoostModel,4,10,205,52,0.7450416373445929,True
3506,True,53,XGBoostModel,4,10,206,52,0.7278002580342482,True
3507,True,53,XGBoostModel,4,10,207,52,0.7407312925170069,True
3508,True,53,XGBoostModel,4,10,208,52,0.7364209476894206,True
3509,True,53,XGBoostModel,4,10,209,52,0.7364209476894206,True
3510,True,53,XGBoostModel,4,10,210,52,0.7321106028618344,True
3511,True,53,XGBoostModel,4,10,211,52,0.7364209476894206,True
3512,True,53,XGBoostModel,4,10,212,52,0.736277269528501,True
3513,True,53,XGBoostModel,4,10,213,52,0.7237772695285011,True
3514,True,53,XGBoostModel,4,10,214,52,0.7279439361951677,True
3515,True,53,XGBoostModel,4,10,215,52,0.7322542810227539,True
3516,True,53,XGBoostModel,4,10,216,52,0.7322542810227539,True
3517,True,53,XGBoostModel,4,10,217,52,0.7322542810227539,True
3518,True,53,XGBoostModel,4,10,218,52,0.7322542810227539,True
3519,True,53,XGBoostModel,4,10,219,52,0.7322542810227539,True
3520,True,53,XGBoostModel,4,10,220,52,0.7364209476894206,True
3521,True,53,XGBoostModel,4,10,221,52,0.7365646258503402,True
3522,True,53,XGBoostModel,4,10,222,52,0.7322542810227539,True
3523,True,53,XGBoostModel,4,10,223,52,0.7280876143560873,True
3524,True,53,XGBoostModel,4,10,224,52,0.7280876143560873,True
3525,True,53,XGBoostModel,4,10,225,52,0.7280876143560873,True
3526,True,53,XGBoostModel,4,10,226,52,0.7364209476894206,True
3527,True,53,XGBoostModel,4,10,227,52,0.7322542810227539,True
3528,True,53,XGBoostModel,4,10,228,52,0.7322542810227539,True
3529,True,53,XGBoostModel,4,10,229,52,0.7280876143560873,True
3530,True,53,XGBoostModel,4,10,230,52,0.7364209476894206,True
3531,True,53,XGBoostModel,4,10,231,52,0.7280876143560873,True
3532,True,53,XGBoostModel,4,10,232,52,0.7280876143560873,True
3533,True,53,XGBoostModel,4,10,233,52,0.7280876143560873,True
3534,True,53,XGBoostModel,4,10,234,52,0.7322542810227539,True
3535,True,53,XGBoostModel,4,10,235,52,0.7322542810227539,True
3536,True,53,XGBoostModel,4,10,236,52,0.7322542810227539,True
3537,True,53,XGBoostModel,4,10,237,52,0.7322542810227539,True
3538,True,53,XGBoostModel,4,10,238,52,0.7322542810227539,True
3539,True,53,XGBoostModel,4,10,239,52,0.7365646258503402,True
3540,True,53,XGBoostModel,4,10,240,52,0.7365646258503402,True
3541,True,53,XGBoostModel,4,10,241,52,0.7323979591836736,True
3542,True,53,XGBoostModel,4,10,242,52,0.7322542810227539,True
3543,True,53,XGBoostModel,4,10,243,52,0.7323979591836736,True
3544,True,53,XGBoostModel,4,10,244,52,0.7322542810227539,True
3545,True,53,XGBoostModel,4,10,245,52,0.7365646258503402,True
3546,True,53,XGBoostModel,4,10,246,52,0.7364209476894206,True
3547,True,53,XGBoostModel,4,10,247,52,0.7364209476894206,True
3548,True,53,XGBoostModel,4,10,248,52,0.7364209476894206,True
3549,True,53,XGBoostModel,4,10,249,52,0.7322542810227539,True
3550,True,53,XTModel,4,10,200,52,0.7458333333333333,True
3551,True,53,XTModel,4,10,201,52,0.7502873563218391,True
3552,True,53,XTModel,4,10,202,52,0.737212643678161,True
3553,True,53,XTModel,4,10,203,52,0.7375,True
3554,True,53,XTModel,4,10,204,52,0.737212643678161,True
3555,True,53,XTModel,4,10,205,52,0.7288793103448276,True
3556,True,53,XTModel,4,10,206,52,0.7330459770114943,True
3557,True,53,XTModel,4,10,207,52,0.7330459770114943,True
3558,True,53,XTModel,4,10,208,52,0.737212643678161,True
3559,True,53,XTModel,4,10,209,52,0.7330459770114943,True
3560,True,53,XTModel,4,10,210,52,0.7330459770114943,True
3561,True,53,XTModel,4,10,211,52,0.7330459770114943,True
3562,True,53,XTModel,4,10,212,52,0.737212643678161,True
3563,True,53,XTModel,4,10,213,52,0.7373563218390805,True
3564,True,53,XTModel,4,10,214,52,0.7456896551724138,True
3565,True,53,XTModel,4,10,215,52,0.7456896551724138,True
3566,True,53,XTModel,4,10,216,52,0.7413793103448276,True
3567,True,53,XTModel,4,10,217,52,0.7456896551724138,True
3568,True,53,XTModel,4,10,218,52,0.7413793103448276,True
3569,True,53,XTModel,4,10,219,52,0.7456896551724138,True
3570,True,53,XTModel,4,10,220,52,0.7456896551724138,True
3571,True,53,XTModel,4,10,221,52,0.7456896551724138,True
3572,True,53,XTModel,4,10,222,52,0.7456896551724138,True
3573,True,53,XTModel,4,10,223,52,0.7456896551724138,True
3574,True,53,XTModel,4,10,224,52,0.7413793103448276,True
3575,True,53,XTModel,4,10,225,52,0.7413793103448276,True
3576,True,53,XTModel,4,10,226,52,0.7413793103448276,True
3577,True,53,XTModel,4,10,227,52,0.737212643678161,True
3578,True,53,XTModel,4,10,228,52,0.737212643678161,True
3579,True,53,XTModel,4,10,229,52,0.737212643678161,True
3580,True,53,XTModel,4,10,230,52,0.7413793103448276,True
3581,True,53,XTModel,4,10,231,52,0.737212643678161,True
3582,True,53,XTModel,4,10,232,52,0.737212643678161,True
3583,True,53,XTModel,4,10,233,52,0.737212643678161,True
3584,True,53,XTModel,4,10,234,52,0.7413793103448276,True
3585,True,53,XTModel,4,10,235,52,0.737212643678161,True
3586,True,53,XTModel,4,10,236,52,0.7413793103448276,True
3587,True,53,XTModel,4,10,237,52,0.737212643678161,True
3588,True,53,XTModel,4,10,238,52,0.737212643678161,True
3589,True,53,XTModel,4,10,239,52,0.737212643678161,True
3590,True,53,XTModel,4,10,240,52,0.737212643678161,True
3591,True,53,XTModel,4,10,241,52,0.737212643678161,True
3592,True,53,XTModel,4,10,242,52,0.737212643678161,True
3593,True,53,XTModel,4,10,243,52,0.737212643678161,True
3594,True,53,XTModel,4,10,244,52,0.737212643678161,True
3595,True,53,XTModel,4,10,245,52,0.737212643678161,True
3596,True,53,XTModel,4,10,246,52,0.7413793103448276,True
3597,True,53,XTModel,4,10,247,52,0.737212643678161,True
3598,True,53,XTModel,4,10,248,52,0.737212643678161,True
3599,True,53,XTModel,4,10,249,52,0.737212643678161,True
3600,True,53,RFModel,4,10,200,52,0.7166891469231371,True
3601,True,53,RFModel,4,10,201,52,0.7299075377277349,True
3602,True,53,RFModel,4,10,202,52,0.7376661584173899,True
3603,True,53,RFModel,4,10,203,52,0.725453514739229,True
3604,True,53,RFModel,4,10,204,52,0.7122351239346314,True
3605,True,53,RFModel,4,10,205,52,0.7040454687622175,True
3606,True,53,RFModel,4,10,206,52,0.7082121354288842,True
3607,True,53,RFModel,4,10,207,52,0.7125224802564705,True
3608,True,53,RFModel,4,10,208,52,0.7165454687622175,True
3609,True,53,RFModel,4,10,209,52,0.7123788020955508,True
3610,True,53,RFModel,4,10,210,52,0.7165454687622175,True
3611,True,53,RFModel,4,10,211,52,0.7165454687622175,True
3612,True,53,RFModel,4,10,212,52,0.7165454687622175,True
3613,True,53,RFModel,4,10,213,52,0.7166891469231371,True
3614,True,53,RFModel,4,10,214,52,0.7166891469231371,True
3615,True,53,RFModel,4,10,215,52,0.7166891469231371,True
3616,True,53,RFModel,4,10,216,52,0.7165454687622175,True
3617,True,53,RFModel,4,10,217,52,0.7166891469231371,True
3618,True,53,RFModel,4,10,218,52,0.7166891469231371,True
3619,True,53,RFModel,4,10,219,52,0.7166891469231371,True
3620,True,53,RFModel,4,10,220,52,0.7208558135898038,True
3621,True,53,RFModel,4,10,221,52,0.7208558135898038,True
3622,True,53,RFModel,4,10,222,52,0.7208558135898038,True
3623,True,53,RFModel,4,10,223,52,0.7208558135898038,True
3624,True,53,RFModel,4,10,224,52,0.7208558135898038,True
3625,True,53,RFModel,4,10,225,52,0.7208558135898038,True
3626,True,53,RFModel,4,10,226,52,0.7208558135898038,True
3627,True,53,RFModel,4,10,227,52,0.7208558135898038,True
3628,True,53,RFModel,4,10,228,52,0.7208558135898038,True
3629,True,53,RFModel,4,10,229,52,0.7208558135898038,True
3630,True,53,RFModel,4,10,230,52,0.7208558135898038,True
3631,True,53,RFModel,4,10,231,52,0.7208558135898038,True
3632,True,53,RFModel,4,10,232,52,0.7208558135898038,True
3633,True,53,RFModel,4,10,233,52,0.7208558135898038,True
3634,True,53,RFModel,4,10,234,52,0.7165454687622175,True
3635,True,53,RFModel,4,10,235,52,0.7208558135898038,True
3636,True,53,RFModel,4,10,236,52,0.7165454687622175,True
3637,True,53,RFModel,4,10,237,52,0.7165454687622175,True
3638,True,53,RFModel,4,10,238,52,0.7165454687622175,True
3639,True,53,RFModel,4,10,239,52,0.7208558135898038,True
3640,True,53,RFModel,4,10,240,52,0.7165454687622175,True
3641,True,53,RFModel,4,10,241,52,0.7166891469231371,True
3642,True,53,RFModel,4,10,242,52,0.7165454687622175,True
3643,True,53,RFModel,4,10,243,52,0.7208558135898038,True
3644,True,53,RFModel,4,10,244,52,0.7207121354288841,True
3645,True,53,RFModel,4,10,245,52,0.7208558135898038,True
3646,True,53,RFModel,4,10,246,52,0.7208558135898038,True
3647,True,53,RFModel,4,10,247,52,0.7208558135898038,True
3648,True,53,RFModel,4,10,248,52,0.7165454687622175,True
3649,True,53,RFModel,4,10,249,52,0.7208558135898038,True
3650,True,53,TabularNeuralNetModel,4,10,200,52,0.7175932441942294,True
3651,True,53,TabularNeuralNetModel,4,10,201,52,0.6100359684103526,True
3652,True,53,TabularNeuralNetModel,4,10,202,52,0.6426655719759168,True
3653,True,53,TabularNeuralNetModel,4,10,203,52,0.6542556102900929,True
3654,True,53,TabularNeuralNetModel,4,10,204,52,0.7436468840409728,True
3655,True,53,TabularNeuralNetModel,4,10,205,52,0.7369164907342247,True
3656,True,53,TabularNeuralNetModel,4,10,206,52,0.764795918367347,True
3657,True,53,TabularNeuralNetModel,4,10,207,52,0.7735602861834389,True
3658,True,53,TabularNeuralNetModel,4,10,208,52,0.7739209476894207,True
3659,True,53,TabularNeuralNetModel,4,10,209,52,0.7692499413558527,True
3660,True,53,TabularNeuralNetModel,4,10,210,52,0.7640042223786067,True
3661,True,53,TabularNeuralNetModel,4,10,211,52,0.7434582453671125,True
3662,True,53,TabularNeuralNetModel,4,10,212,52,0.764795918367347,True
3663,True,53,TabularNeuralNetModel,4,10,213,52,0.7442499413558527,True
3664,True,53,TabularNeuralNetModel,4,10,214,52,0.7604855735397608,True
3665,True,53,TabularNeuralNetModel,4,10,215,52,0.7566062631949332,True
3666,True,53,TabularNeuralNetModel,4,10,216,52,0.7646522402064274,True
3667,True,53,TabularNeuralNetModel,4,10,217,52,0.7568936195167723,True
3668,True,53,TabularNeuralNetModel,4,10,218,52,0.7511943858002971,True
3669,True,53,TabularNeuralNetModel,4,10,219,52,0.7568936195167723,True
3670,True,53,TabularNeuralNetModel,4,10,220,52,0.7511943858002971,True
3671,True,53,TabularNeuralNetModel,4,10,221,52,0.7427173743060442,True
3672,True,53,TabularNeuralNetModel,4,10,222,52,0.7427173743060442,True
3673,True,53,TabularNeuralNetModel,4,10,223,52,0.7463797013058098,True
3674,True,53,TabularNeuralNetModel,4,10,224,52,0.7376153334897178,True
3675,True,53,TabularNeuralNetModel,4,10,225,52,0.7463797013058098,True
3676,True,53,TabularNeuralNetModel,4,10,226,52,0.7463797013058098,True
3677,True,53,TabularNeuralNetModel,4,10,227,52,0.750690046133396,True
3678,True,53,TabularNeuralNetModel,4,10,228,52,0.7377590116506373,True
3679,True,53,TabularNeuralNetModel,4,10,229,52,0.7377590116506373,True
3680,True,53,TabularNeuralNetModel,4,10,230,52,0.7419256783173039,True
3681,True,53,TabularNeuralNetModel,4,10,231,52,0.7419256783173039,True
3682,True,53,TabularNeuralNetModel,4,10,232,52,0.7502590116506372,True
3683,True,53,TabularNeuralNetModel,4,10,233,52,0.7505463679724764,True
3684,True,53,TabularNeuralNetModel,4,10,234,52,0.7585923449839707,True
3685,True,53,TabularNeuralNetModel,4,10,235,52,0.7585923449839707,True
3686,True,53,TabularNeuralNetModel,4,10,236,52,0.7541383219954648,True
3687,True,53,TabularNeuralNetModel,4,10,237,52,0.7541383219954648,True
3688,True,53,TabularNeuralNetModel,4,10,238,52,0.7541383219954648,True
3689,True,53,TabularNeuralNetModel,4,10,239,52,0.7541383219954648,True
3690,True,53,TabularNeuralNetModel,4,10,240,52,0.7583049886621316,True
3691,True,53,TabularNeuralNetModel,4,10,241,52,0.7583049886621316,True
3692,True,53,TabularNeuralNetModel,4,10,242,52,0.7539946438345454,True
3693,True,53,TabularNeuralNetModel,4,10,243,52,0.7583049886621316,True
3694,True,53,TabularNeuralNetModel,4,10,244,52,0.7583049886621316,True
3695,True,53,TabularNeuralNetModel,4,10,245,52,0.7541383219954648,True
3696,True,53,TabularNeuralNetModel,4,10,246,52,0.7539946438345454,True
3697,True,53,TabularNeuralNetModel,4,10,247,52,0.7539946438345454,True
3698,True,53,TabularNeuralNetModel,4,10,248,52,0.7539946438345454,True
3699,True,53,TabularNeuralNetModel,4,10,249,52,0.7539946438345454,True
3700,True,53,LinearModel,4,10,200,52,0.7876915708812261,True
3701,True,53,LinearModel,4,10,201,52,0.7753352490421456,True
3702,True,53,LinearModel,4,10,202,52,0.7915708812260536,True
3703,True,53,LinearModel,4,10,203,52,0.774904214559387,True
3704,True,53,LinearModel,4,10,204,52,0.7830938697318008,True
3705,True,53,LinearModel,4,10,205,52,0.7790708812260536,True
3706,True,53,LinearModel,4,10,206,52,0.7830938697318008,True
3707,True,53,LinearModel,4,10,207,52,0.7830938697318008,True
3708,True,53,LinearModel,4,10,208,52,0.7872605363984675,True
3709,True,53,LinearModel,4,10,209,52,0.7789272030651342,True
3710,True,53,LinearModel,4,10,210,52,0.7872605363984675,True
3711,True,53,LinearModel,4,10,211,52,0.7874042145593869,True
3712,True,53,LinearModel,4,10,212,52,0.7872605363984675,True
3713,True,53,LinearModel,4,10,213,52,0.7830938697318008,True
3714,True,53,LinearModel,4,10,214,52,0.7872605363984675,True
3715,True,53,LinearModel,4,10,215,52,0.7872605363984675,True
3716,True,53,LinearModel,4,10,216,52,0.7872605363984675,True
3717,True,53,LinearModel,4,10,217,52,0.7789272030651342,True
3718,True,53,LinearModel,4,10,218,52,0.7830938697318008,True
3719,True,53,LinearModel,4,10,219,52,0.7830938697318008,True
3720,True,53,LinearModel,4,10,220,52,0.7830938697318008,True
3721,True,53,LinearModel,4,10,221,52,0.7830938697318008,True
3722,True,53,LinearModel,4,10,222,52,0.7830938697318008,True
3723,True,53,LinearModel,4,10,223,52,0.7830938697318008,True
3724,True,53,LinearModel,4,10,224,52,0.7830938697318008,True
3725,True,53,LinearModel,4,10,225,52,0.7830938697318008,True
3726,True,53,LinearModel,4,10,226,52,0.7830938697318008,True
3727,True,53,LinearModel,4,10,227,52,0.7830938697318008,True
3728,True,53,LinearModel,4,10,228,52,0.7830938697318008,True
3729,True,53,LinearModel,4,10,229,52,0.7830938697318008,True
3730,True,53,LinearModel,4,10,230,52,0.7830938697318008,True
3731,True,53,LinearModel,4,10,231,52,0.7830938697318008,True
3732,True,53,LinearModel,4,10,232,52,0.7830938697318008,True
3733,True,53,LinearModel,4,10,233,52,0.7830938697318008,True
3734,True,53,LinearModel,4,10,234,52,0.7830938697318008,True
3735,True,53,LinearModel,4,10,235,52,0.7830938697318008,True
3736,True,53,LinearModel,4,10,236,52,0.7830938697318008,True
3737,True,53,LinearModel,4,10,237,52,0.7830938697318008,True
3738,True,53,LinearModel,4,10,238,52,0.7830938697318008,True
3739,True,53,LinearModel,4,10,239,52,0.7830938697318008,True
3740,True,53,LinearModel,4,10,240,52,0.7830938697318008,True
3741,True,53,LinearModel,4,10,241,52,0.7830938697318008,True
3742,True,53,LinearModel,4,10,242,52,0.7830938697318008,True
3743,True,53,LinearModel,4,10,243,52,0.7830938697318008,True
3744,True,53,LinearModel,4,10,244,52,0.7830938697318008,True
3745,True,53,LinearModel,4,10,245,52,0.7830938697318008,True
3746,True,53,LinearModel,4,10,246,52,0.7830938697318008,True
3747,True,53,LinearModel,4,10,247,52,0.7830938697318008,True
3748,True,53,LinearModel,4,10,248,52,0.7830938697318008,True
3749,True,53,LinearModel,4,10,249,52,0.7830938697318008,True
3750,True,53,LGBModel,4,10,200,52,0.7363984674329501,True
3751,True,53,LGBModel,4,10,201,52,0.7283524904214559,True
3752,True,53,LGBModel,4,10,202,52,0.7443007662835249,True
3753,True,53,LGBModel,4,10,203,52,0.7363984674329501,True
3754,True,53,LGBModel,4,10,204,52,0.7404214559386973,True
3755,True,53,LGBModel,4,10,205,52,0.7306992337164752,True
3756,True,53,LGBModel,4,10,206,52,0.7430555555555556,True
