,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
845,True,9981,LGBModel,4,5,120,27,0.7795671300746384,True
846,True,9981,LGBModel,4,5,121,27,0.7763925269000352,True
847,True,9981,LGBModel,4,5,122,27,0.7799767562907163,True
848,True,9981,LGBModel,4,5,123,27,0.7799767562907163,True
849,True,9981,LGBModel,4,5,124,27,0.7778603541743142,True
850,True,9981,CatBoostModel,4,5,100,27,0.936767868455855,True
851,True,9981,CatBoostModel,4,5,101,27,0.9314768631648498,True
852,True,9981,CatBoostModel,4,5,102,27,0.935750367438354,True
853,True,9981,CatBoostModel,4,5,103,27,0.9314768631648498,True
854,True,9981,CatBoostModel,4,5,104,27,0.9314768631648498,True
855,True,9981,CatBoostModel,4,5,105,27,0.9314768631648498,True
856,True,9981,CatBoostModel,4,5,106,27,0.9314768631648498,True
857,True,9981,CatBoostModel,4,5,107,27,0.9314768631648498,True
858,True,9981,CatBoostModel,4,5,108,27,0.9314768631648498,True
859,True,9981,CatBoostModel,4,5,109,27,0.9314768631648498,True
860,True,9981,CatBoostModel,4,5,110,27,0.9314768631648498,True
861,True,9981,CatBoostModel,4,5,111,27,0.9314768631648498,True
862,True,9981,CatBoostModel,4,5,112,27,0.935750367438354,True
863,True,9981,CatBoostModel,4,5,113,27,0.9314768631648498,True
864,True,9981,CatBoostModel,4,5,114,27,0.935750367438354,True
865,True,9981,CatBoostModel,4,5,115,27,0.9314768631648498,True
866,True,9981,CatBoostModel,4,5,116,27,0.935750367438354,True
867,True,9981,CatBoostModel,4,5,117,27,0.9314768631648498,True
868,True,9981,CatBoostModel,4,5,118,27,0.9314768631648498,True
869,True,9981,CatBoostModel,4,5,119,27,0.9314768631648498,True
870,True,9981,CatBoostModel,4,5,120,27,0.9314768631648498,True
871,True,9981,CatBoostModel,4,5,121,27,0.9314768631648498,True
872,True,9981,CatBoostModel,4,5,122,27,0.9314768631648498,True
873,True,9981,CatBoostModel,4,5,123,27,0.9314768631648498,True
874,True,9981,CatBoostModel,4,5,124,27,0.9314768631648498,True
875,True,9981,XGBoostModel,5,5,125,27,0.8967133325517642,True
876,True,9981,XGBoostModel,5,5,126,27,0.9022190656437041,True
877,True,9981,XGBoostModel,5,5,127,27,0.8866098242280112,True
878,True,9981,XGBoostModel,5,5,128,27,0.88277840660349,True
879,True,9981,XGBoostModel,5,5,129,27,0.8897844274026142,True
880,True,9981,XGBoostModel,5,5,130,27,0.8859530097780932,True
881,True,9981,XGBoostModel,5,5,131,27,0.8897844274026142,True
882,True,9981,XGBoostModel,5,5,132,27,0.8895372391687744,True
883,True,9981,XGBoostModel,5,5,133,27,0.8931214685594553,True
884,True,9981,XGBoostModel,5,5,134,27,0.8897844274026142,True
885,True,9981,XGBoostModel,5,5,135,27,0.8931514307696177,True
886,True,9981,XGBoostModel,5,5,136,27,0.8967356601602986,True
887,True,9981,XGBoostModel,5,5,137,27,0.9005670777848197,True
888,True,9981,XGBoostModel,5,5,138,27,0.9041513071755006,True
889,True,9981,XGBoostModel,5,5,139,27,0.9041513071755006,True
890,True,9981,XGBoostModel,5,5,140,27,0.9041513071755006,True
891,True,9981,XGBoostModel,5,5,141,27,0.9003198895509796,True
892,True,9981,XGBoostModel,5,5,142,27,0.9041513071755006,True
893,True,9981,XGBoostModel,5,5,143,27,0.9041513071755006,True
894,True,9981,XGBoostModel,5,5,144,27,0.9041513071755006,True
895,True,9981,XGBoostModel,5,5,145,27,0.9075183105425041,True
896,True,9981,XGBoostModel,5,5,146,27,0.9005670777848197,True
897,True,9981,XGBoostModel,5,5,147,27,0.9005670777848197,True
898,True,9981,XGBoostModel,5,5,148,27,0.9005670777848197,True
899,True,9981,XGBoostModel,5,5,149,27,0.9005670777848197,True
900,True,9981,XTModel,5,5,125,27,0.9322947314396147,True
901,True,9981,XTModel,5,5,126,27,0.9270037261486094,True
902,True,9981,XTModel,5,5,127,27,0.930563129708013,True
903,True,9981,XTModel,5,5,128,27,0.930563129708013,True
904,True,9981,XTModel,5,5,129,27,0.9284467275916108,True
905,True,9981,XTModel,5,5,130,27,0.930563129708013,True
906,True,9981,XTModel,5,5,131,27,0.930563129708013,True
907,True,9981,XTModel,5,5,132,27,0.930563129708013,True
908,True,9981,XTModel,5,5,133,27,0.9252721244170077,True
909,True,9981,XTModel,5,5,134,27,0.9252721244170077,True
910,True,9981,XTModel,5,5,135,27,0.9252721244170077,True
911,True,9981,XTModel,5,5,136,27,0.9252721244170077,True
912,True,9981,XTModel,5,5,137,27,0.9252721244170077,True
913,True,9981,XTModel,5,5,138,27,0.9252721244170077,True
914,True,9981,XTModel,5,5,139,27,0.9252721244170077,True
915,True,9981,XTModel,5,5,140,27,0.9252721244170077,True
916,True,9981,XTModel,5,5,141,27,0.9252721244170077,True
917,True,9981,XTModel,5,5,142,27,0.930563129708013,True
918,True,9981,XTModel,5,5,143,27,0.930563129708013,True
919,True,9981,XTModel,5,5,144,27,0.930563129708013,True
920,True,9981,XTModel,5,5,145,27,0.930563129708013,True
921,True,9981,XTModel,5,5,146,27,0.9252721244170077,True
922,True,9981,XTModel,5,5,147,27,0.9252721244170077,True
923,True,9981,XTModel,5,5,148,27,0.930563129708013,True
924,True,9981,XTModel,5,5,149,27,0.930563129708013,True
925,True,9981,RFModel,5,5,125,27,0.9312621353639151,True
926,True,9981,RFModel,5,5,126,27,0.9262687491205289,True
927,True,9981,RFModel,5,5,127,27,0.9227965268983067,True
928,True,9981,RFModel,5,5,128,27,0.9248091614540448,True
929,True,9981,RFModel,5,5,129,27,0.9206801247819045,True
930,True,9981,RFModel,5,5,130,27,0.9209777438295236,True
931,True,9981,RFModel,5,5,131,27,0.9175055216073014,True
932,True,9981,RFModel,5,5,132,27,0.9175055216073014,True
933,True,9981,RFModel,5,5,133,27,0.9206801247819045,True
934,True,9981,RFModel,5,5,134,27,0.9206801247819045,True
935,True,9981,RFModel,5,5,135,27,0.9206801247819045,True
936,True,9981,RFModel,5,5,136,27,0.9206801247819045,True
937,True,9981,RFModel,5,5,137,27,0.9206801247819045,True
938,True,9981,RFModel,5,5,138,27,0.9206801247819045,True
939,True,9981,RFModel,5,5,139,27,0.9206801247819045,True
940,True,9981,RFModel,5,5,140,27,0.9206801247819045,True
941,True,9981,RFModel,5,5,141,27,0.9206801247819045,True
942,True,9981,RFModel,5,5,142,27,0.9206801247819045,True
943,True,9981,RFModel,5,5,143,27,0.9206801247819045,True
944,True,9981,RFModel,5,5,144,27,0.9206801247819045,True
945,True,9981,RFModel,5,5,145,27,0.9206801247819045,True
946,True,9981,RFModel,5,5,146,27,0.9206801247819045,True
947,True,9981,RFModel,5,5,147,27,0.9206801247819045,True
948,True,9981,RFModel,5,5,148,27,0.9206801247819045,True
949,True,9981,RFModel,5,5,149,27,0.9206801247819045,True
950,True,9981,TabularNeuralNetModel,5,5,125,27,0.8374107268642864,True
951,True,9981,TabularNeuralNetModel,5,5,126,27,0.8111334405202593,True
952,True,9981,TabularNeuralNetModel,5,5,127,27,0.8351162677288929,True
953,True,9981,TabularNeuralNetModel,5,5,128,27,0.8044915045610261,True
954,True,9981,TabularNeuralNetModel,5,5,129,27,0.8343242722135936,True
955,True,9981,TabularNeuralNetModel,5,5,130,27,0.8252062065257282,True
956,True,9981,TabularNeuralNetModel,5,5,131,27,0.8355312981008197,True
957,True,9981,TabularNeuralNetModel,5,5,132,27,0.8261194957454692,True
958,True,9981,TabularNeuralNetModel,5,5,133,27,0.8371518325842575,True
959,True,9981,TabularNeuralNetModel,5,5,134,27,0.848584509103141,True
960,True,9981,TabularNeuralNetModel,5,5,135,27,0.8508551095939861,True
961,True,9981,TabularNeuralNetModel,5,5,136,27,0.8477857252746018,True
962,True,9981,TabularNeuralNetModel,5,5,137,27,0.8405624784518,True
963,True,9981,TabularNeuralNetModel,5,5,138,27,0.8402871870127154,True
964,True,9981,TabularNeuralNetModel,5,5,139,27,0.8334653267981965,True
965,True,9981,TabularNeuralNetModel,5,5,140,27,0.8273881345141079,True
966,True,9981,TabularNeuralNetModel,5,5,141,27,0.8357974637729922,True
967,True,9981,TabularNeuralNetModel,5,5,142,27,0.8379138658893943,True
968,True,9981,TabularNeuralNetModel,5,5,143,27,0.8347392627147912,True
969,True,9981,TabularNeuralNetModel,5,5,144,27,0.8379138658893943,True
970,True,9981,TabularNeuralNetModel,5,5,145,27,0.851214304996285,True
971,True,9981,TabularNeuralNetModel,5,5,146,27,0.8546865272185072,True
972,True,9981,TabularNeuralNetModel,5,5,147,27,0.8311618216373501,True
973,True,9981,TabularNeuralNetModel,5,5,148,27,0.8334954497774298,True
974,True,9981,TabularNeuralNetModel,5,5,149,27,0.8334954497774298,True
975,True,9981,LinearModel,5,5,125,27,0.9354319119474849,True
976,True,9981,LinearModel,5,5,126,27,0.9364915643002407,True
977,True,9981,LinearModel,5,5,127,27,0.9342277521226353,True
978,True,9981,LinearModel,5,5,128,27,0.9343329709778543,True
979,True,9981,LinearModel,5,5,129,27,0.9270293311311109,True
980,True,9981,LinearModel,5,5,130,27,0.9270293311311109,True
981,True,9981,LinearModel,5,5,131,27,0.9314545355563154,True
982,True,9981,LinearModel,5,5,132,27,0.924256114564791,True
983,True,9981,LinearModel,5,5,133,27,0.924256114564791,True
984,True,9981,LinearModel,5,5,134,27,0.9333785374803172,True
985,True,9981,LinearModel,5,5,135,27,0.9333785374803172,True
986,True,9981,LinearModel,5,5,136,27,0.9300115341133139,True
987,True,9981,LinearModel,5,5,137,27,0.9333785374803172,True
988,True,9981,LinearModel,5,5,138,27,0.9300115341133139,True
989,True,9981,LinearModel,5,5,139,27,0.9247205288223087,True
990,True,9981,LinearModel,5,5,140,27,0.9247205288223087,True
991,True,9981,LinearModel,5,5,141,27,0.9247205288223087,True
992,True,9981,LinearModel,5,5,142,27,0.9247205288223087,True
993,True,9981,LinearModel,5,5,143,27,0.928087532189312,True
994,True,9981,LinearModel,5,5,144,27,0.928087532189312,True
995,True,9981,LinearModel,5,5,145,27,0.928087532189312,True
996,True,9981,LinearModel,5,5,146,27,0.928087532189312,True
997,True,9981,LinearModel,5,5,147,27,0.928087532189312,True
998,True,9981,LinearModel,5,5,148,27,0.9247205288223087,True
999,True,9981,LinearModel,5,5,149,27,0.9247205288223087,True
1000,True,9981,LGBModel,5,5,125,27,0.7938443701583301,True
1001,True,9981,LGBModel,5,5,126,27,0.7559037348039017,True
1002,True,9981,LGBModel,5,5,127,27,0.7422504443708559,True
1003,True,9981,LGBModel,5,5,128,27,0.7308084813159896,True
1004,True,9981,LGBModel,5,5,129,27,0.7249096012235612,True
1005,True,9981,LGBModel,5,5,130,27,0.7438030218967371,True
1006,True,9981,LGBModel,5,5,131,27,0.7371983877058961,True
1007,True,9981,LGBModel,5,5,132,27,0.7265756770831854,True
1008,True,9981,LGBModel,5,5,133,27,0.7344334107473707,True
1009,True,9981,LGBModel,5,5,134,27,0.7344334107473707,True
1010,True,9981,LGBModel,5,5,135,27,0.7312588075727675,True
1011,True,9981,LGBModel,5,5,136,27,0.7269853032992633,True
1012,True,9981,LGBModel,5,5,137,27,0.7301599064738664,True
1013,True,9981,LGBModel,5,5,138,27,0.7354509117648717,True
1014,True,9981,LGBModel,5,5,139,27,0.742291144411556,True
1015,True,9981,LGBModel,5,5,140,27,0.7404136909211992,True
1016,True,9981,LGBModel,5,5,141,27,0.735122685630194,True
1017,True,9981,LGBModel,5,5,142,27,0.7404136909211992,True
1018,True,9981,LGBModel,5,5,143,27,0.7404136909211992,True
1019,True,9981,LGBModel,5,5,144,27,0.7404136909211992,True
1020,True,9981,LGBModel,5,5,145,27,0.7437806942882026,True
1021,True,9981,LGBModel,5,5,146,27,0.7384896889971972,True
1022,True,9981,LGBModel,5,5,147,27,0.7384896889971972,True
1023,True,9981,LGBModel,5,5,148,27,0.7473649236788836,True
1024,True,9981,LGBModel,5,5,149,27,0.7420739183878784,True
1025,True,9981,CatBoostModel,5,5,125,27,0.9348438665318533,True
1026,True,9981,CatBoostModel,5,5,126,27,0.9348438665318533,True
1027,True,9981,CatBoostModel,5,5,127,27,0.935750367438354,True
1028,True,9981,CatBoostModel,5,5,128,27,0.9314768631648498,True
1029,True,9981,CatBoostModel,5,5,129,27,0.9261858578738446,True
1030,True,9981,CatBoostModel,5,5,130,27,0.9314768631648498,True
1031,True,9981,CatBoostModel,5,5,131,27,0.9314768631648498,True
1032,True,9981,CatBoostModel,5,5,132,27,0.9314768631648498,True
1033,True,9981,CatBoostModel,5,5,133,27,0.9261858578738446,True
1034,True,9981,CatBoostModel,5,5,134,27,0.9261858578738446,True
1035,True,9981,CatBoostModel,5,5,135,27,0.929552861240848,True
1036,True,9981,CatBoostModel,5,5,136,27,0.929552861240848,True
1037,True,9981,CatBoostModel,5,5,137,27,0.9338263655143523,True
1038,True,9981,CatBoostModel,5,5,138,27,0.929552861240848,True
1039,True,9981,CatBoostModel,5,5,139,27,0.9304593621473488,True
1040,True,9981,CatBoostModel,5,5,140,27,0.9261858578738446,True
1041,True,9981,CatBoostModel,5,5,141,27,0.9304593621473488,True
1042,True,9981,CatBoostModel,5,5,142,27,0.9261858578738446,True
1043,True,9981,CatBoostModel,5,5,143,27,0.9261858578738446,True
1044,True,9981,CatBoostModel,5,5,144,27,0.9261858578738446,True
1045,True,9981,CatBoostModel,5,5,145,27,0.9261858578738446,True
1046,True,9981,CatBoostModel,5,5,146,27,0.9261858578738446,True
1047,True,9981,CatBoostModel,5,5,147,27,0.9261858578738446,True
1048,True,9981,CatBoostModel,5,5,148,27,0.9261858578738446,True
1049,True,9981,CatBoostModel,5,5,149,27,0.9304593621473488,True
1050,False,9981,XGBoostModel,0,5,0,27,0.906936147731476,True
1051,False,9981,XGBoostModel,0,5,1,27,0.911424379805915,True
1052,False,9981,XGBoostModel,0,5,2,27,0.9051692102442936,True
1053,False,9981,XGBoostModel,0,5,3,27,0.9086414324665159,True
1054,False,9981,XGBoostModel,0,5,4,27,0.904810014841995,True
1055,False,9981,XGBoostModel,0,5,5,27,0.9086414324665159,True
1056,False,9981,XGBoostModel,0,5,6,27,0.9084490322741158,True
1057,False,9981,XGBoostModel,0,5,7,27,0.9050820289071123,True
1058,False,9981,XGBoostModel,0,5,8,27,0.9084490322741158,True
1059,False,9981,XGBoostModel,0,5,9,27,0.9052744290995126,True
1060,False,9981,XGBoostModel,0,5,10,27,0.9086414324665159,True
1061,False,9981,XGBoostModel,0,5,11,27,0.9086414324665159,True
1062,False,9981,XGBoostModel,0,5,12,27,0.911816035641119,True
1063,False,9981,XGBoostModel,0,5,13,27,0.911816035641119,True
1064,False,9981,XGBoostModel,0,5,14,27,0.9086414324665159,True
1065,False,9981,XGBoostModel,0,5,15,27,0.9121136546887381,True
1066,False,9981,XGBoostModel,0,5,16,27,0.9086414324665159,True
1067,False,9981,XGBoostModel,0,5,17,27,0.9086414324665159,True
1068,False,9981,XGBoostModel,0,5,18,27,0.911816035641119,True
1069,False,9981,XGBoostModel,0,5,19,27,0.9154002650318002,True
1070,False,9981,XGBoostModel,0,5,20,27,0.911816035641119,True
1071,False,9981,XGBoostModel,0,5,21,27,0.9075425313676148,True
1072,False,9981,XGBoostModel,0,5,22,27,0.9043679281930116,True
1073,False,9981,XGBoostModel,0,5,23,27,0.9043679281930116,True
1074,False,9981,XGBoostModel,0,5,24,27,0.9075425313676148,True
1075,False,9981,XTModel,0,5,0,27,0.9231723085240883,True
1076,False,9981,XTModel,0,5,1,27,0.9156611335560169,True
1077,False,9981,XTModel,0,5,2,27,0.9287443466392299,True
1078,False,9981,XTModel,0,5,3,27,0.9238629675643024,True
1079,False,9981,XTModel,0,5,4,27,0.9238629675643024,True
1080,False,9981,XTModel,0,5,5,27,0.9245197820142204,True
1081,False,9981,XTModel,0,5,6,27,0.9185719622732971,True
1082,False,9981,XTModel,0,5,7,27,0.9185719622732971,True
1083,False,9981,XTModel,0,5,8,27,0.9185719622732971,True
1084,False,9981,XTModel,0,5,9,27,0.9185719622732971,True
1085,False,9981,XTModel,0,5,10,27,0.9185719622732971,True
1086,False,9981,XTModel,0,5,11,27,0.9185719622732971,True
1087,False,9981,XTModel,0,5,12,27,0.9185719622732971,True
1088,False,9981,XTModel,0,5,13,27,0.9185719622732971,True
1089,False,9981,XTModel,0,5,14,27,0.911515510660394,True
1090,False,9981,XTModel,0,5,15,27,0.9185719622732971,True
1091,False,9981,XTModel,0,5,16,27,0.9185719622732971,True
1092,False,9981,XTModel,0,5,17,27,0.9217465654479002,True
1093,False,9981,XTModel,0,5,18,27,0.918274343225678,True
1094,False,9981,XTModel,0,5,19,27,0.918274343225678,True
1095,False,9981,XTModel,0,5,20,27,0.918274343225678,True
1096,False,9981,XTModel,0,5,21,27,0.918274343225678,True
1097,False,9981,XTModel,0,5,22,27,0.9146901138349972,True
1098,False,9981,XTModel,0,5,23,27,0.911515510660394,True
1099,False,9981,XTModel,0,5,24,27,0.911515510660394,True
1100,False,9981,RFModel,0,5,0,27,0.926724923770252,True
1101,False,9981,RFModel,0,5,1,27,0.9031468814422097,True
1102,False,9981,RFModel,0,5,2,27,0.9090932498885782,True
1103,False,9981,RFModel,0,5,3,27,0.9093104759122558,True
1104,False,9981,RFModel,0,5,4,27,0.9040194706212503,True
1105,False,9981,RFModel,0,5,5,27,0.8975582571035853,True
1106,False,9981,RFModel,0,5,6,27,0.9008448674466472,True
1107,False,9981,RFModel,0,5,7,27,0.9008448674466472,True
1108,False,9981,RFModel,0,5,8,27,0.9040194706212503,True
1109,False,9981,RFModel,0,5,9,27,0.9040194706212503,True
1110,False,9981,RFModel,0,5,10,27,0.9040194706212503,True
1111,False,9981,RFModel,0,5,11,27,0.9093104759122558,True
1112,False,9981,RFModel,0,5,12,27,0.9057262465215747,True
1113,False,9981,RFModel,0,5,13,27,0.9057262465215747,True
1114,False,9981,RFModel,0,5,14,27,0.8951442359395639,True
1115,False,9981,RFModel,0,5,15,27,0.8987284653302451,True
1116,False,9981,RFModel,0,5,16,27,0.8951442359395639,True
1117,False,9981,RFModel,0,5,17,27,0.8951442359395639,True
1118,False,9981,RFModel,0,5,18,27,0.891560006548883,True
1119,False,9981,RFModel,0,5,19,27,0.8951442359395639,True
1120,False,9981,RFModel,0,5,20,27,0.8951442359395639,True
1121,False,9981,RFModel,0,5,21,27,0.8951442359395639,True
1122,False,9981,RFModel,0,5,22,27,0.8951442359395639,True
1123,False,9981,RFModel,0,5,23,27,0.8951442359395639,True
1124,False,9981,RFModel,0,5,24,27,0.8951442359395639,True
1125,False,9981,TabularNeuralNetModel,0,5,0,27,0.839982752385422,True
1126,False,9981,TabularNeuralNetModel,0,5,1,27,0.8032094898057078,True
1127,False,9981,TabularNeuralNetModel,0,5,2,27,0.799948712351382,True
1128,False,9981,TabularNeuralNetModel,0,5,3,27,0.7983266867026599,True
1129,False,9981,TabularNeuralNetModel,0,5,4,27,0.7920812479141177,True
1130,False,9981,TabularNeuralNetModel,0,5,5,27,0.7955112789303558,True
1131,False,9981,TabularNeuralNetModel,0,5,6,27,0.799087268713242,True
1132,False,9981,TabularNeuralNetModel,0,5,7,27,0.7779863150691848,True
1133,False,9981,TabularNeuralNetModel,0,5,8,27,0.7648594594854328,True
1134,False,9981,TabularNeuralNetModel,0,5,9,27,0.7682264628524362,True
1135,False,9981,TabularNeuralNetModel,0,5,10,27,0.7790415736675469,True
1136,False,9981,TabularNeuralNetModel,0,5,11,27,0.7790415736675469,True
1137,False,9981,TabularNeuralNetModel,0,5,12,27,0.7864896811156544,True
1138,False,9981,TabularNeuralNetModel,0,5,13,27,0.7790740341004523,True
1139,False,9981,TabularNeuralNetModel,0,5,14,27,0.7894470582665799,True
1140,False,9981,TabularNeuralNetModel,0,5,15,27,0.7856156406420589,True
1141,False,9981,TabularNeuralNetModel,0,5,16,27,0.7834992385256567,True
1142,False,9981,TabularNeuralNetModel,0,5,17,27,0.802381513657932,True
1143,False,9981,TabularNeuralNetModel,0,5,18,27,0.805363716640135,True
1144,False,9981,TabularNeuralNetModel,0,5,19,27,0.8057733428562127,True
1145,False,9981,TabularNeuralNetModel,0,5,20,27,0.8089479460308159,True
1146,False,9981,TabularNeuralNetModel,0,5,21,27,0.8090531648860347,True
1147,False,9981,TabularNeuralNetModel,0,5,22,27,0.8096047604807338,True
1148,False,9981,TabularNeuralNetModel,0,5,23,27,0.8032555541315275,True
1149,False,9981,TabularNeuralNetModel,0,5,24,27,0.8032555541315275,True
1150,False,9981,LinearModel,0,5,0,27,0.9288466629053391,True
1151,False,9981,LinearModel,0,5,1,27,0.9264340930358728,True
1152,False,9981,LinearModel,0,5,2,27,0.909203805762482,True
1153,False,9981,LinearModel,0,5,3,27,0.909309024617701,True
1154,False,9981,LinearModel,0,5,4,27,0.909309024617701,True
1155,False,9981,LinearModel,0,5,5,27,0.9127812468399232,True
1156,False,9981,LinearModel,0,5,6,27,0.9138394478981243,True
1157,False,9981,LinearModel,0,5,7,27,0.9173116701203465,True
1158,False,9981,LinearModel,0,5,8,27,0.9173116701203465,True
1159,False,9981,LinearModel,0,5,9,27,0.9192356720443483,True
1160,False,9981,LinearModel,0,5,10,27,0.9192356720443483,True
1161,False,9981,LinearModel,0,5,11,27,0.9192356720443483,True
1162,False,9981,LinearModel,0,5,12,27,0.9192356720443483,True
1163,False,9981,LinearModel,0,5,13,27,0.9192356720443483,True
1164,False,9981,LinearModel,0,5,14,27,0.9139446667533431,True
1165,False,9981,LinearModel,0,5,15,27,0.9139446667533431,True
1166,False,9981,LinearModel,0,5,16,27,0.9139446667533431,True
1167,False,9981,LinearModel,0,5,17,27,0.9139446667533431,True
1168,False,9981,LinearModel,0,5,18,27,0.9139446667533431,True
1169,False,9981,LinearModel,0,5,19,27,0.9105776633863398,True
1170,False,9981,LinearModel,0,5,20,27,0.9173116701203465,True
1171,False,9981,LinearModel,0,5,21,27,0.9177760843778642,True
1172,False,9981,LinearModel,0,5,22,27,0.9107700635787399,True
1173,False,9981,LinearModel,0,5,23,27,0.9107700635787399,True
1174,False,9981,LinearModel,0,5,24,27,0.9139446667533431,True
1175,False,9981,LGBModel,0,5,0,27,0.7856060135328767,True
1176,False,9981,LGBModel,0,5,1,27,0.7744384557579775,True
1177,False,9981,LGBModel,0,5,2,27,0.76012879511211,True
1178,False,9981,LGBModel,0,5,3,27,0.7409353243057359,True
1179,False,9981,LGBModel,0,5,4,27,0.7421859255563371,True
1180,False,9981,LGBModel,0,5,5,27,0.7430899282400952,True
1181,False,9981,LGBModel,0,5,6,27,0.7618107451811569,True
1182,False,9981,LGBModel,0,5,7,27,0.7587413608617725,True
1183,False,9981,LGBModel,0,5,8,27,0.7652829674033791,True
1184,False,9981,LGBModel,0,5,9,27,0.7722807485947086,True
1185,False,9981,LGBModel,0,5,10,27,0.7731000010268643,True
1186,False,9981,LGBModel,0,5,11,27,0.7572735335874936,True
1187,False,9981,LGBModel,0,5,12,27,0.770791198718062,True
1188,False,9981,LGBModel,0,5,13,27,0.7689137452277053,True
1189,False,9981,LGBModel,0,5,14,27,0.7639519731288362,True
1190,False,9981,LGBModel,0,5,15,27,0.7638399659603776,True
1191,False,9981,LGBModel,0,5,16,27,0.7705739726943843,True
1192,False,9981,LGBModel,0,5,17,27,0.7638151401291001,True
1193,False,9981,LGBModel,0,5,18,27,0.7741582020850654,True
1194,False,9981,LGBModel,0,5,19,27,0.7672069693273809,True
1195,False,9981,LGBModel,0,5,20,27,0.7672069693273809,True
1196,False,9981,LGBModel,0,5,21,27,0.7530407293546894,True
1197,False,9981,LGBModel,0,5,22,27,0.7577238598442713,True
1198,False,9981,LGBModel,0,5,23,27,0.7577238598442713,True
1199,False,9981,LGBModel,0,5,24,27,0.7640730661934776,True
1200,False,9981,CatBoostModel,0,5,0,27,0.9437515616464448,True
1201,False,9981,CatBoostModel,0,5,1,27,0.9436056028797964,True
1202,False,9981,CatBoostModel,0,5,2,27,0.9327681644561512,True
1203,False,9981,CatBoostModel,0,5,3,27,0.9365995820806723,True
1204,False,9981,CatBoostModel,0,5,4,27,0.9365995820806723,True
1205,False,9981,CatBoostModel,0,5,5,27,0.9365995820806723,True
1206,False,9981,CatBoostModel,0,5,6,27,0.9359427676307543,True
1207,False,9981,CatBoostModel,0,5,7,27,0.9359427676307543,True
1208,False,9981,CatBoostModel,0,5,8,27,0.9391173708053575,True
1209,False,9981,CatBoostModel,0,5,9,27,0.9444083760963627,True
1210,False,9981,CatBoostModel,0,5,10,27,0.9444083760963627,True
1211,False,9981,CatBoostModel,0,5,11,27,0.9444083760963627,True
1212,False,9981,CatBoostModel,0,5,12,27,0.9444083760963627,True
1213,False,9981,CatBoostModel,0,5,13,27,0.9444083760963627,True
1214,False,9981,CatBoostModel,0,5,14,27,0.9444083760963627,True
1215,False,9981,CatBoostModel,0,5,15,27,0.9444083760963627,True
1216,False,9981,CatBoostModel,0,5,16,27,0.9338263655143523,True
1217,False,9981,CatBoostModel,0,5,17,27,0.9338263655143523,True
1218,False,9981,CatBoostModel,0,5,18,27,0.9338263655143523,True
1219,False,9981,CatBoostModel,0,5,19,27,0.9338263655143523,True
1220,False,9981,CatBoostModel,0,5,20,27,0.9338263655143523,True
1221,False,9981,CatBoostModel,0,5,21,27,0.9391173708053575,True
1222,False,9981,CatBoostModel,0,5,22,27,0.9391173708053575,True
1223,False,9981,CatBoostModel,0,5,23,27,0.9444083760963627,True
1224,False,9981,CatBoostModel,0,5,24,27,0.9444083760963627,True
1225,False,9981,XGBoostModel,1,5,25,27,0.9325825525769909,True
1226,False,9981,XGBoostModel,1,5,26,27,0.9418101943477362,True
1227,False,9981,XGBoostModel,1,5,27,27,0.9256313198193065,True
1228,False,9981,XGBoostModel,1,5,28,27,0.9326877714322097,True
1229,False,9981,XGBoostModel,1,5,29,27,0.9217999021947855,True
1230,False,9981,XGBoostModel,1,5,30,27,0.9253841315854664,True
1231,False,9981,XGBoostModel,1,5,31,27,0.9217999021947855,True
1232,False,9981,XGBoostModel,1,5,32,27,0.9217999021947855,True
1233,False,9981,XGBoostModel,1,5,33,27,0.9183276799725633,True
1234,False,9981,XGBoostModel,1,5,34,27,0.9252721244170077,True
1235,False,9981,XGBoostModel,1,5,35,27,0.9217999021947855,True
1236,False,9981,XGBoostModel,1,5,36,27,0.9252721244170077,True
1237,False,9981,XGBoostModel,1,5,37,27,0.9217999021947855,True
1238,False,9981,XGBoostModel,1,5,38,27,0.9252721244170077,True
1239,False,9981,XGBoostModel,1,5,39,27,0.9252721244170077,True
1240,False,9981,XGBoostModel,1,5,40,27,0.9252721244170077,True
1241,False,9981,XGBoostModel,1,5,41,27,0.9252721244170077,True
1242,False,9981,XGBoostModel,1,5,42,27,0.9252721244170077,True
1243,False,9981,XGBoostModel,1,5,43,27,0.9217999021947855,True
1244,False,9981,XGBoostModel,1,5,44,27,0.9252721244170077,True
1245,False,9981,XGBoostModel,1,5,45,27,0.9252721244170077,True
1246,False,9981,XGBoostModel,1,5,46,27,0.9256313198193065,True
1247,False,9981,XGBoostModel,1,5,47,27,0.9183276799725633,True
1248,False,9981,XGBoostModel,1,5,48,27,0.9252721244170077,True
1249,False,9981,XGBoostModel,1,5,49,27,0.9217999021947855,True
1250,False,9981,XTModel,1,5,25,27,0.9425092000036384,True
1251,False,9981,XTModel,1,5,26,27,0.9425092000036384,True
1252,False,9981,XTModel,1,5,27,27,0.9358623746068129,True
1253,False,9981,XTModel,1,5,28,27,0.9393345968290352,True
1254,False,9981,XTModel,1,5,29,27,0.9305713693158076,True
1255,False,9981,XTModel,1,5,30,27,0.9358623746068129,True
1256,False,9981,XTModel,1,5,31,27,0.9358623746068129,True
1257,False,9981,XTModel,1,5,32,27,0.9358623746068129,True
1258,False,9981,XTModel,1,5,33,27,0.9358623746068129,True
