,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
1257,False,146822,XTModel,1,5,32,33,0.970164293637683,True
1258,False,146822,XTModel,1,5,33,33,0.9719279620680182,True
1259,False,146822,XTModel,1,5,34,33,0.9719279620680182,True
1260,False,146822,XTModel,1,5,35,33,0.9700964602365164,True
1261,False,146822,XTModel,1,5,36,33,0.9700964602365164,True
1262,False,146822,XTModel,1,5,37,33,0.9700964602365164,True
1263,False,146822,XTModel,1,5,38,33,0.9700964602365164,True
1264,False,146822,XTModel,1,5,39,33,0.9700964602365164,True
1265,False,146822,XTModel,1,5,40,33,0.9719279620680182,True
1266,False,146822,XTModel,1,5,41,33,0.9719279620680182,True
1267,False,146822,XTModel,1,5,42,33,0.9736286423401269,True
1268,False,146822,XTModel,1,5,43,33,0.9736286423401269,True
1269,False,146822,XTModel,1,5,44,33,0.9736286423401269,True
1270,False,146822,XTModel,1,5,45,33,0.9736286423401269,True
1271,False,146822,XTModel,1,5,46,33,0.9736286423401269,True
1272,False,146822,XTModel,1,5,47,33,0.9736286423401269,True
1273,False,146822,XTModel,1,5,48,33,0.9736286423401269,True
1274,False,146822,XTModel,1,5,49,33,0.9736286423401269,True
1275,False,146822,RFModel,1,5,25,33,0.9771608244437378,True
1276,False,146822,RFModel,1,5,26,33,0.9737594638995201,True
1277,False,146822,RFModel,1,5,27,33,0.9756642258042819,True
1278,False,146822,RFModel,1,5,28,33,0.9756642258042819,True
1279,False,146822,RFModel,1,5,29,33,0.9738327239727801,True
1280,False,146822,RFModel,1,5,30,33,0.9755334042448889,True
1281,False,146822,RFModel,1,5,31,33,0.9755334042448889,True
1282,False,146822,RFModel,1,5,32,33,0.9772340845169978,True
1283,False,146822,RFModel,1,5,33,33,0.9772340845169978,True
1284,False,146822,RFModel,1,5,34,33,0.9772340845169978,True
1285,False,146822,RFModel,1,5,35,33,0.9772340845169978,True
1286,False,146822,RFModel,1,5,36,33,0.9772340845169978,True
1287,False,146822,RFModel,1,5,37,33,0.9772340845169978,True
1288,False,146822,RFModel,1,5,38,33,0.9772340845169978,True
1289,False,146822,RFModel,1,5,39,33,0.9755334042448889,True
1290,False,146822,RFModel,1,5,40,33,0.9772340845169978,True
1291,False,146822,RFModel,1,5,41,33,0.9772340845169978,True
1292,False,146822,RFModel,1,5,42,33,0.9772340845169978,True
1293,False,146822,RFModel,1,5,43,33,0.9772340845169978,True
1294,False,146822,RFModel,1,5,44,33,0.9772340845169978,True
1295,False,146822,RFModel,1,5,45,33,0.9772340845169978,True
1296,False,146822,RFModel,1,5,46,33,0.9772340845169978,True
1297,False,146822,RFModel,1,5,47,33,0.9772340845169978,True
1298,False,146822,RFModel,1,5,48,33,0.9772340845169978,True
1299,False,146822,RFModel,1,5,49,33,0.9772340845169978,True
1300,False,146822,TabularNeuralNetModel,1,5,25,33,0.9699704839200639,True
1301,False,146822,TabularNeuralNetModel,1,5,26,33,0.963041786515176,True
1302,False,146822,TabularNeuralNetModel,1,5,27,33,0.9631047746734022,True
1303,False,146822,TabularNeuralNetModel,1,5,28,33,0.9631047746734022,True
1304,False,146822,TabularNeuralNetModel,1,5,29,33,0.9614040944012933,True
1305,False,146822,TabularNeuralNetModel,1,5,30,33,0.9614040944012933,True
1306,False,146822,TabularNeuralNetModel,1,5,31,33,0.9614040944012933,True
1307,False,146822,TabularNeuralNetModel,1,5,32,33,0.9631047746734022,True
1308,False,146822,TabularNeuralNetModel,1,5,33,33,0.9614040944012933,True
1309,False,146822,TabularNeuralNetModel,1,5,34,33,0.9614040944012933,True
1310,False,146822,TabularNeuralNetModel,1,5,35,33,0.9614040944012933,True
1311,False,146822,TabularNeuralNetModel,1,5,36,33,0.9614040944012933,True
1312,False,146822,TabularNeuralNetModel,1,5,37,33,0.9614040944012933,True
1313,False,146822,TabularNeuralNetModel,1,5,38,33,0.9614040944012933,True
1314,False,146822,TabularNeuralNetModel,1,5,39,33,0.9614040944012933,True
1315,False,146822,TabularNeuralNetModel,1,5,40,33,0.9614040944012933,True
1316,False,146822,TabularNeuralNetModel,1,5,41,33,0.9614040944012933,True
1317,False,146822,TabularNeuralNetModel,1,5,42,33,0.9614040944012933,True
1318,False,146822,TabularNeuralNetModel,1,5,43,33,0.9614040944012933,True
1319,False,146822,TabularNeuralNetModel,1,5,44,33,0.9614040944012933,True
1320,False,146822,TabularNeuralNetModel,1,5,45,33,0.9614040944012933,True
1321,False,146822,TabularNeuralNetModel,1,5,46,33,0.9614040944012933,True
1322,False,146822,TabularNeuralNetModel,1,5,47,33,0.9614040944012933,True
1323,False,146822,TabularNeuralNetModel,1,5,48,33,0.9614040944012933,True
1324,False,146822,TabularNeuralNetModel,1,5,49,33,0.9614040944012933,True
1325,False,146822,LinearModel,1,5,25,33,0.9736964757412938,True
1326,False,146822,LinearModel,1,5,26,33,0.9736964757412938,True
1327,False,146822,LinearModel,1,5,27,33,0.9719957954691848,True
1328,False,146822,LinearModel,1,5,28,33,0.9719957954691848,True
1329,False,146822,LinearModel,1,5,29,33,0.9719957954691848,True
1330,False,146822,LinearModel,1,5,30,33,0.9719957954691848,True
1331,False,146822,LinearModel,1,5,31,33,0.9719957954691848,True
1332,False,146822,LinearModel,1,5,32,33,0.9719957954691848,True
1333,False,146822,LinearModel,1,5,33,33,0.9719957954691848,True
1334,False,146822,LinearModel,1,5,34,33,0.9719957954691848,True
1335,False,146822,LinearModel,1,5,35,33,0.9719957954691848,True
1336,False,146822,LinearModel,1,5,36,33,0.9719957954691848,True
1337,False,146822,LinearModel,1,5,37,33,0.9719957954691848,True
1338,False,146822,LinearModel,1,5,38,33,0.9719957954691848,True
1339,False,146822,LinearModel,1,5,39,33,0.9719957954691848,True
1340,False,146822,LinearModel,1,5,40,33,0.9719957954691848,True
1341,False,146822,LinearModel,1,5,41,33,0.9719957954691848,True
1342,False,146822,LinearModel,1,5,42,33,0.9719957954691848,True
1343,False,146822,LinearModel,1,5,43,33,0.9719957954691848,True
1344,False,146822,LinearModel,1,5,44,33,0.9719957954691848,True
1345,False,146822,LinearModel,1,5,45,33,0.9719957954691848,True
1346,False,146822,LinearModel,1,5,46,33,0.9719957954691848,True
1347,False,146822,LinearModel,1,5,47,33,0.9719957954691848,True
1348,False,146822,LinearModel,1,5,48,33,0.9719957954691848,True
1349,False,146822,LinearModel,1,5,49,33,0.9719957954691848,True
1350,False,146822,LGBModel,1,5,25,33,0.9735656541819007,True
1351,False,146822,LGBModel,1,5,26,33,0.9682297876415523,True
1352,False,146822,LGBModel,1,5,27,33,0.9615300707177459,True
1353,False,146822,LGBModel,1,5,28,33,0.9597034141291845,True
1354,False,146822,LGBModel,1,5,29,33,0.9614670825595196,True
1355,False,146822,LGBModel,1,5,30,33,0.9633718444642815,True
1356,False,146822,LGBModel,1,5,31,33,0.9634348326225078,True
1357,False,146822,LGBModel,1,5,32,33,0.9686676949982272,True
1358,False,146822,LGBModel,1,5,33,33,0.9650725247363903,True
1359,False,146822,LGBModel,1,5,34,33,0.9633088563060552,True
1360,False,146822,LGBModel,1,5,35,33,0.9616711641921726,True
1361,False,146822,LGBModel,1,5,36,33,0.9616711641921726,True
1362,False,146822,LGBModel,1,5,37,33,0.9599074957618375,True
1363,False,146822,LGBModel,1,5,38,33,0.9616081760339463,True
1364,False,146822,LGBModel,1,5,39,33,0.9616711641921726,True
1365,False,146822,LGBModel,1,5,40,33,0.9667732050084992,True
1366,False,146822,LGBModel,1,5,41,33,0.9650725247363903,True
1367,False,146822,LGBModel,1,5,42,33,0.965009536578164,True
1368,False,146822,LGBModel,1,5,43,33,0.9631780347466622,True
1369,False,146822,LGBModel,1,5,44,33,0.9631780347466622,True
1370,False,146822,LGBModel,1,5,45,33,0.9631780347466622,True
1371,False,146822,LGBModel,1,5,46,33,0.965009536578164,True
1372,False,146822,LGBModel,1,5,47,33,0.9633088563060552,True
1373,False,146822,LGBModel,1,5,48,33,0.9668410384096658,True
1374,False,146822,LGBModel,1,5,49,33,0.965009536578164,True
1375,False,146822,CatBoostModel,1,5,25,33,0.9789147567859053,True
1376,False,146822,CatBoostModel,1,5,26,33,0.9754704160866626,True
1377,False,146822,CatBoostModel,1,5,27,33,0.9755334042448889,True
1378,False,146822,CatBoostModel,1,5,28,33,0.9755334042448889,True
1379,False,146822,CatBoostModel,1,5,29,33,0.9738327239727801,True
1380,False,146822,CatBoostModel,1,5,30,33,0.9755334042448889,True
1381,False,146822,CatBoostModel,1,5,31,33,0.973701902413387,True
1382,False,146822,CatBoostModel,1,5,32,33,0.9772340845169978,True
1383,False,146822,CatBoostModel,1,5,33,33,0.9755334042448889,True
1384,False,146822,CatBoostModel,1,5,34,33,0.9755334042448889,True
1385,False,146822,CatBoostModel,1,5,35,33,0.9755334042448889,True
1386,False,146822,CatBoostModel,1,5,36,33,0.9755334042448889,True
1387,False,146822,CatBoostModel,1,5,37,33,0.973701902413387,True
1388,False,146822,CatBoostModel,1,5,38,33,0.973701902413387,True
1389,False,146822,CatBoostModel,1,5,39,33,0.973701902413387,True
1390,False,146822,CatBoostModel,1,5,40,33,0.9755334042448889,True
1391,False,146822,CatBoostModel,1,5,41,33,0.9755334042448889,True
1392,False,146822,CatBoostModel,1,5,42,33,0.9755334042448889,True
1393,False,146822,CatBoostModel,1,5,43,33,0.9755334042448889,True
1394,False,146822,CatBoostModel,1,5,44,33,0.9755334042448889,True
1395,False,146822,CatBoostModel,1,5,45,33,0.9755334042448889,True
1396,False,146822,CatBoostModel,1,5,46,33,0.9755334042448889,True
1397,False,146822,CatBoostModel,1,5,47,33,0.9755334042448889,True
1398,False,146822,CatBoostModel,1,5,48,33,0.9773649060763907,True
1399,False,146822,CatBoostModel,1,5,49,33,0.9773649060763907,True
1400,False,146822,XGBoostModel,2,5,50,33,0.9771608244437378,True
1401,False,146822,XGBoostModel,2,5,51,33,0.9754601441716287,True
1402,False,146822,XGBoostModel,2,5,52,33,0.9720587836274112,True
1403,False,146822,XGBoostModel,2,5,53,33,0.9703581033553023,True
1404,False,146822,XGBoostModel,2,5,54,33,0.9703581033553023,True
1405,False,146822,XGBoostModel,2,5,55,33,0.9703581033553023,True
1406,False,146822,XGBoostModel,2,5,56,33,0.9703581033553023,True
1407,False,146822,XGBoostModel,2,5,57,33,0.9737594638995201,True
1408,False,146822,XGBoostModel,2,5,58,33,0.9703581033553023,True
1409,False,146822,XGBoostModel,2,5,59,33,0.9703581033553023,True
1410,False,146822,XGBoostModel,2,5,60,33,0.9703581033553023,True
1411,False,146822,XGBoostModel,2,5,61,33,0.9703581033553023,True
1412,False,146822,XGBoostModel,2,5,62,33,0.9703581033553023,True
1413,False,146822,XGBoostModel,2,5,63,33,0.9703581033553023,True
1414,False,146822,XGBoostModel,2,5,64,33,0.9703581033553023,True
1415,False,146822,XGBoostModel,2,5,65,33,0.9703581033553023,True
1416,False,146822,XGBoostModel,2,5,66,33,0.9703581033553023,True
1417,False,146822,XGBoostModel,2,5,67,33,0.9703581033553023,True
1418,False,146822,XGBoostModel,2,5,68,33,0.9703581033553023,True
1419,False,146822,XGBoostModel,2,5,69,33,0.9703581033553023,True
1420,False,146822,XGBoostModel,2,5,70,33,0.9703581033553023,True
1421,False,146822,XGBoostModel,2,5,71,33,0.9703581033553023,True
1422,False,146822,XGBoostModel,2,5,72,33,0.9703581033553023,True
1423,False,146822,XGBoostModel,2,5,73,33,0.9703581033553023,True
1424,False,146822,XGBoostModel,2,5,74,33,0.9703581033553023,True
1425,False,146822,XTModel,2,5,50,33,0.9753971560134025,True
1426,False,146822,XTModel,2,5,51,33,0.970295115197076,True
1427,False,146822,XTModel,2,5,52,33,0.9720587836274112,True
1428,False,146822,XTModel,2,5,53,33,0.9720587836274112,True
1429,False,146822,XTModel,2,5,54,33,0.9720587836274112,True
1430,False,146822,XTModel,2,5,55,33,0.9720587836274112,True
1431,False,146822,XTModel,2,5,56,33,0.9720587836274112,True
1432,False,146822,XTModel,2,5,57,33,0.9737594638995201,True
1433,False,146822,XTModel,2,5,58,33,0.9720587836274112,True
1434,False,146822,XTModel,2,5,59,33,0.9720587836274112,True
1435,False,146822,XTModel,2,5,60,33,0.9720587836274112,True
1436,False,146822,XTModel,2,5,61,33,0.9720587836274112,True
1437,False,146822,XTModel,2,5,62,33,0.9720587836274112,True
1438,False,146822,XTModel,2,5,63,33,0.9720587836274112,True
1439,False,146822,XTModel,2,5,64,33,0.9720587836274112,True
1440,False,146822,XTModel,2,5,65,33,0.9720587836274112,True
1441,False,146822,XTModel,2,5,66,33,0.9720587836274112,True
1442,False,146822,XTModel,2,5,67,33,0.9720587836274112,True
1443,False,146822,XTModel,2,5,68,33,0.9720587836274112,True
1444,False,146822,XTModel,2,5,69,33,0.9720587836274112,True
1445,False,146822,XTModel,2,5,70,33,0.9720587836274112,True
1446,False,146822,XTModel,2,5,71,33,0.9720587836274112,True
1447,False,146822,XTModel,2,5,72,33,0.9720587836274112,True
1448,False,146822,XTModel,2,5,73,33,0.9720587836274112,True
1449,False,146822,XTModel,2,5,74,33,0.9720587836274112,True
1450,False,146822,RFModel,2,5,50,33,0.9770300028843446,True
1451,False,146822,RFModel,2,5,51,33,0.9736286423401269,True
1452,False,146822,RFModel,2,5,52,33,0.9719279620680182,True
1453,False,146822,RFModel,2,5,53,33,0.9719279620680182,True
1454,False,146822,RFModel,2,5,54,33,0.9702272817959093,True
1455,False,146822,RFModel,2,5,55,33,0.9702272817959093,True
1456,False,146822,RFModel,2,5,56,33,0.9702272817959093,True
1457,False,146822,RFModel,2,5,57,33,0.9719279620680182,True
1458,False,146822,RFModel,2,5,58,33,0.9719279620680182,True
1459,False,146822,RFModel,2,5,59,33,0.9719279620680182,True
1460,False,146822,RFModel,2,5,60,33,0.9719279620680182,True
1461,False,146822,RFModel,2,5,61,33,0.9719279620680182,True
1462,False,146822,RFModel,2,5,62,33,0.9719279620680182,True
1463,False,146822,RFModel,2,5,63,33,0.9719279620680182,True
1464,False,146822,RFModel,2,5,64,33,0.9702272817959093,True
1465,False,146822,RFModel,2,5,65,33,0.9719279620680182,True
1466,False,146822,RFModel,2,5,66,33,0.9719279620680182,True
1467,False,146822,RFModel,2,5,67,33,0.9719279620680182,True
1468,False,146822,RFModel,2,5,68,33,0.9719279620680182,True
1469,False,146822,RFModel,2,5,69,33,0.9719279620680182,True
1470,False,146822,RFModel,2,5,70,33,0.9719279620680182,True
1471,False,146822,RFModel,2,5,71,33,0.9719279620680182,True
1472,False,146822,RFModel,2,5,72,33,0.9719279620680182,True
1473,False,146822,RFModel,2,5,73,33,0.9719279620680182,True
1474,False,146822,RFModel,2,5,74,33,0.9719279620680182,True
1475,False,146822,TabularNeuralNetModel,2,5,50,33,0.968400625207348,True
1476,False,146822,TabularNeuralNetModel,2,5,51,33,0.970164293637683,True
1477,False,146822,TabularNeuralNetModel,2,5,52,33,0.970164293637683,True
1478,False,146822,TabularNeuralNetModel,2,5,53,33,0.970164293637683,True
1479,False,146822,TabularNeuralNetModel,2,5,54,33,0.970164293637683,True
1480,False,146822,TabularNeuralNetModel,2,5,55,33,0.970164293637683,True
1481,False,146822,TabularNeuralNetModel,2,5,56,33,0.970164293637683,True
1482,False,146822,TabularNeuralNetModel,2,5,57,33,0.9735256381754981,True
1483,False,146822,TabularNeuralNetModel,2,5,58,33,0.970164293637683,True
1484,False,146822,TabularNeuralNetModel,2,5,59,33,0.970164293637683,True
1485,False,146822,TabularNeuralNetModel,2,5,60,33,0.970164293637683,True
1486,False,146822,TabularNeuralNetModel,2,5,61,33,0.970164293637683,True
1487,False,146822,TabularNeuralNetModel,2,5,62,33,0.970164293637683,True
1488,False,146822,TabularNeuralNetModel,2,5,63,33,0.970164293637683,True
1489,False,146822,TabularNeuralNetModel,2,5,64,33,0.970164293637683,True
1490,False,146822,TabularNeuralNetModel,2,5,65,33,0.970164293637683,True
1491,False,146822,TabularNeuralNetModel,2,5,66,33,0.970164293637683,True
1492,False,146822,TabularNeuralNetModel,2,5,67,33,0.970164293637683,True
1493,False,146822,TabularNeuralNetModel,2,5,68,33,0.970164293637683,True
1494,False,146822,TabularNeuralNetModel,2,5,69,33,0.970164293637683,True
1495,False,146822,TabularNeuralNetModel,2,5,70,33,0.970164293637683,True
1496,False,146822,TabularNeuralNetModel,2,5,71,33,0.970164293637683,True
1497,False,146822,TabularNeuralNetModel,2,5,72,33,0.970164293637683,True
1498,False,146822,TabularNeuralNetModel,2,5,73,33,0.970164293637683,True
1499,False,146822,TabularNeuralNetModel,2,5,74,33,0.970164293637683,True
1500,False,146822,LinearModel,2,5,50,33,0.9786276789918248,True
1501,False,146822,LinearModel,2,5,51,33,0.9769269987197158,True
1502,False,146822,LinearModel,2,5,52,33,0.9752263184476071,True
1503,False,146822,LinearModel,2,5,53,33,0.9752263184476071,True
1504,False,146822,LinearModel,2,5,54,33,0.9735256381754981,True
1505,False,146822,LinearModel,2,5,55,33,0.9752263184476071,True
1506,False,146822,LinearModel,2,5,56,33,0.9735256381754981,True
1507,False,146822,LinearModel,2,5,57,33,0.9735256381754981,True
1508,False,146822,LinearModel,2,5,58,33,0.9735256381754981,True
1509,False,146822,LinearModel,2,5,59,33,0.9735256381754981,True
1510,False,146822,LinearModel,2,5,60,33,0.9735256381754981,True
1511,False,146822,LinearModel,2,5,61,33,0.9735256381754981,True
1512,False,146822,LinearModel,2,5,62,33,0.9735256381754981,True
1513,False,146822,LinearModel,2,5,63,33,0.9735256381754981,True
1514,False,146822,LinearModel,2,5,64,33,0.9735256381754981,True
1515,False,146822,LinearModel,2,5,65,33,0.9735256381754981,True
1516,False,146822,LinearModel,2,5,66,33,0.9735256381754981,True
1517,False,146822,LinearModel,2,5,67,33,0.9735256381754981,True
1518,False,146822,LinearModel,2,5,68,33,0.9735256381754981,True
1519,False,146822,LinearModel,2,5,69,33,0.9735256381754981,True
1520,False,146822,LinearModel,2,5,70,33,0.970164293637683,True
1521,False,146822,LinearModel,2,5,71,33,0.9735256381754981,True
1522,False,146822,LinearModel,2,5,72,33,0.9735256381754981,True
1523,False,146822,LinearModel,2,5,73,33,0.9735256381754981,True
1524,False,146822,LinearModel,2,5,74,33,0.970164293637683,True
1525,False,146822,LGBModel,2,5,50,33,0.9771608244437378,True
1526,False,146822,LGBModel,2,5,51,33,0.9788214887094439,True
1527,False,146822,LGBModel,2,5,52,33,0.9738327239727801,True
1528,False,146822,LGBModel,2,5,53,33,0.9720690555424449,True
1529,False,146822,LGBModel,2,5,54,33,0.9738327239727801,True
1530,False,146822,LGBModel,2,5,55,33,0.9771940685105952,True
1531,False,146822,LGBModel,2,5,56,33,0.9771940685105952,True
1532,False,146822,LGBModel,2,5,57,33,0.977131080352369,True
1533,False,146822,LGBModel,2,5,58,33,0.978894748782704,True
1534,False,146822,LGBModel,2,5,59,33,0.978894748782704,True
1535,False,146822,LGBModel,2,5,60,33,0.9771940685105952,True
1536,False,146822,LGBModel,2,5,61,33,0.9737927079663774,True
1537,False,146822,LGBModel,2,5,62,33,0.9737927079663774,True
1538,False,146822,LGBModel,2,5,63,33,0.9737927079663774,True
1539,False,146822,LGBModel,2,5,64,33,0.9704313634285623,True
1540,False,146822,LGBModel,2,5,65,33,0.9721320437006712,True
1541,False,146822,LGBModel,2,5,66,33,0.9704313634285623,True
1542,False,146822,LGBModel,2,5,67,33,0.9704313634285623,True
1543,False,146822,LGBModel,2,5,68,33,0.9704313634285623,True
1544,False,146822,LGBModel,2,5,69,33,0.9704313634285623,True
1545,False,146822,LGBModel,2,5,70,33,0.9704313634285623,True
1546,False,146822,LGBModel,2,5,71,33,0.9704313634285623,True
1547,False,146822,LGBModel,2,5,72,33,0.9704313634285623,True
1548,False,146822,LGBModel,2,5,73,33,0.9738327239727801,True
1549,False,146822,LGBModel,2,5,74,33,0.9721320437006712,True
1550,False,146822,CatBoostModel,2,5,50,33,0.9789147567859053,True
1551,False,146822,CatBoostModel,2,5,51,33,0.9738327239727801,True
1552,False,146822,CatBoostModel,2,5,52,33,0.9738327239727801,True
1553,False,146822,CatBoostModel,2,5,53,33,0.9738327239727801,True
1554,False,146822,CatBoostModel,2,5,54,33,0.9738327239727801,True
1555,False,146822,CatBoostModel,2,5,55,33,0.9721320437006712,True
1556,False,146822,CatBoostModel,2,5,56,33,0.9721320437006712,True
1557,False,146822,CatBoostModel,2,5,57,33,0.9738327239727801,True
1558,False,146822,CatBoostModel,2,5,58,33,0.9721320437006712,True
1559,False,146822,CatBoostModel,2,5,59,33,0.9721320437006712,True
1560,False,146822,CatBoostModel,2,5,60,33,0.9721320437006712,True
1561,False,146822,CatBoostModel,2,5,61,33,0.9721320437006712,True
1562,False,146822,CatBoostModel,2,5,62,33,0.9721320437006712,True
1563,False,146822,CatBoostModel,2,5,63,33,0.9721320437006712,True
1564,False,146822,CatBoostModel,2,5,64,33,0.9721320437006712,True
1565,False,146822,CatBoostModel,2,5,65,33,0.9721320437006712,True
1566,False,146822,CatBoostModel,2,5,66,33,0.9721320437006712,True
1567,False,146822,CatBoostModel,2,5,67,33,0.9721320437006712,True
1568,False,146822,CatBoostModel,2,5,68,33,0.9721320437006712,True
1569,False,146822,CatBoostModel,2,5,69,33,0.9721320437006712,True
1570,False,146822,CatBoostModel,2,5,70,33,0.9721320437006712,True
1571,False,146822,CatBoostModel,2,5,71,33,0.9721320437006712,True
1572,False,146822,CatBoostModel,2,5,72,33,0.9721320437006712,True
1573,False,146822,CatBoostModel,2,5,73,33,0.9721320437006712,True
1574,False,146822,CatBoostModel,2,5,74,33,0.9721320437006712,True
1575,False,146822,XGBoostModel,3,5,75,33,0.9754601441716287,True
1576,False,146822,XGBoostModel,3,5,76,33,0.9719279620680182,True
1577,False,146822,XGBoostModel,3,5,77,33,0.9702272817959093,True
1578,False,146822,XGBoostModel,3,5,78,33,0.9702272817959093,True
1579,False,146822,XGBoostModel,3,5,79,33,0.9702272817959093,True
1580,False,146822,XGBoostModel,3,5,80,33,0.9702272817959093,True
1581,False,146822,XGBoostModel,3,5,81,33,0.9702272817959093,True
1582,False,146822,XGBoostModel,3,5,82,33,0.9719279620680182,True
1583,False,146822,XGBoostModel,3,5,83,33,0.9719279620680182,True
1584,False,146822,XGBoostModel,3,5,84,33,0.9719279620680182,True
1585,False,146822,XGBoostModel,3,5,85,33,0.9702272817959093,True
1586,False,146822,XGBoostModel,3,5,86,33,0.9702272817959093,True
1587,False,146822,XGBoostModel,3,5,87,33,0.9702272817959093,True
1588,False,146822,XGBoostModel,3,5,88,33,0.9702272817959093,True
1589,False,146822,XGBoostModel,3,5,89,33,0.9702272817959093,True
1590,False,146822,XGBoostModel,3,5,90,33,0.9702272817959093,True
1591,False,146822,XGBoostModel,3,5,91,33,0.9702272817959093,True
1592,False,146822,XGBoostModel,3,5,92,33,0.9702272817959093,True
1593,False,146822,XGBoostModel,3,5,93,33,0.9702272817959093,True
1594,False,146822,XGBoostModel,3,5,94,33,0.9702272817959093,True
1595,False,146822,XGBoostModel,3,5,95,33,0.9702272817959093,True
1596,False,146822,XGBoostModel,3,5,96,33,0.9702272817959093,True
1597,False,146822,XGBoostModel,3,5,97,33,0.9702272817959093,True
1598,False,146822,XGBoostModel,3,5,98,33,0.9719279620680182,True
1599,False,146822,XGBoostModel,3,5,99,33,0.9702272817959093,True
1600,False,146822,XTModel,3,5,75,33,0.9754601441716287,True
1601,False,146822,XTModel,3,5,76,33,0.9717971405086251,True
1602,False,146822,XTModel,3,5,77,33,0.9717971405086251,True
1603,False,146822,XTModel,3,5,78,33,0.9717971405086251,True
1604,False,146822,XTModel,3,5,79,33,0.9717971405086251,True
1605,False,146822,XTModel,3,5,80,33,0.9717971405086251,True
1606,False,146822,XTModel,3,5,81,33,0.9717971405086251,True
1607,False,146822,XTModel,3,5,82,33,0.9717971405086251,True
1608,False,146822,XTModel,3,5,83,33,0.9717971405086251,True
1609,False,146822,XTModel,3,5,84,33,0.9717971405086251,True
1610,False,146822,XTModel,3,5,85,33,0.9717971405086251,True
1611,False,146822,XTModel,3,5,86,33,0.9717971405086251,True
1612,False,146822,XTModel,3,5,87,33,0.9717971405086251,True
1613,False,146822,XTModel,3,5,88,33,0.9717971405086251,True
1614,False,146822,XTModel,3,5,89,33,0.9717971405086251,True
1615,False,146822,XTModel,3,5,90,33,0.9717971405086251,True
1616,False,146822,XTModel,3,5,91,33,0.9717971405086251,True
1617,False,146822,XTModel,3,5,92,33,0.9717971405086251,True
1618,False,146822,XTModel,3,5,93,33,0.9717971405086251,True
1619,False,146822,XTModel,3,5,94,33,0.9717971405086251,True
1620,False,146822,XTModel,3,5,95,33,0.9717971405086251,True
1621,False,146822,XTModel,3,5,96,33,0.9717971405086251,True
1622,False,146822,XTModel,3,5,97,33,0.9717971405086251,True
1623,False,146822,XTModel,3,5,98,33,0.9717971405086251,True
1624,False,146822,XTModel,3,5,99,33,0.9717971405086251,True
1625,False,146822,RFModel,3,5,75,33,0.9754601441716287,True
1626,False,146822,RFModel,3,5,76,33,0.9737594638995201,True
1627,False,146822,RFModel,3,5,77,33,0.9737594638995201,True
1628,False,146822,RFModel,3,5,78,33,0.9737594638995201,True
1629,False,146822,RFModel,3,5,79,33,0.9737594638995201,True
1630,False,146822,RFModel,3,5,80,33,0.9737594638995201,True
1631,False,146822,RFModel,3,5,81,33,0.9737594638995201,True
1632,False,146822,RFModel,3,5,82,33,0.9754601441716287,True
1633,False,146822,RFModel,3,5,83,33,0.9754601441716287,True
1634,False,146822,RFModel,3,5,84,33,0.9754601441716287,True
1635,False,146822,RFModel,3,5,85,33,0.9754601441716287,True
1636,False,146822,RFModel,3,5,86,33,0.9754601441716287,True
1637,False,146822,RFModel,3,5,87,33,0.9754601441716287,True
1638,False,146822,RFModel,3,5,88,33,0.9754601441716287,True
1639,False,146822,RFModel,3,5,89,33,0.9754601441716287,True
1640,False,146822,RFModel,3,5,90,33,0.9754601441716287,True
1641,False,146822,RFModel,3,5,91,33,0.9754601441716287,True
1642,False,146822,RFModel,3,5,92,33,0.9754601441716287,True
1643,False,146822,RFModel,3,5,93,33,0.9754601441716287,True
1644,False,146822,RFModel,3,5,94,33,0.9754601441716287,True
1645,False,146822,RFModel,3,5,95,33,0.9754601441716287,True
1646,False,146822,RFModel,3,5,96,33,0.9754601441716287,True
1647,False,146822,RFModel,3,5,97,33,0.9754601441716287,True
1648,False,146822,RFModel,3,5,98,33,0.9754601441716287,True
1649,False,146822,RFModel,3,5,99,33,0.9754601441716287,True
1650,False,146822,TabularNeuralNetModel,3,5,75,33,0.9752941518487737,True
1651,False,146822,TabularNeuralNetModel,3,5,76,33,0.9717619697451632,True
1652,False,146822,TabularNeuralNetModel,3,5,77,33,0.9717619697451632,True
1653,False,146822,TabularNeuralNetModel,3,5,78,33,0.9717619697451632,True
1654,False,146822,TabularNeuralNetModel,3,5,79,33,0.9717619697451632,True
1655,False,146822,TabularNeuralNetModel,3,5,80,33,0.9717619697451632,True
1656,False,146822,TabularNeuralNetModel,3,5,81,33,0.9717619697451632,True
1657,False,146822,TabularNeuralNetModel,3,5,82,33,0.9717619697451632,True
1658,False,146822,TabularNeuralNetModel,3,5,83,33,0.9717619697451632,True
1659,False,146822,TabularNeuralNetModel,3,5,84,33,0.9717619697451632,True
1660,False,146822,TabularNeuralNetModel,3,5,85,33,0.9717619697451632,True
1661,False,146822,TabularNeuralNetModel,3,5,86,33,0.9717619697451632,True
1662,False,146822,TabularNeuralNetModel,3,5,87,33,0.9717619697451632,True
1663,False,146822,TabularNeuralNetModel,3,5,88,33,0.9717619697451632,True
1664,False,146822,TabularNeuralNetModel,3,5,89,33,0.9717619697451632,True
1665,False,146822,TabularNeuralNetModel,3,5,90,33,0.9717619697451632,True
1666,False,146822,TabularNeuralNetModel,3,5,91,33,0.9717619697451632,True
