,tool,task,model,fold,train,val,test,overfit
56,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_individual_model,0,1.0,0.986059255066519,0.9913419913419912,0.0
57,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_ensemble_model,0,0.986050986050986,inf,0.9913419913419912,0.0
58,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_individual_model,1,1.0,0.9850914502649774,0.987012987012987,0.004329004329004182
59,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_ensemble_model,1,0.986050986050986,inf,0.987012987012987,0.004329004329004182
60,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_individual_model,2,1.0,0.9846138660908638,0.987012987012987,0.008658008658008587
61,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_ensemble_model,2,0.9874939874939876,inf,0.987012987012987,0.004329004329004182
62,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_individual_model,3,1.0,0.9855840001925557,0.9826839826839828,0.008658008658008365
63,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_ensemble_model,3,0.9855699855699857,inf,0.9826839826839828,0.0
64,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_individual_model,4,1.0,0.9841639811777021,1.0,0.0
65,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,segment,best_ensemble_model,4,0.9884559884559884,inf,1.0,0.0
66,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_individual_model,0,0.9170202836447878,0.8684295508570871,0.8756366723259762,0.04244482173174868
67,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_ensemble_model,0,0.8684782608695651,inf,0.8756366723259762,0.01018675721561968
68,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_individual_model,1,0.8969259700358425,0.8775140913137132,0.8314940577249575,0.06451612903225812
69,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_ensemble_model,1,0.8876811594202898,inf,0.8314940577249575,0.032258064516129004
70,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_individual_model,2,0.8715590971625757,0.8738192756623758,0.8200339558573854,0.06578947368421051
71,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_ensemble_model,2,0.8880434782608695,inf,0.8433786078098472,0.016129032258064502
72,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_individual_model,3,1.0,0.8836160575054715,0.8624787775891339,0.026315789473684403
73,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_ensemble_model,3,0.8923913043478261,inf,0.8302207130730049,0.032258064516129004
74,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_individual_model,4,0.9935677975922241,0.8803771996982457,0.8828522920203735,0.058573853989813296
75,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,Australian,best_ensemble_model,4,0.9007246376811594,inf,0.9151103565365024,0.013157894736842368
76,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,adult,best_individual_model,0,0.850536692658518,0.8431545632094396,0.8472058266981338,0.0
77,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,adult,best_ensemble_model,0,0.8458525237120404,inf,0.8472103156442765,0.0
78,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,adult,best_individual_model,1,0.8510141611266959,0.8436462110252588,0.8379501952576471,0.0
79,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,adult,best_ensemble_model,1,0.8471329300265336,inf,0.8387236752084022,0.0
80,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,adult,best_individual_model,2,0.8507924421192776,0.8431550062076499,0.8517158308388753,0.0
81,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,adult,best_ensemble_model,2,0.8447448458810516,inf,0.8516674469528289,0.0005746162466637728
82,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,adult,best_individual_model,3,0.8512429737498263,0.8439482154283157,0.8406465193093178,0.0
83,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_50_Nb_50,adult,best_ensemble_model,3,0.8462003114354135,inf,0.8429956721765929,0.0
