,tool,task,model,fold,train,val,test,overfit
53,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,connect-4,best_ensemble_model,2,0.7119535142660293,inf,0.7259252917346163,0.0
54,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,connect-4,best_individual_model,3,0.8024287062352813,0.6790282601509721,0.6940980788685147,0.0
55,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,connect-4,best_ensemble_model,3,0.7163350091360435,inf,0.7187371307506679,0.0
56,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,connect-4,best_individual_model,4,0.6489082332138838,0.6377106637003809,0.6476788267782474,0.0
57,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,connect-4,best_ensemble_model,4,0.6372915301474871,inf,0.6476788267782474,0.0
58,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_individual_model,0,1.0,0.9873015873015872,0.9913419913419912,0.0
59,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_ensemble_model,0,0.9889369889369888,inf,0.9913419913419912,0.0
60,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_individual_model,1,1.0,0.9837421837421836,0.9913419913419912,0.0
61,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_ensemble_model,1,0.9841269841269842,inf,0.9826839826839828,0.008658008658008365
62,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_individual_model,2,1.0,0.9847522847522846,0.987012987012987,0.008658008658008587
63,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_ensemble_model,2,0.9874939874939876,inf,0.987012987012987,0.004329004329004182
64,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_individual_model,3,1.0,0.985040885040885,0.9826839826839828,0.008658008658008365
65,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_ensemble_model,3,0.9855699855699857,inf,0.9826839826839828,0.0
66,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_individual_model,4,1.0,0.9838383838383836,1.0,0.0
67,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,segment,best_ensemble_model,4,0.9860509860509862,inf,1.0,0.0
68,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,Australian,best_individual_model,0,0.8675789757948567,0.8646739130434782,0.849320882852292,0.06876061120543286
69,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,Australian,best_ensemble_model,0,0.8648550724637681,inf,0.849320882852292,0.03650254668930386
70,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,Australian,best_individual_model,1,0.9064301355729408,0.8796739130434782,0.8476230899830219,0.04838709677419373
71,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,Australian,best_ensemble_model,1,0.8884057971014493,inf,0.815365025466893,0.048387096774193505
72,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,Australian,best_individual_model,2,1.0,0.8790942028985507,0.8565365025466893,0.029286926994906537
73,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,Australian,best_ensemble_model,2,0.8898550724637682,inf,0.8433786078098472,0.013157894736842146
74,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,Australian,best_individual_model,4,1.0,0.8747463768115942,0.8696943972835314,0.05857385398981341
75,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,Australian,best_ensemble_model,4,0.9003623188405796,inf,0.8828522920203735,0.0029711375212223556
76,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,adult,best_individual_model,0,0.850536692658518,0.8440248452621959,0.8472058266981338,0.0
77,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,adult,best_ensemble_model,0,0.8459653889753622,inf,0.8448650139364513,0.002345301707825209
78,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,adult,best_individual_model,1,0.8510141611266959,0.8446782984874629,0.8379501952576471,0.0
79,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,adult,best_ensemble_model,1,0.8212732196268121,inf,0.8141191858939356,0.0
80,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,adult,best_individual_model,2,0.8507924421192776,0.8437837192045696,0.8517158308388753,0.0
81,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,adult,best_ensemble_model,2,0.8445960846373863,inf,0.8522420631994927,0.0
82,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,adult,best_individual_model,4,0.85060000831123,0.8427887788125371,0.8383227103823525,0.0
83,autosklearnBBCSMBOAndEnsembleSelectionBISMACLatest_B_10_Nb_100,adult,best_ensemble_model,4,0.8456662694876598,inf,0.8427509879528732,7.280622852690044e-05
