,tool,task,model,fold,train,val,test,overfit
51,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_ensemble_model,0,0.986050986050986,inf,0.9913419913419912,0.0
52,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_individual_model,1,1.0,0.9850914502649774,0.987012987012987,0.004329004329004182
53,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_ensemble_model,1,0.988936988936989,inf,0.9826839826839828,0.008658008658008365
54,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_individual_model,2,1.0,0.9831800071509516,0.9913419913419912,0.0043290043290044045
55,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_ensemble_model,2,0.9831649831649832,inf,0.9913419913419912,0.0
56,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_individual_model,3,1.0,0.9855897652104272,0.9956709956709956,0.0
57,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_ensemble_model,3,0.9894179894179896,inf,0.987012987012987,0.008658008658008587
58,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_individual_model,4,1.0,0.9841639811777021,1.0,0.0
59,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,segment,best_ensemble_model,4,0.9894179894179894,inf,1.0,0.0
60,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_individual_model,0,0.8675789757948567,0.8604709326590234,0.849320882852292,0.06876061120543286
61,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_ensemble_model,0,0.8634057971014493,inf,0.849320882852292,0.03650254668930386
62,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_individual_model,1,1.0,0.8695164505498469,0.8798811544991512,0.016129032258064502
63,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_ensemble_model,1,0.883695652173913,inf,0.8314940577249575,0.032258064516129004
64,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_individual_model,2,0.8888538711375455,0.8763813495776318,0.8463497453310695,0.03947368421052633
65,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_ensemble_model,2,0.8851449275362319,inf,0.8463497453310695,0.013157894736842146
66,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_individual_model,3,1.0,0.8836160575054715,0.8624787775891339,0.02037351443123958
67,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_ensemble_model,3,0.8840579710144928,inf,0.8624787775891339,0.0
68,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_individual_model,4,1.0,0.8763783793163126,0.8696943972835314,0.05857385398981341
69,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Australian,best_ensemble_model,4,0.8920289855072464,inf,0.8858234295415959,0.0
70,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_individual_model,0,0.850536692658518,0.8431545632094396,0.8472058266981338,0.0
71,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_ensemble_model,0,0.8206264521387339,inf,0.8221825992793745,0.0
72,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_individual_model,1,0.8510141611266959,0.8436462110252588,0.8379501952576471,0.0
73,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_ensemble_model,1,0.8471329300265336,inf,0.8387236752084022,0.0
74,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_individual_model,2,0.8507924421192776,0.8431550062076499,0.8517158308388753,0.0
75,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_ensemble_model,2,0.8445960846373863,inf,0.8522420631994927,0.0
76,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_individual_model,3,0.8512429737498263,0.8439482154283157,0.8406465193093178,0.0
77,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_ensemble_model,3,0.8462003114354135,inf,0.8429956721765929,0.0
78,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_individual_model,4,0.85060000831123,0.8432629269598714,0.8383227103823525,0.0
79,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,adult,best_ensemble_model,4,0.8456662694876598,inf,0.8427509879528732,7.280622852690044e-05
80,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Albert,best_individual_model,1,0.6522865537568664,0.6523531718891922,0.6493979870190951,0.0
81,autosklearnBBCEnsembleSelectionPreSelectInESLatest_B_100_Nb_100,Albert,best_ensemble_model,1,0.6523531809487975,inf,0.6493979870190951,0.0
