,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
359,False,False,3,DecisionTreeClassifier,0,5,5,9,10,0.9974965534528136
360,False,False,3,DecisionTreeClassifier,0,5,5,10,10,0.9974965534528136
361,False,False,3,DecisionTreeClassifier,0,5,5,11,10,0.9974965534528136
362,False,False,3,DecisionTreeClassifier,0,5,5,12,10,0.9974965534528136
363,False,False,3,DecisionTreeClassifier,0,5,5,13,10,0.9974965534528136
364,False,False,3,DecisionTreeClassifier,0,5,5,14,10,0.9974965534528136
365,False,False,3,DecisionTreeClassifier,0,5,5,15,10,0.9974965534528136
366,False,False,3,DecisionTreeClassifier,0,5,5,16,10,0.9974965534528136
367,False,False,3,DecisionTreeClassifier,0,5,5,17,10,0.9974965534528136
368,False,False,3,DecisionTreeClassifier,0,5,5,18,10,0.9974965534528136
369,False,False,3,DecisionTreeClassifier,0,5,5,19,10,0.9974965534528136
370,False,False,3,DecisionTreeClassifier,0,5,5,20,10,0.9974965534528136
371,False,False,3,DecisionTreeClassifier,0,5,5,21,10,0.9974965534528136
372,False,False,3,DecisionTreeClassifier,0,5,5,22,10,0.9974965534528136
373,False,False,3,DecisionTreeClassifier,0,5,5,23,10,0.9974965534528136
374,False,False,3,DecisionTreeClassifier,0,5,5,24,10,0.9974965534528136
375,False,False,3,LinearDiscriminantAnalysis,0,5,5,0,10,0.9409857124953002
376,False,False,3,LinearDiscriminantAnalysis,0,5,5,1,10,0.9397480887329239
377,False,False,3,LinearDiscriminantAnalysis,0,5,5,2,10,0.9422515352801103
378,False,False,3,LinearDiscriminantAnalysis,0,5,5,3,10,0.9422515352801103
379,False,False,3,LinearDiscriminantAnalysis,0,5,5,4,10,0.9422797343025442
380,False,False,3,LinearDiscriminantAnalysis,0,5,5,5,10,0.9409857124953002
381,False,False,3,LinearDiscriminantAnalysis,0,5,5,6,10,0.9422515352801103
382,False,False,3,LinearDiscriminantAnalysis,0,5,5,7,10,0.9410139115177341
383,False,False,3,LinearDiscriminantAnalysis,0,5,5,8,10,0.9435173580649203
384,False,False,3,LinearDiscriminantAnalysis,0,5,5,9,10,0.9422797343025442
385,False,False,3,LinearDiscriminantAnalysis,0,5,5,10,10,0.9410139115177341
386,False,False,3,LinearDiscriminantAnalysis,0,5,5,11,10,0.9410139115177341
387,False,False,3,LinearDiscriminantAnalysis,0,5,5,12,10,0.9410139115177341
388,False,False,3,LinearDiscriminantAnalysis,0,5,5,13,10,0.9410139115177341
389,False,False,3,LinearDiscriminantAnalysis,0,5,5,14,10,0.9422797343025442
390,False,False,3,LinearDiscriminantAnalysis,0,5,5,15,10,0.9422797343025442
391,False,False,3,LinearDiscriminantAnalysis,0,5,5,16,10,0.9422797343025442
392,False,False,3,LinearDiscriminantAnalysis,0,5,5,17,10,0.9410139115177341
393,False,False,3,LinearDiscriminantAnalysis,0,5,5,18,10,0.9422797343025442
394,False,False,3,LinearDiscriminantAnalysis,0,5,5,19,10,0.9422797343025442
395,False,False,3,LinearDiscriminantAnalysis,0,5,5,20,10,0.9410139115177341
396,False,False,3,LinearDiscriminantAnalysis,0,5,5,21,10,0.9410139115177341
397,False,False,3,LinearDiscriminantAnalysis,0,5,5,22,10,0.9422797343025442
398,False,False,3,LinearDiscriminantAnalysis,0,5,5,23,10,0.9422797343025442
399,False,False,3,LinearDiscriminantAnalysis,0,5,5,24,10,0.9422797343025442
400,False,False,3,GradientBoostingClassifier,0,5,5,0,10,0.9712526632410077
401,False,False,3,GradientBoostingClassifier,0,5,5,1,10,0.9749655345281363
402,False,False,3,GradientBoostingClassifier,0,5,5,2,10,0.9749655345281363
403,False,False,3,GradientBoostingClassifier,0,5,5,3,10,0.9762313573129464
404,False,False,3,GradientBoostingClassifier,0,5,5,4,10,0.9762313573129464
405,False,False,3,GradientBoostingClassifier,0,5,5,5,10,0.9762313573129464
406,False,False,3,GradientBoostingClassifier,0,5,5,6,10,0.9762313573129464
407,False,False,3,GradientBoostingClassifier,0,5,5,7,10,0.9762313573129464
408,False,False,3,GradientBoostingClassifier,0,5,5,8,10,0.9762313573129464
409,False,False,3,GradientBoostingClassifier,0,5,5,9,10,0.9762313573129464
410,False,False,3,GradientBoostingClassifier,0,5,5,10,10,0.9774971800977565
411,False,False,3,GradientBoostingClassifier,0,5,5,11,10,0.9762313573129464
412,False,False,3,GradientBoostingClassifier,0,5,5,12,10,0.9762313573129464
413,False,False,3,GradientBoostingClassifier,0,5,5,13,10,0.9762313573129464
414,False,False,3,GradientBoostingClassifier,0,5,5,14,10,0.9762313573129464
415,False,False,3,GradientBoostingClassifier,0,5,5,15,10,0.9762313573129464
416,False,False,3,GradientBoostingClassifier,0,5,5,16,10,0.9774971800977565
417,False,False,3,GradientBoostingClassifier,0,5,5,17,10,0.9749655345281363
418,False,False,3,GradientBoostingClassifier,0,5,5,18,10,0.9774971800977565
419,False,False,3,GradientBoostingClassifier,0,5,5,19,10,0.9762313573129464
420,False,False,3,GradientBoostingClassifier,0,5,5,20,10,0.9762313573129464
421,False,False,3,GradientBoostingClassifier,0,5,5,21,10,0.9762313573129464
422,False,False,3,GradientBoostingClassifier,0,5,5,22,10,0.9762313573129464
423,False,False,3,GradientBoostingClassifier,0,5,5,23,10,0.9762313573129464
424,False,False,3,GradientBoostingClassifier,0,5,5,24,10,0.9762313573129464
425,False,False,3,MLPClassifier,0,5,5,0,10,0.9810972552951498
426,False,False,3,MLPClassifier,0,5,5,1,10,0.9836289008647701
427,False,False,3,MLPClassifier,0,5,5,2,10,0.9824194761248277
428,False,False,3,MLPClassifier,0,5,5,3,10,0.984922922672014
429,False,False,3,MLPClassifier,0,5,5,4,10,0.984922922672014
430,False,False,3,MLPClassifier,0,5,5,5,10,0.9861887454568241
431,False,False,3,MLPClassifier,0,5,5,6,10,0.9861887454568241
432,False,False,3,MLPClassifier,0,5,5,7,10,0.9874545682416342
433,False,False,3,MLPClassifier,0,5,5,8,10,0.984922922672014
434,False,False,3,MLPClassifier,0,5,5,9,10,0.9874545682416342
435,False,False,3,MLPClassifier,0,5,5,10,10,0.9874545682416342
436,False,False,3,MLPClassifier,0,5,5,11,10,0.9874827672640683
437,False,False,3,MLPClassifier,0,5,5,12,10,0.9874827672640683
438,False,False,3,MLPClassifier,0,5,5,13,10,0.9874827672640683
439,False,False,3,MLPClassifier,0,5,5,14,10,0.9874827672640683
440,False,False,3,MLPClassifier,0,5,5,15,10,0.9874827672640683
441,False,False,3,MLPClassifier,0,5,5,16,10,0.9874827672640683
442,False,False,3,MLPClassifier,0,5,5,17,10,0.9874827672640683
443,False,False,3,MLPClassifier,0,5,5,18,10,0.9874827672640683
444,False,False,3,MLPClassifier,0,5,5,19,10,0.9874827672640683
445,False,False,3,MLPClassifier,0,5,5,20,10,0.9874827672640683
446,False,False,3,MLPClassifier,0,5,5,21,10,0.9874827672640683
447,False,False,3,MLPClassifier,0,5,5,22,10,0.9862169444792581
448,False,False,3,MLPClassifier,0,5,5,23,10,0.9874545682416342
449,False,False,3,MLPClassifier,0,5,5,24,10,0.9874545682416342
450,False,False,3,HistGradientBoostingClassifier,1,5,5,25,10,0.9949931069056273
451,False,False,3,HistGradientBoostingClassifier,1,5,5,26,10,0.9974965534528136
452,False,False,3,HistGradientBoostingClassifier,1,5,5,27,10,0.9962589296904374
453,False,False,3,HistGradientBoostingClassifier,1,5,5,28,10,0.9962589296904374
454,False,False,3,HistGradientBoostingClassifier,1,5,5,29,10,0.9962589296904374
455,False,False,3,HistGradientBoostingClassifier,1,5,5,30,10,0.9962589296904374
456,False,False,3,HistGradientBoostingClassifier,1,5,5,31,10,0.9962589296904374
457,False,False,3,HistGradientBoostingClassifier,1,5,5,32,10,0.9962589296904374
458,False,False,3,HistGradientBoostingClassifier,1,5,5,33,10,0.9962589296904374
459,False,False,3,HistGradientBoostingClassifier,1,5,5,34,10,0.9962589296904374
460,False,False,3,HistGradientBoostingClassifier,1,5,5,35,10,0.9962589296904374
461,False,False,3,HistGradientBoostingClassifier,1,5,5,36,10,0.9962589296904374
462,False,False,3,HistGradientBoostingClassifier,1,5,5,37,10,0.9962589296904374
463,False,False,3,HistGradientBoostingClassifier,1,5,5,38,10,0.9962589296904374
464,False,False,3,HistGradientBoostingClassifier,1,5,5,39,10,0.9962589296904374
465,False,False,3,HistGradientBoostingClassifier,1,5,5,40,10,0.9962589296904374
466,False,False,3,HistGradientBoostingClassifier,1,5,5,41,10,0.9962589296904374
467,False,False,3,HistGradientBoostingClassifier,1,5,5,42,10,0.9962589296904374
468,False,False,3,HistGradientBoostingClassifier,1,5,5,43,10,0.9962589296904374
469,False,False,3,HistGradientBoostingClassifier,1,5,5,44,10,0.9962589296904374
470,False,False,3,HistGradientBoostingClassifier,1,5,5,45,10,0.9962589296904374
471,False,False,3,HistGradientBoostingClassifier,1,5,5,46,10,0.9962589296904374
472,False,False,3,HistGradientBoostingClassifier,1,5,5,47,10,0.9962589296904374
473,False,False,3,HistGradientBoostingClassifier,1,5,5,48,10,0.9962589296904374
474,False,False,3,HistGradientBoostingClassifier,1,5,5,49,10,0.9962589296904374
475,False,False,3,RandomForestClassifier,1,5,5,25,10,0.9950213059280612
476,False,False,3,RandomForestClassifier,1,5,5,26,10,0.9962589296904374
477,False,False,3,RandomForestClassifier,1,5,5,27,10,0.9950213059280612
478,False,False,3,RandomForestClassifier,1,5,5,28,10,0.9950213059280612
479,False,False,3,RandomForestClassifier,1,5,5,29,10,0.9962589296904374
480,False,False,3,RandomForestClassifier,1,5,5,30,10,0.9962589296904374
481,False,False,3,RandomForestClassifier,1,5,5,31,10,0.9962589296904374
482,False,False,3,RandomForestClassifier,1,5,5,32,10,0.9950213059280612
483,False,False,3,RandomForestClassifier,1,5,5,33,10,0.9950213059280612
484,False,False,3,RandomForestClassifier,1,5,5,34,10,0.9950213059280612
485,False,False,3,RandomForestClassifier,1,5,5,35,10,0.9950213059280612
486,False,False,3,RandomForestClassifier,1,5,5,36,10,0.9950213059280612
487,False,False,3,RandomForestClassifier,1,5,5,37,10,0.9950213059280612
488,False,False,3,RandomForestClassifier,1,5,5,38,10,0.9950213059280612
489,False,False,3,RandomForestClassifier,1,5,5,39,10,0.9950213059280612
490,False,False,3,RandomForestClassifier,1,5,5,40,10,0.9950213059280612
491,False,False,3,RandomForestClassifier,1,5,5,41,10,0.9962589296904374
492,False,False,3,RandomForestClassifier,1,5,5,42,10,0.9950213059280612
493,False,False,3,RandomForestClassifier,1,5,5,43,10,0.9950213059280612
494,False,False,3,RandomForestClassifier,1,5,5,44,10,0.9950213059280612
495,False,False,3,RandomForestClassifier,1,5,5,45,10,0.9962589296904374
496,False,False,3,RandomForestClassifier,1,5,5,46,10,0.9950213059280612
497,False,False,3,RandomForestClassifier,1,5,5,47,10,0.9950213059280612
498,False,False,3,RandomForestClassifier,1,5,5,48,10,0.9950213059280612
499,False,False,3,RandomForestClassifier,1,5,5,49,10,0.9950213059280612
500,False,False,3,DecisionTreeClassifier,1,5,5,25,10,0.9974965534528136
501,False,False,3,DecisionTreeClassifier,1,5,5,26,10,0.9913084346409324
502,False,False,3,DecisionTreeClassifier,1,5,5,27,10,0.9962589296904374
503,False,False,3,DecisionTreeClassifier,1,5,5,28,10,0.9950213059280612
504,False,False,3,DecisionTreeClassifier,1,5,5,29,10,0.9950213059280612
505,False,False,3,DecisionTreeClassifier,1,5,5,30,10,0.9950213059280612
506,False,False,3,DecisionTreeClassifier,1,5,5,31,10,0.9962589296904374
507,False,False,3,DecisionTreeClassifier,1,5,5,32,10,0.9950213059280612
508,False,False,3,DecisionTreeClassifier,1,5,5,33,10,0.9962589296904374
509,False,False,3,DecisionTreeClassifier,1,5,5,34,10,0.9950213059280612
510,False,False,3,DecisionTreeClassifier,1,5,5,35,10,0.9962589296904374
511,False,False,3,DecisionTreeClassifier,1,5,5,36,10,0.9962589296904374
512,False,False,3,DecisionTreeClassifier,1,5,5,37,10,0.9974965534528136
513,False,False,3,DecisionTreeClassifier,1,5,5,38,10,0.9974965534528136
514,False,False,3,DecisionTreeClassifier,1,5,5,39,10,0.9974965534528136
515,False,False,3,DecisionTreeClassifier,1,5,5,40,10,0.9974965534528136
516,False,False,3,DecisionTreeClassifier,1,5,5,41,10,0.9974965534528136
517,False,False,3,DecisionTreeClassifier,1,5,5,42,10,0.9974965534528136
518,False,False,3,DecisionTreeClassifier,1,5,5,43,10,0.9974965534528136
519,False,False,3,DecisionTreeClassifier,1,5,5,44,10,0.9974965534528136
520,False,False,3,DecisionTreeClassifier,1,5,5,45,10,0.9974965534528136
521,False,False,3,DecisionTreeClassifier,1,5,5,46,10,0.9974965534528136
522,False,False,3,DecisionTreeClassifier,1,5,5,47,10,0.9974965534528136
523,False,False,3,DecisionTreeClassifier,1,5,5,48,10,0.9974965534528136
524,False,False,3,DecisionTreeClassifier,1,5,5,49,10,0.9974965534528136
525,False,False,3,LinearDiscriminantAnalysis,1,5,5,25,10,0.9974965534528136
526,False,False,3,LinearDiscriminantAnalysis,1,5,5,26,10,0.9974965534528136
527,False,False,3,LinearDiscriminantAnalysis,1,5,5,27,10,0.9962307306680035
528,False,False,3,LinearDiscriminantAnalysis,1,5,5,28,10,0.9962307306680035
529,False,False,3,LinearDiscriminantAnalysis,1,5,5,29,10,0.9962307306680035
530,False,False,3,LinearDiscriminantAnalysis,1,5,5,30,10,0.9962307306680035
531,False,False,3,LinearDiscriminantAnalysis,1,5,5,31,10,0.9962307306680035
532,False,False,3,LinearDiscriminantAnalysis,1,5,5,32,10,0.9962307306680035
533,False,False,3,LinearDiscriminantAnalysis,1,5,5,33,10,0.9962307306680035
534,False,False,3,LinearDiscriminantAnalysis,1,5,5,34,10,0.9962307306680035
535,False,False,3,LinearDiscriminantAnalysis,1,5,5,35,10,0.9962307306680035
536,False,False,3,LinearDiscriminantAnalysis,1,5,5,36,10,0.9962307306680035
537,False,False,3,LinearDiscriminantAnalysis,1,5,5,37,10,0.9962307306680035
538,False,False,3,LinearDiscriminantAnalysis,1,5,5,38,10,0.9962307306680035
539,False,False,3,LinearDiscriminantAnalysis,1,5,5,39,10,0.9962307306680035
540,False,False,3,LinearDiscriminantAnalysis,1,5,5,40,10,0.9962307306680035
541,False,False,3,LinearDiscriminantAnalysis,1,5,5,41,10,0.9962307306680035
542,False,False,3,LinearDiscriminantAnalysis,1,5,5,42,10,0.9962307306680035
543,False,False,3,LinearDiscriminantAnalysis,1,5,5,43,10,0.9962307306680035
544,False,False,3,LinearDiscriminantAnalysis,1,5,5,44,10,0.9962307306680035
545,False,False,3,LinearDiscriminantAnalysis,1,5,5,45,10,0.9962307306680035
546,False,False,3,LinearDiscriminantAnalysis,1,5,5,46,10,0.9962307306680035
547,False,False,3,LinearDiscriminantAnalysis,1,5,5,47,10,0.9962307306680035
548,False,False,3,LinearDiscriminantAnalysis,1,5,5,48,10,0.9962307306680035
549,False,False,3,LinearDiscriminantAnalysis,1,5,5,49,10,0.9962307306680035
550,False,False,3,GradientBoostingClassifier,1,5,5,25,10,0.9949649078831934
551,False,False,3,GradientBoostingClassifier,1,5,5,26,10,0.9949649078831934
552,False,False,3,GradientBoostingClassifier,1,5,5,27,10,0.9962307306680035
553,False,False,3,GradientBoostingClassifier,1,5,5,28,10,0.9949931069056273
554,False,False,3,GradientBoostingClassifier,1,5,5,29,10,0.9962307306680035
555,False,False,3,GradientBoostingClassifier,1,5,5,30,10,0.9974683544303797
556,False,False,3,GradientBoostingClassifier,1,5,5,31,10,0.9949931069056273
557,False,False,3,GradientBoostingClassifier,1,5,5,32,10,0.993755483143251
558,False,False,3,GradientBoostingClassifier,1,5,5,33,10,0.9949931069056273
559,False,False,3,GradientBoostingClassifier,1,5,5,34,10,0.9962307306680035
560,False,False,3,GradientBoostingClassifier,1,5,5,35,10,0.9962307306680035
561,False,False,3,GradientBoostingClassifier,1,5,5,36,10,0.9962307306680035
562,False,False,3,GradientBoostingClassifier,1,5,5,37,10,0.9962307306680035
563,False,False,3,GradientBoostingClassifier,1,5,5,38,10,0.9962307306680035
564,False,False,3,GradientBoostingClassifier,1,5,5,39,10,0.9962307306680035
565,False,False,3,GradientBoostingClassifier,1,5,5,40,10,0.9962307306680035
566,False,False,3,GradientBoostingClassifier,1,5,5,41,10,0.9962307306680035
567,False,False,3,GradientBoostingClassifier,1,5,5,42,10,0.9949931069056273
568,False,False,3,GradientBoostingClassifier,1,5,5,43,10,0.9962307306680035
569,False,False,3,GradientBoostingClassifier,1,5,5,44,10,0.9962307306680035
570,False,False,3,GradientBoostingClassifier,1,5,5,45,10,0.9962307306680035
571,False,False,3,GradientBoostingClassifier,1,5,5,46,10,0.9962307306680035
572,False,False,3,GradientBoostingClassifier,1,5,5,47,10,0.9962307306680035
573,False,False,3,GradientBoostingClassifier,1,5,5,48,10,0.9962307306680035
574,False,False,3,GradientBoostingClassifier,1,5,5,49,10,0.9962307306680035
575,False,False,3,MLPClassifier,1,5,5,25,10,0.9962589296904374
576,False,False,3,MLPClassifier,1,5,5,26,10,0.9974965534528136
577,False,False,3,MLPClassifier,1,5,5,27,10,0.9950213059280612
578,False,False,3,MLPClassifier,1,5,5,28,10,0.9974965534528136
579,False,False,3,MLPClassifier,1,5,5,29,10,0.9974965534528136
580,False,False,3,MLPClassifier,1,5,5,30,10,0.9974965534528136
581,False,False,3,MLPClassifier,1,5,5,31,10,0.9974965534528136
582,False,False,3,MLPClassifier,1,5,5,32,10,0.9950213059280612
583,False,False,3,MLPClassifier,1,5,5,33,10,0.9974965534528136
584,False,False,3,MLPClassifier,1,5,5,34,10,0.9974965534528136
585,False,False,3,MLPClassifier,1,5,5,35,10,0.9962589296904374
586,False,False,3,MLPClassifier,1,5,5,36,10,0.9962589296904374
587,False,False,3,MLPClassifier,1,5,5,37,10,0.9974965534528136
588,False,False,3,MLPClassifier,1,5,5,38,10,0.9974965534528136
589,False,False,3,MLPClassifier,1,5,5,39,10,0.9974965534528136
590,False,False,3,MLPClassifier,1,5,5,40,10,0.9974965534528136
591,False,False,3,MLPClassifier,1,5,5,41,10,0.9974965534528136
592,False,False,3,MLPClassifier,1,5,5,42,10,0.9974965534528136
593,False,False,3,MLPClassifier,1,5,5,43,10,0.9974965534528136
594,False,False,3,MLPClassifier,1,5,5,44,10,0.9974965534528136
595,False,False,3,MLPClassifier,1,5,5,45,10,0.9974965534528136
596,False,False,3,MLPClassifier,1,5,5,46,10,0.9974965534528136
597,False,False,3,MLPClassifier,1,5,5,47,10,0.9974965534528136
598,False,False,3,MLPClassifier,1,5,5,48,10,0.9974965534528136
599,False,False,3,MLPClassifier,1,5,5,49,10,0.9974965534528136
600,False,False,3,HistGradientBoostingClassifier,0,5,10,0,10,0.9937272841208171
601,False,False,3,HistGradientBoostingClassifier,0,5,10,1,10,0.9937272841208171
602,False,False,3,HistGradientBoostingClassifier,0,5,10,2,10,0.9937272841208171
603,False,False,3,HistGradientBoostingClassifier,0,5,10,3,10,0.9937272841208171
604,False,False,3,HistGradientBoostingClassifier,0,5,10,4,10,0.9937272841208171
605,False,False,3,HistGradientBoostingClassifier,0,5,10,5,10,0.993755483143251
606,False,False,3,HistGradientBoostingClassifier,0,5,10,6,10,0.9937272841208171
607,False,False,3,HistGradientBoostingClassifier,0,5,10,7,10,0.9937272841208171
608,False,False,3,HistGradientBoostingClassifier,0,5,10,8,10,0.993755483143251
609,False,False,3,HistGradientBoostingClassifier,0,5,10,9,10,0.9937272841208171
610,False,False,3,HistGradientBoostingClassifier,0,5,10,10,10,0.9937272841208171
611,False,False,3,HistGradientBoostingClassifier,0,5,10,11,10,0.9937272841208171
612,False,False,3,HistGradientBoostingClassifier,0,5,10,12,10,0.9937272841208171
613,False,False,3,HistGradientBoostingClassifier,0,5,10,13,10,0.9937272841208171
614,False,False,3,HistGradientBoostingClassifier,0,5,10,14,10,0.9937272841208171
615,False,False,3,HistGradientBoostingClassifier,0,5,10,15,10,0.993755483143251
616,False,False,3,HistGradientBoostingClassifier,0,5,10,16,10,0.993755483143251
617,False,False,3,HistGradientBoostingClassifier,0,5,10,17,10,0.9937272841208171
618,False,False,3,HistGradientBoostingClassifier,0,5,10,18,10,0.993755483143251
619,False,False,3,HistGradientBoostingClassifier,0,5,10,19,10,0.9937272841208171
620,False,False,3,HistGradientBoostingClassifier,0,5,10,20,10,0.993755483143251
621,False,False,3,HistGradientBoostingClassifier,0,5,10,21,10,0.993755483143251
622,False,False,3,HistGradientBoostingClassifier,0,5,10,22,10,0.993755483143251
623,False,False,3,HistGradientBoostingClassifier,0,5,10,23,10,0.9937272841208171
624,False,False,3,HistGradientBoostingClassifier,0,5,10,24,10,0.993755483143251
625,False,False,3,HistGradientBoostingClassifier,0,5,10,25,10,0.993755483143251
626,False,False,3,HistGradientBoostingClassifier,0,5,10,26,10,0.993755483143251
627,False,False,3,HistGradientBoostingClassifier,0,5,10,27,10,0.993755483143251
628,False,False,3,HistGradientBoostingClassifier,0,5,10,28,10,0.993755483143251
629,False,False,3,HistGradientBoostingClassifier,0,5,10,29,10,0.993755483143251
630,False,False,3,HistGradientBoostingClassifier,0,5,10,30,10,0.993755483143251
631,False,False,3,HistGradientBoostingClassifier,0,5,10,31,10,0.9937272841208171
632,False,False,3,HistGradientBoostingClassifier,0,5,10,32,10,0.9937272841208171
633,False,False,3,HistGradientBoostingClassifier,0,5,10,33,10,0.9937272841208171
634,False,False,3,HistGradientBoostingClassifier,0,5,10,34,10,0.9937272841208171
635,False,False,3,HistGradientBoostingClassifier,0,5,10,35,10,0.993755483143251
636,False,False,3,HistGradientBoostingClassifier,0,5,10,36,10,0.993755483143251
637,False,False,3,HistGradientBoostingClassifier,0,5,10,37,10,0.9937272841208171
638,False,False,3,HistGradientBoostingClassifier,0,5,10,38,10,0.993755483143251
639,False,False,3,HistGradientBoostingClassifier,0,5,10,39,10,0.9937272841208171
640,False,False,3,HistGradientBoostingClassifier,0,5,10,40,10,0.9937272841208171
641,False,False,3,HistGradientBoostingClassifier,0,5,10,41,10,0.9937272841208171
642,False,False,3,HistGradientBoostingClassifier,0,5,10,42,10,0.9937272841208171
643,False,False,3,HistGradientBoostingClassifier,0,5,10,43,10,0.9937272841208171
644,False,False,3,HistGradientBoostingClassifier,0,5,10,44,10,0.9937272841208171
645,False,False,3,HistGradientBoostingClassifier,0,5,10,45,10,0.9937272841208171
646,False,False,3,HistGradientBoostingClassifier,0,5,10,46,10,0.9937272841208171
647,False,False,3,HistGradientBoostingClassifier,0,5,10,47,10,0.9937272841208171
648,False,False,3,HistGradientBoostingClassifier,0,5,10,48,10,0.9937272841208171
649,False,False,3,HistGradientBoostingClassifier,0,5,10,49,10,0.9937272841208171
650,False,False,3,RandomForestClassifier,0,5,10,0,10,0.9924896603584409
651,False,False,3,RandomForestClassifier,0,5,10,1,10,0.9912238375736308
652,False,False,3,RandomForestClassifier,0,5,10,2,10,0.9950213059280612
653,False,False,3,RandomForestClassifier,0,5,10,3,10,0.9950213059280612
654,False,False,3,RandomForestClassifier,0,5,10,4,10,0.9950213059280612
655,False,False,3,RandomForestClassifier,0,5,10,5,10,0.9950213059280612
656,False,False,3,RandomForestClassifier,0,5,10,6,10,0.9950213059280612
657,False,False,3,RandomForestClassifier,0,5,10,7,10,0.9950213059280612
658,False,False,3,RandomForestClassifier,0,5,10,8,10,0.9950213059280612
659,False,False,3,RandomForestClassifier,0,5,10,9,10,0.9950213059280612
660,False,False,3,RandomForestClassifier,0,5,10,10,10,0.9950213059280612
661,False,False,3,RandomForestClassifier,0,5,10,11,10,0.9950213059280612
662,False,False,3,RandomForestClassifier,0,5,10,12,10,0.9950213059280612
663,False,False,3,RandomForestClassifier,0,5,10,13,10,0.9950213059280612
664,False,False,3,RandomForestClassifier,0,5,10,14,10,0.9950213059280612
665,False,False,3,RandomForestClassifier,0,5,10,15,10,0.9950213059280612
666,False,False,3,RandomForestClassifier,0,5,10,16,10,0.9950213059280612
667,False,False,3,RandomForestClassifier,0,5,10,17,10,0.9950213059280612
668,False,False,3,RandomForestClassifier,0,5,10,18,10,0.9950213059280612
669,False,False,3,RandomForestClassifier,0,5,10,19,10,0.9950213059280612
670,False,False,3,RandomForestClassifier,0,5,10,20,10,0.9950213059280612
671,False,False,3,RandomForestClassifier,0,5,10,21,10,0.9950213059280612
672,False,False,3,RandomForestClassifier,0,5,10,22,10,0.9950213059280612
673,False,False,3,RandomForestClassifier,0,5,10,23,10,0.9950213059280612
674,False,False,3,RandomForestClassifier,0,5,10,24,10,0.9950213059280612
675,False,False,3,RandomForestClassifier,0,5,10,25,10,0.9950213059280612
676,False,False,3,RandomForestClassifier,0,5,10,26,10,0.9950213059280612
677,False,False,3,RandomForestClassifier,0,5,10,27,10,0.9950213059280612
678,False,False,3,RandomForestClassifier,0,5,10,28,10,0.9950213059280612
679,False,False,3,RandomForestClassifier,0,5,10,29,10,0.9950213059280612
680,False,False,3,RandomForestClassifier,0,5,10,30,10,0.9950213059280612
681,False,False,3,RandomForestClassifier,0,5,10,31,10,0.9950213059280612
682,False,False,3,RandomForestClassifier,0,5,10,32,10,0.9950213059280612
683,False,False,3,RandomForestClassifier,0,5,10,33,10,0.9950213059280612
684,False,False,3,RandomForestClassifier,0,5,10,34,10,0.9950213059280612
685,False,False,3,RandomForestClassifier,0,5,10,35,10,0.9950213059280612
686,False,False,3,RandomForestClassifier,0,5,10,36,10,0.9950213059280612
687,False,False,3,RandomForestClassifier,0,5,10,37,10,0.9950213059280612
688,False,False,3,RandomForestClassifier,0,5,10,38,10,0.9950213059280612
689,False,False,3,RandomForestClassifier,0,5,10,39,10,0.9950213059280612
690,False,False,3,RandomForestClassifier,0,5,10,40,10,0.9950213059280612
691,False,False,3,RandomForestClassifier,0,5,10,41,10,0.9950213059280612
692,False,False,3,RandomForestClassifier,0,5,10,42,10,0.9950213059280612
693,False,False,3,RandomForestClassifier,0,5,10,43,10,0.9950213059280612
694,False,False,3,RandomForestClassifier,0,5,10,44,10,0.9950213059280612
695,False,False,3,RandomForestClassifier,0,5,10,45,10,0.9950213059280612
696,False,False,3,RandomForestClassifier,0,5,10,46,10,0.9950213059280612
697,False,False,3,RandomForestClassifier,0,5,10,47,10,0.9950213059280612
698,False,False,3,RandomForestClassifier,0,5,10,48,10,0.9950213059280612
699,False,False,3,RandomForestClassifier,0,5,10,49,10,0.9950213059280612
700,False,False,3,DecisionTreeClassifier,0,5,10,0,10,0.9900144128336884
701,False,False,3,DecisionTreeClassifier,0,5,10,1,10,0.9925460584033087
702,False,False,3,DecisionTreeClassifier,0,5,10,2,10,0.9950213059280612
703,False,False,3,DecisionTreeClassifier,0,5,10,3,10,0.9937836821656849
704,False,False,3,DecisionTreeClassifier,0,5,10,4,10,0.9950213059280612
705,False,False,3,DecisionTreeClassifier,0,5,10,5,10,0.9950213059280612
706,False,False,3,DecisionTreeClassifier,0,5,10,6,10,0.9950213059280612
707,False,False,3,DecisionTreeClassifier,0,5,10,7,10,0.9950213059280612
708,False,False,3,DecisionTreeClassifier,0,5,10,8,10,0.9950213059280612
709,False,False,3,DecisionTreeClassifier,0,5,10,9,10,0.9950213059280612
710,False,False,3,DecisionTreeClassifier,0,5,10,10,10,0.9950213059280612
711,False,False,3,DecisionTreeClassifier,0,5,10,11,10,0.9950213059280612
712,False,False,3,DecisionTreeClassifier,0,5,10,12,10,0.9962589296904374
713,False,False,3,DecisionTreeClassifier,0,5,10,13,10,0.9962589296904374
714,False,False,3,DecisionTreeClassifier,0,5,10,14,10,0.9962589296904374
715,False,False,3,DecisionTreeClassifier,0,5,10,15,10,0.9962589296904374
716,False,False,3,DecisionTreeClassifier,0,5,10,16,10,0.9962589296904374
717,False,False,3,DecisionTreeClassifier,0,5,10,17,10,0.9950213059280612
