,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
350,False,False,146822,DecisionTreeClassifier,0,5,5,0,17,0.9419027602681649
351,False,False,146822,DecisionTreeClassifier,0,5,5,1,17,0.9459207746591317
352,False,False,146822,DecisionTreeClassifier,0,5,5,2,17,0.948573614119877
353,False,False,146822,DecisionTreeClassifier,0,5,5,3,17,0.9450887784351595
354,False,False,146822,DecisionTreeClassifier,0,5,5,4,17,0.9505041160503789
355,False,False,146822,DecisionTreeClassifier,0,5,5,5,17,0.9519507236347249
356,False,False,146822,DecisionTreeClassifier,0,5,5,6,17,0.9523185840216088
357,False,False,146822,DecisionTreeClassifier,0,5,5,7,17,0.9503880820911068
358,False,False,146822,DecisionTreeClassifier,0,5,5,8,17,0.950062716597202
359,False,False,146822,DecisionTreeClassifier,0,5,5,9,17,0.9518999209523432
360,False,False,146822,DecisionTreeClassifier,0,5,5,10,17,0.950062716597202
361,False,False,146822,DecisionTreeClassifier,0,5,5,11,17,0.9467364097647357
362,False,False,146822,DecisionTreeClassifier,0,5,5,12,17,0.948457580160605
363,False,False,146822,DecisionTreeClassifier,0,5,5,13,17,0.948457580160605
364,False,False,146822,DecisionTreeClassifier,0,5,5,14,17,0.948457580160605
365,False,False,146822,DecisionTreeClassifier,0,5,5,15,17,0.9517838869930711
366,False,False,146822,DecisionTreeClassifier,0,5,5,16,17,0.9517838869930711
367,False,False,146822,DecisionTreeClassifier,0,5,5,17,17,0.9517838869930711
368,False,False,146822,DecisionTreeClassifier,0,5,5,18,17,0.9517838869930711
369,False,False,146822,DecisionTreeClassifier,0,5,5,19,17,0.950062716597202
370,False,False,146822,DecisionTreeClassifier,0,5,5,20,17,0.950178750556474
371,False,False,146822,DecisionTreeClassifier,0,5,5,21,17,0.950062716597202
372,False,False,146822,DecisionTreeClassifier,0,5,5,22,17,0.9467364097647357
373,False,False,146822,DecisionTreeClassifier,0,5,5,23,17,0.948457580160605
374,False,False,146822,DecisionTreeClassifier,0,5,5,24,17,0.9483415462013328
375,False,False,146822,LinearDiscriminantAnalysis,0,5,5,0,17,0.9210597683272983
376,False,False,146822,LinearDiscriminantAnalysis,0,5,5,1,17,0.9191292663967963
377,False,False,146822,LinearDiscriminantAnalysis,0,5,5,2,17,0.9210597683272983
378,False,False,146822,LinearDiscriminantAnalysis,0,5,5,3,17,0.9174080960009271
379,False,False,146822,LinearDiscriminantAnalysis,0,5,5,4,17,0.9135470921399234
380,False,False,146822,LinearDiscriminantAnalysis,0,5,5,5,17,0.9135470921399234
381,False,False,146822,LinearDiscriminantAnalysis,0,5,5,6,17,0.9135470921399234
382,False,False,146822,LinearDiscriminantAnalysis,0,5,5,7,17,0.9135470921399234
383,False,False,146822,LinearDiscriminantAnalysis,0,5,5,8,17,0.9154775940704253
384,False,False,146822,LinearDiscriminantAnalysis,0,5,5,9,17,0.9135470921399234
385,False,False,146822,LinearDiscriminantAnalysis,0,5,5,10,17,0.9135470921399234
386,False,False,146822,LinearDiscriminantAnalysis,0,5,5,11,17,0.9135470921399234
387,False,False,146822,LinearDiscriminantAnalysis,0,5,5,12,17,0.9135470921399234
388,False,False,146822,LinearDiscriminantAnalysis,0,5,5,13,17,0.9135470921399234
389,False,False,146822,LinearDiscriminantAnalysis,0,5,5,14,17,0.9135470921399234
390,False,False,146822,LinearDiscriminantAnalysis,0,5,5,15,17,0.9135470921399234
391,False,False,146822,LinearDiscriminantAnalysis,0,5,5,16,17,0.9135470921399234
392,False,False,146822,LinearDiscriminantAnalysis,0,5,5,17,17,0.9135470921399234
393,False,False,146822,LinearDiscriminantAnalysis,0,5,5,18,17,0.9135470921399234
394,False,False,146822,LinearDiscriminantAnalysis,0,5,5,19,17,0.9135470921399234
395,False,False,146822,LinearDiscriminantAnalysis,0,5,5,20,17,0.9135470921399234
396,False,False,146822,LinearDiscriminantAnalysis,0,5,5,21,17,0.9135470921399234
397,False,False,146822,LinearDiscriminantAnalysis,0,5,5,22,17,0.9135470921399234
398,False,False,146822,LinearDiscriminantAnalysis,0,5,5,23,17,0.9135470921399234
399,False,False,146822,LinearDiscriminantAnalysis,0,5,5,24,17,0.9135470921399234
400,False,False,146822,GradientBoostingClassifier,0,5,5,0,17,0.9644828107519652
401,False,False,146822,GradientBoostingClassifier,0,5,5,1,17,0.96480817624587
402,False,False,146822,GradientBoostingClassifier,0,5,5,2,17,0.9576716682347816
403,False,False,146822,GradientBoostingClassifier,0,5,5,3,17,0.9519734600186363
404,False,False,146822,GradientBoostingClassifier,0,5,5,4,17,0.9558344638796401
405,False,False,146822,GradientBoostingClassifier,0,5,5,5,17,0.9539039619491383
406,False,False,146822,GradientBoostingClassifier,0,5,5,6,17,0.9539039619491383
407,False,False,146822,GradientBoostingClassifier,0,5,5,7,17,0.9574396003162373
408,False,False,146822,GradientBoostingClassifier,0,5,5,8,17,0.9593701022467392
409,False,False,146822,GradientBoostingClassifier,0,5,5,9,17,0.9593701022467392
410,False,False,146822,GradientBoostingClassifier,0,5,5,10,17,0.9593701022467392
411,False,False,146822,GradientBoostingClassifier,0,5,5,11,17,0.9577649658101421
412,False,False,146822,GradientBoostingClassifier,0,5,5,12,17,0.9593701022467392
413,False,False,146822,GradientBoostingClassifier,0,5,5,13,17,0.9593701022467392
414,False,False,146822,GradientBoostingClassifier,0,5,5,14,17,0.9610912726426084
415,False,False,146822,GradientBoostingClassifier,0,5,5,15,17,0.9593701022467392
416,False,False,146822,GradientBoostingClassifier,0,5,5,16,17,0.9610912726426084
417,False,False,146822,GradientBoostingClassifier,0,5,5,17,17,0.9593701022467392
418,False,False,146822,GradientBoostingClassifier,0,5,5,18,17,0.9593701022467392
419,False,False,146822,GradientBoostingClassifier,0,5,5,19,17,0.9610912726426084
420,False,False,146822,GradientBoostingClassifier,0,5,5,20,17,0.9593701022467392
421,False,False,146822,GradientBoostingClassifier,0,5,5,21,17,0.9610912726426084
422,False,False,146822,GradientBoostingClassifier,0,5,5,22,17,0.9610912726426084
423,False,False,146822,GradientBoostingClassifier,0,5,5,23,17,0.9610912726426084
424,False,False,146822,GradientBoostingClassifier,0,5,5,24,17,0.9610912726426084
425,False,False,146822,MLPClassifier,0,5,5,0,17,0.9489513006184515
426,False,False,146822,MLPClassifier,0,5,5,1,17,0.9550640733631123
427,False,False,146822,MLPClassifier,0,5,5,2,17,0.9485292401584866
428,False,False,146822,MLPClassifier,0,5,5,3,17,0.9520648785255857
429,False,False,146822,MLPClassifier,0,5,5,4,17,0.9506690736236214
430,False,False,146822,MLPClassifier,0,5,5,5,17,0.9538793464968156
431,False,False,146822,MLPClassifier,0,5,5,6,17,0.9599745267492992
432,False,False,146822,MLPClassifier,0,5,5,7,17,0.9601838582839319
433,False,False,146822,MLPClassifier,0,5,5,8,17,0.9601838582839319
434,False,False,146822,MLPClassifier,0,5,5,9,17,0.9617889947205291
435,False,False,146822,MLPClassifier,0,5,5,10,17,0.9583466539287907
436,False,False,146822,MLPClassifier,0,5,5,11,17,0.9599517903653877
437,False,False,146822,MLPClassifier,0,5,5,12,17,0.9583466539287907
438,False,False,146822,MLPClassifier,0,5,5,13,17,0.9635311549992747
439,False,False,146822,MLPClassifier,0,5,5,14,17,0.9634151210400025
440,False,False,146822,MLPClassifier,0,5,5,15,17,0.9616939506441333
441,False,False,146822,MLPClassifier,0,5,5,16,17,0.9616939506441333
442,False,False,146822,MLPClassifier,0,5,5,17,17,0.9616939506441333
443,False,False,146822,MLPClassifier,0,5,5,18,17,0.9634151210400025
444,False,False,146822,MLPClassifier,0,5,5,19,17,0.9616939506441333
445,False,False,146822,MLPClassifier,0,5,5,20,17,0.9616939506441333
446,False,False,146822,MLPClassifier,0,5,5,21,17,0.9634151210400025
447,False,False,146822,MLPClassifier,0,5,5,22,17,0.9616939506441333
448,False,False,146822,MLPClassifier,0,5,5,23,17,0.9616939506441333
449,False,False,146822,MLPClassifier,0,5,5,24,17,0.9634151210400025
450,False,False,146822,HistGradientBoostingClassifier,1,5,5,25,17,0.974111882870513
451,False,False,146822,HistGradientBoostingClassifier,1,5,5,26,17,0.9761584187602869
452,False,False,146822,HistGradientBoostingClassifier,1,5,5,27,17,0.9744372483644177
453,False,False,146822,HistGradientBoostingClassifier,1,5,5,28,17,0.9727160779685484
454,False,False,146822,HistGradientBoostingClassifier,1,5,5,29,17,0.971089951649075
455,False,False,146822,HistGradientBoostingClassifier,1,5,5,30,17,0.9693687812532057
456,False,False,146822,HistGradientBoostingClassifier,1,5,5,31,17,0.9712269754912235
457,False,False,146822,HistGradientBoostingClassifier,1,5,5,32,17,0.971089951649075
458,False,False,146822,HistGradientBoostingClassifier,1,5,5,33,17,0.971089951649075
459,False,False,146822,HistGradientBoostingClassifier,1,5,5,34,17,0.971089951649075
460,False,False,146822,HistGradientBoostingClassifier,1,5,5,35,17,0.971089951649075
461,False,False,146822,HistGradientBoostingClassifier,1,5,5,36,17,0.971089951649075
462,False,False,146822,HistGradientBoostingClassifier,1,5,5,37,17,0.971089951649075
463,False,False,146822,HistGradientBoostingClassifier,1,5,5,38,17,0.971089951649075
464,False,False,146822,HistGradientBoostingClassifier,1,5,5,39,17,0.971089951649075
465,False,False,146822,HistGradientBoostingClassifier,1,5,5,40,17,0.971089951649075
466,False,False,146822,HistGradientBoostingClassifier,1,5,5,41,17,0.971089951649075
467,False,False,146822,HistGradientBoostingClassifier,1,5,5,42,17,0.971089951649075
468,False,False,146822,HistGradientBoostingClassifier,1,5,5,43,17,0.9694848152124779
469,False,False,146822,HistGradientBoostingClassifier,1,5,5,44,17,0.9694848152124779
470,False,False,146822,HistGradientBoostingClassifier,1,5,5,45,17,0.9694848152124779
471,False,False,146822,HistGradientBoostingClassifier,1,5,5,46,17,0.9694848152124779
472,False,False,146822,HistGradientBoostingClassifier,1,5,5,47,17,0.9694848152124779
473,False,False,146822,HistGradientBoostingClassifier,1,5,5,48,17,0.9694848152124779
474,False,False,146822,HistGradientBoostingClassifier,1,5,5,49,17,0.971089951649075
475,False,False,146822,RandomForestClassifier,1,5,5,25,17,0.9676476108573365
476,False,False,146822,RandomForestClassifier,1,5,5,26,17,0.9677636448166087
477,False,False,146822,RandomForestClassifier,1,5,5,27,17,0.9662745423392837
478,False,False,146822,RandomForestClassifier,1,5,5,28,17,0.9646694059026866
479,False,False,146822,RandomForestClassifier,1,5,5,29,17,0.9645533719434144
480,False,False,146822,RandomForestClassifier,1,5,5,30,17,0.9645533719434144
481,False,False,146822,RandomForestClassifier,1,5,5,31,17,0.9662745423392837
482,False,False,146822,RandomForestClassifier,1,5,5,32,17,0.9662745423392837
483,False,False,146822,RandomForestClassifier,1,5,5,33,17,0.9662745423392837
484,False,False,146822,RandomForestClassifier,1,5,5,34,17,0.9646694059026866
485,False,False,146822,RandomForestClassifier,1,5,5,35,17,0.9646694059026866
486,False,False,146822,RandomForestClassifier,1,5,5,36,17,0.9646694059026866
487,False,False,146822,RandomForestClassifier,1,5,5,37,17,0.9646694059026866
488,False,False,146822,RandomForestClassifier,1,5,5,38,17,0.9646694059026866
489,False,False,146822,RandomForestClassifier,1,5,5,39,17,0.9646694059026866
490,False,False,146822,RandomForestClassifier,1,5,5,40,17,0.9646694059026866
491,False,False,146822,RandomForestClassifier,1,5,5,41,17,0.9646694059026866
492,False,False,146822,RandomForestClassifier,1,5,5,42,17,0.9646694059026866
493,False,False,146822,RandomForestClassifier,1,5,5,43,17,0.9664115661814322
494,False,False,146822,RandomForestClassifier,1,5,5,44,17,0.9664115661814322
495,False,False,146822,RandomForestClassifier,1,5,5,45,17,0.9664115661814322
496,False,False,146822,RandomForestClassifier,1,5,5,46,17,0.9664115661814322
497,False,False,146822,RandomForestClassifier,1,5,5,47,17,0.9664115661814322
498,False,False,146822,RandomForestClassifier,1,5,5,48,17,0.9664115661814322
499,False,False,146822,RandomForestClassifier,1,5,5,49,17,0.9664115661814322
500,False,False,146822,DecisionTreeClassifier,1,5,5,25,17,0.9695058050953543
501,False,False,146822,DecisionTreeClassifier,1,5,5,26,17,0.9681327365773014
502,False,False,146822,DecisionTreeClassifier,1,5,5,27,17,0.969389771136082
503,False,False,146822,DecisionTreeClassifier,1,5,5,28,17,0.966179498262888
504,False,False,146822,DecisionTreeClassifier,1,5,5,29,17,0.969389771136082
505,False,False,146822,DecisionTreeClassifier,1,5,5,30,17,0.9712269754912235
506,False,False,146822,DecisionTreeClassifier,1,5,5,31,17,0.969389771136082
507,False,False,146822,DecisionTreeClassifier,1,5,5,32,17,0.966179498262888
508,False,False,146822,DecisionTreeClassifier,1,5,5,33,17,0.969389771136082
509,False,False,146822,DecisionTreeClassifier,1,5,5,34,17,0.9646903957855629
510,False,False,146822,DecisionTreeClassifier,1,5,5,35,17,0.9646903957855629
511,False,False,146822,DecisionTreeClassifier,1,5,5,36,17,0.9664115661814322
512,False,False,146822,DecisionTreeClassifier,1,5,5,37,17,0.9645743618262907
513,False,False,146822,DecisionTreeClassifier,1,5,5,38,17,0.9645743618262907
514,False,False,146822,DecisionTreeClassifier,1,5,5,39,17,0.9645743618262907
515,False,False,146822,DecisionTreeClassifier,1,5,5,40,17,0.96629553222216
516,False,False,146822,DecisionTreeClassifier,1,5,5,41,17,0.96629553222216
517,False,False,146822,DecisionTreeClassifier,1,5,5,42,17,0.9680167026180292
518,False,False,146822,DecisionTreeClassifier,1,5,5,43,17,0.9645743618262907
519,False,False,146822,DecisionTreeClassifier,1,5,5,44,17,0.96629553222216
520,False,False,146822,DecisionTreeClassifier,1,5,5,45,17,0.96629553222216
521,False,False,146822,DecisionTreeClassifier,1,5,5,46,17,0.96629553222216
522,False,False,146822,DecisionTreeClassifier,1,5,5,47,17,0.9629692253896938
523,False,False,146822,DecisionTreeClassifier,1,5,5,48,17,0.9629692253896938
524,False,False,146822,DecisionTreeClassifier,1,5,5,49,17,0.9629692253896938
525,False,False,146822,LinearDiscriminantAnalysis,1,5,5,25,17,0.9666044040303204
526,False,False,146822,LinearDiscriminantAnalysis,1,5,5,26,17,0.968227780653697
527,False,False,146822,LinearDiscriminantAnalysis,1,5,5,27,17,0.968227780653697
528,False,False,146822,LinearDiscriminantAnalysis,1,5,5,28,17,0.9647854398619586
529,False,False,146822,LinearDiscriminantAnalysis,1,5,5,29,17,0.9647854398619586
530,False,False,146822,LinearDiscriminantAnalysis,1,5,5,30,17,0.9663905762985558
531,False,False,146822,LinearDiscriminantAnalysis,1,5,5,31,17,0.9663905762985558
532,False,False,146822,LinearDiscriminantAnalysis,1,5,5,32,17,0.9663905762985558
533,False,False,146822,LinearDiscriminantAnalysis,1,5,5,33,17,0.9663905762985558
534,False,False,146822,LinearDiscriminantAnalysis,1,5,5,34,17,0.9663905762985558
535,False,False,146822,LinearDiscriminantAnalysis,1,5,5,35,17,0.9663905762985558
536,False,False,146822,LinearDiscriminantAnalysis,1,5,5,36,17,0.9663905762985558
537,False,False,146822,LinearDiscriminantAnalysis,1,5,5,37,17,0.9663905762985558
538,False,False,146822,LinearDiscriminantAnalysis,1,5,5,38,17,0.9663905762985558
539,False,False,146822,LinearDiscriminantAnalysis,1,5,5,39,17,0.9663905762985558
540,False,False,146822,LinearDiscriminantAnalysis,1,5,5,40,17,0.9663905762985558
541,False,False,146822,LinearDiscriminantAnalysis,1,5,5,41,17,0.9663905762985558
542,False,False,146822,LinearDiscriminantAnalysis,1,5,5,42,17,0.9663905762985558
543,False,False,146822,LinearDiscriminantAnalysis,1,5,5,43,17,0.9663905762985558
544,False,False,146822,LinearDiscriminantAnalysis,1,5,5,44,17,0.9663905762985558
545,False,False,146822,LinearDiscriminantAnalysis,1,5,5,45,17,0.9663905762985558
546,False,False,146822,LinearDiscriminantAnalysis,1,5,5,46,17,0.968111746694425
547,False,False,146822,LinearDiscriminantAnalysis,1,5,5,47,17,0.9663905762985558
548,False,False,146822,LinearDiscriminantAnalysis,1,5,5,48,17,0.9663905762985558
549,False,False,146822,LinearDiscriminantAnalysis,1,5,5,49,17,0.9663905762985558
550,False,False,146822,GradientBoostingClassifier,1,5,5,25,17,0.9759053609588663
551,False,False,146822,GradientBoostingClassifier,1,5,5,26,17,0.9713220195676192
552,False,False,146822,GradientBoostingClassifier,1,5,5,27,17,0.967670347241248
553,False,False,146822,GradientBoostingClassifier,1,5,5,28,17,0.9692754836778451
554,False,False,146822,GradientBoostingClassifier,1,5,5,29,17,0.9692754836778451
555,False,False,146822,GradientBoostingClassifier,1,5,5,30,17,0.967670347241248
556,False,False,146822,GradientBoostingClassifier,1,5,5,31,17,0.967670347241248
557,False,False,146822,GradientBoostingClassifier,1,5,5,32,17,0.9675543132819759
558,False,False,146822,GradientBoostingClassifier,1,5,5,33,17,0.967670347241248
559,False,False,146822,GradientBoostingClassifier,1,5,5,34,17,0.967670347241248
560,False,False,146822,GradientBoostingClassifier,1,5,5,35,17,0.9659491768453787
561,False,False,146822,GradientBoostingClassifier,1,5,5,36,17,0.9659491768453787
562,False,False,146822,GradientBoostingClassifier,1,5,5,37,17,0.9659491768453787
563,False,False,146822,GradientBoostingClassifier,1,5,5,38,17,0.9659491768453787
564,False,False,146822,GradientBoostingClassifier,1,5,5,39,17,0.9659491768453787
565,False,False,146822,GradientBoostingClassifier,1,5,5,40,17,0.9659491768453787
566,False,False,146822,GradientBoostingClassifier,1,5,5,41,17,0.9659491768453787
567,False,False,146822,GradientBoostingClassifier,1,5,5,42,17,0.967670347241248
568,False,False,146822,GradientBoostingClassifier,1,5,5,43,17,0.9659491768453787
569,False,False,146822,GradientBoostingClassifier,1,5,5,44,17,0.967670347241248
570,False,False,146822,GradientBoostingClassifier,1,5,5,45,17,0.9659491768453787
571,False,False,146822,GradientBoostingClassifier,1,5,5,46,17,0.967670347241248
572,False,False,146822,GradientBoostingClassifier,1,5,5,47,17,0.9659491768453787
573,False,False,146822,GradientBoostingClassifier,1,5,5,48,17,0.967670347241248
574,False,False,146822,GradientBoostingClassifier,1,5,5,49,17,0.9659491768453787
575,False,False,146822,MLPClassifier,1,5,5,25,17,0.9662745423392837
576,False,False,146822,MLPClassifier,1,5,5,26,17,0.968227780653697
577,False,False,146822,MLPClassifier,1,5,5,27,17,0.968227780653697
578,False,False,146822,MLPClassifier,1,5,5,28,17,0.969832917090294
579,False,False,146822,MLPClassifier,1,5,5,29,17,0.968111746694425
580,False,False,146822,MLPClassifier,1,5,5,30,17,0.9663905762985558
581,False,False,146822,MLPClassifier,1,5,5,31,17,0.9665066102578279
582,False,False,146822,MLPClassifier,1,5,5,32,17,0.9647854398619586
583,False,False,146822,MLPClassifier,1,5,5,33,17,0.9647854398619586
584,False,False,146822,MLPClassifier,1,5,5,34,17,0.9663905762985558
585,False,False,146822,MLPClassifier,1,5,5,35,17,0.9647854398619586
586,False,False,146822,MLPClassifier,1,5,5,36,17,0.9647854398619586
587,False,False,146822,MLPClassifier,1,5,5,37,17,0.9663905762985558
588,False,False,146822,MLPClassifier,1,5,5,38,17,0.9647854398619586
589,False,False,146822,MLPClassifier,1,5,5,39,17,0.9647854398619586
590,False,False,146822,MLPClassifier,1,5,5,40,17,0.9647854398619586
591,False,False,146822,MLPClassifier,1,5,5,41,17,0.9647854398619586
592,False,False,146822,MLPClassifier,1,5,5,42,17,0.9647854398619586
593,False,False,146822,MLPClassifier,1,5,5,43,17,0.9647854398619586
594,False,False,146822,MLPClassifier,1,5,5,44,17,0.9647854398619586
595,False,False,146822,MLPClassifier,1,5,5,45,17,0.9647854398619586
596,False,False,146822,MLPClassifier,1,5,5,46,17,0.9647854398619586
597,False,False,146822,MLPClassifier,1,5,5,47,17,0.9647854398619586
598,False,False,146822,MLPClassifier,1,5,5,48,17,0.9647854398619586
599,False,False,146822,MLPClassifier,1,5,5,49,17,0.9647854398619586
600,False,False,146822,HistGradientBoostingClassifier,0,5,10,0,17,0.9664133126824671
601,False,False,146822,HistGradientBoostingClassifier,0,5,10,1,17,0.9713220195676192
602,False,False,146822,HistGradientBoostingClassifier,0,5,10,2,17,0.9647854398619586
603,False,False,146822,HistGradientBoostingClassifier,0,5,10,3,17,0.969832917090294
604,False,False,146822,HistGradientBoostingClassifier,0,5,10,4,17,0.969716883131022
605,False,False,146822,HistGradientBoostingClassifier,0,5,10,5,17,0.9665066102578279
606,False,False,146822,HistGradientBoostingClassifier,0,5,10,6,17,0.9665066102578279
607,False,False,146822,HistGradientBoostingClassifier,0,5,10,7,17,0.9665066102578279
608,False,False,146822,HistGradientBoostingClassifier,0,5,10,8,17,0.9665066102578279
609,False,False,146822,HistGradientBoostingClassifier,0,5,10,9,17,0.9665066102578279
610,False,False,146822,HistGradientBoostingClassifier,0,5,10,10,17,0.9663905762985558
611,False,False,146822,HistGradientBoostingClassifier,0,5,10,11,17,0.9647854398619586
612,False,False,146822,HistGradientBoostingClassifier,0,5,10,12,17,0.9647854398619586
613,False,False,146822,HistGradientBoostingClassifier,0,5,10,13,17,0.9665066102578279
614,False,False,146822,HistGradientBoostingClassifier,0,5,10,14,17,0.9665066102578279
615,False,False,146822,HistGradientBoostingClassifier,0,5,10,15,17,0.968111746694425
616,False,False,146822,HistGradientBoostingClassifier,0,5,10,16,17,0.968111746694425
617,False,False,146822,HistGradientBoostingClassifier,0,5,10,17,17,0.968111746694425
618,False,False,146822,HistGradientBoostingClassifier,0,5,10,18,17,0.968111746694425
619,False,False,146822,HistGradientBoostingClassifier,0,5,10,19,17,0.968111746694425
620,False,False,146822,HistGradientBoostingClassifier,0,5,10,20,17,0.968111746694425
621,False,False,146822,HistGradientBoostingClassifier,0,5,10,21,17,0.9665066102578279
622,False,False,146822,HistGradientBoostingClassifier,0,5,10,22,17,0.968111746694425
623,False,False,146822,HistGradientBoostingClassifier,0,5,10,23,17,0.9665066102578279
624,False,False,146822,HistGradientBoostingClassifier,0,5,10,24,17,0.968111746694425
625,False,False,146822,HistGradientBoostingClassifier,0,5,10,25,17,0.968111746694425
626,False,False,146822,HistGradientBoostingClassifier,0,5,10,26,17,0.968111746694425
627,False,False,146822,HistGradientBoostingClassifier,0,5,10,27,17,0.968111746694425
628,False,False,146822,HistGradientBoostingClassifier,0,5,10,28,17,0.968111746694425
629,False,False,146822,HistGradientBoostingClassifier,0,5,10,29,17,0.968111746694425
630,False,False,146822,HistGradientBoostingClassifier,0,5,10,30,17,0.968111746694425
631,False,False,146822,HistGradientBoostingClassifier,0,5,10,31,17,0.968111746694425
632,False,False,146822,HistGradientBoostingClassifier,0,5,10,32,17,0.968111746694425
633,False,False,146822,HistGradientBoostingClassifier,0,5,10,33,17,0.968111746694425
634,False,False,146822,HistGradientBoostingClassifier,0,5,10,34,17,0.968111746694425
635,False,False,146822,HistGradientBoostingClassifier,0,5,10,35,17,0.9663905762985558
636,False,False,146822,HistGradientBoostingClassifier,0,5,10,36,17,0.9663905762985558
637,False,False,146822,HistGradientBoostingClassifier,0,5,10,37,17,0.968111746694425
638,False,False,146822,HistGradientBoostingClassifier,0,5,10,38,17,0.968111746694425
639,False,False,146822,HistGradientBoostingClassifier,0,5,10,39,17,0.968111746694425
640,False,False,146822,HistGradientBoostingClassifier,0,5,10,40,17,0.968111746694425
641,False,False,146822,HistGradientBoostingClassifier,0,5,10,41,17,0.968111746694425
642,False,False,146822,HistGradientBoostingClassifier,0,5,10,42,17,0.968111746694425
643,False,False,146822,HistGradientBoostingClassifier,0,5,10,43,17,0.968111746694425
644,False,False,146822,HistGradientBoostingClassifier,0,5,10,44,17,0.968111746694425
645,False,False,146822,HistGradientBoostingClassifier,0,5,10,45,17,0.968111746694425
646,False,False,146822,HistGradientBoostingClassifier,0,5,10,46,17,0.968111746694425
647,False,False,146822,HistGradientBoostingClassifier,0,5,10,47,17,0.968111746694425
648,False,False,146822,HistGradientBoostingClassifier,0,5,10,48,17,0.968111746694425
649,False,False,146822,HistGradientBoostingClassifier,0,5,10,49,17,0.968111746694425
650,False,False,146822,RandomForestClassifier,0,5,10,0,17,0.9610404699602267
651,False,False,146822,RandomForestClassifier,0,5,10,1,17,0.9644600743680538
652,False,False,146822,RandomForestClassifier,0,5,10,2,17,0.9660652108046508
653,False,False,146822,RandomForestClassifier,0,5,10,3,17,0.9578074607031211
654,False,False,146822,RandomForestClassifier,0,5,10,4,17,0.9611337675355874
655,False,False,146822,RandomForestClassifier,0,5,10,5,17,0.9612498014948595
656,False,False,146822,RandomForestClassifier,0,5,10,6,17,0.9628549379314567
657,False,False,146822,RandomForestClassifier,0,5,10,7,17,0.9645761083273259
658,False,False,146822,RandomForestClassifier,0,5,10,8,17,0.9628549379314567
659,False,False,146822,RandomForestClassifier,0,5,10,9,17,0.9628549379314567
660,False,False,146822,RandomForestClassifier,0,5,10,10,17,0.9628549379314567
661,False,False,146822,RandomForestClassifier,0,5,10,11,17,0.9594125971397183
662,False,False,146822,RandomForestClassifier,0,5,10,12,17,0.9628549379314567
663,False,False,146822,RandomForestClassifier,0,5,10,13,17,0.9594125971397183
664,False,False,146822,RandomForestClassifier,0,5,10,14,17,0.9594125971397183
665,False,False,146822,RandomForestClassifier,0,5,10,15,17,0.9594125971397183
666,False,False,146822,RandomForestClassifier,0,5,10,16,17,0.9628549379314567
667,False,False,146822,RandomForestClassifier,0,5,10,17,17,0.9628549379314567
668,False,False,146822,RandomForestClassifier,0,5,10,18,17,0.9628549379314567
669,False,False,146822,RandomForestClassifier,0,5,10,19,17,0.9628549379314567
670,False,False,146822,RandomForestClassifier,0,5,10,20,17,0.9644600743680538
671,False,False,146822,RandomForestClassifier,0,5,10,21,17,0.9644600743680538
672,False,False,146822,RandomForestClassifier,0,5,10,22,17,0.9644600743680538
673,False,False,146822,RandomForestClassifier,0,5,10,23,17,0.9644600743680538
674,False,False,146822,RandomForestClassifier,0,5,10,24,17,0.9644600743680538
675,False,False,146822,RandomForestClassifier,0,5,10,25,17,0.9644600743680538
676,False,False,146822,RandomForestClassifier,0,5,10,26,17,0.9644600743680538
677,False,False,146822,RandomForestClassifier,0,5,10,27,17,0.9644600743680538
678,False,False,146822,RandomForestClassifier,0,5,10,28,17,0.9628549379314567
679,False,False,146822,RandomForestClassifier,0,5,10,29,17,0.9628549379314567
680,False,False,146822,RandomForestClassifier,0,5,10,30,17,0.9628549379314567
681,False,False,146822,RandomForestClassifier,0,5,10,31,17,0.9628549379314567
682,False,False,146822,RandomForestClassifier,0,5,10,32,17,0.9610177335763154
683,False,False,146822,RandomForestClassifier,0,5,10,33,17,0.9644600743680538
684,False,False,146822,RandomForestClassifier,0,5,10,34,17,0.9628549379314567
685,False,False,146822,RandomForestClassifier,0,5,10,35,17,0.9644600743680538
686,False,False,146822,RandomForestClassifier,0,5,10,36,17,0.9644600743680538
687,False,False,146822,RandomForestClassifier,0,5,10,37,17,0.9644600743680538
688,False,False,146822,RandomForestClassifier,0,5,10,38,17,0.9644600743680538
689,False,False,146822,RandomForestClassifier,0,5,10,39,17,0.9644600743680538
690,False,False,146822,RandomForestClassifier,0,5,10,40,17,0.9628549379314567
691,False,False,146822,RandomForestClassifier,0,5,10,41,17,0.9644600743680538
692,False,False,146822,RandomForestClassifier,0,5,10,42,17,0.9628549379314567
693,False,False,146822,RandomForestClassifier,0,5,10,43,17,0.9644600743680538
694,False,False,146822,RandomForestClassifier,0,5,10,44,17,0.9628549379314567
695,False,False,146822,RandomForestClassifier,0,5,10,45,17,0.9612498014948595
696,False,False,146822,RandomForestClassifier,0,5,10,46,17,0.9612498014948595
697,False,False,146822,RandomForestClassifier,0,5,10,47,17,0.9644600743680538
698,False,False,146822,RandomForestClassifier,0,5,10,48,17,0.9644600743680538
699,False,False,146822,RandomForestClassifier,0,5,10,49,17,0.9644600743680538
700,False,False,146822,DecisionTreeClassifier,0,5,10,0,17,0.9468751801079193
701,False,False,146822,DecisionTreeClassifier,0,5,10,1,17,0.945711443124499
