,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
359,False,False,53,DecisionTreeClassifier,0,5,5,9,95,0.7669247270719171
360,False,False,53,DecisionTreeClassifier,0,5,5,10,95,0.758144832420033
361,False,False,53,DecisionTreeClassifier,0,5,5,11,95,0.758223153222038
362,False,False,53,DecisionTreeClassifier,0,5,5,12,95,0.7666897646659021
363,False,False,53,DecisionTreeClassifier,0,5,5,13,95,0.7536101907310648
364,False,False,53,DecisionTreeClassifier,0,5,5,14,95,0.7492162609914617
365,False,False,53,DecisionTreeClassifier,0,5,5,15,95,0.7537588675077525
366,False,False,53,DecisionTreeClassifier,0,5,5,16,95,0.7579881908160231
367,False,False,53,DecisionTreeClassifier,0,5,5,17,95,0.758144832420033
368,False,False,53,DecisionTreeClassifier,0,5,5,18,95,0.7580665116180281
369,False,False,53,DecisionTreeClassifier,0,5,5,19,95,0.7670734038486045
370,False,False,53,DecisionTreeClassifier,0,5,5,20,95,0.7491379401894567
371,False,False,53,DecisionTreeClassifier,0,5,5,21,95,0.758144832420033
372,False,False,53,DecisionTreeClassifier,0,5,5,22,95,0.7536805467057475
373,False,False,53,DecisionTreeClassifier,0,5,5,23,95,0.7626091181343189
374,False,False,53,DecisionTreeClassifier,0,5,5,24,95,0.7669950830465995
375,False,False,53,LinearDiscriminantAnalysis,0,5,5,0,95,0.7953084512127777
376,False,False,53,LinearDiscriminantAnalysis,0,5,5,1,95,0.7866068773628987
377,False,False,53,LinearDiscriminantAnalysis,0,5,5,2,95,0.7953788071874601
378,False,False,53,LinearDiscriminantAnalysis,0,5,5,3,95,0.7840849475383374
379,False,False,53,LinearDiscriminantAnalysis,0,5,5,4,95,0.7929351981649038
380,False,False,53,LinearDiscriminantAnalysis,0,5,5,5,95,0.7840849475383374
381,False,False,53,LinearDiscriminantAnalysis,0,5,5,6,95,0.7840849475383374
382,False,False,53,LinearDiscriminantAnalysis,0,5,5,7,95,0.7885492332526229
383,False,False,53,LinearDiscriminantAnalysis,0,5,5,8,95,0.7929351981649038
384,False,False,53,LinearDiscriminantAnalysis,0,5,5,9,95,0.788470912450618
385,False,False,53,LinearDiscriminantAnalysis,0,5,5,10,95,0.788470912450618
386,False,False,53,LinearDiscriminantAnalysis,0,5,5,11,95,0.788470912450618
387,False,False,53,LinearDiscriminantAnalysis,0,5,5,12,95,0.7928568773628988
388,False,False,53,LinearDiscriminantAnalysis,0,5,5,13,95,0.788470912450618
389,False,False,53,LinearDiscriminantAnalysis,0,5,5,14,95,0.7929351981649038
390,False,False,53,LinearDiscriminantAnalysis,0,5,5,15,95,0.7929351981649038
391,False,False,53,LinearDiscriminantAnalysis,0,5,5,16,95,0.7929351981649038
392,False,False,53,LinearDiscriminantAnalysis,0,5,5,17,95,0.7929351981649038
393,False,False,53,LinearDiscriminantAnalysis,0,5,5,18,95,0.7929351981649038
394,False,False,53,LinearDiscriminantAnalysis,0,5,5,19,95,0.7929351981649038
395,False,False,53,LinearDiscriminantAnalysis,0,5,5,20,95,0.788470912450618
396,False,False,53,LinearDiscriminantAnalysis,0,5,5,21,95,0.788470912450618
397,False,False,53,LinearDiscriminantAnalysis,0,5,5,22,95,0.788470912450618
398,False,False,53,LinearDiscriminantAnalysis,0,5,5,23,95,0.788470912450618
399,False,False,53,LinearDiscriminantAnalysis,0,5,5,24,95,0.7929351981649038
400,False,False,53,GradientBoostingClassifier,0,5,5,0,95,0.7663844462852045
401,False,False,53,GradientBoostingClassifier,0,5,5,1,95,0.7488405866360817
402,False,False,53,GradientBoostingClassifier,0,5,5,2,95,0.7666114438638971
403,False,False,53,GradientBoostingClassifier,0,5,5,3,95,0.7622254789516163
404,False,False,53,GradientBoostingClassifier,0,5,5,4,95,0.7666114438638971
405,False,False,53,GradientBoostingClassifier,0,5,5,5,95,0.7576828724353257
406,False,False,53,GradientBoostingClassifier,0,5,5,6,95,0.7710757295781827
407,False,False,53,GradientBoostingClassifier,0,5,5,7,95,0.7622254789516163
408,False,False,53,GradientBoostingClassifier,0,5,5,8,95,0.7622254789516163
409,False,False,53,GradientBoostingClassifier,0,5,5,9,95,0.7622254789516163
410,False,False,53,GradientBoostingClassifier,0,5,5,10,95,0.7578395140393357
411,False,False,53,GradientBoostingClassifier,0,5,5,11,95,0.7666897646659021
412,False,False,53,GradientBoostingClassifier,0,5,5,12,95,0.7622254789516163
413,False,False,53,GradientBoostingClassifier,0,5,5,13,95,0.7533752283250499
414,False,False,53,GradientBoostingClassifier,0,5,5,14,95,0.7578395140393357
415,False,False,53,GradientBoostingClassifier,0,5,5,15,95,0.7622254789516163
416,False,False,53,GradientBoostingClassifier,0,5,5,16,95,0.7622254789516163
417,False,False,53,GradientBoostingClassifier,0,5,5,17,95,0.7622254789516163
418,False,False,53,GradientBoostingClassifier,0,5,5,18,95,0.7622254789516163
419,False,False,53,GradientBoostingClassifier,0,5,5,19,95,0.7622254789516163
420,False,False,53,GradientBoostingClassifier,0,5,5,20,95,0.7666897646659021
421,False,False,53,GradientBoostingClassifier,0,5,5,21,95,0.7666897646659021
422,False,False,53,GradientBoostingClassifier,0,5,5,22,95,0.7622254789516163
423,False,False,53,GradientBoostingClassifier,0,5,5,23,95,0.7666897646659021
424,False,False,53,GradientBoostingClassifier,0,5,5,24,95,0.7666897646659021
425,False,False,53,MLPClassifier,0,5,5,0,95,0.5689193853277261
426,False,False,53,MLPClassifier,0,5,5,1,95,0.6267448281721253
427,False,False,53,MLPClassifier,0,5,5,2,95,0.6022771441315152
428,False,False,53,MLPClassifier,0,5,5,3,95,0.6523403317616074
429,False,False,53,MLPClassifier,0,5,5,4,95,0.677849549721762
430,False,False,53,MLPClassifier,0,5,5,5,95,0.7164383416167537
431,False,False,53,MLPClassifier,0,5,5,6,95,0.6969521260779066
432,False,False,53,MLPClassifier,0,5,5,7,95,0.7076664117921923
433,False,False,53,MLPClassifier,0,5,5,8,95,0.7120523767044731
434,False,False,53,MLPClassifier,0,5,5,9,95,0.6899499808844144
435,False,False,53,MLPClassifier,0,5,5,10,95,0.7199003865596194
436,False,False,53,MLPClassifier,0,5,5,11,95,0.7259937449556093
437,False,False,53,MLPClassifier,0,5,5,12,95,0.7166032135423304
438,False,False,53,MLPClassifier,0,5,5,13,95,0.7215374240686462
439,False,False,53,MLPClassifier,0,5,5,14,95,0.7215374240686462
440,False,False,53,MLPClassifier,0,5,5,15,95,0.7188668174673973
441,False,False,53,MLPClassifier,0,5,5,16,95,0.7277170680939637
442,False,False,53,MLPClassifier,0,5,5,17,95,0.7212321056879487
443,False,False,53,MLPClassifier,0,5,5,18,95,0.7232527823796779
444,False,False,53,MLPClassifier,0,5,5,19,95,0.7145591733571216
445,False,False,53,MLPClassifier,0,5,5,20,95,0.7061629178879402
446,False,False,53,MLPClassifier,0,5,5,21,95,0.7144808525551165
447,False,False,53,MLPClassifier,0,5,5,22,95,0.7320247122042394
448,False,False,53,MLPClassifier,0,5,5,23,95,0.7276387472919587
449,False,False,53,MLPClassifier,0,5,5,24,95,0.723174461577673
450,False,False,53,HistGradientBoostingClassifier,1,5,5,25,95,0.8195802005012531
451,False,False,53,HistGradientBoostingClassifier,1,5,5,26,95,0.8019500552228027
452,False,False,53,HistGradientBoostingClassifier,1,5,5,27,95,0.8152645915636549
453,False,False,53,HistGradientBoostingClassifier,1,5,5,28,95,0.8196505564759355
454,False,False,53,HistGradientBoostingClassifier,1,5,5,29,95,0.8240365213882164
455,False,False,53,HistGradientBoostingClassifier,1,5,5,30,95,0.8196505564759355
456,False,False,53,HistGradientBoostingClassifier,1,5,5,31,95,0.8240365213882164
457,False,False,53,HistGradientBoostingClassifier,1,5,5,32,95,0.8328084512127778
458,False,False,53,HistGradientBoostingClassifier,1,5,5,33,95,0.828422486300497
459,False,False,53,HistGradientBoostingClassifier,1,5,5,34,95,0.8151079499596448
460,False,False,53,HistGradientBoostingClassifier,1,5,5,35,95,0.828422486300497
461,False,False,53,HistGradientBoostingClassifier,1,5,5,36,95,0.8240365213882164
462,False,False,53,HistGradientBoostingClassifier,1,5,5,37,95,0.8328867720147828
463,False,False,53,HistGradientBoostingClassifier,1,5,5,38,95,0.8372727369270634
464,False,False,53,HistGradientBoostingClassifier,1,5,5,39,95,0.828500807102502
465,False,False,53,HistGradientBoostingClassifier,1,5,5,40,95,0.8328867720147828
466,False,False,53,HistGradientBoostingClassifier,1,5,5,41,95,0.8195722356739306
467,False,False,53,HistGradientBoostingClassifier,1,5,5,42,95,0.8240365213882164
468,False,False,53,HistGradientBoostingClassifier,1,5,5,43,95,0.81518627076165
469,False,False,53,HistGradientBoostingClassifier,1,5,5,44,95,0.828500807102502
470,False,False,53,HistGradientBoostingClassifier,1,5,5,45,95,0.8239582005862114
471,False,False,53,HistGradientBoostingClassifier,1,5,5,46,95,0.8195722356739306
472,False,False,53,HistGradientBoostingClassifier,1,5,5,47,95,0.8240365213882164
473,False,False,53,HistGradientBoostingClassifier,1,5,5,48,95,0.828422486300497
474,False,False,53,HistGradientBoostingClassifier,1,5,5,49,95,0.8240365213882164
475,False,False,53,RandomForestClassifier,1,5,5,25,95,0.81518627076165
476,False,False,53,RandomForestClassifier,1,5,5,26,95,0.8153429123656599
477,False,False,53,RandomForestClassifier,1,5,5,27,95,0.8197288772779407
478,False,False,53,RandomForestClassifier,1,5,5,28,95,0.8240365213882164
479,False,False,53,RandomForestClassifier,1,5,5,29,95,0.8240365213882164
480,False,False,53,RandomForestClassifier,1,5,5,30,95,0.8240365213882164
481,False,False,53,RandomForestClassifier,1,5,5,31,95,0.828422486300497
482,False,False,53,RandomForestClassifier,1,5,5,32,95,0.828422486300497
483,False,False,53,RandomForestClassifier,1,5,5,33,95,0.8152645915636549
484,False,False,53,RandomForestClassifier,1,5,5,34,95,0.81518627076165
485,False,False,53,RandomForestClassifier,1,5,5,35,95,0.8152645915636549
486,False,False,53,RandomForestClassifier,1,5,5,36,95,0.8152645915636549
487,False,False,53,RandomForestClassifier,1,5,5,37,95,0.8196505564759355
488,False,False,53,RandomForestClassifier,1,5,5,38,95,0.8196505564759355
489,False,False,53,RandomForestClassifier,1,5,5,39,95,0.8196505564759355
490,False,False,53,RandomForestClassifier,1,5,5,40,95,0.81518627076165
491,False,False,53,RandomForestClassifier,1,5,5,41,95,0.8196505564759355
492,False,False,53,RandomForestClassifier,1,5,5,42,95,0.8196505564759355
493,False,False,53,RandomForestClassifier,1,5,5,43,95,0.8196505564759355
494,False,False,53,RandomForestClassifier,1,5,5,44,95,0.8195722356739306
495,False,False,53,RandomForestClassifier,1,5,5,45,95,0.8195722356739306
496,False,False,53,RandomForestClassifier,1,5,5,46,95,0.8240365213882164
497,False,False,53,RandomForestClassifier,1,5,5,47,95,0.8240365213882164
498,False,False,53,RandomForestClassifier,1,5,5,48,95,0.8240365213882164
499,False,False,53,RandomForestClassifier,1,5,5,49,95,0.8240365213882164
500,False,False,53,DecisionTreeClassifier,1,5,5,25,95,0.7889408372626481
501,False,False,53,DecisionTreeClassifier,1,5,5,26,95,0.7669013635784376
502,False,False,53,DecisionTreeClassifier,1,5,5,27,95,0.7777252984155304
503,False,False,53,DecisionTreeClassifier,1,5,5,28,95,0.7842885816235504
504,False,False,53,DecisionTreeClassifier,1,5,5,29,95,0.7911101907310649
505,False,False,53,DecisionTreeClassifier,1,5,5,30,95,0.7804821906461068
506,False,False,53,DecisionTreeClassifier,1,5,5,31,95,0.7803255490420968
507,False,False,53,DecisionTreeClassifier,1,5,5,32,95,0.7804821906461068
508,False,False,53,DecisionTreeClassifier,1,5,5,33,95,0.7776469776135254
509,False,False,53,DecisionTreeClassifier,1,5,5,34,95,0.7716319400195404
510,False,False,53,DecisionTreeClassifier,1,5,5,35,95,0.7713969776135254
511,False,False,53,DecisionTreeClassifier,1,5,5,36,95,0.7848681555583874
512,False,False,53,DecisionTreeClassifier,1,5,5,37,95,0.7998117645809439
513,False,False,53,DecisionTreeClassifier,1,5,5,38,95,0.78509515313708
514,False,False,53,DecisionTreeClassifier,1,5,5,39,95,0.7981747270719171
515,False,False,53,DecisionTreeClassifier,1,5,5,40,95,0.813204621723801
516,False,False,53,DecisionTreeClassifier,1,5,5,41,95,0.8174339450320717
517,False,False,53,DecisionTreeClassifier,1,5,5,42,95,0.8088186568115203
518,False,False,53,DecisionTreeClassifier,1,5,5,43,95,0.8086620152075102
519,False,False,53,DecisionTreeClassifier,1,5,5,44,95,0.8088186568115203
520,False,False,53,DecisionTreeClassifier,1,5,5,45,95,0.8130479801197911
521,False,False,53,DecisionTreeClassifier,1,5,5,46,95,0.813204621723801
522,False,False,53,DecisionTreeClassifier,1,5,5,47,95,0.8042760502952296
523,False,False,53,DecisionTreeClassifier,1,5,5,48,95,0.8043543710972346
524,False,False,53,DecisionTreeClassifier,1,5,5,49,95,0.813126300921796
525,False,False,53,LinearDiscriminantAnalysis,1,5,5,25,95,0.8104870226413492
526,False,False,53,LinearDiscriminantAnalysis,1,5,5,26,95,0.8061793785310734
527,False,False,53,LinearDiscriminantAnalysis,1,5,5,27,95,0.8106436642453592
528,False,False,53,LinearDiscriminantAnalysis,1,5,5,28,95,0.8104087018393442
529,False,False,53,LinearDiscriminantAnalysis,1,5,5,29,95,0.8148729875536298
530,False,False,53,LinearDiscriminantAnalysis,1,5,5,30,95,0.8192589524659106
531,False,False,53,LinearDiscriminantAnalysis,1,5,5,31,95,0.8193372732679156
532,False,False,53,LinearDiscriminantAnalysis,1,5,5,32,95,0.8060227369270634
533,False,False,53,LinearDiscriminantAnalysis,1,5,5,33,95,0.8148729875536298
534,False,False,53,LinearDiscriminantAnalysis,1,5,5,34,95,0.8060227369270634
535,False,False,53,LinearDiscriminantAnalysis,1,5,5,35,95,0.8015584512127778
536,False,False,53,LinearDiscriminantAnalysis,1,5,5,36,95,0.7927865213882164
537,False,False,53,LinearDiscriminantAnalysis,1,5,5,37,95,0.797250807102502
538,False,False,53,LinearDiscriminantAnalysis,1,5,5,38,95,0.7927865213882164
539,False,False,53,LinearDiscriminantAnalysis,1,5,5,39,95,0.797250807102502
540,False,False,53,LinearDiscriminantAnalysis,1,5,5,40,95,0.8061010577290684
541,False,False,53,LinearDiscriminantAnalysis,1,5,5,41,95,0.7927865213882164
542,False,False,53,LinearDiscriminantAnalysis,1,5,5,42,95,0.797250807102502
543,False,False,53,LinearDiscriminantAnalysis,1,5,5,43,95,0.8061010577290684
544,False,False,53,LinearDiscriminantAnalysis,1,5,5,44,95,0.8016367720147828
545,False,False,53,LinearDiscriminantAnalysis,1,5,5,45,95,0.797172486300497
546,False,False,53,LinearDiscriminantAnalysis,1,5,5,46,95,0.7927865213882164
547,False,False,53,LinearDiscriminantAnalysis,1,5,5,47,95,0.8060227369270634
548,False,False,53,LinearDiscriminantAnalysis,1,5,5,48,95,0.8016367720147828
549,False,False,53,LinearDiscriminantAnalysis,1,5,5,49,95,0.8061010577290684
550,False,False,53,GradientBoostingClassifier,1,5,5,25,95,0.8065630177137759
551,False,False,53,GradientBoostingClassifier,1,5,5,26,95,0.8064846969117709
552,False,False,53,GradientBoostingClassifier,1,5,5,27,95,0.7889408372626481
553,False,False,53,GradientBoostingClassifier,1,5,5,28,95,0.8288061254831995
554,False,False,53,GradientBoostingClassifier,1,5,5,29,95,0.8243418397689137
555,False,False,53,GradientBoostingClassifier,1,5,5,30,95,0.8285711630771844
556,False,False,53,GradientBoostingClassifier,1,5,5,31,95,0.819642591648613
557,False,False,53,GradientBoostingClassifier,1,5,5,32,95,0.819642591648613
558,False,False,53,GradientBoostingClassifier,1,5,5,33,95,0.819720912450618
559,False,False,53,GradientBoostingClassifier,1,5,5,34,95,0.819642591648613
560,False,False,53,GradientBoostingClassifier,1,5,5,35,95,0.8020204111974854
561,False,False,53,GradientBoostingClassifier,1,5,5,36,95,0.806406376109766
562,False,False,53,GradientBoostingClassifier,1,5,5,37,95,0.806406376109766
563,False,False,53,GradientBoostingClassifier,1,5,5,38,95,0.806406376109766
564,False,False,53,GradientBoostingClassifier,1,5,5,39,95,0.806406376109766
565,False,False,53,GradientBoostingClassifier,1,5,5,40,95,0.8020204111974854
566,False,False,53,GradientBoostingClassifier,1,5,5,41,95,0.7976344462852045
567,False,False,53,GradientBoostingClassifier,1,5,5,42,95,0.806406376109766
568,False,False,53,GradientBoostingClassifier,1,5,5,43,95,0.806406376109766
569,False,False,53,GradientBoostingClassifier,1,5,5,44,95,0.8020204111974854
570,False,False,53,GradientBoostingClassifier,1,5,5,45,95,0.7975561254831995
571,False,False,53,GradientBoostingClassifier,1,5,5,46,95,0.7931701605709189
572,False,False,53,GradientBoostingClassifier,1,5,5,47,95,0.8019420903954801
573,False,False,53,GradientBoostingClassifier,1,5,5,48,95,0.7976344462852045
574,False,False,53,GradientBoostingClassifier,1,5,5,49,95,0.7976344462852045
575,False,False,53,MLPClassifier,1,5,5,25,95,0.7777093687608853
576,False,False,53,MLPClassifier,1,5,5,26,95,0.7389485365957266
577,False,False,53,MLPClassifier,1,5,5,27,95,0.7261039250669046
578,False,False,53,MLPClassifier,1,5,5,28,95,0.7560224714328193
579,False,False,53,MLPClassifier,1,5,5,29,95,0.769250722144344
580,False,False,53,MLPClassifier,1,5,5,30,95,0.7822599401044985
581,False,False,53,MLPClassifier,1,5,5,31,95,0.7736446518839472
582,False,False,53,MLPClassifier,1,5,5,32,95,0.7643244764453507
583,False,False,53,MLPClassifier,1,5,5,33,95,0.7640895140393357
584,False,False,53,MLPClassifier,1,5,5,34,95,0.7797693386007392
585,False,False,53,MLPClassifier,1,5,5,35,95,0.7529053035130198
586,False,False,53,MLPClassifier,1,5,5,36,95,0.7710757295781827
587,False,False,53,MLPClassifier,1,5,5,37,95,0.766298160655877
588,False,False,53,MLPClassifier,1,5,5,38,95,0.7618338749415914
589,False,False,53,MLPClassifier,1,5,5,39,95,0.7531402659190349
590,False,False,53,MLPClassifier,1,5,5,40,95,0.7707624463701628
591,False,False,53,MLPClassifier,1,5,5,41,95,0.7708407671721678
592,False,False,53,MLPClassifier,1,5,5,42,95,0.7666114438638971
593,False,False,53,MLPClassifier,1,5,5,43,95,0.7664548022598869
594,False,False,53,MLPClassifier,1,5,5,44,95,0.7664548022598869
595,False,False,53,MLPClassifier,1,5,5,45,95,0.7618338749415914
596,False,False,53,MLPClassifier,1,5,5,46,95,0.7619905165456013
597,False,False,53,MLPClassifier,1,5,5,47,95,0.7532185867210399
598,False,False,53,MLPClassifier,1,5,5,48,95,0.7576828724353257
599,False,False,53,MLPClassifier,1,5,5,49,95,0.7666114438638971
600,False,False,53,HistGradientBoostingClassifier,0,5,10,0,95,0.7550122658340768
601,False,False,53,HistGradientBoostingClassifier,0,5,10,1,95,0.750626300921796
602,False,False,53,HistGradientBoostingClassifier,0,5,10,2,95,0.7462403360095153
603,False,False,53,HistGradientBoostingClassifier,0,5,10,3,95,0.7504776241451085
604,False,False,53,HistGradientBoostingClassifier,0,5,10,4,95,0.741470731914532
605,False,False,53,HistGradientBoostingClassifier,0,5,10,5,95,0.7547852682553843
606,False,False,53,HistGradientBoostingClassifier,0,5,10,6,95,0.7548635890573893
607,False,False,53,HistGradientBoostingClassifier,0,5,10,7,95,0.7458566968268129
608,False,False,53,HistGradientBoostingClassifier,0,5,10,8,95,0.7503209825410986
609,False,False,53,HistGradientBoostingClassifier,0,5,10,9,95,0.750469659317786
610,False,False,53,HistGradientBoostingClassifier,0,5,10,10,95,0.750469659317786
611,False,False,53,HistGradientBoostingClassifier,0,5,10,11,95,0.7460836944055053
612,False,False,53,HistGradientBoostingClassifier,0,5,10,12,95,0.7593199099443524
613,False,False,53,HistGradientBoostingClassifier,0,5,10,13,95,0.750391338515781
614,False,False,53,HistGradientBoostingClassifier,0,5,10,14,95,0.7460053736035003
615,False,False,53,HistGradientBoostingClassifier,0,5,10,15,95,0.750391338515781
616,False,False,53,HistGradientBoostingClassifier,0,5,10,16,95,0.7416194086912196
617,False,False,53,HistGradientBoostingClassifier,0,5,10,17,95,0.750469659317786
618,False,False,53,HistGradientBoostingClassifier,0,5,10,18,95,0.750469659317786
619,False,False,53,HistGradientBoostingClassifier,0,5,10,19,95,0.7547069474533793
620,False,False,53,HistGradientBoostingClassifier,0,5,10,20,95,0.750469659317786
621,False,False,53,HistGradientBoostingClassifier,0,5,10,21,95,0.7547069474533793
622,False,False,53,HistGradientBoostingClassifier,0,5,10,22,95,0.7547069474533793
623,False,False,53,HistGradientBoostingClassifier,0,5,10,23,95,0.759171233167665
624,False,False,53,HistGradientBoostingClassifier,0,5,10,24,95,0.759171233167665
625,False,False,53,HistGradientBoostingClassifier,0,5,10,25,95,0.759171233167665
626,False,False,53,HistGradientBoostingClassifier,0,5,10,26,95,0.759171233167665
627,False,False,53,HistGradientBoostingClassifier,0,5,10,27,95,0.759171233167665
628,False,False,53,HistGradientBoostingClassifier,0,5,10,28,95,0.759171233167665
629,False,False,53,HistGradientBoostingClassifier,0,5,10,29,95,0.7547852682553843
630,False,False,53,HistGradientBoostingClassifier,0,5,10,30,95,0.759171233167665
631,False,False,53,HistGradientBoostingClassifier,0,5,10,31,95,0.759171233167665
632,False,False,53,HistGradientBoostingClassifier,0,5,10,32,95,0.759171233167665
633,False,False,53,HistGradientBoostingClassifier,0,5,10,33,95,0.7503209825410986
634,False,False,53,HistGradientBoostingClassifier,0,5,10,34,95,0.7503209825410986
635,False,False,53,HistGradientBoostingClassifier,0,5,10,35,95,0.7547852682553843
636,False,False,53,HistGradientBoostingClassifier,0,5,10,36,95,0.7503209825410986
637,False,False,53,HistGradientBoostingClassifier,0,5,10,37,95,0.7547852682553843
638,False,False,53,HistGradientBoostingClassifier,0,5,10,38,95,0.7503209825410986
639,False,False,53,HistGradientBoostingClassifier,0,5,10,39,95,0.7503209825410986
640,False,False,53,HistGradientBoostingClassifier,0,5,10,40,95,0.7503209825410986
641,False,False,53,HistGradientBoostingClassifier,0,5,10,41,95,0.7503209825410986
642,False,False,53,HistGradientBoostingClassifier,0,5,10,42,95,0.7503209825410986
643,False,False,53,HistGradientBoostingClassifier,0,5,10,43,95,0.7503209825410986
644,False,False,53,HistGradientBoostingClassifier,0,5,10,44,95,0.7459350176288179
645,False,False,53,HistGradientBoostingClassifier,0,5,10,45,95,0.7459350176288179
646,False,False,53,HistGradientBoostingClassifier,0,5,10,46,95,0.7503209825410986
647,False,False,53,HistGradientBoostingClassifier,0,5,10,47,95,0.7547069474533793
648,False,False,53,HistGradientBoostingClassifier,0,5,10,48,95,0.7547069474533793
649,False,False,53,HistGradientBoostingClassifier,0,5,10,49,95,0.7503209825410986
650,False,False,53,RandomForestClassifier,0,5,10,0,95,0.7534535491270549
651,False,False,53,RandomForestClassifier,0,5,10,1,95,0.7507749776984836
652,False,False,53,RandomForestClassifier,0,5,10,2,95,0.7462323711821928
653,False,False,53,RandomForestClassifier,0,5,10,3,95,0.7507749776984836
654,False,False,53,RandomForestClassifier,0,5,10,4,95,0.7551609426107643
655,False,False,53,RandomForestClassifier,0,5,10,5,95,0.7506966568964785
656,False,False,53,RandomForestClassifier,0,5,10,6,95,0.7551609426107643
657,False,False,53,RandomForestClassifier,0,5,10,7,95,0.7593982307463575
658,False,False,53,RandomForestClassifier,0,5,10,8,95,0.7551609426107643
659,False,False,53,RandomForestClassifier,0,5,10,9,95,0.759546907523045
660,False,False,53,RandomForestClassifier,0,5,10,10,95,0.759546907523045
661,False,False,53,RandomForestClassifier,0,5,10,11,95,0.759546907523045
662,False,False,53,RandomForestClassifier,0,5,10,12,95,0.759546907523045
663,False,False,53,RandomForestClassifier,0,5,10,13,95,0.759546907523045
664,False,False,53,RandomForestClassifier,0,5,10,14,95,0.759546907523045
665,False,False,53,RandomForestClassifier,0,5,10,15,95,0.759546907523045
666,False,False,53,RandomForestClassifier,0,5,10,16,95,0.759546907523045
667,False,False,53,RandomForestClassifier,0,5,10,17,95,0.7550826218087592
668,False,False,53,RandomForestClassifier,0,5,10,18,95,0.7550826218087592
669,False,False,53,RandomForestClassifier,0,5,10,19,95,0.7550826218087592
670,False,False,53,RandomForestClassifier,0,5,10,20,95,0.7550826218087592
671,False,False,53,RandomForestClassifier,0,5,10,21,95,0.7550826218087592
672,False,False,53,RandomForestClassifier,0,5,10,22,95,0.7550826218087592
673,False,False,53,RandomForestClassifier,0,5,10,23,95,0.7550826218087592
674,False,False,53,RandomForestClassifier,0,5,10,24,95,0.7550826218087592
675,False,False,53,RandomForestClassifier,0,5,10,25,95,0.7550826218087592
676,False,False,53,RandomForestClassifier,0,5,10,26,95,0.7550826218087592
677,False,False,53,RandomForestClassifier,0,5,10,27,95,0.7550826218087592
678,False,False,53,RandomForestClassifier,0,5,10,28,95,0.7550826218087592
679,False,False,53,RandomForestClassifier,0,5,10,29,95,0.7550826218087592
680,False,False,53,RandomForestClassifier,0,5,10,30,95,0.7550826218087592
681,False,False,53,RandomForestClassifier,0,5,10,31,95,0.7550826218087592
682,False,False,53,RandomForestClassifier,0,5,10,32,95,0.7550826218087592
683,False,False,53,RandomForestClassifier,0,5,10,33,95,0.7550826218087592
684,False,False,53,RandomForestClassifier,0,5,10,34,95,0.7550826218087592
685,False,False,53,RandomForestClassifier,0,5,10,35,95,0.7550826218087592
686,False,False,53,RandomForestClassifier,0,5,10,36,95,0.7550826218087592
687,False,False,53,RandomForestClassifier,0,5,10,37,95,0.7550826218087592
688,False,False,53,RandomForestClassifier,0,5,10,38,95,0.7550826218087592
689,False,False,53,RandomForestClassifier,0,5,10,39,95,0.7550826218087592
690,False,False,53,RandomForestClassifier,0,5,10,40,95,0.7550826218087592
691,False,False,53,RandomForestClassifier,0,5,10,41,95,0.7550826218087592
692,False,False,53,RandomForestClassifier,0,5,10,42,95,0.7550826218087592
693,False,False,53,RandomForestClassifier,0,5,10,43,95,0.759546907523045
694,False,False,53,RandomForestClassifier,0,5,10,44,95,0.759546907523045
695,False,False,53,RandomForestClassifier,0,5,10,45,95,0.759546907523045
696,False,False,53,RandomForestClassifier,0,5,10,46,95,0.759546907523045
697,False,False,53,RandomForestClassifier,0,5,10,47,95,0.759546907523045
698,False,False,53,RandomForestClassifier,0,5,10,48,95,0.759546907523045
699,False,False,53,RandomForestClassifier,0,5,10,49,95,0.759546907523045
700,False,False,53,DecisionTreeClassifier,0,5,10,0,95,0.6848832887303004
701,False,False,53,DecisionTreeClassifier,0,5,10,1,95,0.6903346820440933
702,False,False,53,DecisionTreeClassifier,0,5,10,2,95,0.7309985769508517
703,False,False,53,DecisionTreeClassifier,0,5,10,3,95,0.7095859351769254
704,False,False,53,DecisionTreeClassifier,0,5,10,4,95,0.7352358650864449
705,False,False,53,DecisionTreeClassifier,0,5,10,5,95,0.7461067924047406
706,False,False,53,DecisionTreeClassifier,0,5,10,6,95,0.754346406269912
707,False,False,53,DecisionTreeClassifier,0,5,10,7,95,0.7588106919841978
708,False,False,53,DecisionTreeClassifier,0,5,10,8,95,0.7523336944055052
709,False,False,53,DecisionTreeClassifier,0,5,10,9,95,0.7570249776984835
710,False,False,53,DecisionTreeClassifier,0,5,10,10,95,0.7611759802047491
711,False,False,53,DecisionTreeClassifier,0,5,10,11,95,0.7528660103648953
712,False,False,53,DecisionTreeClassifier,0,5,10,12,95,0.7614109426107643
713,False,False,53,DecisionTreeClassifier,0,5,10,13,95,0.7653660103648954
714,False,False,53,DecisionTreeClassifier,0,5,10,14,95,0.7651310479588802
715,False,False,53,DecisionTreeClassifier,0,5,10,15,95,0.7501091181343188
716,False,False,53,DecisionTreeClassifier,0,5,10,16,95,0.7545734038486045
717,False,False,53,DecisionTreeClassifier,0,5,10,17,95,0.7608234038486046
718,False,False,53,DecisionTreeClassifier,0,5,10,18,95,0.7652876895628902
719,False,False,53,DecisionTreeClassifier,0,5,10,19,95,0.7609017246506096
