,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
76,test_performance_singlemodelFalse,False,0.5847980265186556,GradientBoostingClassifier,10101,1,5,31,0.625
77,test_performance_singlemodelFalse,False,0.6897163120567376,MLPClassifier,10101,1,5,31,0.6115967365967365
78,test_performance_singlemodelFalse,False,0.6244989207523898,EnsembleSelection,10101,1,5,31,0.671037296037296
79,test_performance_singlemodelFalse,True,0.599444958371878,EnsembleSelection,10101,1,5,31,0.6421911421911422
80,test_performance_singlemodelFalse,False,0.5198119025593586,HistGradientBoostingClassifier,10101,2,5,31,0.6704545454545454
81,test_performance_singlemodelFalse,False,0.5053962380511872,RandomForestClassifier,10101,2,5,31,0.6340326340326341
82,test_performance_singlemodelFalse,False,0.6242676534073388,DecisionTreeClassifier,10101,2,5,31,0.6413170163170163
83,test_performance_singlemodelFalse,False,0.5847980265186556,LinearDiscriminantAnalysis,10101,2,5,31,0.6445221445221445
84,test_performance_singlemodelFalse,False,0.5699198273203824,GradientBoostingClassifier,10101,2,5,31,0.6535547785547786
85,test_performance_singlemodelFalse,False,0.543940795559667,MLPClassifier,10101,2,5,31,0.5868298368298368
86,test_performance_singlemodelFalse,False,0.5198119025593586,EnsembleSelection,10101,2,5,31,0.6727855477855478
87,test_performance_singlemodelFalse,True,0.5198119025593586,EnsembleSelection,10101,2,5,31,0.6576340326340326
88,test_performance_singlemodelFalse,False,0.5484119642306506,HistGradientBoostingClassifier,10101,3,5,31,0.638986013986014
89,test_performance_singlemodelFalse,False,0.5628276287388221,RandomForestClassifier,10101,3,5,31,0.6232517482517482
90,test_performance_singlemodelFalse,False,0.5670675300647549,DecisionTreeClassifier,10101,3,5,31,0.6354895104895104
91,test_performance_singlemodelFalse,False,0.5415510329941412,LinearDiscriminantAnalysis,10101,3,5,31,0.6593822843822844
92,test_performance_singlemodelFalse,False,0.5519580635214307,GradientBoostingClassifier,10101,3,5,31,0.6188811188811189
93,test_performance_singlemodelFalse,False,0.5403946962688868,MLPClassifier,10101,3,5,31,0.5981934731934733
94,test_performance_singlemodelFalse,False,0.5450971322849214,EnsembleSelection,10101,3,5,31,0.6687062937062938
95,test_performance_singlemodelFalse,True,0.5625963613937712,EnsembleSelection,10101,3,5,31,0.6585081585081585
96,test_performance_singlemodelFalse,False,0.6065371569534381,HistGradientBoostingClassifier,10101,0,10,31,0.6104312354312355
97,test_performance_singlemodelFalse,False,0.6178692568609312,RandomForestClassifier,10101,0,10,31,0.6057692307692307
98,test_performance_singlemodelFalse,False,0.5748535306814677,DecisionTreeClassifier,10101,0,10,31,0.5917832167832168
99,test_performance_singlemodelFalse,False,0.5257477644156645,LinearDiscriminantAnalysis,10101,0,10,31,0.557983682983683
100,test_performance_singlemodelFalse,False,0.6027597903176072,GradientBoostingClassifier,10101,0,10,31,0.5955710955710956
101,test_performance_singlemodelFalse,False,0.6129355534998459,MLPClassifier,10101,0,10,31,0.5812937062937062
102,test_performance_singlemodelFalse,False,0.6176379895158803,EnsembleSelection,10101,0,10,31,0.6232517482517483
103,test_performance_singlemodelFalse,True,0.6100832562442183,EnsembleSelection,10101,0,10,31,0.6011072261072261
104,test_performance_singlemodelFalse,False,0.5777058279370952,HistGradientBoostingClassifier,10101,1,10,31,0.6821095571095571
105,test_performance_singlemodelFalse,False,0.5777058279370952,RandomForestClassifier,10101,1,10,31,0.6853146853146853
106,test_performance_singlemodelFalse,False,0.566836262719704,DecisionTreeClassifier,10101,1,10,31,0.6748251748251748
107,test_performance_singlemodelFalse,False,0.5767807585568918,LinearDiscriminantAnalysis,10101,1,10,31,0.6124708624708625
108,test_performance_singlemodelFalse,False,0.5956675917360469,GradientBoostingClassifier,10101,1,10,31,0.6812354312354313
109,test_performance_singlemodelFalse,False,0.6495528831329016,MLPClassifier,10101,1,10,31,0.6317016317016317
110,test_performance_singlemodelFalse,False,0.5885753931544866,EnsembleSelection,10101,1,10,31,0.7016317016317016
111,test_performance_singlemodelFalse,True,0.5741597286463151,EnsembleSelection,10101,1,10,31,0.6844405594405595
112,test_performance_singlemodelFalse,False,0.5888066604995374,HistGradientBoostingClassifier,10101,2,10,31,0.6963869463869464
113,test_performance_singlemodelFalse,False,0.5706136293555351,RandomForestClassifier,10101,2,10,31,0.6771561771561772
114,test_performance_singlemodelFalse,False,0.5311440024668517,DecisionTreeClassifier,10101,2,10,31,0.6713286713286714
