,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
101,test_performance_singlemodelFalse,False,0.627864027642596,MLPClassifier,7592,0,10,81,0.6247281515822463
101,test_performance_singlemodelFalse,False,0.6281947418917974,MLPClassifier,7592,0,10,40,0.6186979411959278
101,test_performance_singlemodelFalse,False,0.6296606288501508,MLPClassifier,7592,0,10,86,0.6155083561972929
101,test_performance_singlemodelFalse,False,0.6600087412587412,MLPClassifier,53,0,10,96,0.6702095499676634
101,test_performance_singlemodelFalse,False,0.66311283975137,MLPClassifier,53,0,10,33,0.6930134503147539
101,test_performance_singlemodelFalse,False,0.6763726052419183,MLPClassifier,53,0,10,43,0.6928571811552074
101,test_performance_singlemodelFalse,False,0.709273002130145,MLPClassifier,53,0,10,47,0.7033397633584183
101,test_performance_singlemodelFalse,False,0.7214424524097803,MLPClassifier,53,0,10,64,0.690039491965206
101,test_performance_singlemodelFalse,False,0.788978494623656,MLPClassifier,146818,0,10,97,0.7949491113474101
101,test_performance_singlemodelFalse,False,0.7915994623655913,MLPClassifier,146818,0,10,53,0.8020355461036002
101,test_performance_singlemodelFalse,False,0.8165566556655666,MLPClassifier,146818,0,10,81,0.7868794326241135
101,test_performance_singlemodelFalse,False,0.8236714975845411,MLPClassifier,146818,0,10,28,0.7835583736277104
101,test_performance_singlemodelFalse,False,0.8791260822510822,MLPClassifier,146818,0,10,61,0.7637706408119982
101,test_performance_singlemodelFalse,False,0.9468818879540774,MLPClassifier,146822,0,10,12,0.9579682102513026
101,test_performance_singlemodelFalse,False,0.9513832857449879,MLPClassifier,146822,0,10,3,0.9570572539610233
101,test_performance_singlemodelFalse,False,0.9522169556651994,MLPClassifier,146822,0,10,24,0.9625178323871995
101,test_performance_singlemodelFalse,False,0.9672694537548691,MLPClassifier,146822,0,10,87,0.9552596054163051
101,test_performance_singlemodelFalse,False,0.9678680709231485,MLPClassifier,146822,0,10,93,0.9520871724124237
101,test_performance_singlemodelFalse,False,0.982241037356899,MLPClassifier,3,0,10,17,0.9885226505338237
101,test_performance_singlemodelFalse,False,0.9851433590564025,MLPClassifier,3,0,10,3,0.9875747448036226
101,test_performance_singlemodelFalse,False,0.9862560934347548,MLPClassifier,3,0,10,6,0.9880306404428139
101,test_performance_singlemodelFalse,False,0.9896469271469271,MLPClassifier,3,0,10,26,0.9862984505841649
101,test_performance_singlemodelFalse,False,0.991277867589007,MLPClassifier,3,0,10,62,0.9850755390407275
102,test_performance_singlemodelFalse,False,0.5575757575757576,EnsembleSelection,10101,0,10,95,0.6498218064372425
102,test_performance_singlemodelFalse,False,0.5709401709401709,EnsembleSelection,10101,0,10,18,0.6061850027367268
102,test_performance_singlemodelFalse,False,0.61296834625323,EnsembleSelection,10101,0,10,47,0.6396713615023474
102,test_performance_singlemodelFalse,False,0.6176379895158803,EnsembleSelection,10101,0,10,31,0.6232517482517483
102,test_performance_singlemodelFalse,False,0.6578683595055128,EnsembleSelection,10101,0,10,28,0.6294157140889685
102,test_performance_singlemodelFalse,False,0.7772082084582085,EnsembleSelection,53,0,10,96,0.8066675773871709
102,test_performance_singlemodelFalse,False,0.7796296296296297,EnsembleSelection,53,0,10,47,0.8047383087640061
102,test_performance_singlemodelFalse,False,0.7804885477582846,EnsembleSelection,53,0,10,33,0.7962272137905548
102,test_performance_singlemodelFalse,False,0.7825389745550316,EnsembleSelection,53,0,10,43,0.8008276594750561
102,test_performance_singlemodelFalse,False,0.7885643147346308,EnsembleSelection,7592,0,10,93,0.7970559637907373
102,test_performance_singlemodelFalse,False,0.7952485161051543,EnsembleSelection,7592,0,10,67,0.7951568873876151
102,test_performance_singlemodelFalse,False,0.795728195023607,EnsembleSelection,7592,0,10,40,0.7958489308313206
102,test_performance_singlemodelFalse,False,0.7967115775179341,EnsembleSelection,7592,0,10,86,0.7959395341861556
102,test_performance_singlemodelFalse,False,0.7986521338634842,EnsembleSelection,7592,0,10,81,0.7948563799478958
102,test_performance_singlemodelFalse,False,0.805635520717721,EnsembleSelection,53,0,10,64,0.7980664695720276
102,test_performance_singlemodelFalse,False,0.851478494623656,EnsembleSelection,146818,0,10,97,0.890908400425338
102,test_performance_singlemodelFalse,False,0.8702284946236559,EnsembleSelection,146818,0,10,53,0.8718517393285736
102,test_performance_singlemodelFalse,False,0.8705716586151369,EnsembleSelection,146818,0,10,28,0.8774442721162911
102,test_performance_singlemodelFalse,False,0.881050605060506,EnsembleSelection,146818,0,10,81,0.8812056737588653
102,test_performance_singlemodelFalse,False,0.8959686147186148,EnsembleSelection,146818,0,10,61,0.8676715649144069
102,test_performance_singlemodelFalse,False,0.9694063737680759,EnsembleSelection,146822,0,10,3,0.9814144941723245
102,test_performance_singlemodelFalse,False,0.9739407412425064,EnsembleSelection,146822,0,10,12,0.9780449590238594
102,test_performance_singlemodelFalse,False,0.9752794417647311,EnsembleSelection,146822,0,10,24,0.9820964649446938
102,test_performance_singlemodelFalse,False,0.9808971335075752,EnsembleSelection,146822,0,10,93,0.9805451756435678
102,test_performance_singlemodelFalse,False,0.9851992556692936,EnsembleSelection,146822,0,10,87,0.9777151197609911
102,test_performance_singlemodelFalse,False,0.9900061404278249,EnsembleSelection,3,0,10,6,0.9945825288563901
102,test_performance_singlemodelFalse,False,0.9921671018276763,EnsembleSelection,3,0,10,17,0.9970926419948767
102,test_performance_singlemodelFalse,False,0.9941112128612128,EnsembleSelection,3,0,10,26,0.9949606378177807
102,test_performance_singlemodelFalse,False,0.9949871384653993,EnsembleSelection,3,0,10,3,0.9953415759030428
102,test_performance_singlemodelFalse,False,0.9950092108725892,EnsembleSelection,3,0,10,62,0.9953241229019844
103,test_performance_singlemodelFalse,True,0.5666666666666667,EnsembleSelection,10101,0,10,95,0.62885622006905
103,test_performance_singlemodelFalse,True,0.6100832562442183,EnsembleSelection,10101,0,10,31,0.6011072261072261
103,test_performance_singlemodelFalse,True,0.6211240310077519,EnsembleSelection,10101,0,10,47,0.6366979655712051
103,test_performance_singlemodelFalse,True,0.6227207977207977,EnsembleSelection,10101,0,10,18,0.6028461959496443
103,test_performance_singlemodelFalse,True,0.6315569662545941,EnsembleSelection,10101,0,10,28,0.6144814763806639
103,test_performance_singlemodelFalse,True,0.7804885477582846,EnsembleSelection,53,0,10,33,0.791701391543696
103,test_performance_singlemodelFalse,True,0.7820849793976467,EnsembleSelection,53,0,10,43,0.7898378383346776
103,test_performance_singlemodelFalse,True,0.7842592592592592,EnsembleSelection,53,0,10,47,0.804533360634343
103,test_performance_singlemodelFalse,True,0.7864156676656677,EnsembleSelection,53,0,10,96,0.8033786025615719
103,test_performance_singlemodelFalse,True,0.7900409953648162,EnsembleSelection,7592,0,10,93,0.7971546348321126
103,test_performance_singlemodelFalse,True,0.7948667620993509,EnsembleSelection,53,0,10,64,0.7918528951745576
103,test_performance_singlemodelFalse,True,0.7967655324116429,EnsembleSelection,7592,0,10,86,0.7958294776957539
