,single_model,dataset_name,model,level,repeat,iteration,seed,performance
212,True,53,RandomForestClassifierDefault,3,2,32,51,0.7915804651380003
213,True,53,RandomForestClassifierDefault,3,2,33,51,0.790914981553262
214,True,53,RandomForestClassifierDefault,3,2,34,51,0.797015247746696
215,True,53,RandomForestClassifierDefault,3,2,35,51,0.8011190631859151
216,True,53,RandomForestClassifierDefault,3,2,36,51,0.7858129407369355
217,True,53,RandomForestClassifierDefault,3,2,37,51,0.7858129407369355
218,True,53,RandomForestClassifierDefault,3,2,38,51,0.7915804651380003
219,True,53,RandomForestClassifierDefault,3,2,39,51,0.7858129407369355
220,True,53,RandomForestClassifierAutoSklearn,3,2,30,51,0.7725538613614782
221,True,53,RandomForestClassifierAutoSklearn,3,2,31,51,0.7882433179221345
222,True,53,RandomForestClassifierAutoSklearn,3,2,32,51,0.7899070268839801
223,True,53,RandomForestClassifierAutoSklearn,3,2,33,51,0.789574285091611
224,True,53,RandomForestClassifierAutoSklearn,3,2,34,51,0.7895236927723034
225,True,53,RandomForestClassifierAutoSklearn,3,2,35,51,0.7837561683712386
226,True,53,RandomForestClassifierAutoSklearn,3,2,36,51,0.7881421332835193
227,True,53,RandomForestClassifierAutoSklearn,3,2,37,51,0.777272568066128
228,True,53,RandomForestClassifierAutoSklearn,3,2,38,51,0.7833728342595618
229,True,53,RandomForestClassifierAutoSklearn,3,2,39,51,0.778321385762543
230,True,53,RandomForestClassifierAutoGluon,3,2,30,51,0.7868111661140428
231,True,53,RandomForestClassifierAutoGluon,3,2,31,51,0.8011190631859151
232,True,53,RandomForestClassifierAutoGluon,3,2,32,51,0.7980134731238033
233,True,53,RandomForestClassifierAutoGluon,3,2,33,51,0.8031155139401298
234,True,53,RandomForestClassifierAutoGluon,3,2,34,51,0.8034482557324989
235,True,53,RandomForestClassifierAutoGluon,3,2,35,51,0.813652337365152
236,True,53,RandomForestClassifierAutoGluon,3,2,36,51,0.8034482557324989
237,True,53,RandomForestClassifierAutoGluon,3,2,37,51,0.8085502965488255
238,True,53,RandomForestClassifierAutoGluon,3,2,38,51,0.8034482557324989
239,True,53,RandomForestClassifierAutoGluon,3,2,39,51,0.8187543781814784
240,True,53,RandomForestClassifier1,3,2,30,51,0.7687199364871806
241,True,53,RandomForestClassifier1,3,2,31,51,0.7737591260760597
