,tool,task,model,fold,train,val,test,overfit
61,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_ensemble_model,0,0.8634057971014493,inf,0.849320882852292,0.0
62,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0
63,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_ensemble_model,1,0.8757246376811594,inf,0.815365025466893,0.0
64,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_individual_model,2,0.0,0.0,0.0,0.0
65,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_ensemble_model,2,0.8684782608695651,inf,0.8200339558573854,0.0
66,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_individual_model,3,0.0,0.0,0.0,0.0
67,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_ensemble_model,3,0.8865942028985507,inf,0.8463497453310695,0.0
68,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_individual_model,4,0.0,0.0,0.0,0.0
69,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Australian,best_ensemble_model,4,0.8721014492753623,inf,0.8989813242784379,0.0
70,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_individual_model,0,0.0,0.0,0.0,0.0
71,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_ensemble_model,0,0.7653718772529303,inf,0.7662717391604612,0.0
72,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_individual_model,1,0.0,0.0,0.0,0.0
73,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_ensemble_model,1,0.7789457277816657,inf,0.7804450686509496,0.0
74,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_individual_model,2,0.0,0.0,0.0,0.0
75,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_ensemble_model,2,0.7804711455597441,inf,0.7807928874765915,0.0
76,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_individual_model,3,0.0,0.0,0.0,0.0
77,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_ensemble_model,3,0.7824418269150961,inf,0.7805500464485307,0.0
78,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_individual_model,4,0.0,0.0,0.0,0.0
79,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,adult,best_ensemble_model,4,0.8456406159486501,inf,0.8397544126104074,0.0
80,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Albert,best_individual_model,2,0.0,0.0,0.0,0.0
81,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0
82,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Albert,best_individual_model,3,0.0,0.0,0.0,0.0
83,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Albert,best_ensemble_model,3,0.6524054390200567,inf,0.6513733421126893,0.0
84,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Albert,best_individual_model,4,0.0,0.0,0.0,0.0
85,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,Albert,best_ensemble_model,4,0.6525700519445228,inf,0.6536779230552159,0.0
