,tool,task,model,fold,train,val,test,overfit
37,autosklearnBBCScoreEnsemble_es50_B50_N0.5,vehicle,best_ensemble_model,3,0.8713900119949163,inf,0.8722943722943723,0.0
38,autosklearnBBCScoreEnsemble_es50_B50_N0.5,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0
39,autosklearnBBCScoreEnsemble_es50_B50_N0.5,vehicle,best_ensemble_model,4,0.8831635494179942,inf,0.8728354978354979,0.0
40,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0
41,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0
42,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0
43,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0
44,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0
45,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0
46,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0
47,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0
48,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0
49,autosklearnBBCScoreEnsemble_es50_B50_N0.5,MiniBooNE,best_ensemble_model,4,0.9289664973244478,inf,0.9296039242152276,0.0
50,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0
51,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_ensemble_model,0,0.7113045749315049,inf,0.7148695582962233,0.0
52,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0
53,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_ensemble_model,1,0.7108215412402318,inf,0.707198386503288,0.0
54,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0
55,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_ensemble_model,2,0.7119535142660293,inf,0.7259252917346163,0.0
56,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0
57,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_ensemble_model,3,0.7163350091360435,inf,0.7187371307506679,0.0
58,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0
59,autosklearnBBCScoreEnsemble_es50_B50_N0.5,connect-4,best_ensemble_model,4,0.7115579066145155,inf,0.7283569859757965,0.0
60,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_individual_model,0,0.0,0.0,0.0,0.0
61,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_ensemble_model,0,0.987974987974988,inf,0.9913419913419912,0.0
62,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_individual_model,1,0.0,0.0,0.0,0.0
63,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_ensemble_model,1,0.9865319865319864,inf,0.9826839826839828,0.0
64,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_individual_model,2,0.0,0.0,0.0,0.0
65,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_ensemble_model,2,0.988936988936989,inf,0.9956709956709956,0.0
66,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_individual_model,3,0.0,0.0,0.0,0.0
67,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_ensemble_model,3,0.986050986050986,inf,0.9826839826839828,0.0
68,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_individual_model,4,0.0,0.0,0.0,0.0
69,autosklearnBBCScoreEnsemble_es50_B50_N0.5,segment,best_ensemble_model,4,0.9889369889369888,inf,1.0,0.0
70,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_individual_model,0,0.0,0.0,0.0,0.0
71,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_ensemble_model,0,0.8811594202898552,inf,0.8756366723259762,0.0
72,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_individual_model,1,0.0,0.0,0.0,0.0
73,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_ensemble_model,1,0.8916666666666666,inf,0.815365025466893,0.0
74,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_individual_model,2,0.0,0.0,0.0,0.0
75,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_ensemble_model,2,0.8847826086956522,inf,0.8200339558573854,0.0
76,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_individual_model,3,0.0,0.0,0.0,0.0
77,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_ensemble_model,3,0.8905797101449275,inf,0.8331918505942275,0.0
78,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_individual_model,4,0.0,0.0,0.0,0.0
79,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Australian,best_ensemble_model,4,0.8934782608695653,inf,0.8989813242784379,0.0
80,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_individual_model,0,0.0,0.0,0.0,0.0
81,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_ensemble_model,0,0.8459653889753622,inf,0.8448650139364513,0.0
82,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_individual_model,1,0.0,0.0,0.0,0.0
83,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_ensemble_model,1,0.8471368935033843,inf,0.8399105986090252,0.0
84,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_individual_model,2,0.0,0.0,0.0,0.0
85,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_ensemble_model,2,0.8443929572800757,inf,0.8491482592860198,0.0
86,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_individual_model,3,0.0,0.0,0.0,0.0
87,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_ensemble_model,3,0.846715579831347,inf,0.8427873910671365,0.0
88,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_individual_model,4,0.0,0.0,0.0,0.0
89,autosklearnBBCScoreEnsemble_es50_B50_N0.5,adult,best_ensemble_model,4,0.8456306797688042,inf,0.8418579596561334,0.0
90,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Albert,best_individual_model,2,0.0,0.0,0.0,0.0
91,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0
92,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Albert,best_individual_model,3,0.0,0.0,0.0,0.0
93,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Albert,best_ensemble_model,3,0.6524054390200567,inf,0.6513733421126893,0.0
94,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Albert,best_individual_model,4,0.0,0.0,0.0,0.0
95,autosklearnBBCScoreEnsemble_es50_B50_N0.5,Albert,best_ensemble_model,4,0.6525700519445228,inf,0.6536779230552159,0.0
