,hue,performance,model,dataset_name,level,repeat,seed
314,test_performance_singlemodelFalse,0.9885670501555094,LGBMClassifier1,146822,4,10,87
315,test_performance_singlemodelFalse,0.9848076516592688,LGBMClassifier2,146822,4,10,87
316,test_performance_singlemodelFalse,0.9885670501555094,LGBMClassifier3,146822,4,10,87
317,test_performance_singlemodelFalse,0.9820645363408522,MLPClassifier1,146822,4,10,87
318,test_performance_singlemodelFalse,0.7763136844660308,MLPClassifier2,146822,4,10,87
319,test_performance_singlemodelFalse,0.9772086466165414,MLPClassifier3,146822,4,10,87
320,test_performance_singlemodelFalse,0.9831610275689222,MLPClassifier4,146822,4,10,87
321,test_performance_singlemodelFalse,0.9818314611830782,MLPClassifier5,146822,4,10,87
322,test_performance_singlemodelFalse,0.9885670501555094,HistGradientBoostingClassifier1,146822,5,10,87
323,test_performance_singlemodelFalse,0.9852706366533994,HistGradientBoostingClassifier2,146822,5,10,87
324,test_performance_singlemodelFalse,0.986687350907389,HistGradientBoostingClassifier3,146822,5,10,87
325,test_performance_singlemodelFalse,0.986687350907389,XGBClassifier1,146822,5,10,87
326,test_performance_singlemodelFalse,0.9870789549174139,XGBClassifier2,146822,5,10,87
327,test_performance_singlemodelFalse,0.9870789549174139,XGBClassifier3,146822,5,10,87
328,test_performance_singlemodelFalse,0.9885670501555094,LGBMClassifier1,146822,5,10,87
329,test_performance_singlemodelFalse,0.9902882205513786,LGBMClassifier2,146822,5,10,87
330,test_performance_singlemodelFalse,0.9885670501555094,LGBMClassifier3,146822,5,10,87
331,test_performance_singlemodelFalse,0.9869204260651628,MLPClassifier1,146822,5,10,87
332,test_performance_singlemodelFalse,0.8321791761867857,MLPClassifier2,146822,5,10,87
333,test_performance_singlemodelFalse,0.9799517619349578,MLPClassifier3,146822,5,10,87
334,test_performance_singlemodelFalse,0.9850407268170426,MLPClassifier4,146822,5,10,87
335,test_performance_singlemodelFalse,0.9865288220551379,MLPClassifier5,146822,5,10,87
336,test_performance_singlemodelTrue,0.9904467494036295,HistGradientBoostingClassifier1,146822,0,20,87
337,test_performance_singlemodelTrue,0.974701102879205,HistGradientBoostingClassifier2,146822,0,20,87
338,test_performance_singlemodelTrue,0.9834780852734245,HistGradientBoostingClassifier3,146822,0,20,87
339,test_performance_singlemodelTrue,0.986454275749615,XGBClassifier1,146822,0,20,87
340,test_performance_singlemodelTrue,0.9816465834419227,XGBClassifier2,146822,0,20,87
341,test_performance_singlemodelTrue,0.9737010064843717,XGBClassifier3,146822,0,20,87
342,test_performance_singlemodelTrue,0.9868458797596401,LGBMClassifier1,146822,0,20,87
343,test_performance_singlemodelTrue,0.9882236435621027,LGBMClassifier2,146822,0,20,87
344,test_performance_singlemodelTrue,0.9830864812633996,LGBMClassifier3,146822,0,20,87
345,test_performance_singlemodelTrue,0.9730670803514812,MLPClassifier1,146822,0,20,87
346,test_performance_singlemodelTrue,0.6763594660973651,MLPClassifier2,146822,0,20,87
347,test_performance_singlemodelTrue,0.9391623312513401,MLPClassifier3,146822,0,20,87
348,test_performance_singlemodelTrue,0.9629957451638915,MLPClassifier4,146822,0,20,87
349,test_performance_singlemodelTrue,0.971970589123411,MLPClassifier5,146822,0,20,87
350,test_performance_singlemodelTrue,0.9900551453936045,HistGradientBoostingClassifier1,146822,1,20,87
351,test_performance_singlemodelTrue,0.9712229769573568,HistGradientBoostingClassifier2,146822,1,20,87
352,test_performance_singlemodelTrue,0.9769755714587672,HistGradientBoostingClassifier3,146822,1,20,87
353,test_performance_singlemodelTrue,0.9844160476492435,XGBClassifier1,146822,1,20,87
354,test_performance_singlemodelTrue,0.9729209637857387,XGBClassifier2,146822,1,20,87
355,test_performance_singlemodelTrue,0.9737273553732761,XGBClassifier3,146822,1,20,87
356,test_performance_singlemodelTrue,0.9881754461454841,LGBMClassifier1,146822,1,20,87
357,test_performance_singlemodelTrue,0.9897117388001978,LGBMClassifier2,146822,1,20,87
358,test_performance_singlemodelTrue,0.986454275749615,LGBMClassifier3,146822,1,20,87
359,test_performance_singlemodelTrue,0.9761178171331945,MLPClassifier1,146822,1,20,87
360,test_performance_singlemodelTrue,0.6733154422200079,MLPClassifier2,146822,1,20,87
361,test_performance_singlemodelTrue,0.9293942688045415,MLPClassifier3,146822,1,20,87
362,test_performance_singlemodelTrue,0.966755143660132,MLPClassifier4,146822,1,20,87
363,test_performance_singlemodelTrue,0.9767424963009935,MLPClassifier5,146822,1,20,87
364,test_performance_singlemodelTrue,0.9896635413835793,HistGradientBoostingClassifier1,146822,2,20,87
365,test_performance_singlemodelTrue,0.9674635784611162,HistGradientBoostingClassifier2,146822,2,20,87
366,test_performance_singlemodelTrue,0.9833195564211733,HistGradientBoostingClassifier3,146822,2,20,87
367,test_performance_singlemodelTrue,0.9787769499048826,XGBClassifier1,146822,2,20,87
368,test_performance_singlemodelTrue,0.9714328685476433,XGBClassifier2,146822,2,20,87
369,test_performance_singlemodelTrue,0.9680882576289153,XGBClassifier3,146822,2,20,87
370,test_performance_singlemodelTrue,0.9881754461454841,LGBMClassifier1,146822,2,20,87
371,test_performance_singlemodelTrue,0.9878320395520774,LGBMClassifier2,146822,2,20,87
372,test_performance_singlemodelTrue,0.9898966165413533,LGBMClassifier3,146822,2,20,87
373,test_performance_singlemodelTrue,0.9742381178850741,MLPClassifier1,146822,2,20,87
374,test_performance_singlemodelTrue,0.6966448791115881,MLPClassifier2,146822,2,20,87
375,test_performance_singlemodelTrue,0.9375251434021993,MLPClassifier3,146822,2,20,87
376,test_performance_singlemodelTrue,0.9608829707579972,MLPClassifier4,146822,2,20,87
377,test_performance_singlemodelTrue,0.9752544010628982,MLPClassifier5,146822,2,20,87
378,test_performance_singlemodelTrue,0.986687350907389,HistGradientBoostingClassifier1,146822,3,20,87
379,test_performance_singlemodelTrue,0.9674635784611162,HistGradientBoostingClassifier2,146822,3,20,87
380,test_performance_singlemodelTrue,0.9818314611830782,HistGradientBoostingClassifier3,146822,3,20,87
381,test_performance_singlemodelTrue,0.9844160476492435,XGBClassifier1,146822,3,20,87
382,test_performance_singlemodelTrue,0.9712743396953922,XGBClassifier2,146822,3,20,87
383,test_performance_singlemodelTrue,0.9688413422635788,XGBClassifier3,146822,3,20,87
384,test_performance_singlemodelTrue,0.9862957468973639,LGBMClassifier1,146822,3,20,87
385,test_performance_singlemodelTrue,0.9876735106998265,LGBMClassifier2,146822,3,20,87
386,test_performance_singlemodelTrue,0.9880169172932332,LGBMClassifier3,146822,3,20,87
387,test_performance_singlemodelTrue,0.9694605489627683,MLPClassifier1,146822,3,20,87
388,test_performance_singlemodelTrue,0.669511983735985,MLPClassifier2,146822,3,20,87
389,test_performance_singlemodelTrue,0.9232056473729696,MLPClassifier3,146822,3,20,87
390,test_performance_singlemodelTrue,0.9623710659960923,MLPClassifier4,146822,3,20,87
391,test_performance_singlemodelTrue,0.9752544010628982,MLPClassifier5,146822,3,20,87
392,test_performance_singlemodelTrue,0.9885670501555094,HistGradientBoostingClassifier1,146822,4,20,87
393,test_performance_singlemodelTrue,0.9674635784611162,HistGradientBoostingClassifier2,146822,4,20,87
394,test_performance_singlemodelTrue,0.9835526315789475,HistGradientBoostingClassifier3,146822,4,20,87
395,test_performance_singlemodelTrue,0.9844160476492435,XGBClassifier1,146822,4,20,87
396,test_performance_singlemodelTrue,0.9731540389435125,XGBClassifier2,146822,4,20,87
397,test_performance_singlemodelTrue,0.9669616430154585,XGBClassifier3,146822,4,20,87
398,test_performance_singlemodelTrue,0.9844160476492435,LGBMClassifier1,146822,4,20,87
399,test_performance_singlemodelTrue,0.9914329091960671,LGBMClassifier2,146822,4,20,87
400,test_performance_singlemodelTrue,0.9895050125313283,LGBMClassifier3,146822,4,20,87
401,test_performance_singlemodelTrue,0.9723584186369537,MLPClassifier1,146822,4,20,87
402,test_performance_singlemodelTrue,0.6635434160006133,MLPClassifier2,146822,4,20,87
403,test_performance_singlemodelTrue,0.9308697624800144,MLPClassifier3,146822,4,20,87
404,test_performance_singlemodelTrue,0.9631542740161425,MLPClassifier4,146822,4,20,87
405,test_performance_singlemodelTrue,0.9752544010628982,MLPClassifier5,146822,4,20,87
406,test_performance_singlemodelTrue,0.9885670501555094,HistGradientBoostingClassifier1,146822,5,20,87
407,test_performance_singlemodelTrue,0.9674635784611162,HistGradientBoostingClassifier2,146822,5,20,87
408,test_performance_singlemodelTrue,0.9820645363408522,HistGradientBoostingClassifier3,146822,5,20,87
409,test_performance_singlemodelTrue,0.980656649153003,XGBClassifier1,146822,5,20,87
410,test_performance_singlemodelTrue,0.9731540389435125,XGBClassifier2,146822,5,20,87
411,test_performance_singlemodelTrue,0.9703294375016739,XGBClassifier3,146822,5,20,87
412,test_performance_singlemodelTrue,0.9862957468973639,LGBMClassifier1,146822,5,20,87
413,test_performance_singlemodelTrue,0.9914329091960671,LGBMClassifier2,146822,5,20,87
414,test_performance_singlemodelTrue,0.9895050125313283,LGBMClassifier3,146822,5,20,87
415,test_performance_singlemodelTrue,0.9746297218950991,MLPClassifier1,146822,5,20,87
416,test_performance_singlemodelTrue,0.6673028144968539,MLPClassifier2,146822,5,20,87
417,test_performance_singlemodelTrue,0.9383171784883897,MLPClassifier3,146822,5,20,87
418,test_performance_singlemodelTrue,0.9611160459157712,MLPClassifier4,146822,5,20,87
419,test_performance_singlemodelTrue,0.9752544010628982,MLPClassifier5,146822,5,20,87
420,test_performance_singlemodelFalse,0.9904467494036295,HistGradientBoostingClassifier1,146822,0,20,87
421,test_performance_singlemodelFalse,0.974701102879205,HistGradientBoostingClassifier2,146822,0,20,87
422,test_performance_singlemodelFalse,0.9834780852734245,HistGradientBoostingClassifier3,146822,0,20,87
423,test_performance_singlemodelFalse,0.986454275749615,XGBClassifier1,146822,0,20,87
424,test_performance_singlemodelFalse,0.9816465834419227,XGBClassifier2,146822,0,20,87
425,test_performance_singlemodelFalse,0.9737010064843717,XGBClassifier3,146822,0,20,87
426,test_performance_singlemodelFalse,0.9868458797596401,LGBMClassifier1,146822,0,20,87
427,test_performance_singlemodelFalse,0.9882236435621027,LGBMClassifier2,146822,0,20,87
428,test_performance_singlemodelFalse,0.9830864812633996,LGBMClassifier3,146822,0,20,87
429,test_performance_singlemodelFalse,0.9730670803514812,MLPClassifier1,146822,0,20,87
430,test_performance_singlemodelFalse,0.6337212644679353,MLPClassifier2,146822,0,20,87
431,test_performance_singlemodelFalse,0.9192075119742318,MLPClassifier3,146822,0,20,87
432,test_performance_singlemodelFalse,0.9608829707579972,MLPClassifier4,146822,0,20,87
433,test_performance_singlemodelFalse,0.971970589123411,MLPClassifier5,146822,0,20,87
434,test_performance_singlemodelFalse,0.980110290787209,HistGradientBoostingClassifier1,146822,1,20,87
435,test_performance_singlemodelFalse,0.9819028421671839,HistGradientBoostingClassifier2,146822,1,20,87
436,test_performance_singlemodelFalse,0.9848076516592688,HistGradientBoostingClassifier3,146822,1,20,87
437,test_performance_singlemodelFalse,0.9822230651931033,XGBClassifier1,146822,1,20,87
438,test_performance_singlemodelFalse,0.986687350907389,XGBClassifier2,146822,1,20,87
439,test_performance_singlemodelFalse,0.9881754461454841,XGBClassifier3,146822,1,20,87
440,test_performance_singlemodelFalse,0.9822230651931033,LGBMClassifier1,146822,1,20,87
441,test_performance_singlemodelFalse,0.9862957468973639,LGBMClassifier2,146822,1,20,87
442,test_performance_singlemodelFalse,0.9881754461454841,LGBMClassifier3,146822,1,20,87
443,test_performance_singlemodelFalse,0.9788552707068876,MLPClassifier1,146822,1,20,87
444,test_performance_singlemodelFalse,0.7637801059646334,MLPClassifier2,146822,1,20,87
445,test_performance_singlemodelFalse,0.9826948772533743,MLPClassifier3,146822,1,20,87
446,test_performance_singlemodelFalse,0.9818314611830782,MLPClassifier4,146822,1,20,87
447,test_performance_singlemodelFalse,0.9820645363408522,MLPClassifier5,146822,1,20,87
448,test_performance_singlemodelFalse,0.9851992556692936,HistGradientBoostingClassifier1,146822,2,20,87
449,test_performance_singlemodelFalse,0.9831578622475053,HistGradientBoostingClassifier2,146822,2,20,87
450,test_performance_singlemodelFalse,0.9881754461454841,HistGradientBoostingClassifier3,146822,2,20,87
451,test_performance_singlemodelFalse,0.9870789549174139,XGBClassifier1,146822,2,20,87
452,test_performance_singlemodelFalse,0.9822230651931033,XGBClassifier2,146822,2,20,87
453,test_performance_singlemodelFalse,0.9837111604311984,XGBClassifier3,146822,2,20,87
454,test_performance_singlemodelFalse,0.9837111604311984,LGBMClassifier1,146822,2,20,87
455,test_performance_singlemodelFalse,0.9851992556692936,LGBMClassifier2,146822,2,20,87
456,test_performance_singlemodelFalse,0.9855908596793188,LGBMClassifier3,146822,2,20,87
457,test_performance_singlemodelFalse,0.9820645363408522,MLPClassifier1,146822,2,20,87
458,test_performance_singlemodelFalse,0.8086658374388241,MLPClassifier2,146822,2,20,87
459,test_performance_singlemodelFalse,0.973766305824803,MLPClassifier3,146822,2,20,87
460,test_performance_singlemodelFalse,0.9788552707068876,MLPClassifier4,146822,2,20,87
461,test_performance_singlemodelFalse,0.9786221955491138,MLPClassifier5,146822,2,20,87
462,test_performance_singlemodelFalse,0.9848076516592688,HistGradientBoostingClassifier1,146822,3,20,87
463,test_performance_singlemodelFalse,0.9848790326433745,HistGradientBoostingClassifier2,146822,3,20,87
464,test_performance_singlemodelFalse,0.9833195564211733,HistGradientBoostingClassifier3,146822,3,20,87
465,test_performance_singlemodelFalse,0.981439857173053,XGBClassifier1,146822,3,20,87
466,test_performance_singlemodelFalse,0.986687350907389,XGBClassifier2,146822,3,20,87
467,test_performance_singlemodelFalse,0.9881754461454841,XGBClassifier3,146822,3,20,87
468,test_performance_singlemodelFalse,0.9851992556692936,LGBMClassifier1,146822,3,20,87
469,test_performance_singlemodelFalse,0.9803433659449831,LGBMClassifier2,146822,3,20,87
470,test_performance_singlemodelFalse,0.9803433659449831,LGBMClassifier3,146822,3,20,87
471,test_performance_singlemodelFalse,0.9820645363408522,MLPClassifier1,146822,3,20,87
472,test_performance_singlemodelFalse,0.8736024200910061,MLPClassifier2,146822,3,20,87
473,test_performance_singlemodelFalse,0.9769755714587672,MLPClassifier3,146822,3,20,87
474,test_performance_singlemodelFalse,0.9820645363408522,MLPClassifier4,146822,3,20,87
475,test_performance_singlemodelFalse,0.9818314611830782,MLPClassifier5,146822,3,20,87
476,test_performance_singlemodelFalse,0.9881754461454841,HistGradientBoostingClassifier1,146822,4,20,87
477,test_performance_singlemodelFalse,0.9848790326433745,HistGradientBoostingClassifier2,146822,4,20,87
478,test_performance_singlemodelFalse,0.9881754461454841,HistGradientBoostingClassifier3,146822,4,20,87
479,test_performance_singlemodelFalse,0.9881754461454841,XGBClassifier1,146822,4,20,87
480,test_performance_singlemodelFalse,0.9865288220551379,XGBClassifier2,146822,4,20,87
481,test_performance_singlemodelFalse,0.9865288220551379,XGBClassifier3,146822,4,20,87
482,test_performance_singlemodelFalse,0.98824682712959,LGBMClassifier1,146822,4,20,87
483,test_performance_singlemodelFalse,0.9870789549174139,LGBMClassifier2,146822,4,20,87
484,test_performance_singlemodelFalse,0.9917763157894737,LGBMClassifier3,146822,4,20,87
485,test_performance_singlemodelFalse,0.9850407268170426,MLPClassifier1,146822,4,20,87
486,test_performance_singlemodelFalse,0.8333169287909301,MLPClassifier2,146822,4,20,87
487,test_performance_singlemodelFalse,0.9799517619349578,MLPClassifier3,146822,4,20,87
488,test_performance_singlemodelFalse,0.9820645363408522,MLPClassifier4,146822,4,20,87
489,test_performance_singlemodelFalse,0.9829279524111484,MLPClassifier5,146822,4,20,87
490,test_performance_singlemodelFalse,0.9900551453936045,HistGradientBoostingClassifier1,146822,5,20,87
491,test_performance_singlemodelFalse,0.9863671278814696,HistGradientBoostingClassifier2,146822,5,20,87
492,test_performance_singlemodelFalse,0.9881754461454841,HistGradientBoostingClassifier3,146822,5,20,87
493,test_performance_singlemodelFalse,0.9900551453936045,XGBClassifier1,146822,5,20,87
494,test_performance_singlemodelFalse,0.9902882205513786,XGBClassifier2,146822,5,20,87
495,test_performance_singlemodelFalse,0.9884085213032582,XGBClassifier3,146822,5,20,87
496,test_performance_singlemodelFalse,0.98824682712959,LGBMClassifier1,146822,5,20,87
497,test_performance_singlemodelFalse,0.9917763157894737,LGBMClassifier2,146822,5,20,87
498,test_performance_singlemodelFalse,0.9917763157894737,LGBMClassifier3,146822,5,20,87
499,test_performance_singlemodelFalse,0.9835526315789475,MLPClassifier1,146822,5,20,87
500,test_performance_singlemodelFalse,0.8325717560815848,MLPClassifier2,146822,5,20,87
501,test_performance_singlemodelFalse,0.9784636666968627,MLPClassifier3,146822,5,20,87
502,test_performance_singlemodelFalse,0.9816729323308271,MLPClassifier4,146822,5,20,87
503,test_performance_singlemodelFalse,0.9850407268170426,MLPClassifier5,146822,5,20,87
