,tool,task,model,fold,train,val,test,overfit
70,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_individual_model,1,1.0,0.8738689441903053,0.8476230899830219,0.06748726655348047
71,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_ensemble_model,1,0.8760869565217391,inf,0.8476230899830219,0.032258064516129226
72,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_individual_model,2,0.8696521108549908,0.8738572525749589,0.8200339558573854,0.06578947368421051
73,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_ensemble_model,2,0.875,inf,0.8200339558573854,0.03947368421052633
74,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_individual_model,3,1.0,0.8836160575054715,0.8624787775891339,0.027589134125636794
75,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_ensemble_model,3,0.883695652173913,inf,0.8624787775891339,0.0
76,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_individual_model,4,1.0,0.8789453253693961,0.8989813242784379,0.04541595925297126
77,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_ensemble_model,4,0.883695652173913,inf,0.8696943972835314,0.016129032258064502
78,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_individual_model,0,0.850536692658518,0.8431545632094396,0.8472058266981338,0.0
79,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_ensemble_model,0,0.8459433652367062,inf,0.8464029959456759,0.0
80,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_individual_model,1,0.8510141611266959,0.8436462110252588,0.8379501952576471,0.0
81,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_ensemble_model,1,0.846915554361243,inf,0.8395791072015587,0.0
82,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_individual_model,2,0.8507924421192776,0.8431550062076499,0.8517158308388753,0.0
83,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_ensemble_model,2,0.8445635042021841,inf,0.8522420631994927,0.0
84,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_individual_model,3,0.8512429737498263,0.8439482154283157,0.8406465193093178,0.0
85,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_ensemble_model,3,0.8460637806483138,inf,0.841515125263577,0.0
86,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_individual_model,4,0.85060000831123,0.8432153962803098,0.8383227103823525,0.0
87,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,adult,best_ensemble_model,4,0.8456424326064245,inf,0.8428237941814001,0.0
