,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
92,2020-11-16 17:42:33.276750,0.5,0.5,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
93,2020-11-16 17:42:44.202013,0.9911195552945418,0.990470040311534,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
94,2020-11-16 17:43:35.483505,0.9957882454640781,0.9937380141677429,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
95,2020-11-16 17:44:42.191161,0.9957882454640781,0.9937380141677429,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
96,2020-11-16 17:51:04.951086,0.9954243444451552,0.9937380141677429,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
97,2020-11-16 17:53:45.131268,0.9964540244254628,0.9967320261437908,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
98,2020-11-16 17:57:48.208892,0.9971818264633086,0.9967320261437908,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
99,2020-11-16 18:03:49.253454,0.9971818264633086,0.9967320261437908,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
100,2020-11-16 18:11:54.939248,0.9971818264633086,0.9967320261437908,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
101,2020-11-16 18:25:01.393289,0.996848936982616,0.9967320261437908,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
102,2020-11-16 17:42:38.665176,0.5,0.5,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
103,2020-11-16 17:42:49.667622,0.9920872121983886,0.9880239520958084,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
104,2020-11-16 17:43:44.529966,0.9957262223876172,0.9910179640718564,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
105,2020-11-16 17:44:56.619027,0.9957262223876172,0.9880239520958084,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
106,2020-11-16 17:51:17.354336,0.9967869139061551,0.9880239520958084,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
107,2020-11-16 17:54:06.178926,0.9957262223876172,0.9880239520958084,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
108,2020-11-16 17:58:28.113226,0.9960591118683096,0.9880239520958084,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
109,2020-11-16 18:04:10.309435,0.9960591118683096,0.9880239520958084,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
110,2020-11-16 18:13:48.704898,0.9960591118683096,0.9880239520958084,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
111,2020-11-16 18:29:07.522866,0.996028100330079,0.9880239520958084,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
112,2020-11-16 17:42:41.636198,0.5,0.5,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
113,2020-11-16 17:42:52.612587,0.9897569858335415,0.9934640522875816,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
