,tool,task,model,fold,train,val,test,overfit
66,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_individual_model,4,1.0,0.986585480338822,1.0,0.0
67,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_ensemble_model,4,0.986050986050986,inf,1.0,0.0
68,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,Australian,best_individual_model,0,1.0,0.869814277976062,0.8726655348047538,0.06578947368421051
69,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,Australian,best_ensemble_model,0,0.8775362318840579,inf,0.8756366723259762,0.023344651952461715
70,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,Australian,best_individual_model,1,0.9541658099805176,0.8756577197538654,0.8213073005093379,0.0908319185059423
71,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,Australian,best_ensemble_model,1,0.8771739130434782,inf,0.8476230899830219,0.032258064516129226
72,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,Australian,best_individual_model,3,1.0,0.8822045495709867,0.8624787775891339,0.03650254668930397
73,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,Australian,best_ensemble_model,3,0.883695652173913,inf,0.8624787775891339,0.0
74,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,Australian,best_individual_model,4,0.9225574314882202,0.8765539277006249,0.8696943972835314,0.05857385398981341
75,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,Australian,best_ensemble_model,4,0.8815217391304349,inf,0.8696943972835314,0.0
76,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_individual_model,0,0.850536692658518,0.8432318185325849,0.8472058266981338,0.0
77,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_ensemble_model,0,0.8458279780193194,inf,0.8459752799490976,0.0
78,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_individual_model,1,0.8510141611266959,0.8437585972297147,0.8379501952576471,0.0
79,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_ensemble_model,1,0.8468381116060605,inf,0.8398722699150369,0.0
80,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_individual_model,2,0.8507924421192776,0.8431629135752301,0.8517158308388753,0.0
81,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_ensemble_model,2,0.8447712641789678,inf,0.852511169765693,0.0
82,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_individual_model,3,0.8512429737498263,0.8436715609832065,0.8406465193093178,0.0
83,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_ensemble_model,3,0.8460488280480566,inf,0.8410870430717962,0.0
84,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_individual_model,4,0.85060000831123,0.842986466773684,0.8383227103823525,0.0
85,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,adult,best_ensemble_model,4,0.8454998335000455,inf,0.8429583474645,0.0
