,tool,task,model,fold,train,val,test,overfit
49,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_ensemble_model,0,0.7121413128973891,inf,0.7173967458065879,0.0
50,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
51,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_ensemble_model,1,0.711339538894345,inf,0.7088680440787702,0.0
52,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
53,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_ensemble_model,2,0.7126219015117812,inf,0.7273937613393602,0.0
54,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
55,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_ensemble_model,3,0.7164375353621857,inf,0.7175785548421465,0.0
56,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
57,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_ensemble_model,4,0.7111035691878599,inf,0.7277878022015695,0.0
58,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_individual_model,0,1.0,0.9870201690217832,0.9913419913419912,0.0
59,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_ensemble_model,0,0.9855699855699857,inf,0.9913419913419912,0.0
60,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_individual_model,1,1.0,0.9850983605220894,0.9826839826839828,0.008658008658008365
