,tool,task,model,fold,train,val,test,overfit
13,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,higgs,best_ensemble_model,2,0.7291886329951269,inf,0.7333357168314119,0.000119821913038054
14,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,higgs,best_ensemble_model,3,0.7273274759745308,inf,0.733600857678629,0.0009356805313245342
16,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_ensemble_model,0,0.9972128380015391,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_individual_model,1,1.0,0.9967886732752336,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_ensemble_model,1,0.9967869139061551,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_individual_model,2,0.9998258048321756,0.9960618184604584,0.9967320261437908,0.0
23,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_ensemble_model,2,0.9974837044057704,inf,0.9967320261437908,0.0
24,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_individual_model,3,1.0,0.9961204445782909,0.997005988023952,0.0029940119760479833
25,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_ensemble_model,3,0.9964540244254628,inf,1.0,0.0
26,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_individual_model,4,0.9994618822180872,0.9968173915792136,0.9967320261437908,0.0032679738562092497
27,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
28,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_individual_model,0,0.9374580095957188,0.8573178920886231,0.8716991341991343,0.04485930735930732
29,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_ensemble_model,0,0.8624974919713619,inf,0.8593073593073594,0.011904761904761862
30,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_individual_model,1,0.9576490702652064,0.8674469465300436,0.835443722943723,0.03630952380952368
31,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_ensemble_model,1,0.8753501038850755,inf,0.8598484848484849,0.0
32,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_individual_model,2,0.9523538056662144,0.8477830708379156,0.8246753246753247,0.04761904761904767
33,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_ensemble_model,2,0.8687250535427475,inf,0.8133116883116883,0.024350649350649345
34,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_individual_model,3,0.9808805175886806,0.8507333290772672,0.8376623376623377,0.0579004329004329
35,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_ensemble_model,3,0.8454542772049343,inf,0.8246753246753247,0.04707792207792216
36,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_individual_model,4,0.9662495407190792,0.8667460002899867,0.91991341991342,0.0
37,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,vehicle,best_ensemble_model,4,0.8727250768303552,inf,0.8728354978354979,0.03517316017316019
38,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296974620389524,0.9273003728803138,0.0
39,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0
40,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
41,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_ensemble_model,1,0.9290915345013396,inf,0.925257348904417,0.0
42,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
43,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_ensemble_model,2,0.928996201589448,inf,0.9264678118059736,0.0
44,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
45,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_ensemble_model,3,0.9295953407697484,inf,0.9298954119763828,0.0
46,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
47,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,MiniBooNE,best_ensemble_model,4,0.9289680033437532,inf,0.929984843760164,0.0
48,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
49,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_ensemble_model,0,0.7124667774231178,inf,0.7148861529998757,0.0
50,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
51,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_ensemble_model,1,0.7126492731444477,inf,0.7081834688872544,0.0
52,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
53,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_ensemble_model,2,0.7126797028349877,inf,0.7276763990645015,0.0
54,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
55,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_ensemble_model,3,0.7162508120604834,inf,0.7176035684808829,0.0
56,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
57,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,connect-4,best_ensemble_model,4,0.7115103378205082,inf,0.7297300014868463,0.0
58,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_individual_model,0,1.0,0.9870282439289704,0.9913419913419912,0.0
59,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_ensemble_model,0,0.9874939874939874,inf,0.9913419913419912,0.0
60,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_individual_model,1,1.0,0.9850902856149024,0.987012987012987,0.008658008658008587
61,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_ensemble_model,1,0.9850889850889852,inf,0.9826839826839828,0.008658008658008365
62,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_individual_model,2,1.0,0.9865275996833706,0.987012987012987,0.012987012987012991
63,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_ensemble_model,2,0.9874939874939876,inf,0.987012987012987,0.004329004329004182
64,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_individual_model,3,1.0,0.9860742596416529,0.9956709956709956,0.0
65,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_ensemble_model,3,0.987012987012987,inf,0.9956709956709956,0.0
66,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_individual_model,4,1.0,0.9860765695309682,1.0,0.0
67,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,segment,best_ensemble_model,4,0.9874939874939874,inf,1.0,0.0
68,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_individual_model,0,0.8925752344080025,0.8713170653939399,0.9252971137521222,0.016129032258064613
69,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_ensemble_model,0,0.8742753623188406,inf,0.9019524617996604,0.0
70,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_individual_model,1,0.9089652476089612,0.8771608461668323,0.815365025466893,0.08658743633276733
71,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_ensemble_model,1,0.8800724637681159,inf,0.8314940577249575,0.048387096774193616
72,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_individual_model,2,0.8914774385684631,0.8806977681820152,0.8463497453310695,0.04668930390492365
73,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_ensemble_model,2,0.8789855072463768,inf,0.8463497453310695,0.013157894736842146
74,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_individual_model,3,0.9682948250929366,0.883627726389226,0.8302207130730049,0.06876061120543298
75,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_ensemble_model,3,0.8844202898550725,inf,0.8331918505942275,0.029286926994906426
76,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_individual_model,4,1.0,0.8825198189171094,0.8989813242784379,0.02928692699490687
77,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,Australian,best_ensemble_model,4,0.8797101449275362,inf,0.8696943972835314,0.016129032258064502
78,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_individual_model,0,0.850536692658518,0.8431545632094396,0.8472058266981338,0.0
79,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_ensemble_model,0,0.8459759501911173,inf,0.8468307119422542,0.0
80,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_individual_model,1,0.8510141611266959,0.8436462110252588,0.8379501952576471,0.0
81,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_ensemble_model,1,0.8468381116060605,inf,0.8398722699150369,0.0
82,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_individual_model,2,0.8507924421192776,0.8431550062076499,0.8517158308388753,0.0
83,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_ensemble_model,2,0.8447796239319968,inf,0.8519853982039901,0.0005501939041833159
84,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_individual_model,3,0.8512429737498263,0.8439482154283157,0.8406465193093178,0.0
85,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_ensemble_model,3,0.8465438871923641,inf,0.8436559970213958,0.0
86,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_individual_model,4,0.85060000831123,0.8432153962803098,0.8383227103823525,0.0
87,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,adult,best_ensemble_model,4,0.8456274800061674,inf,0.8425546876151997,0.0014068190866596275
