,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
76,2020-11-07 15:37:57.793890,0.9964540244254628,0.9880239520958084,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
77,2020-11-07 15:44:12.203128,0.997150814925078,0.9880239520958084,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
78,2020-11-07 15:48:47.540860,0.9967869139061551,0.9880239520958084,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
79,2020-11-07 15:55:02.462076,0.9967869139061551,0.9880239520958084,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
80,2020-11-07 16:07:44.841235,0.997150814925078,0.9880239520958084,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
81,2020-11-07 16:32:38.244200,0.9974837044057704,0.9880239520958084,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
82,2020-11-07 15:34:53.244195,0.5,0.5,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
83,2020-11-07 15:35:04.511778,0.9897569858335415,0.9934640522875816,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
84,2020-11-07 15:36:19.451571,0.9943636529266171,0.9934640522875816,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
85,2020-11-07 15:37:57.541876,0.994061774984155,0.9967320261437908,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
86,2020-11-07 15:44:12.742739,0.994061774984155,0.9967320261437908,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
87,2020-11-07 15:48:42.204654,0.9961521464830008,0.9967320261437908,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
88,2020-11-07 15:55:14.429833,0.9964540244254628,0.9967320261437908,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
89,2020-11-07 16:07:35.454482,0.9958812800787692,0.9967320261437908,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
90,2020-11-07 16:34:16.441349,0.9971818264633086,0.9967320261437908,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
91,2020-11-07 15:34:52.681617,0.5,0.5,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
92,2020-11-07 15:35:03.937997,0.989787997371772,0.9967320261437908,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
93,2020-11-07 15:36:16.755472,0.9925751593702332,0.9967320261437908,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
94,2020-11-07 15:37:54.601369,0.994665530869079,1.0,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
95,2020-11-07 15:44:05.234713,0.9946965424073094,1.0,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
96,2020-11-07 15:48:33.720744,0.9964540244254628,1.0,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
97,2020-11-07 15:54:34.728788,0.9964540244254628,1.0,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
98,2020-11-07 16:06:48.880876,0.9964540244254628,1.0,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
99,2020-11-07 16:26:18.513263,0.9964850359636932,1.0,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
100,2020-11-07 15:34:56.827658,0.5,0.5,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
101,2020-11-07 15:35:08.081243,0.9901208868524644,1.0,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
102,2020-11-07 15:36:20.525941,0.9946965424073094,1.0,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
103,2020-11-07 15:37:58.202101,0.9943326413883866,1.0,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
104,2020-11-07 15:44:06.076875,0.9943326413883866,1.0,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
105,2020-11-07 15:48:32.996805,0.996848936982616,1.0,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
106,2020-11-07 15:54:34.302439,0.996848936982616,1.0,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
107,2020-11-07 16:05:51.795173,0.9968179254443856,1.0,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
108,2020-11-07 16:25:55.095568,0.996848936982616,1.0,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
109,2020-11-07 15:35:00.970978,0.25,0.25,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
110,2020-11-07 15:35:09.455319,0.7575164701852274,0.7661796536796537,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
111,2020-11-07 15:35:44.193156,0.7793303327063663,0.7889069264069264,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
