,hue,model,dataset_name,level,repeat,Unnamed: 0,performance,seed,val_score
772,test_performance_singlemodelTrue,DecisionTreeClassifier,53,3,2,122.66666666666667,0.7044130494096069,52.083333333333336,0.6536069681660496
773,test_performance_singlemodelTrue,DecisionTreeClassifier,53,3,5,162.5,0.7145568616708344,51.3125,0.6711103798030932
774,test_performance_singlemodelTrue,DecisionTreeClassifier,53,3,10,190.95238095238096,0.7101412558239945,48.095238095238095,0.6796865378188277
775,test_performance_singlemodelTrue,DecisionTreeClassifier,53,3,20,267.14285714285717,0.7282832396452692,48.095238095238095,0.6771348287747484
776,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,0,1,16.153846153846153,0.7649751322244972,49.23076923076923,0.7478609458563293
777,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,0,2,99.84615384615384,0.7587395197052781,49.23076923076923,0.7189179019584491
778,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,0,5,140.8235294117647,0.7705973127743093,53.411764705882355,0.7645816448194265
779,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,0,10,133.33333333333334,0.7703040811762067,52.77777777777778,0.7579802629631565
780,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,1,1,22.923076923076923,0.7618302424253556,49.23076923076923,0.752992818100213
781,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,1,2,106.61538461538461,0.7585260309801989,49.23076923076923,0.7218258246713778
782,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,1,5,147.88235294117646,0.7699736041309893,53.411764705882355,0.7688794978919645
783,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,1,10,140.88888888888889,0.766956340824768,52.77777777777778,0.7590726324511614
784,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,2,1,29.692307692307693,0.7615292867031186,49.23076923076923,0.750231578967478
785,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,2,2,113.38461538461539,0.7528641360559624,49.23076923076923,0.7175795617813799
786,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,2,5,154.94117647058823,0.767132793017226,53.411764705882355,0.7610091987858603
787,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,2,10,148.44444444444446,0.765965600085807,52.77777777777778,0.7509575919112607
788,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,3,1,36.46153846153846,0.7605101348916914,49.23076923076923,0.7511096148951822
789,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,3,2,120.15384615384616,0.7544461121270447,49.23076923076923,0.7168131582444313
790,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,3,5,162.0,0.768070259344997,53.411764705882355,0.76089460365428
791,test_performance_singlemodelTrue,DecisionTreeClassifier,7592,3,10,156.0,0.7652266141554613,52.77777777777778,0.7501413042782665
792,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,0,1,17.333333333333332,0.8389615404011882,69.13333333333334,0.8017047447178612
793,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,0,2,102.66666666666667,0.8404341522749148,69.13333333333334,0.7980390348012579
794,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,0,5,141.5,0.8494502469032564,60.85,0.8368793409587235
795,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,0,10,177.6,0.8567515433729272,58.52,0.8417897999706985
796,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,0,20,254.4,0.8573807242042112,58.52,0.8485418051892546
797,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,1,1,24.0,0.8386795300520501,69.13333333333334,0.8036047322929093
798,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,1,2,109.33333333333333,0.8445094728947715,69.13333333333334,0.7955960712673898
799,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,1,5,148.5,0.8464659299885284,60.85,0.8407129456593656
800,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,1,10,184.8,0.846820151082144,58.52,0.8473269698362301
801,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,1,20,261.6,0.8414617563440534,58.52,0.8550286009380738
802,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,2,1,30.666666666666668,0.8446022592333804,69.13333333333334,0.8022991924422761
803,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,2,2,116.0,0.8429139506471918,69.13333333333334,0.796700713866963
804,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,2,5,155.5,0.8545522043663313,60.85,0.8439909315541383
805,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,2,10,192.0,0.8567216827176293,58.52,0.8389460026180522
806,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,2,20,268.8,0.8535080389176589,58.52,0.851496211082175
807,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,3,1,37.333333333333336,0.8415794755085885,69.13333333333334,0.8090967990859096
808,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,3,2,122.66666666666667,0.8429579916731775,69.13333333333334,0.7947515959365955
809,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,3,5,162.5,0.8523849330734704,60.85,0.8410532301688036
810,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,3,10,199.2,0.8531859305909419,58.52,0.8465090091057179
811,test_performance_singlemodelTrue,DecisionTreeClassifier,146818,3,20,276.0,0.850276156437036,58.52,0.8523486163793339
812,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,0,1,17.333333333333332,0.9062174675843603,29.933333333333334,0.9522369753087999
813,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,0,2,102.66666666666667,0.9163053509752714,29.933333333333334,0.9339852382057252
814,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,0,5,157.0,0.9125702340672848,27.444444444444443,0.907504055548762
815,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,0,10,187.30434782608697,0.9114978547399893,34.08695652173913,0.9128860799752456
816,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,0,20,182.27272727272728,0.9073387609645298,48.0,0.9136861512978807
817,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,1,1,24.0,0.9139376298744682,29.933333333333334,0.9491038862643092
818,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,1,2,109.33333333333333,0.9258921458370077,29.933333333333334,0.9345994886741809
819,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,1,5,163.88888888888889,0.9262021689035509,27.444444444444443,0.9127453250284563
820,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,1,10,194.43478260869566,0.9261496465269512,34.08695652173913,0.9182590716652478
821,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,1,20,190.0909090909091,0.9248485766028005,48.0,0.9180846144545626
822,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,2,1,30.666666666666668,0.9163017672103909,29.933333333333334,0.9484819516365934
823,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,2,2,116.0,0.9185657462079642,29.933333333333334,0.931071248610815
824,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,2,5,170.77777777777777,0.9236501524181304,27.444444444444443,0.9109245386954474
825,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,2,10,201.56521739130434,0.9248847352878061,34.08695652173913,0.9158311674014444
826,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,2,20,197.9090909090909,0.9279990800706804,48.0,0.9152618585387796
827,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,3,1,37.333333333333336,0.9159868601476852,29.933333333333334,0.9489268484356993
828,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,3,2,122.66666666666667,0.9157755703022927,29.933333333333334,0.9318595058701217
829,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,3,5,177.66666666666666,0.9177413914418151,27.444444444444443,0.9069998304431801
830,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,3,10,208.69565217391303,0.9238627691139654,34.08695652173913,0.9133786221582723
831,test_performance_singlemodelTrue,DecisionTreeClassifier,146822,3,20,205.72727272727272,0.9292422667245536,48.0,0.9128619720941497
832,test_performance_singlemodelTrue,GradientBoostingClassifier,3,0,1,18.53846153846154,0.9788509131219401,56.61538461538461,0.9766371272244877
833,test_performance_singlemodelTrue,GradientBoostingClassifier,3,0,2,102.23076923076923,0.9791002271485986,56.61538461538461,0.9778273569352122
834,test_performance_singlemodelTrue,GradientBoostingClassifier,3,0,5,143.35294117647058,0.9776402798269825,56.294117647058826,0.9773016761473566
835,test_performance_singlemodelTrue,GradientBoostingClassifier,3,0,10,173.0,0.9778559692540324,51.09090909090909,0.9779124043438006
836,test_performance_singlemodelTrue,GradientBoostingClassifier,3,0,20,248.63636363636363,0.9776827499967337,51.09090909090909,0.9777407735093889
837,test_performance_singlemodelTrue,GradientBoostingClassifier,3,1,1,25.307692307692307,0.9897094753243185,56.61538461538461,0.9833016236209239
838,test_performance_singlemodelTrue,GradientBoostingClassifier,3,1,2,109.0,0.9900900616621525,56.61538461538461,0.9832016184928898
839,test_performance_singlemodelTrue,GradientBoostingClassifier,3,1,5,150.41176470588235,0.9876924209281832,56.294117647058826,0.9863519078725932
840,test_performance_singlemodelTrue,GradientBoostingClassifier,3,1,10,180.27272727272728,0.9876273945517375,51.09090909090909,0.9862784851430156
841,test_performance_singlemodelTrue,GradientBoostingClassifier,3,1,20,255.9090909090909,0.9861471567777389,51.09090909090909,0.9868965770564206
842,test_performance_singlemodelTrue,GradientBoostingClassifier,3,2,1,32.07692307692308,0.9890894833081733,56.61538461538461,0.9799053614444696
843,test_performance_singlemodelTrue,GradientBoostingClassifier,3,2,2,115.76923076923077,0.9906540533645585,56.61538461538461,0.9839062739879435
844,test_performance_singlemodelTrue,GradientBoostingClassifier,3,2,5,157.47058823529412,0.9882662201833402,56.294117647058826,0.9849601950957347
845,test_performance_singlemodelTrue,GradientBoostingClassifier,3,2,10,187.54545454545453,0.9880416542571059,51.09090909090909,0.9851334996695745
846,test_performance_singlemodelTrue,GradientBoostingClassifier,3,2,20,263.1818181818182,0.9869193777905817,51.09090909090909,0.9859702478135055
847,test_performance_singlemodelTrue,GradientBoostingClassifier,3,3,1,38.84615384615385,0.9876758757090757,56.61538461538461,0.978803009529602
848,test_performance_singlemodelTrue,GradientBoostingClassifier,3,3,2,122.53846153846153,0.9895832687276538,56.61538461538461,0.9808778460549473
849,test_performance_singlemodelTrue,GradientBoostingClassifier,3,3,5,164.52941176470588,0.9880404217167387,56.294117647058826,0.9837769588060375
850,test_performance_singlemodelTrue,GradientBoostingClassifier,3,3,10,194.8181818181818,0.9879330044194252,51.09090909090909,0.9843972853787126
851,test_performance_singlemodelTrue,GradientBoostingClassifier,3,3,20,270.45454545454544,0.9873114411862018,51.09090909090909,0.9854224154474923
852,test_performance_singlemodelTrue,GradientBoostingClassifier,53,0,1,19.666666666666668,0.7701660603275379,52.083333333333336,0.7586707028060428
853,test_performance_singlemodelTrue,GradientBoostingClassifier,53,0,2,105.0,0.7722215389093434,52.083333333333336,0.7475340014536357
854,test_performance_singlemodelTrue,GradientBoostingClassifier,53,0,5,144.0,0.7751183397201753,51.3125,0.7534198173015544
855,test_performance_singlemodelTrue,GradientBoostingClassifier,53,0,10,171.85714285714286,0.7720199195221628,48.095238095238095,0.7586101451408688
856,test_performance_singlemodelTrue,GradientBoostingClassifier,53,0,20,248.04761904761904,0.775237259569136,48.095238095238095,0.7607169994003824
857,test_performance_singlemodelTrue,GradientBoostingClassifier,53,1,1,26.333333333333332,0.7781963303785743,52.083333333333336,0.7467257069576866
858,test_performance_singlemodelTrue,GradientBoostingClassifier,53,1,2,111.66666666666667,0.7704856050927925,52.083333333333336,0.7415012227125496
859,test_performance_singlemodelTrue,GradientBoostingClassifier,53,1,5,151.0,0.7493483479445455,51.3125,0.7502841727084586
860,test_performance_singlemodelTrue,GradientBoostingClassifier,53,1,10,179.0952380952381,0.7591047987594791,48.095238095238095,0.747820569056788
861,test_performance_singlemodelTrue,GradientBoostingClassifier,53,1,20,255.28571428571428,0.7531544984639458,48.095238095238095,0.7506148706152697
862,test_performance_singlemodelTrue,GradientBoostingClassifier,53,2,1,33.0,0.7719525127896784,52.083333333333336,0.7450071210896646
863,test_performance_singlemodelTrue,GradientBoostingClassifier,53,2,2,118.33333333333333,0.7757019142075398,52.083333333333336,0.7372337961409925
864,test_performance_singlemodelTrue,GradientBoostingClassifier,53,2,5,158.0,0.764716024893449,51.3125,0.7457048610878767
865,test_performance_singlemodelTrue,GradientBoostingClassifier,53,2,10,186.33333333333334,0.757217191063382,48.095238095238095,0.7393505949081733
866,test_performance_singlemodelTrue,GradientBoostingClassifier,53,2,20,262.5238095238095,0.7566565008133646,48.095238095238095,0.7440208433823526
867,test_performance_singlemodelTrue,GradientBoostingClassifier,53,3,1,39.666666666666664,0.758788100114744,52.083333333333336,0.7374084654098728
868,test_performance_singlemodelTrue,GradientBoostingClassifier,53,3,2,125.0,0.7596138332506204,52.083333333333336,0.7310397729683106
869,test_performance_singlemodelTrue,GradientBoostingClassifier,53,3,5,165.0,0.76178001830381,51.3125,0.7411084011568636
870,test_performance_singlemodelTrue,GradientBoostingClassifier,53,3,10,193.57142857142858,0.760574028806163,48.095238095238095,0.7325612783355699
871,test_performance_singlemodelTrue,GradientBoostingClassifier,53,3,20,269.76190476190476,0.7533710250827377,48.095238095238095,0.7400353010165036
872,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,0,1,18.53846153846154,0.7757302142910597,49.23076923076923,0.7771273367977561
873,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,0,2,102.23076923076923,0.7744765268713915,49.23076923076923,0.772404586625509
874,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,0,5,143.35294117647058,0.7756679428367181,53.411764705882355,0.7771939692426432
875,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,0,10,136.11111111111111,0.7767485212283218,52.77777777777778,0.7761585581043989
876,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,1,1,25.307692307692307,0.7916410150480864,49.23076923076923,0.7906046694879932
877,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,1,2,109.0,0.7908379545481576,49.23076923076923,0.7865848594729652
878,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,1,5,150.41176470588235,0.7910979274864703,53.411764705882355,0.7907316484359416
879,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,1,10,143.66666666666666,0.7917897815857872,52.77777777777778,0.7903054850346369
880,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,2,1,32.07692307692308,0.7916260577923878,49.23076923076923,0.7882332383922038
881,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,2,2,115.76923076923077,0.7922126942762946,49.23076923076923,0.7856960031973383
882,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,2,5,157.47058823529412,0.7895507381861474,53.411764705882355,0.7882376636256517
883,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,2,10,151.22222222222223,0.7899120001088873,52.77777777777778,0.7875019649256177
884,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,3,1,38.84615384615385,0.7920457415941873,49.23076923076923,0.7873462880515387
885,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,3,2,122.53846153846153,0.7945257254265712,49.23076923076923,0.7856645062127344
886,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,3,5,164.52941176470588,0.7908496519069864,53.411764705882355,0.7885003444370425
887,test_performance_singlemodelTrue,GradientBoostingClassifier,7592,3,10,158.77777777777777,0.7905532916100619,52.77777777777778,0.7874302201997464
888,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,0,1,19.666666666666668,0.8586460795789435,69.13333333333334,0.8595152123517438
889,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,0,2,105.0,0.8600343279902002,69.13333333333334,0.8558317857201205
890,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,0,5,144.0,0.8641398327286381,60.85,0.8647433625813198
891,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,0,10,180.2,0.8663814155059157,58.52,0.8634932650068486
892,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,0,20,257.0,0.8669900999946379,58.52,0.8628348755204549
893,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,1,1,26.333333333333332,0.84953937395244,69.13333333333334,0.8481899370458554
894,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,1,2,111.66666666666667,0.8545979871914829,69.13333333333334,0.8395711664281691
895,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,1,5,151.0,0.8487032065009391,60.85,0.8504687933200767
896,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,1,10,187.4,0.8507739152624584,58.52,0.8468956187430854
897,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,1,20,264.2,0.8573600927106309,58.52,0.8502833147050126
898,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,2,1,33.0,0.8558922721138159,69.13333333333334,0.8591973626548035
899,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,2,2,118.33333333333333,0.8488609142273991,69.13333333333334,0.8521632530158721
900,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,2,5,158.0,0.857587645658817,60.85,0.8607114603449659
901,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,2,10,194.6,0.8588435307617628,58.52,0.8516097857177009
902,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,2,20,271.4,0.8550387076332807,58.52,0.8557903846405024
903,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,3,1,39.666666666666664,0.8550510958561222,69.13333333333334,0.8544176282456293
904,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,3,2,125.0,0.8510318128364357,69.13333333333334,0.8444147437660013
905,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,3,5,165.0,0.8519928491647762,60.85,0.852244650145957
906,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,3,10,201.8,0.857841010397456,58.52,0.8537712089191752
907,test_performance_singlemodelTrue,GradientBoostingClassifier,146818,3,20,278.6,0.8547277094517323,58.52,0.8509287547635332
908,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,0,1,19.666666666666668,0.9476157655764271,29.933333333333334,0.9665335273326309
909,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,0,2,105.0,0.948735417420047,29.933333333333334,0.9582304116967996
910,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,0,5,159.44444444444446,0.9492722069936634,27.444444444444443,0.9456627067902453
911,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,0,10,189.8695652173913,0.9463554037618912,34.08695652173913,0.9465285428668351
912,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,0,20,185.1818181818182,0.9446483567720197,48.0,0.9483670544123097
913,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,1,1,26.333333333333332,0.9494561860186576,29.933333333333334,0.9627275389420651
914,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,1,2,111.66666666666667,0.9530756490089873,29.933333333333334,0.958415971173874
915,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,1,5,166.33333333333334,0.9568346981656922,27.444444444444443,0.9515996466755825
916,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,1,10,197.0,0.9541900231622951,34.08695652173913,0.9546955298355525
917,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,1,20,193.0,0.9523085410494811,48.0,0.956438150440632
918,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,2,1,33.0,0.9458254610565962,29.933333333333334,0.9586431428160301
919,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,2,2,118.33333333333333,0.9493064288806476,29.933333333333334,0.9545107715131503
920,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,2,5,173.22222222222223,0.9527608420450115,27.444444444444443,0.946844957911085
921,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,2,10,204.1304347826087,0.9522885670966481,34.08695652173913,0.9502400694572957
922,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,2,20,200.8181818181818,0.9530789876993988,48.0,0.9545930825372565
923,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,3,1,39.666666666666664,0.945262453849041,29.933333333333334,0.9577168523853845
924,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,3,2,125.0,0.9492730447028435,29.933333333333334,0.9523840965002859
925,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,3,5,180.11111111111111,0.9487897263131835,27.444444444444443,0.9434660796612785
926,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,3,10,211.2608695652174,0.9513359422563217,34.08695652173913,0.9489000918845012
927,test_performance_singlemodelTrue,GradientBoostingClassifier,146822,3,20,208.63636363636363,0.9520503725420927,48.0,0.9522565479463782
928,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,0,1,0.0,0.9947406155541655,48.4,0.9928535115321437
929,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,0,2,64.0,0.9947355391865603,48.4,0.9924294254504767
930,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,0,5,71.11111111111111,0.9938263070345429,51.44444444444444,0.9943279771599864
931,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,0,10,86.85714285714286,0.9946874947986972,45.0,0.9938274517607976
932,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,0,20,150.85714285714286,0.9946874947986971,45.0,0.9938557015530236
933,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,1,1,8.0,0.9934239289122433,48.4,0.989525538484294
934,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,1,2,72.0,0.9939819525568101,48.4,0.9902831820222315
935,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,1,5,79.11111111111111,0.993365568379255,51.44444444444444,0.9929816031221493
936,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,1,10,94.85714285714286,0.9941857614495673,45.0,0.9929642422627836
937,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,1,20,158.85714285714286,0.9941861590520589,45.0,0.9932449688744299
938,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,2,1,16.0,0.992377486860269,48.4,0.9860788635003803
939,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,2,2,80.0,0.9927030526215168,48.4,0.9874707225952253
940,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,2,5,87.11111111111111,0.9929498989302518,51.44444444444444,0.9920139408760592
941,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,2,10,102.85714285714286,0.9931975460177724,45.0,0.991963018717058
942,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,2,20,166.85714285714286,0.9930844494658354,45.0,0.9922646321991179
943,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,3,1,24.0,0.9908868989418217,48.4,0.9815325464513107
944,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,3,2,88.0,0.9914114147602502,48.4,0.9867248011962051
945,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,3,5,95.11111111111111,0.9920988478425001,51.44444444444444,0.9909398723859996
946,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,3,10,110.85714285714286,0.992563053430808,45.0,0.9914522428924517
947,test_performance_singlemodelTrue,HistGradientBoostingClassifier,3,3,20,174.85714285714286,0.9925707174882187,45.0,0.9916840716803117
948,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,0,1,0.0,0.7643761063449989,52.75,0.7707890291293371
949,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,0,2,64.0,0.767575020997054,52.75,0.7649473914559823
950,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,0,5,64.0,0.7727595775099861,50.875,0.7640638236515996
951,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,0,10,78.76923076923077,0.7754998181330511,45.84615384615385,0.7656170965981008
952,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,0,20,142.76923076923077,0.7745639420917938,45.84615384615385,0.7661880597173492
953,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,1,1,8.0,0.7781127807818001,52.75,0.7740584093169534
954,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,1,2,72.0,0.7785605642861766,52.75,0.7654077578459125
955,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,1,5,72.0,0.7612007454458309,50.875,0.7618997559699175
956,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,1,10,86.76923076923077,0.7656904859709428,45.84615384615385,0.7588741816859391
957,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,1,20,150.76923076923077,0.7562682868844612,45.84615384615385,0.7597529146974181
958,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,2,1,16.0,0.7595985955951977,52.75,0.7321142925497467
959,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,2,2,80.0,0.7724703748775081,52.75,0.7498516960481915
960,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,2,5,80.0,0.7657859143183833,50.875,0.7497097364709575
961,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,2,10,94.76923076923077,0.7521012837136023,45.84615384615385,0.7488327195011746
962,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,2,20,158.76923076923077,0.7580046393699639,45.84615384615385,0.7432102637288678
963,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,3,1,24.0,0.7625781672425306,52.75,0.7445588229388622
964,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,3,2,88.0,0.7519468294148224,52.75,0.7462838910590908
965,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,3,5,88.0,0.7630902749433227,50.875,0.7341248031503828
966,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,3,10,102.76923076923077,0.7659009260547502,45.84615384615385,0.7488071353095903
967,test_performance_singlemodelTrue,HistGradientBoostingClassifier,53,3,20,166.76923076923077,0.7477806546213291,45.84615384615385,0.7528643533941882
968,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,0,1,0.0,0.7955268720803339,46.0,0.7956472393300656
969,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,0,2,64.0,0.793456798285088,46.0,0.7867433041620349
970,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,0,5,71.11111111111111,0.7949788225658296,55.333333333333336,0.7958536906763313
971,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,0,10,86.85714285714286,0.7949232138983406,53.214285714285715,0.7939808805175451
972,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,1,1,8.0,0.7971541284252626,46.0,0.7932289332885583
973,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,1,2,72.0,0.7982614238405951,46.0,0.7906651143779897
974,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,1,5,79.11111111111111,0.7969519224863666,55.333333333333336,0.7959567375575249
975,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,1,10,94.85714285714286,0.7988745539912916,53.214285714285715,0.7964341203460796
976,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,2,1,16.0,0.7953121564214884,46.0,0.7905842871940693
977,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,2,2,80.0,0.7990508660815305,46.0,0.7881725759494806
978,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,2,5,87.11111111111111,0.7958619986308203,55.333333333333336,0.7943698586273523
979,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,2,10,102.85714285714286,0.8002993574513716,53.214285714285715,0.7960235633453401
980,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,3,1,24.0,0.7950631911185739,46.0,0.7881958498070529
981,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,3,2,88.0,0.7991295099648354,46.0,0.7886494336696701
982,test_performance_singlemodelTrue,HistGradientBoostingClassifier,7592,3,5,95.11111111111111,0.7958393552848981,55.333333333333336,0.7927359088194016
